Unnamed: 0,Sector,CourseName,Duration,TopicName,URL,Module
3725,Electrical Engineering,Electrical Machines (Hindi) | GATE/ESE Exam | Electrical Engineering | Ankit Sir,,Transformer Construction - 1 | Electrical Machines | Lec 8 | | GATE & ESE | Ankit Goyal,https://www.youtube.com/watch?v=n1r4cOF2zW4,Module 2: Transformer Construction & Working
3726,Electrical Engineering,Electrical Machines (Hindi) | GATE/ESE Exam | Electrical Engineering | Ankit Sir,,Electrical Machines | Lec 9 | Transformer Construction (Part 2) | GATE Electrical Engineering,https://www.youtube.com/watch?v=3zpzzpEH940,Module 2: Transformer Construction & Working
3727,Electrical Engineering,Electrical Machines (Hindi) | GATE/ESE Exam | Electrical Engineering | Ankit Sir,,Problems based on Transformer Construction & Working | L4 | Electrical Machines | GATE 2022,https://www.youtube.com/watch?v=HwlgfqiNMvI,Module 2: Transformer Construction & Working
3728,Electrical Engineering,Electrical Machines (Hindi) | GATE/ESE Exam | Electrical Engineering | Ankit Sir,,Electrical Machines | Lec 10 | Ideal Transformer (Part 1) | GATE Electrical Engineering,https://www.youtube.com/watch?v=WMBJMfTAmO8,Module 2: Transformer Construction & Working
3729,Electrical Engineering,Electrical Machines (Hindi) | GATE/ESE Exam | Electrical Engineering | Ankit Sir,,Electrical Machines | Lec 11 | Ideal Transformer (Part 2) | GATE Electrical Engineering,https://www.youtube.com/watch?v=zLFJN6WhM10,Module 2: Transformer Construction & Working
3730,Electrical Engineering,Electrical Machines (Hindi) | GATE/ESE Exam | Electrical Engineering | Ankit Sir,,Problems Based on Ideal Transformer | L5 | Electrical Machines | GATE 2022,https://www.youtube.com/watch?v=6kjfz_rje-Y,Module 2: Transformer Construction & Working
3731,Electrical Engineering,Electrical Machines (Hindi) | GATE/ESE Exam | Electrical Engineering | Ankit Sir,,Electrical Machines | Lec 12 | Practical Transformer (Part 1) | GATE Electrical Engineering,https://www.youtube.com/watch?v=u7nJUkUgWrs,Module 2: Transformer Construction & Working
3732,Electrical Engineering,Electrical Machines (Hindi) | GATE/ESE Exam | Electrical Engineering | Ankit Sir,,Electrical Machines | Lec 13 | Practical Transformer (Part 2) | GATE Electrical Engineering,https://www.youtube.com/watch?v=7Hzdp0TXM5E,Module 2: Transformer Construction & Working
3733,Electrical Engineering,Electrical Machines (Hindi) | GATE/ESE Exam | Electrical Engineering | Ankit Sir,,Electrical Machines | Lec 14 | Practical Transformer (Part 3) | GATE Electrical Engineering,https://www.youtube.com/watch?v=fcMvjUicjtA,Module 2: Transformer Construction & Working
3734,Electrical Engineering,Electrical Machines (Hindi) | GATE/ESE Exam | Electrical Engineering | Ankit Sir,,Problems based on Equivalent Circuit | L6 | Electrical Machines | GATE 2022,https://www.youtube.com/watch?v=mJ3nL1tHAf0,Module 2: Transformer Construction & Working
3735,Electrical Engineering,Electrical Machines (Hindi) | GATE/ESE Exam | Electrical Engineering | Ankit Sir,,"Testing of Transformer - 1 | Electrical Machines | Lec 15 | GATE/ESE (EE, ECE) | Ankit Goyal",https://www.youtube.com/watch?v=-DVEz0hhAdY,Module 2: Transformer Construction & Working
3736,Electrical Engineering,Electrical Machines (Hindi) | GATE/ESE Exam | Electrical Engineering | Ankit Sir,,Electrical Machines | Lec 16 | Testing of Transformer (Part 2) | GATE Electrical Engineering,https://www.youtube.com/watch?v=rW6b0dr-F3Y,Module 2: Transformer Construction & Working
3737,Electrical Engineering,Electrical Machines (Hindi) | GATE/ESE Exam | Electrical Engineering | Ankit Sir,,Problems Based on Testing of Transformer | L7 | Electrical Machines | GATE 2022,https://www.youtube.com/watch?v=K-6LaXFVYBI,Module 3: Auto Transformer & Three Phase Transformer
3738,Electrical Engineering,Electrical Machines (Hindi) | GATE/ESE Exam | Electrical Engineering | Ankit Sir,,Electrical Machines | Lec 17 | Losses & Efficiency (Part 1) | GATE Electrical Engineering,https://www.youtube.com/watch?v=qv9uu6GFCP4,Module 3: Auto Transformer & Three Phase Transformer
3739,Electrical Engineering,Electrical Machines (Hindi) | GATE/ESE Exam | Electrical Engineering | Ankit Sir,,Electrical Machines | Lec 18 | Losses & Efficiency (Part 2)| GATE Electrical Engineering | Ankit Sir,https://www.youtube.com/watch?v=zjYFMkBac0Y,Module 3: Auto Transformer & Three Phase Transformer
3740,Electrical Engineering,Electrical Machines (Hindi) | GATE/ESE Exam | Electrical Engineering | Ankit Sir,,Problems Based on Losses and Efficiency in Transformers | L 8 | Electrical Machines | GATE 2022,https://www.youtube.com/watch?v=EnBlUwhov4A,Module 3: Auto Transformer & Three Phase Transformer
3741,Electrical Engineering,Electrical Machines (Hindi) | GATE/ESE Exam | Electrical Engineering | Ankit Sir,,"Voltage Regulation | Electrical Machines | Lec 19 | GATE/ESE (EE, ECE) | Ankit Goyal",https://www.youtube.com/watch?v=rnehcEm07Fk,Module 3: Auto Transformer & Three Phase Transformer
3742,Electrical Engineering,Electrical Machines (Hindi) | GATE/ESE Exam | Electrical Engineering | Ankit Sir,,Problems based on Voltage Regulation of Transformer | L 9 | Electrical Machines | GATE 2022,https://www.youtube.com/watch?v=6T2k7FLsffw,Module 3: Auto Transformer & Three Phase Transformer
3743,Electrical Engineering,Electrical Machines (Hindi) | GATE/ESE Exam | Electrical Engineering | Ankit Sir,,Electrical Machines | Lec 20 | Important Concepts in Electrical Machines - 1| GATE Electrical Engg,https://www.youtube.com/watch?v=qEpFybbOpvo,Module 3: Auto Transformer & Three Phase Transformer
3744,Electrical Engineering,Electrical Machines (Hindi) | GATE/ESE Exam | Electrical Engineering | Ankit Sir,,Electrical Machines | Lec 21 | Important Concepts in Electrical Machines - 2| GATE Electrical Engg,https://www.youtube.com/watch?v=lMFoAAAXK_o,Module 3: Auto Transformer & Three Phase Transformer
3745,Electrical Engineering,Electrical Machines (Hindi) | GATE/ESE Exam | Electrical Engineering | Ankit Sir,,Transformer and Magnetically Coupled Circuits | L 10 | Electrical Machines | GATE 2022 | #AnkitGoyal,https://www.youtube.com/watch?v=traXYvejLxE,Module 3: Auto Transformer & Three Phase Transformer
3746,Electrical Engineering,Electrical Machines (Hindi) | GATE/ESE Exam | Electrical Engineering | Ankit Sir,,"Auto Transformer - 1 | Electrical Machines | Lec 22 | | GATE & ESE (EE, ECE) | Ankit Goyal",https://www.youtube.com/watch?v=pOkxh0EH1qo,Module 3: Auto Transformer & Three Phase Transformer
3747,Electrical Engineering,Electrical Machines (Hindi) | GATE/ESE Exam | Electrical Engineering | Ankit Sir,,Electrical Machines | Lec 23 | Auto Transformer in Hindi - 2| GATE Electrical Engineering Lecture,https://www.youtube.com/watch?v=KBen4Tojy80,Module 3: Auto Transformer & Three Phase Transformer
3748,Electrical Engineering,Electrical Machines (Hindi) | GATE/ESE Exam | Electrical Engineering | Ankit Sir,,Electrical Machines | Lec 24 | Auto Transformer in Hindi - 3| GATE Electrical Engineering Lecture,https://www.youtube.com/watch?v=zSCNNJFrVvA,Module 3: Auto Transformer & Three Phase Transformer
3749,Electrical Engineering,Electrical Machines (Hindi) | GATE/ESE Exam | Electrical Engineering | Ankit Sir,,Problems based on Auto-Transformer | L 12 | Electrical Machines | GATE 2022 | #AnkitGoyal,https://www.youtube.com/watch?v=xx0hJsQWPRs,Module 3: Auto Transformer & Three Phase Transformer
3750,Electrical Engineering,Electrical Machines (Hindi) | GATE/ESE Exam | Electrical Engineering | Ankit Sir,,Problems based on Three Winding Transformer | L 11 | Electrical Machines | GATE 2022 | #AnkitGoyal,https://www.youtube.com/watch?v=ZALfIKb0YPk,Module 3: Auto Transformer & Three Phase Transformer
3751,Electrical Engineering,Electrical Machines (Hindi) | GATE/ESE Exam | Electrical Engineering | Ankit Sir,,Electrical Machines | Lec 25 | Three Phase Transformer - 1 | GATE/ESE Electrical Engineering Lecture,https://www.youtube.com/watch?v=KhApv0b7zLw,Module 4: Electromechanical Energy Conversion & DC Machines
3752,Electrical Engineering,Electrical Machines (Hindi) | GATE/ESE Exam | Electrical Engineering | Ankit Sir,,Electrical Machines | Lec 26 | Three Phase Transformer - 2 | GATE/ESE Electrical Engineering Lecture,https://www.youtube.com/watch?v=5n-ERhNlN38,Module 4: Electromechanical Energy Conversion & DC Machines
3753,Electrical Engineering,Electrical Machines (Hindi) | GATE/ESE Exam | Electrical Engineering | Ankit Sir,,Electrical Machines | Lec 27 | Three Phase Transformer - 3 | GATE/ESE Electrical Engineering Lecture,https://www.youtube.com/watch?v=QE2YCIbpFvU,Module 4: Electromechanical Energy Conversion & DC Machines
3754,Electrical Engineering,Electrical Machines (Hindi) | GATE/ESE Exam | Electrical Engineering | Ankit Sir,,Electrical Machines | Lec 28 | Three Phase Transformer - 4 | GATE/ESE Electrical Engineering Lecture,https://www.youtube.com/watch?v=Sg2qwYC0SKY,Module 4: Electromechanical Energy Conversion & DC Machines
3755,Electrical Engineering,Electrical Machines (Hindi) | GATE/ESE Exam | Electrical Engineering | Ankit Sir,,Problems Based on Three Phase Transformers - 1 | L 13 | Electrical Machines | GATE 2022,https://www.youtube.com/watch?v=03_-5LoPPrc,Module 4: Electromechanical Energy Conversion & DC Machines
3756,Electrical Engineering,Electrical Machines (Hindi) | GATE/ESE Exam | Electrical Engineering | Ankit Sir,,Problems Based on Three Phase Transformers - 2 | L 14 | Electrical Machines | GATE 2022,https://www.youtube.com/watch?v=TvN4nAehGLg,Module 4: Electromechanical Energy Conversion & DC Machines
3757,Electrical Engineering,Electrical Machines (Hindi) | GATE/ESE Exam | Electrical Engineering | Ankit Sir,,Electrical Machines | Lec 29 | Three Phase Transformer - 5 | GATE/ESE Electrical Engineering Lecture,https://www.youtube.com/watch?v=nKhhMbYe6LY,Module 4: Electromechanical Energy Conversion & DC Machines
3758,Electrical Engineering,Electrical Machines (Hindi) | GATE/ESE Exam | Electrical Engineering | Ankit Sir,,Electrical Machines | Lec 30 | Three Phase Transformer - 6 | GATE/ESE Electrical Engineering Lecture,https://www.youtube.com/watch?v=3V5Xq4NJVGs,Module 4: Electromechanical Energy Conversion & DC Machines
3759,Electrical Engineering,Electrical Machines (Hindi) | GATE/ESE Exam | Electrical Engineering | Ankit Sir,,Electrical Machines | Lec 31 | Three Phase Transformer - 7 | GATE/ESE Electrical Engineering Lecture,https://www.youtube.com/watch?v=VvIk1qmbf7E,Module 4: Electromechanical Energy Conversion & DC Machines
3760,Electrical Engineering,Electrical Machines (Hindi) | GATE/ESE Exam | Electrical Engineering | Ankit Sir,,Problems Based on Three Phase Transformers - 3 | L 15 | Electrical Machines | GATE 2022,https://www.youtube.com/watch?v=OCxomfN3YHE,Module 4: Electromechanical Energy Conversion & DC Machines
3761,Electrical Engineering,Electrical Machines (Hindi) | GATE/ESE Exam | Electrical Engineering | Ankit Sir,,"Parallel Operation of Transformers | Electrical Machines | Lec 32 | GATE/ESE (EE, ECE) | Ankit Goyal",https://www.youtube.com/watch?v=oqgDQt9G2fo,Module 4: Electromechanical Energy Conversion & DC Machines
3762,Electrical Engineering,Electrical Machines (Hindi) | GATE/ESE Exam | Electrical Engineering | Ankit Sir,,Problems based on Parallel Operation of Transformer | L 16 | Electrical Machines | GATE 2022,https://www.youtube.com/watch?v=7f8Er86vHCM,Module 4: Electromechanical Energy Conversion & DC Machines
3763,Electrical Engineering,Electrical Machines (Hindi) | GATE/ESE Exam | Electrical Engineering | Ankit Sir,,Electrical Machines | Lec 33 | Excitation Phenomenon - 1 | GATE/ESE Electrical Engineering,https://www.youtube.com/watch?v=rBRZW_8Meng,Module 4: Electromechanical Energy Conversion & DC Machines
3764,Electrical Engineering,Electrical Machines (Hindi) | GATE/ESE Exam | Electrical Engineering | Ankit Sir,,Electrical Machines | Lec 34 | Excitation Phenomenon - 2 | GATE/ESE Electrical Engineering,https://www.youtube.com/watch?v=jEL_42aqTmk,Module 5: Operating Characteristics & Speed Control of DC Motor
3765,Electrical Engineering,Electrical Machines (Hindi) | GATE/ESE Exam | Electrical Engineering | Ankit Sir,,Electrical Machines | Lec 35 | Excitation Phenomenon - 3 | GATE/ESE Electrical Engineering,https://www.youtube.com/watch?v=gqVpwEHk3nA,Module 5: Operating Characteristics & Speed Control of DC Motor
3766,Electrical Engineering,Electrical Machines (Hindi) | GATE/ESE Exam | Electrical Engineering | Ankit Sir,,Electrical Machines | Lec 36 | Switching Transients | GATE/ESE Electrical Engineering,https://www.youtube.com/watch?v=ZCa9PWbW3MQ,Module 5: Operating Characteristics & Speed Control of DC Motor
3767,Electrical Engineering,Electrical Machines (Hindi) | GATE/ESE Exam | Electrical Engineering | Ankit Sir,,Problems based on Harmonics and Inrush Current | L 17 | Electrical Machines | GATE 2022,https://www.youtube.com/watch?v=hwvRhuCKuEE,Module 5: Operating Characteristics & Speed Control of DC Motor
3768,Electrical Engineering,Electrical Machines (Hindi) | GATE/ESE Exam | Electrical Engineering | Ankit Sir,,Electromechanical Energy Conversion -1 | Electrical Machines | Lec 37 | GATE/ESE | Ankit Goyal,https://www.youtube.com/watch?v=j_4jvMwIla0,Module 5: Operating Characteristics & Speed Control of DC Motor
3769,Electrical Engineering,Electrical Machines (Hindi) | GATE/ESE Exam | Electrical Engineering | Ankit Sir,,Electrical Machines | Lec 38 (1) | Electromechanical Energy Conversion -2 | GATE/ESE Electrical Engg,https://www.youtube.com/watch?v=yH-8DrE_UtA,Module 5: Operating Characteristics & Speed Control of DC Motor
3770,Electrical Engineering,Electrical Machines (Hindi) | GATE/ESE Exam | Electrical Engineering | Ankit Sir,,Electrical Machines | Lec 38 (2) | Electromechanical Energy Conversion -3 | GATE/ESE Electrical Engg,https://www.youtube.com/watch?v=-Ll0tS3zXc8,Module 5: Operating Characteristics & Speed Control of DC Motor
3771,Electrical Engineering,Electrical Machines (Hindi) | GATE/ESE Exam | Electrical Engineering | Ankit Sir,,Problems based on Electro Mechanical Energy Conversion | L 18 | Electrical Machines | GATE 2022,https://www.youtube.com/watch?v=7J-KEOm7olg,Module 5: Operating Characteristics & Speed Control of DC Motor
3772,Electrical Engineering,Electrical Machines (Hindi) | GATE/ESE Exam | Electrical Engineering | Ankit Sir,,"DC Machines Introduction | Electrical Machines | Lec 39 | GATE & ESE (EE, ECE) | Ankit Goyal",https://www.youtube.com/watch?v=HQA1bni5NHA,Module 6: Synchronous Machines
3773,Electrical Engineering,Electrical Machines (Hindi) | GATE/ESE Exam | Electrical Engineering | Ankit Sir,,"Working Principle of DC Generator | Electrical Machine | Lec 40 | GATE & ESE (EE, ECE) | Ankit Goyal",https://www.youtube.com/watch?v=IAn8EVfKNvA,Module 6: Synchronous Machines
3774,Electrical Engineering,Electrical Machines (Hindi) | GATE/ESE Exam | Electrical Engineering | Ankit Sir,,Electrical Machines | Lec 41 | Construction of DC Machines - 1 | GATE/ESE Electrical Engineering,https://www.youtube.com/watch?v=1NM_r_Fu_98,Module 6: Synchronous Machines
3775,Electrical Engineering,Electrical Machines (Hindi) | GATE/ESE Exam | Electrical Engineering | Ankit Sir,,Electrical Machines | Lec 42 | Construction of DC Machines - 2 | GATE/ESE Electrical Engineering,https://www.youtube.com/watch?v=_FQ5kltbEC8,Module 6: Synchronous Machines
3776,Electrical Engineering,Electrical Machines (Hindi) | GATE/ESE Exam | Electrical Engineering | Ankit Sir,,Electrical Machines | Lec 43 | Construction of DC Machines - 3 | GATE/ESE Electrical Engineering,https://www.youtube.com/watch?v=x_rNN11uHD0,Module 6: Synchronous Machines
3777,Electrical Engineering,Electrical Machines (Hindi) | GATE/ESE Exam | Electrical Engineering | Ankit Sir,,Armature Winding - 1 | DC Machines | Electrical Machines | Lec 44 | GATE/ESE Exams | Ankit Goyal,https://www.youtube.com/watch?v=YyyQGZMjFw0,Module 6: Synchronous Machines
3778,Electrical Engineering,Electrical Machines (Hindi) | GATE/ESE Exam | Electrical Engineering | Ankit Sir,,Electrical Machines | Lec 45 | Armature Winding - 2 | GATE/ESE Electrical Engineering,https://www.youtube.com/watch?v=0_9u3QIryvg,Module 6: Synchronous Machines
3779,Electrical Engineering,Electrical Machines (Hindi) | GATE/ESE Exam | Electrical Engineering | Ankit Sir,,Electrical Machines (DC Machines) | Lec 46 | Armature Winding - 3 | GATE/ESE Electrical Engineering,https://www.youtube.com/watch?v=EDIOfBV4_og,Module 6: Synchronous Machines
3780,Electrical Engineering,Electrical Machines (Hindi) | GATE/ESE Exam | Electrical Engineering | Ankit Sir,,Electrical Machines (DC Machines) | Lec 47 | Armature Winding - 4 | GATE/ESE Electrical Engineering,https://www.youtube.com/watch?v=eruGa-LwjX4,Module 6: Synchronous Machines
3781,Electrical Engineering,Electrical Machines (Hindi) | GATE/ESE Exam | Electrical Engineering | Ankit Sir,,Electrical Machines (DC Machines) | Lec 48 | Armature Winding - 5 | GATE/ESE Electrical Engineering,https://www.youtube.com/watch?v=Xk4xIQ55ZZM,Module 6: Synchronous Machines
3782,Electrical Engineering,Electrical Machines (Hindi) | GATE/ESE Exam | Electrical Engineering | Ankit Sir,,Commutation Process | Electrical Machines (DC Machines) | Lec 49 | GATE/ESE | Ankit Goyal,https://www.youtube.com/watch?v=8Wk47CN_Wt8,Module 6: Synchronous Machines
3783,Electrical Engineering,Electrical Machines (Hindi) | GATE/ESE Exam | Electrical Engineering | Ankit Sir,,Armature Reaction - 1 | Electrical Machines (DC Machines) | Lec 50 | GATE/ESE Electrical Engineering,https://www.youtube.com/watch?v=Bcun6tMPaeQ,Module 6: Synchronous Machines
3784,Electrical Engineering,Electrical Machines (Hindi) | GATE/ESE Exam | Electrical Engineering | Ankit Sir,,Electrical Machines (DC Machines) | Lec 51 | Armature Reaction - 2 | GATE/ESE Electrical Engineering,https://www.youtube.com/watch?v=g7wk5WbwP0w,Module 6: Synchronous Machines
3785,Electrical Engineering,Electrical Machines (Hindi) | GATE/ESE Exam | Electrical Engineering | Ankit Sir,,Electrical Machines (DC Machines) | Lec 52 | Armature Reaction - 3 | GATE/ESE Electrical Engineering,https://www.youtube.com/watch?v=mii7sHezxuo,Module 6: Synchronous Machines
3786,Electrical Engineering,Electrical Machines (Hindi) | GATE/ESE Exam | Electrical Engineering | Ankit Sir,,Electrical Machines | Lec 53 | Summary of Construction & Working | GATE/ESE Electrical Engineering,https://www.youtube.com/watch?v=-N3XEMqTaVc,Module 6: Synchronous Machines
3787,Electrical Engineering,Electrical Machines (Hindi) | GATE/ESE Exam | Electrical Engineering | Ankit Sir,,Problems based on Construction of DC Machines | L 19 | Electrical Machines | GATE 2022,https://www.youtube.com/watch?v=xOFvVqaA-9s,Module 6: Synchronous Machines
3788,Electrical Engineering,Electrical Machines (Hindi) | GATE/ESE Exam | Electrical Engineering | Ankit Sir,,Electrical Machines | Lec 54 | Performance Equation of DC Machines | GATE/ESE Electrical Engineering,https://www.youtube.com/watch?v=_9P_xD6rA7Q,Module 6: Synchronous Machines
3789,Electrical Engineering,Electrical Machines (Hindi) | GATE/ESE Exam | Electrical Engineering | Ankit Sir,,Electrical Machines | Lec 55 | Power Flow & Efficiency | GATE/ESE Electrical Engineering,https://www.youtube.com/watch?v=ngrQUBJIlWA,Module 6: Synchronous Machines
3790,Electrical Engineering,Electrical Machines (Hindi) | GATE/ESE Exam | Electrical Engineering | Ankit Sir,,Problems based on Efficiency of DC Machines | L 20 | Electrical Machines | GATE 2022,https://www.youtube.com/watch?v=urddScyEosg,Module 6: Synchronous Machines
3791,Electrical Engineering,Electrical Machines (Hindi) | GATE/ESE Exam | Electrical Engineering | Ankit Sir,,Operating Characteristics-1 | Electrical Machines (DC Machines) | Lec 56 | GATE/ESE | Ankit Goyal,https://www.youtube.com/watch?v=upuMVvV6S3U,Module 6: Synchronous Machines
3792,Electrical Engineering,Electrical Machines (Hindi) | GATE/ESE Exam | Electrical Engineering | Ankit Sir,,Electrical Machines (DC Machines) | Lec 57 | Operating Characteristics-2 | GATE/ESE Electrical Engg,https://www.youtube.com/watch?v=bYgyjT08i0E,Module 6: Synchronous Machines
3793,Electrical Engineering,Electrical Machines (Hindi) | GATE/ESE Exam | Electrical Engineering | Ankit Sir,,Electrical Machines (DC Machines) | Lec 58 | Operating Characteristics-3 | GATE/ESE Electrical Engg,https://www.youtube.com/watch?v=WRYTwfWQljU,Module 6: Synchronous Machines
3794,Electrical Engineering,Electrical Machines (Hindi) | GATE/ESE Exam | Electrical Engineering | Ankit Sir,,Problems based on Characteristics of DC Machines | L 21 | Electrical Machines | GATE 2022,https://www.youtube.com/watch?v=cs--IWszGeQ,Module 6: Synchronous Machines
3795,Electrical Engineering,Electrical Machines (Hindi) | GATE/ESE Exam | Electrical Engineering | Ankit Sir,,"Starting of DC Motor | Electrical Machines (DC Machines) | Lec 59 | GATE/ESE (EE, ECE) | Ankit Goyal",https://www.youtube.com/watch?v=623DJSoe2-s,Module 6: Synchronous Machines
3796,Electrical Engineering,Electrical Machines (Hindi) | GATE/ESE Exam | Electrical Engineering | Ankit Sir,,"Braking of DC Motor | Electrical Machines (DC Machines) | Lec 60 | GATE & ESE (EE, ECE) |Ankit Goyal",https://www.youtube.com/watch?v=gY7gv4SFSXw,Module 7: Induction Machines
3797,Electrical Engineering,Electrical Machines (Hindi) | GATE/ESE Exam | Electrical Engineering | Ankit Sir,,"Problems based on Starting, Braking and Testing of DC Machines | L 22 | Electrical Machines | GATE 2",https://www.youtube.com/watch?v=9C65wWl4X9A,Module 7: Induction Machines
3798,Electrical Engineering,Electrical Machines (Hindi) | GATE/ESE Exam | Electrical Engineering | Ankit Sir,,Speed Control of DC Motor - 1 | Electrical Machines (DC Machines) | Lec 61 | GATE/ESE | Ankit Goyal,https://www.youtube.com/watch?v=OWHGkIdIplI,Module 7: Induction Machines
3799,Electrical Engineering,Electrical Machines (Hindi) | GATE/ESE Exam | Electrical Engineering | Ankit Sir,,Electrical Machines (DC Machines) | Lec 62 | Speed Control of DC Motor - 2 |GATE/ESE Electrical Engg,https://www.youtube.com/watch?v=0T2YSDV2Aig,Module 7: Induction Machines
3800,Electrical Engineering,Electrical Machines (Hindi) | GATE/ESE Exam | Electrical Engineering | Ankit Sir,,Problems based on Speed Control of DC Machines - 1 | L 23 | Electrical Machines | GATE 2022,https://www.youtube.com/watch?v=rR_N3JE5R84,Module 7: Induction Machines
3801,Electrical Engineering,Electrical Machines (Hindi) | GATE/ESE Exam | Electrical Engineering | Ankit Sir,,Problems based on Speed Control of DC Machines - 2 | L 24 | Electrical Machines | GATE 2022,https://www.youtube.com/watch?v=nuihD-wnemc,Module 7: Induction Machines
3802,Electrical Engineering,Electrical Machines (Hindi) | GATE/ESE Exam | Electrical Engineering | Ankit Sir,,Testing of DC Machines | Electrical Machines (DC Machines) | Lec 63 | GATE/ESE | Ankit Goyal,https://www.youtube.com/watch?v=vcEtKovdEoY,Module 7: Induction Machines
3803,Electrical Engineering,Electrical Machines (Hindi) | GATE/ESE Exam | Electrical Engineering | Ankit Sir,,Problems based on Parallel Operation of DC Machines | L 25 | Electrical Machines | GATE 2022,https://www.youtube.com/watch?v=7rEGH_4jC1Q,Module 7: Induction Machines
3804,Electrical Engineering,Electrical Machines (Hindi) | GATE/ESE Exam | Electrical Engineering | Ankit Sir,,"Introduction | Electrical Machines (Synchronous Machines) | Lec 64 | GATE/ESE (EE, ECE) |Ankit Goyal",https://www.youtube.com/watch?v=PBnfGb2rqN0,Module 7: Induction Machines
3805,Electrical Engineering,Electrical Machines (Hindi) | GATE/ESE Exam | Electrical Engineering | Ankit Sir,,Electrical Machines (Synchronous Machines) | Lec 65 | Construction -1| GATE/ESE Electrical Engg,https://www.youtube.com/watch?v=JhKLxfkZzK0,Module 7: Induction Machines
3806,Electrical Engineering,Electrical Machines (Hindi) | GATE/ESE Exam | Electrical Engineering | Ankit Sir,,Electrical Machines (Synchronous Machines) | Lec 66 | Construction - 2 | GATE/ESE Electrical Engg,https://www.youtube.com/watch?v=VXWGokPTolw,Module 7: Induction Machines
3807,Electrical Engineering,Electrical Machines (Hindi) | GATE/ESE Exam | Electrical Engineering | Ankit Sir,,Electrical Machines (Synchronous Machines) | Lec 67 | Construction - 3 | GATE/ESE Electrical Engg,https://www.youtube.com/watch?v=G8VvVytioXk,Module 7: Induction Machines
3808,Electrical Engineering,Electrical Machines (Hindi) | GATE/ESE Exam | Electrical Engineering | Ankit Sir,,Electrical Machines (Synchronous Machines) | Lec 68 | Induced EMF - 1 | GATE/ESE Electrical Engg,https://www.youtube.com/watch?v=q956WMqM0ZI,Module 7: Induction Machines
3809,Electrical Engineering,Electrical Machines (Hindi) | GATE/ESE Exam | Electrical Engineering | Ankit Sir,,Electrical Machines (Synchronous Machines) | Lec 69 | Induced EMF - 2 | GATE/ESE Electrical Engg,https://www.youtube.com/watch?v=h9xBJUHysY8,Module 7: Induction Machines
