Unnamed: 0,Sector,CourseName,Duration,TopicName,URL,Module,ModuleNo,Minimum Education,Language
8627,Real Estate,Real Estate,,Real Estate में GST कितना और कैसे लगता है ?,https://www.youtube.com/watch?v=VllKBBddhuo,Module 5: Legal Aspects of Real Estate,5,12th,English/Hindi
8628,Real Estate,Real Estate,,Approved Project Financial (APF) Number or Code in Under-Construction Property (Hindi),https://www.youtube.com/watch?v=ygTvuGUSvxE,Module 5: Legal Aspects of Real Estate,5,12th,English/Hindi
8629,Real Estate,Real Estate,,"Property Valuation Method 1 - Fair Market Value (Hindi, India)",https://www.youtube.com/watch?v=S5ipCt6VOvA,Module 5: Legal Aspects of Real Estate,5,12th,English/Hindi
8630,Real Estate,Real Estate,,"New Property Valuation Method (2) - Land and Building Method (Hindi, India)",https://www.youtube.com/watch?v=ICgPWYLwY9E,Module 6: Property Valuation,6,12th,English/Hindi
8631,Real Estate,Real Estate,,"Easiest Property Valuation Method (3) - Rent Yield  (Hindi, India)",https://www.youtube.com/watch?v=3sRr6WKPRlI,Module 6: Property Valuation,6,12th,English/Hindi
8632,Real Estate,Real Estate,,Real Estate में Buyers और Investors के लिए RERA Act-2017 का महत्व,https://www.youtube.com/watch?v=IV5om4SsuCY,Module 6: Property Valuation,6,12th,English/Hindi
8633,Real Estate,Real Estate,,RERA Act 2017 ने ऐसे किया Builders और developers का फ़ायदा,https://www.youtube.com/watch?v=qW3GNNlEoBI,Module 7: Understanding RERA Act 2017,7,12th,English/Hindi
8634,Real Estate,Real Estate,,Freehold Property vs Leasehold Property - Explained in Hindi,https://www.youtube.com/watch?v=Z65o-u9r4BI,Module 7: Understanding RERA Act 2017,7,12th,English/Hindi
8635,Real Estate,Real Estate,,How to Buy Ready to Move Property in India - Documents and Process,https://www.youtube.com/watch?v=xsweXvuOOVA,Module 7: Understanding RERA Act 2017,7,12th,English/Hindi
8636,Real Estate,Real Estate,,Under Construction Property कैसे खरीदें? - Process और  Documents समझिये,https://www.youtube.com/watch?v=-5OTO5-y9v0,Module 8: Types of Property Ownership,8,12th,English/Hindi
8637,Real Estate,Real Estate,,Agricultural Land कैसे खरीदें? समझो पूरा Process और Documents,https://www.youtube.com/watch?v=3VBjwrqn52Y,Module 8: Types of Property Ownership,8,12th,English/Hindi
8638,Real Estate,Real Estate,,How to Buy Plot in India - Documents and Process,https://www.youtube.com/watch?v=JOOJ-nusyXE,Module 8: Types of Property Ownership,8,12th,English/Hindi
8639,Real Estate,Real Estate,,Commercial Property Investment in India - A Beginners Guide,https://www.youtube.com/watch?v=QGfQMqPc9kE,Module 9: Buying Different Property Types,9,12th,English/Hindi
8640,Real Estate,Real Estate,,How to invest in Shop and Office Commercial Real Estate in India (Hindi),https://www.youtube.com/watch?v=Hvf7kSwgpDE,Module 9: Buying Different Property Types,9,12th,English/Hindi
8641,Real Estate,Real Estate,,Commercial Property Valuation and Returns in India,https://www.youtube.com/watch?v=qQ5uEbLycLs,Module 9: Buying Different Property Types,9,12th,English/Hindi
8642,Real Estate,Real Estate,,Commercial Property vs Residential Property Investment in India (Hindi),https://www.youtube.com/watch?v=Yoa0zjSLSkw,Module 9: Buying Different Property Types,9,12th,English/Hindi
8643,Real Estate,Real Estate,,Transferable Development Rights (TDR) - Explained in Hindi,https://www.youtube.com/watch?v=a0kKVKzbiY4,Module 10: Commercial Real Estate,10,12th,English/Hindi
8644,Real Estate,Real Estate,,"Under Construction, Resale Flat or Ready to Move Property in India?",https://www.youtube.com/watch?v=_bi-3ZlQCk0,Module 10: Commercial Real Estate,10,12th,English/Hindi
8645,Real Estate,Real Estate,,9 Hidden Charges while Buying a Property in India,https://www.youtube.com/watch?v=xH_FDlzQPUQ,Module 10: Commercial Real Estate,10,12th,English/Hindi
8646,Real Estate,Real Estate,,Mutation of Land and Property (इंतकाल/ दाखिल खारिज) को आसान भाषा में समझिये,https://www.youtube.com/watch?v=k3qKNxajvZ4,Module 11: Property Investment Considerations,11,12th,English/Hindi
8647,Real Estate,Real Estate,,RERA का सब कुछ आसान भाषा में - Real Estate Regulation & Development Act 2017,https://www.youtube.com/watch?v=UclZYjjxKco,Module 11: Property Investment Considerations,11,12th,English/Hindi
8648,Real Estate,Real Estate,,RERA Act for Real Estate Agents and Brokers (Hindi) - 2017,https://www.youtube.com/watch?v=rI19E8VBX2I,Module 11: Property Investment Considerations,11,12th,English/Hindi
8649,Real Estate,Real Estate,,"Stamp Duty Relief in Circle Rate, Ready Reckoner Rate, Guideline Value | Budget 2018-19",https://www.youtube.com/watch?v=-63tZxx6D9A,Module 12: Property Mutation & RERA Insights,12,12th,English/Hindi
8650,Real Estate,Real Estate,,Market Valuation Guidelines of Land & Property for Stamp Duty in MP & Chhattisgarh,https://www.youtube.com/watch?v=VThfpC2P0Qk,Module 12: Property Mutation & RERA Insights,12,12th,English/Hindi
8651,Real Estate,Real Estate,,EDC IDC Infrastructure Charges in Real Estate,https://www.youtube.com/watch?v=Ui99w8yHUfk,Module 12: Property Mutation & RERA Insights,12,12th,English/Hindi
8652,Real Estate,Real Estate,,Change of Land Use (CLU) to Non Agricultural (NA) Land - Hindi,https://www.youtube.com/watch?v=msfltPg5ZRw,Module 13: Stamp Duty and Market Valuation,13,12th,English/Hindi
8653,Real Estate,Real Estate,,How to Sell Property in India? - Hindi,https://www.youtube.com/watch?v=DFHWmUPz8Ds,Module 13: Stamp Duty and Market Valuation,13,12th,English/Hindi
8654,Real Estate,Real Estate,,Property on GPA (General Power of Attorney) - Is it safe? (Hindi),https://www.youtube.com/watch?v=GFH_4Y1a2rk,Module 13: Stamp Duty and Market Valuation,13,12th,English/Hindi
8655,Real Estate,Real Estate,,Property Card - Explained in Hindi,https://www.youtube.com/watch?v=4HEt2wXEnEk,Module 14: Land Use and Selling Property,14,12th,English/Hindi
8656,Real Estate,Real Estate,,"Plot Loan for Land Purchase - Eligibility, Interest Rates & EMI [Hindi]",https://www.youtube.com/watch?v=jVJw5wjM9rI,Module 14: Land Use and Selling Property,14,12th,English/Hindi
8657,Real Estate,Real Estate,,Unauthorised & Illegal Colonies in India | Hindi,https://www.youtube.com/watch?v=g7JUNY5Gpqc,Module 14: Land Use and Selling Property,14,12th,English/Hindi
8658,Real Estate,Real Estate,,How To Buy Cooperative Group Housing Society Flat?,https://www.youtube.com/watch?v=DZbAs_DmwdA,Module 15: Property Ownership & Loans,15,12th,English/Hindi
8659,Real Estate,Real Estate,,Property Registration Process in India - Hindi,https://www.youtube.com/watch?v=S3KW_a4lLHc,Module 15: Property Ownership & Loans,15,12th,English/Hindi
8660,Real Estate,Real Estate,,Property Title Fraud & Title Search in India | Hindi,https://www.youtube.com/watch?v=b_Qnmht888I,Module 15: Property Ownership & Loans,15,12th,English/Hindi
8661,Real Estate,Real Estate,,Property Frauds & Real Estate Scams In India - Hindi,https://www.youtube.com/watch?v=MLDZTRFZ4R4,Module 16:  Understanding Property Frauds,16,12th,English/Hindi
8662,Real Estate,Real Estate,,Lease Rental Discounting (LRD) Loan - Hindi,https://www.youtube.com/watch?v=ip7kmnDH8oc,Module 16:  Understanding Property Frauds,16,12th,English/Hindi
8663,Real Estate,Real Estate,,Real Estate Investment Trust (REIT) in India - Explained in Hindi,https://www.youtube.com/watch?v=sYFO7Gh60Hk,Module 16:  Understanding Property Frauds,16,12th,English/Hindi
8664,Real Estate,Real Estate,,Infrastructure Investment Trust - InvIT India (Hindi),https://www.youtube.com/watch?v=q_TKZUlBrV8,Module 17: Investment Trusts and Property,17,12th,English/Hindi
8665,Real Estate,Real Estate,,Flat vs Plot Investment in India - Hindi,https://www.youtube.com/watch?v=2fmoa3nGHWU,Module 17: Investment Trusts and Property,17,12th,English/Hindi
8666,Real Estate,Real Estate,,TDS on Property Purchase - Form 26QB (Hindi),https://www.youtube.com/watch?v=DhK4_MhecyA,Module 17: Investment Trusts and Property,17,12th,English/Hindi
8667,Real Estate,Real Estate,,Lease vs Rent - Hindi,https://www.youtube.com/watch?v=QOgJN5Um7IE,Module 18: Renting vs Buying & Property Values,18,12th,English/Hindi
8668,Real Estate,Real Estate,,Registered Rent Agreement या Notarized - क्या सही रहेगा?,https://www.youtube.com/watch?v=QJCPsdjFAgg,Module 18: Renting vs Buying & Property Values,18,12th,English/Hindi
8669,Real Estate,Real Estate,,Right Property Value in Indian Real Estate?,https://www.youtube.com/watch?v=s07DmmtNphg,Module 18: Renting vs Buying & Property Values,18,12th,English/Hindi
8670,Real Estate,Real Estate,,Rent or Buy a House? - Analyse with Calculator,https://www.youtube.com/watch?v=x2lZbfTJ6t8,Module 1: RERA Explained,1,12th,English/Hindi
8671,Real Estate,Real Estate,,How much House Rent can you afford?,https://www.youtube.com/watch?v=7y6OKtAXlxA,Module 1: RERA Explained,1,12th,English/Hindi
8720,Real Estate,Real Estate,34hrs 0min,"Carpet Area (RERA) - Calculation, Formula & Measurement [Hindi]",https://www.youtube.com/watch?v=sjv7XMUQzgE,Module 1: RERA Explained,1,12th,English/Hindi
8721,Real Estate,Real Estate,,"Built Up Area (RERA) - Calculation, Meaning & Formula [Hindi]",https://www.youtube.com/watch?v=bvSIfn-MM5s,Module 1: RERA Explained,1,12th,English/Hindi
8722,Real Estate,Real Estate,,"Super Built Up Area (RERA) - Meaning, Calculation & Formula [Hindi]",https://www.youtube.com/watch?v=a4MYLAQ3744,Module 2: Area Calculation and Understanding,2,12th,English/Hindi
8723,Real Estate,Real Estate,,"Floor Area Ratio (FAR) - Calculation, Formula and Concept (Hindi)",https://www.youtube.com/watch?v=8wLMTmkU1Q4,Module 2: Area Calculation and Understanding,2,12th,English/Hindi
8724,Real Estate,Real Estate,,"FSI (Floor Space Index) - Calculation, Formula, Concept with Example (Hindi)",https://www.youtube.com/watch?v=Nw9w2xhzU1M,Module 2: Area Calculation and Understanding,2,12th,English/Hindi
8725,Real Estate,Real Estate,,Encumbrance - Explained (Hindi),https://www.youtube.com/watch?v=Ab-Ugt50fS8,Module 2: Area Calculation and Understanding,2,12th,English/Hindi
8726,Real Estate,Real Estate,,Sale Deed - Explained in Hindi,https://www.youtube.com/watch?v=pPezwHazJPA,Module 3: Property Documents Explained,3,12th,English/Hindi
8727,Real Estate,Real Estate,,Conveyance Deed - Explained (Hindi),https://www.youtube.com/watch?v=DVmJ1tiUEVI,Module 3: Property Documents Explained,3,12th,English/Hindi
8728,Real Estate,Real Estate,,Stamp Duty and Registration Charges in India - Calculation & Process (Hindi),https://www.youtube.com/watch?v=_gQvb4sRMYI,Module 3: Property Documents Explained,3,12th,English/Hindi
8729,Real Estate,Real Estate,,Agreement for Sale of Property and Land - Explained in Hindi,https://www.youtube.com/watch?v=3L2ninpXC4c,Module 3: Property Documents Explained,3,12th,English/Hindi
8730,Real Estate,Real Estate,,Encumbrance Certificate - Explained (Hindi),https://www.youtube.com/watch?v=_HONQZduf0w,Module 4: Property Taxes and Charges,4,12th,English/Hindi
8731,Real Estate,Real Estate,,Rent Agreement कैसे बनायें - Lease Agreement in India,https://www.youtube.com/watch?v=Ps3SaZ2Aryc,Module 4: Property Taxes and Charges,4,12th,English/Hindi
8732,Real Estate,Real Estate,,Power of Attorney - General (GPA) & Special (SPA) Explained in Hindi,https://www.youtube.com/watch?v=TULa9c4FvCU,Module 4: Property Taxes and Charges,4,12th,English/Hindi
8733,Real Estate,Real Estate,,Occupancy Certificate & Completion Certificate को आसान भाषा में समझें,https://www.youtube.com/watch?v=o2En3CFKDTc,Module 5: Legal Aspects of Real Estate,5,12th,English/Hindi
8734,Real Estate,Real Estate,,Circle Rate - Explained (Hindi),https://www.youtube.com/watch?v=DPnVE7au0xo,Module 5: Legal Aspects of Real Estate,5,12th,English/Hindi
8735,Real Estate,Real Estate,,Real Estate में GST कितना और कैसे लगता है ?,https://www.youtube.com/watch?v=VllKBBddhuo,Module 5: Legal Aspects of Real Estate,5,12th,English/Hindi
8736,Real Estate,Real Estate,,Approved Project Financial (APF) Number or Code in Under-Construction Property (Hindi),https://www.youtube.com/watch?v=ygTvuGUSvxE,Module 6: Property Valuation,6,12th,English/Hindi
8737,Real Estate,Real Estate,,"Property Valuation Method 1 - Fair Market Value (Hindi, India)",https://www.youtube.com/watch?v=S5ipCt6VOvA,Module 6: Property Valuation,6,12th,English/Hindi
8738,Real Estate,Real Estate,,"New Property Valuation Method (2) - Land and Building Method (Hindi, India)",https://www.youtube.com/watch?v=ICgPWYLwY9E,Module 6: Property Valuation,6,12th,English/Hindi
8739,Real Estate,Real Estate,,"Easiest Property Valuation Method (3) - Rent Yield  (Hindi, India)",https://www.youtube.com/watch?v=3sRr6WKPRlI,Module 7: Understanding RERA Act 2017,7,12th,English/Hindi
8740,Real Estate,Real Estate,,Real Estate में Buyers और Investors के लिए RERA Act-2017 का महत्व,https://www.youtube.com/watch?v=IV5om4SsuCY,Module 7: Understanding RERA Act 2017,7,12th,English/Hindi
8741,Real Estate,Real Estate,,RERA Act 2017 ने ऐसे किया Builders और developers का फ़ायदा,https://www.youtube.com/watch?v=qW3GNNlEoBI,Module 7: Understanding RERA Act 2017,7,12th,English/Hindi
8742,Real Estate,Real Estate,,Freehold Property vs Leasehold Property - Explained in Hindi,https://www.youtube.com/watch?v=Z65o-u9r4BI,Module 8: Types of Property Ownership,8,12th,English/Hindi
8743,Real Estate,Real Estate,,How to Buy Ready to Move Property in India - Documents and Process,https://www.youtube.com/watch?v=xsweXvuOOVA,Module 8: Types of Property Ownership,8,12th,English/Hindi
8744,Real Estate,Real Estate,,Under Construction Property कैसे खरीदें? - Process और  Documents समझिये,https://www.youtube.com/watch?v=-5OTO5-y9v0,Module 8: Types of Property Ownership,8,12th,English/Hindi
8745,Real Estate,Real Estate,,Agricultural Land कैसे खरीदें? समझो पूरा Process और Documents,https://www.youtube.com/watch?v=3VBjwrqn52Y,Module 9: Buying Different Property Types,9,12th,English/Hindi
8746,Real Estate,Real Estate,,How to Buy Plot in India - Documents and Process,https://www.youtube.com/watch?v=JOOJ-nusyXE,Module 9: Buying Different Property Types,9,12th,English/Hindi
8747,Real Estate,Real Estate,,Commercial Property Investment in India - A Beginners Guide,https://www.youtube.com/watch?v=QGfQMqPc9kE,Module 9: Buying Different Property Types,9,12th,English/Hindi
8748,Real Estate,Real Estate,,How to invest in Shop and Office Commercial Real Estate in India (Hindi),https://www.youtube.com/watch?v=Hvf7kSwgpDE,Module 9: Buying Different Property Types,9,12th,English/Hindi
8749,Real Estate,Real Estate,,Commercial Property Valuation and Returns in India,https://www.youtube.com/watch?v=qQ5uEbLycLs,Module 10: Commercial Real Estate,10,12th,English/Hindi
8750,Real Estate,Real Estate,,Commercial Property vs Residential Property Investment in India (Hindi),https://www.youtube.com/watch?v=Yoa0zjSLSkw,Module 10: Commercial Real Estate,10,12th,English/Hindi
8751,Real Estate,Real Estate,,Transferable Development Rights (TDR) - Explained in Hindi,https://www.youtube.com/watch?v=a0kKVKzbiY4,Module 10: Commercial Real Estate,10,12th,English/Hindi
8752,Real Estate,Real Estate,,"Under Construction, Resale Flat or Ready to Move Property in India?",https://www.youtube.com/watch?v=_bi-3ZlQCk0,Module 11: Property Investment Considerations,11,12th,English/Hindi
8753,Real Estate,Real Estate,,9 Hidden Charges while Buying a Property in India,https://www.youtube.com/watch?v=xH_FDlzQPUQ,Module 11: Property Investment Considerations,11,12th,English/Hindi
8754,Real Estate,Real Estate,,Mutation of Land and Property (इंतकाल/ दाखिल खारिज) को आसान भाषा में समझिये,https://www.youtube.com/watch?v=k3qKNxajvZ4,Module 11: Property Investment Considerations,11,12th,English/Hindi
8755,Real Estate,Real Estate,,RERA का सब कुछ आसान भाषा में - Real Estate Regulation & Development Act 2017,https://www.youtube.com/watch?v=UclZYjjxKco,Module 11: Property Investment Considerations,11,12th,English/Hindi
8756,Real Estate,Real Estate,,RERA Act for Real Estate Agents and Brokers (Hindi) - 2017,https://www.youtube.com/watch?v=rI19E8VBX2I,Module 11: Property Investment Considerations,11,12th,English/Hindi
8757,Real Estate,Real Estate,,"Stamp Duty Relief in Circle Rate, Ready Reckoner Rate, Guideline Value | Budget 2018-19",https://www.youtube.com/watch?v=-63tZxx6D9A,Module 11: Property Investment Considerations,11,12th,English/Hindi
8758,Real Estate,Real Estate,,Market Valuation Guidelines of Land & Property for Stamp Duty in MP & Chhattisgarh,https://www.youtube.com/watch?v=VThfpC2P0Qk,Module 11: Property Investment Considerations,11,12th,English/Hindi
8759,Real Estate,Real Estate,,EDC IDC Infrastructure Charges in Real Estate,https://www.youtube.com/watch?v=Ui99w8yHUfk,Module 11: Property Investment Considerations,11,12th,English/Hindi
8760,Real Estate,Real Estate,,Change of Land Use (CLU) to Non Agricultural (NA) Land - Hindi,https://www.youtube.com/watch?v=msfltPg5ZRw,Module 11: Property Investment Considerations,11,12th,English/Hindi
8761,Real Estate,Real Estate,,How to Sell Property in India? - Hindi,https://www.youtube.com/watch?v=DFHWmUPz8Ds,Module 11: Property Investment Considerations,11,12th,English/Hindi
8762,Real Estate,Real Estate,,Property on GPA (General Power of Attorney) - Is it safe? (Hindi),https://www.youtube.com/watch?v=GFH_4Y1a2rk,Module 11: Property Investment Considerations,11,12th,English/Hindi
8763,Real Estate,Real Estate,,Property Card - Explained in Hindi,https://www.youtube.com/watch?v=4HEt2wXEnEk,Module 11: Property Investment Considerations,11,12th,English/Hindi
8764,Real Estate,Real Estate,,"Plot Loan for Land Purchase - Eligibility, Interest Rates & EMI [Hindi]",https://www.youtube.com/watch?v=jVJw5wjM9rI,Module 11: Property Investment Considerations,11,12th,English/Hindi
8765,Real Estate,Real Estate,,Unauthorised & Illegal Colonies in India | Hindi,https://www.youtube.com/watch?v=g7JUNY5Gpqc,Module 11: Property Investment Considerations,11,12th,English/Hindi
8766,Real Estate,Real Estate,,How To Buy Cooperative Group Housing Society Flat?,https://www.youtube.com/watch?v=DZbAs_DmwdA,Module 11: Property Investment Considerations,11,12th,English/Hindi
8767,Real Estate,Real Estate,,Property Registration Process in India - Hindi,https://www.youtube.com/watch?v=S3KW_a4lLHc,Module 11: Property Investment Considerations,11,12th,English/Hindi
8768,Real Estate,Real Estate,,Property Title Fraud & Title Search in India | Hindi,https://www.youtube.com/watch?v=b_Qnmht888I,Module 11: Property Investment Considerations,11,12th,English/Hindi
8769,Real Estate,Real Estate,,Property Frauds & Real Estate Scams In India - Hindi,https://www.youtube.com/watch?v=MLDZTRFZ4R4,Module 11: Property Investment Considerations,11,12th,English/Hindi
8770,Real Estate,Real Estate,,Lease Rental Discounting (LRD) Loan - Hindi,https://www.youtube.com/watch?v=ip7kmnDH8oc,Module 11: Property Investment Considerations,11,12th,English/Hindi
8771,Real Estate,Real Estate,,Real Estate Investment Trust (REIT) in India - Explained in Hindi,https://www.youtube.com/watch?v=sYFO7Gh60Hk,Module 11: Property Investment Considerations,11,12th,English/Hindi
8772,Real Estate,Real Estate,,Infrastructure Investment Trust - InvIT India (Hindi),https://www.youtube.com/watch?v=q_TKZUlBrV8,Module 11: Property Investment Considerations,11,12th,English/Hindi
8773,Real Estate,Real Estate,,Flat vs Plot Investment in India - Hindi,https://www.youtube.com/watch?v=2fmoa3nGHWU,Module 11: Property Investment Considerations,11,12th,English/Hindi
8774,Real Estate,Real Estate,,TDS on Property Purchase - Form 26QB (Hindi),https://www.youtube.com/watch?v=DhK4_MhecyA,Module 11: Property Investment Considerations,11,12th,English/Hindi
8775,Real Estate,Real Estate,,Lease vs Rent - Hindi,https://www.youtube.com/watch?v=QOgJN5Um7IE,Module 11: Property Investment Considerations,11,12th,English/Hindi
8776,Real Estate,Real Estate,,Registered Rent Agreement या Notarized - क्या सही रहेगा?,https://www.youtube.com/watch?v=QJCPsdjFAgg,Module 11: Property Investment Considerations,11,12th,English/Hindi
8777,Real Estate,Real Estate,,Right Property Value in Indian Real Estate?,https://www.youtube.com/watch?v=s07DmmtNphg,Module 11: Property Investment Considerations,11,12th,English/Hindi
8778,Real Estate,Real Estate,,Rent or Buy a House? - Analyse with Calculator,https://www.youtube.com/watch?v=x2lZbfTJ6t8,Module 11: Property Investment Considerations,11,12th,English/Hindi
8779,Real Estate,Real Estate,,How much House Rent can you afford?,https://www.youtube.com/watch?v=7y6OKtAXlxA,Module 11: Property Investment Considerations,11,12th,English/Hindi
