Unnamed: 0,Sector,CourseName,Duration,TopicName,URL
12099,Psychology,Experimental Psychology - Myers & Hansen,62hrs 6min,Hatala Experimental Psychology - Chapter 1 - Myers & Hansen,https://www.youtube.com/watch?v=yOIN34zDJW4
12100,Psychology,Experimental Psychology - Myers & Hansen,,Hatala Experimental Psychology - Chapter 2 - Myers & Hansen,https://www.youtube.com/watch?v=iKWc4ACOo_Q
12101,Psychology,Experimental Psychology - Myers & Hansen,,Hatala Experimental Psychology - Chapter 3 - Myers & Hansen,https://www.youtube.com/watch?v=QJSFpwkWxlc
12102,Psychology,Experimental Psychology - Myers & Hansen,,Hatala Experimental Psychology - Chapter 4 - Myers & Hansen,https://www.youtube.com/watch?v=TVnNOTbHSak
12103,Psychology,Experimental Psychology - Myers & Hansen,,Hatala Experimental Psychology - Chapter 5 - Myers & Hansen,https://www.youtube.com/watch?v=k6Wb7VR_Tno
12104,Psychology,Experimental Psychology - Myers & Hansen,,Hatala Experimental Psychology - Chapter 6 - Myers & Hansen,https://www.youtube.com/watch?v=_Y7QK7HcEx0
12105,Psychology,Experimental Psychology - Myers & Hansen,,Hatala Experimental Psychology - Chapter 7 - Myers & Hansen,https://www.youtube.com/watch?v=6mOttWqxyZ4
12106,Psychology,Experimental Psychology - Myers & Hansen,,Hatala Experimental Psychology - Chapter 8 - Myers & Hansen,https://www.youtube.com/watch?v=K4-ZVX_Z6LI
12107,Psychology,Experimental Psychology - Myers & Hansen,,Hatala Experimental Psychology - Chapter 9 - Myers & Hansen,https://www.youtube.com/watch?v=2VtXKp9Urc0
12108,Psychology,Experimental Psychology - Myers & Hansen,,Hatala Experimental Psychology - Chapter 10 - Myers & Hansen,https://www.youtube.com/watch?v=IV35BUmtv8s
12109,Psychology,Experimental Psychology - Myers & Hansen,,Hatala Experimental Psychology - Chapter 11 - Myers & Hansen,https://www.youtube.com/watch?v=-5KmR1tI4k0
12110,Psychology,Experimental Psychology - Myers & Hansen,,Hatala Experimental Psychology - Chapter 12 - Myers & Hansen,https://www.youtube.com/watch?v=kwY5P3zkNqM
12111,Psychology,Experimental Psychology - Myers & Hansen,,Hatala Experimental Psychology - Chapter 13 - Myers & Hansen,https://www.youtube.com/watch?v=eUg_q3pEHx4
12112,Psychology,Experimental Psychology - Myers & Hansen,,Hatala Experimental Psychology - Chapter 14 - Myers & Hansen,https://www.youtube.com/watch?v=Ada9fG8l-pc
12113,Psychology,Experimental Psychology - Myers & Hansen,,Hatala Experimental Psychology - Chapter 15 - Myers & Hansen,https://www.youtube.com/watch?v=k5zEJtXmS7M
12114,Psychology,Experimental Psychology - Myers & Hansen,,Arithmetic mean calculated by hand - Hatala Testing,https://www.youtube.com/watch?v=K6iIxd0tTQk
12115,Psychology,Experimental Psychology - Myers & Hansen,,Variance and Standard deviation calculated by hand - Hatala Testing,https://www.youtube.com/watch?v=5JO5zkeXk20
12116,Psychology,Experimental Psychology - Myers & Hansen,,"Mean, variance, standard deviation, median, mode calculated by hand - Hatala Testing",https://www.youtube.com/watch?v=3-soCgYONEw
12117,Psychology,Experimental Psychology - Myers & Hansen,,T-test (repeated measures) calculated by hand - Deer hunters - Hatala Testing,https://www.youtube.com/watch?v=K3x3NK_kg1Y
12118,Psychology,Experimental Psychology - Myers & Hansen,,T-test (independent groups) calculated by hand - Brain damage - Hatala Testing,https://www.youtube.com/watch?v=ZfaSXQkI2so
12119,Psychology,Experimental Psychology - Myers & Hansen,,T-test (independent groups) calculated by hand - Animal IQ - Hatala Testing,https://www.youtube.com/watch?v=P-56dOi-lqI
12120,Psychology,Experimental Psychology - Myers & Hansen,,T-test (repeated measures) calculated by hand - Custer - Hatala Testing,https://www.youtube.com/watch?v=83lPMx5UYrE
12121,Psychology,Experimental Psychology - Myers & Hansen,,T-test (repeated measures) calculated by hand - Attractive - Hatala Testing,https://www.youtube.com/watch?v=EH-c-ajU3oU
12122,Psychology,Experimental Psychology - Myers & Hansen,,T-test (independent groups) calculated by hand - Smiles - Hatala Testing,https://www.youtube.com/watch?v=seUxUnv-l3c
12123,Psychology,Experimental Psychology - Myers & Hansen,,Can You Believe Statistics? - Psych Discussions,https://www.youtube.com/watch?v=DAcDIyvodh4
12124,Psychology,Experimental Psychology - Myers & Hansen,,Determining Which Experimental Design to Use - Hatala Experimental Psychology,https://www.youtube.com/watch?v=ebQTsKdzaAA
12125,Psychology,Experimental Psychology - Myers & Hansen,,"One Independent Variable, Two-Group Design - Hatala Experimental Psychology",https://www.youtube.com/watch?v=98rgFEiCAUc
