Unnamed: 0,Sector,CourseName,Duration,TopicName,URL
12026,Psychology,"MIT 9.13 The Human Brain, Spring 2019",199hrs 20min,1. Introduction to the Human Brain,https://www.youtube.com/watch?v=ba-HMvDn_vU
12027,Psychology,"MIT 9.13 The Human Brain, Spring 2019",,2. Neuroanatomy,https://www.youtube.com/watch?v=bAkuNXtgrLA
12028,Psychology,"MIT 9.13 The Human Brain, Spring 2019",,4. Cognitive Neuroscience Methods I,https://www.youtube.com/watch?v=vFZY--lgmHs
12029,Psychology,"MIT 9.13 The Human Brain, Spring 2019",,5. Cognitive Neuroscience Methods II,https://www.youtube.com/watch?v=YD7QG4G7WVg
12030,Psychology,"MIT 9.13 The Human Brain, Spring 2019",,6. Introduction to the Human Brain,https://www.youtube.com/watch?v=Nk0H3o-hRMA
12031,Psychology,"MIT 9.13 The Human Brain, Spring 2019",,"7. Category Selectivity, Controversies, and MVPA",https://www.youtube.com/watch?v=otriwYhNtm0
12032,Psychology,"MIT 9.13 The Human Brain, Spring 2019",,8. Navigation I,https://www.youtube.com/watch?v=MuRVOQY8KoY
12033,Psychology,"MIT 9.13 The Human Brain, Spring 2019",,9. Navigation II,https://www.youtube.com/watch?v=ppxK4R8XWfU
12034,Psychology,"MIT 9.13 The Human Brain, Spring 2019",,"10. Development, Nature & Nurture I",https://www.youtube.com/watch?v=kAX_PRnliMo
12035,Psychology,"MIT 9.13 The Human Brain, Spring 2019",,"11. Development, Nature & Nurture II (2018)",https://www.youtube.com/watch?v=xA00vkxG3lE
12036,Psychology,"MIT 9.13 The Human Brain, Spring 2019",,13. Number,https://www.youtube.com/watch?v=W2PY6z1Wddg
12037,Psychology,"MIT 9.13 The Human Brain, Spring 2019",,15. Hearing and Speech,https://www.youtube.com/watch?v=9Bz-5-RC690
12038,Psychology,"MIT 9.13 The Human Brain, Spring 2019",,16. Music,https://www.youtube.com/watch?v=YVHM8dSkimo
12039,Psychology,"MIT 9.13 The Human Brain, Spring 2019",,18. Language I,https://www.youtube.com/watch?v=XRdJ5mXBo8A
12040,Psychology,"MIT 9.13 The Human Brain, Spring 2019",,20. Theory of Mind & Mentalizing,https://www.youtube.com/watch?v=pfZY5aDJazA
12041,Psychology,"MIT 9.13 The Human Brain, Spring 2019",,21. Brain Networks,https://www.youtube.com/watch?v=SchmVoc5NzY
12042,Psychology,"MIT 9.13 The Human Brain, Spring 2019",,24. Attention and Awareness,https://www.youtube.com/watch?v=B4a0WdGp52g
