Unnamed: 0,Sector,CourseName,Duration,TopicName,URL
11745,Psychology,Social Psychology,29hrs 21min,Introduction to Social Psychology| Applied Social Psychology| Best Tutorial| Mind Review,https://www.youtube.com/watch?v=k0Rv1YQISmQ
11746,Psychology,Social Psychology,,History of Social Psychology| Video lecture in Hindi & English| Mind Review,https://www.youtube.com/watch?v=2Bc2KCIQDF8
11747,Psychology,Social Psychology,,Attitude Formation| Social Psychology| Video lecture in Hindi & English| Part 1| Mind Review,https://www.youtube.com/watch?v=SNxpPvuqMH8
11748,Psychology,Social Psychology,,Attitude Formation| Social Psychology| Video Lecture in Hindi & English| Part 2| Mind Review,https://www.youtube.com/watch?v=FTfDyewHlrs
11749,Psychology,Social Psychology,,Link between Attitude & Behaviour|Social Psychology| Lecture in Hindi & English| Mind Review| Part 1,https://www.youtube.com/watch?v=AMb-avPqVVs
11750,Psychology,Social Psychology,,Theory of Planned Behaviour| Social Psychology lecture in Hindi & English| Mind Review| Part 2,https://www.youtube.com/watch?v=3t1m7-D8Z7I
11751,Psychology,Social Psychology,,Attitude Change in Social Psychology| Best explanation in Hinglish| Mind Review| Part 1,https://www.youtube.com/watch?v=vkGSle9Do00
11752,Psychology,Social Psychology,,Attitude Change in Social Psychology| Persuasion| Lecture in Hindi & English| Part 2| Mind Review,https://www.youtube.com/watch?v=dictLC3_Zo8
11753,Psychology,Social Psychology,,Social Psychology| Social Cognition| Schemas| Heuristics| Best Handwritten Notes PDF| Mind Review,https://www.youtube.com/watch?v=ltrNn2S10Nc
11754,Psychology,Social Psychology,,Schemas Social Psychology in Hindi| Social Cognition| #psychology| Mind Review,https://www.youtube.com/watch?v=gEvQlR7TIjE
11755,Psychology,Social Psychology,,Heuristics Social Psychology| Psychology in Hindi| Part 1| Mind Review,https://www.youtube.com/watch?v=OSBhyQoGiYQ
11756,Psychology,Social Psychology,,Heuristics Social Psychology in Hindi| Part 2| Social Psychology in Hindi| Mind Review,https://www.youtube.com/watch?v=GWup6RTKF2c
11757,Psychology,Social Psychology,,Cognitive Dissonance Theory| Best explanation in HINGLISH| मनोविज्ञान| Part 1| Mind Review,https://www.youtube.com/watch?v=1xk5-u_jVVU
11758,Psychology,Social Psychology,,Cognitive Dissonance Theory| Research Evidences| Social Psychology| Part 2| Mind Review,https://www.youtube.com/watch?v=kcWT2YQ-W0w
11759,Psychology,Social Psychology,,"Social Influence (Conformity, Compliance & Obedience)| Social Psychology| Mind Review",https://www.youtube.com/watch?v=Y2kcLJ2glyM
11760,Psychology,Social Psychology,,Conformity - Social Influence| All theories covered| Social Psychology| Mind Review,https://www.youtube.com/watch?v=-anOojc6xjQ
11761,Psychology,Social Psychology,,Compliance- Social Influence| Compliance techniques| Social Psychology| Easy Explanation,https://www.youtube.com/watch?v=EUVHlkvW3NA
11762,Psychology,Social Psychology,,OBEDIENCE IN PSYCHOLOGY| Hindi Lecture| Social Influence Process| Easy Explanation| Mind Review,https://www.youtube.com/watch?v=vbJN_GFW7h4
11763,Psychology,Social Psychology,,Interpersonal Attraction Social Psychology| Hindi Lecture| Part 1| Mind Review,https://www.youtube.com/watch?v=XQ8Ly76M4Mw
11764,Psychology,Social Psychology,,Interpersonal Attraction Social Psychology| Hindi Lecture| Part 2| Mind Review,https://www.youtube.com/watch?v=E9IAzd1PnQo
11765,Psychology,Social Psychology,,Interpersonal Attraction Social Psychology|Determinants of Attraction in Hindi| Part 3|Mind Review,https://www.youtube.com/watch?v=SvtQnmlC0d8
11766,Psychology,Social Psychology,,Theories of Interpersonal attraction| Social Psychology| Hindi| Part 1| Mind Review,https://www.youtube.com/watch?v=aISDS8IZKpc
11767,Psychology,Social Psychology,,Theories of Interpersonal Attraction| Social Psychology| Hindi| Part 2| Mind Review,https://www.youtube.com/watch?v=10-hHtxhT18
11768,Psychology,Social Psychology,,Understanding Group Dynamics| Social Psychology| Part 1| Mind Review,https://www.youtube.com/watch?v=WINcqrRpJGg
11769,Psychology,Social Psychology,,Group Formation Stages| Social Psychology| Easy to Understand| Mind Review,https://www.youtube.com/watch?v=8n2xFlnI6eY
