Unnamed: 0,Sector,CourseName,Duration,TopicName,URL
7053,Anthropology,School of Visual Anthropology,0hrs 528min,Barber Queen,https://www.youtube.com/watch?v=EO4l3P9zntI
7054,Anthropology,School of Visual Anthropology,,Flux,https://www.youtube.com/watch?v=FLQAMWPMr3o
7055,Anthropology,School of Visual Anthropology,,Luggages,https://www.youtube.com/watch?v=bslALfCbUTo
7056,Anthropology,School of Visual Anthropology,,Blok 23,https://www.youtube.com/watch?v=3gMldmB1Oos
7057,Anthropology,School of Visual Anthropology,,Not a cult,https://www.youtube.com/watch?v=YvU6CTQ7iaY
7058,Anthropology,School of Visual Anthropology,,Zašto? // Why?,https://www.youtube.com/watch?v=x35Z0sWWRAY
7059,Anthropology,School of Visual Anthropology,,Fragmentos,https://www.youtube.com/watch?v=JzPmDVAi2O4
7060,Anthropology,School of Visual Anthropology,,Belgrade is blue like an orange,https://www.youtube.com/watch?v=LxqJDfgcMDs
7061,Anthropology,School of Visual Anthropology,,Boat Stories,https://www.youtube.com/watch?v=Lp-EzihNJTs
7062,Anthropology,School of Visual Anthropology,,Stolen Footage,https://www.youtube.com/watch?v=IXHr5mn2KvI
7063,Anthropology,School of Visual Anthropology,,Snimaš li Tita ili mene? // Are you filming Tito or me?,https://www.youtube.com/watch?v=5RIhA9trA88
7064,Anthropology,School of Visual Anthropology,,Muddy Stories,https://www.youtube.com/watch?v=BIWGApVxAZo
7065,Anthropology,School of Visual Anthropology,,A journey with Migo,https://www.youtube.com/watch?v=4QkTL_VY49U
7066,Anthropology,School of Visual Anthropology,,This is not a behind-the-scenes,https://www.youtube.com/watch?v=7TXoP9h2Tko
