Unnamed: 0,Sector,CourseName,Duration,TopicName,URL
6986,Anthropology,Anthropological Linguistics,0hrs 2620min,"In Class at IUP: ""Dude"" through the lens of Linguistic Anthropology",https://www.youtube.com/watch?v=8wHp43Nt1hE
6987,Anthropology,Anthropological Linguistics,,Why The &@$# Do We Swear?,https://www.youtube.com/watch?v=7M2N4wY9pDg
6988,Anthropology,Anthropological Linguistics,,Linguistic Anthropology,https://www.youtube.com/watch?v=6HL5H2VLd_c
6989,Anthropology,Anthropological Linguistics,,Linguistic Anthropology,https://www.youtube.com/watch?v=FSDh4oFlX08
6990,Anthropology,Anthropological Linguistics,,"Linguistics in a Colonial World: A Story of Language, Meaning, and Power",https://www.youtube.com/watch?v=xwsj9AZnaaE
6991,Anthropology,Anthropological Linguistics,,"2015 Journal of Linguistic Anthropology Forum on the ""Language Gap""",https://www.youtube.com/watch?v=vj3c1WXZ9fI
6992,Anthropology,Anthropological Linguistics,,Dreaming in Different Tongues: Languages and the Way We Think,https://www.youtube.com/watch?v=I8uUjtiaXqE
6993,Anthropology,Anthropological Linguistics,,Deborah Tannen: Gender-specific language rituals,https://www.youtube.com/watch?v=tUxnBZxsfoU
6994,Anthropology,Anthropological Linguistics,,"Austronesian Expansion: Social, Linguistic, Genetic Networks",https://www.youtube.com/watch?v=f7MgiNAbWg4
6995,Anthropology,Anthropological Linguistics,,Fundamentals In Linguistic Anthropology : Phonetics And Phonemics,https://www.youtube.com/watch?v=IfSVWSMldsE
