Unnamed: 0,Sector,CourseName,Duration,TopicName,URL
7090,Anthropology,Anthropology of Religion,0hrs 792min,Anthropology of Religion 1.1: Why Study Religion,https://www.youtube.com/watch?v=qUwhbH9uAcI
7091,Anthropology,Anthropology of Religion,,Anthropology of Religion 1.2: Why Study Religion? (Continued),https://www.youtube.com/watch?v=tNgZmPczwV8
7092,Anthropology,Anthropology of Religion,,Anthropology of Religion 1.3: Religious Literacy,https://www.youtube.com/watch?v=r39HhJ6u44s
7093,Anthropology,Anthropology of Religion,,Anthropology of Religion 1.4: The Anthropological Approach to Religion in this Course,https://www.youtube.com/watch?v=KjlRdXphuis
7094,Anthropology,Anthropology of Religion,,Anthropology of Religion 1.5: Anthropological Approach to Religion (Continued),https://www.youtube.com/watch?v=OoZTfxYdxl8
7095,Anthropology,Anthropology of Religion,,Anthropology of Religion 2.1: The Global Religious Landscape (Introduction),https://www.youtube.com/watch?v=-WhdlWc2OEQ
7096,Anthropology,Anthropology of Religion,,"Anthropology of Religion 2.2: ""World Religions"", ""Indigenous Religions"", ""Other Religions""",https://www.youtube.com/watch?v=BDmVpBCZt8w
7097,Anthropology,Anthropology of Religion,,Anthropology of Religion 2.3,https://www.youtube.com/watch?v=jG8-gYaSvRw
7098,Anthropology,Anthropology of Religion,,Anthropology of Religion 3.1: Introduction to 'Lenses' in the Study of Religion,https://www.youtube.com/watch?v=IBGkTHaG01U
7099,Anthropology,Anthropology of Religion,,"Anthropology of Religion 3.2: What is theory, why does it matter?",https://www.youtube.com/watch?v=jq2y7JogDUo
7100,Anthropology,Anthropology of Religion,,ANTH 490C Module 3 Part 3,https://www.youtube.com/watch?v=Xeb_O0foG6M
7101,Anthropology,Anthropology of Religion,,ANTH 490C Module 3 Part 4,https://www.youtube.com/watch?v=0DN8dAXTLUs
7102,Anthropology,Anthropology of Religion,,ANTH 490C Module 3 Part 5,https://www.youtube.com/watch?v=rX86O6OIo0s
7103,Anthropology,Anthropology of Religion,,ANTH 490C Module 3 Part 6,https://www.youtube.com/watch?v=1FE9A1XpQnI
7104,Anthropology,Anthropology of Religion,,Anthropology of Religion 4.1: Worldviews (Introduction),https://www.youtube.com/watch?v=ixS4WbUWaJE
7105,Anthropology,Anthropology of Religion,,Anthropology of Religion 4.2: 3-Part Model of Worldview,https://www.youtube.com/watch?v=ZYdWk28Hy1c
7106,Anthropology,Anthropology of Religion,,"Anthropology of Religion 4.3: Ontology - Gods, Afterlife, and More",https://www.youtube.com/watch?v=Oolr21_xT0w
7107,Anthropology,Anthropology of Religion,,ANTH 490C Module 4 Part 4,https://www.youtube.com/watch?v=wsey3-q__5U
7108,Anthropology,Anthropology of Religion,,ANTH 490C Module 4 Part 5,https://www.youtube.com/watch?v=W4BIka3mIBA
7109,Anthropology,Anthropology of Religion,,ANTH 490C Module 4 Week 2 Part 1,https://www.youtube.com/watch?v=e9e603z4J-Y
7110,Anthropology,Anthropology of Religion,,ANTH 490C Module 4 Week 2 Part 2,https://www.youtube.com/watch?v=fS7GtKJYYk8
7111,Anthropology,Anthropology of Religion,,ANTH 490C Module 4 Week 2 Part 3,https://www.youtube.com/watch?v=NaXwcb0e5yI
7112,Anthropology,Anthropology of Religion,,ANTH 490C Module 4 Week 2 Part 4,https://www.youtube.com/watch?v=AQHFJpfHHxg
