Unnamed: 0,Sector,CourseName,Duration,TopicName,URL
11127,Adult Education,Instructional Strategies,3hrs 23min,How to use C.E.R. - TeachLikeThis,https://www.youtube.com/watch?v=7at5RacD3Sc
11128,Adult Education,Instructional Strategies,,How to do a Parking Lot - TeachLikeThis,https://www.youtube.com/watch?v=lNlSjz25b1Q
11129,Adult Education,Instructional Strategies,,How to Teach Vocabulary Acquisition - TeachLikeThis,https://www.youtube.com/watch?v=kXM14bdvXFQ
11130,Adult Education,Instructional Strategies,,How to do a Writing Roulette - TeachLikeThis,https://www.youtube.com/watch?v=MwrxvQ6xO0o
11131,Adult Education,Instructional Strategies,,How to use the Lotus Blossom - TeachLikeThis,https://www.youtube.com/watch?v=uDCqWR-tPc8
11132,Adult Education,Instructional Strategies,,How to use the Frayer Model - TeachLikeThis,https://www.youtube.com/watch?v=AdjN09VouaU
11133,Adult Education,Instructional Strategies,,How to do a Triple Entry Vocabulary Journal - TeachLikeThis,https://www.youtube.com/watch?v=4ndkaMNjwdw
11134,Adult Education,Instructional Strategies,,How to do a Close Reading - TeachLikeThis,https://www.youtube.com/watch?v=I_hhMeE7Osw
11135,Adult Education,Instructional Strategies,,How to use Accountable Talk - TeachLikeThis,https://www.youtube.com/watch?v=gDPXInhu5nA
11136,Adult Education,Instructional Strategies,,How to use Didactic Questioning - TeachLikeThis,https://www.youtube.com/watch?v=3fjxMxw0ZIw
11137,Adult Education,Instructional Strategies,,How to do a Turn and Talk - TeachLikeThis,https://www.youtube.com/watch?v=2zSUCh10vHY
11138,Adult Education,Instructional Strategies,,How to do Group Work - TeachLikeThis,https://www.youtube.com/watch?v=jU-FHjCouBM
11139,Adult Education,Instructional Strategies,,How to use the 5 E's - TeachLikeThis,https://www.youtube.com/watch?v=bDPh3vxKdfc
11140,Adult Education,Instructional Strategies,,How to do a Line Up - TeachLikeThis,https://www.youtube.com/watch?v=5_dsKivCt4A
11141,Adult Education,Instructional Strategies,,How to do a Fishbowl - TeachLikeThis,https://www.youtube.com/watch?v=xkWl9b0FZSE
11142,Adult Education,Instructional Strategies,,How to do Concept Mapping - TeachLikeThis,https://www.youtube.com/watch?v=H4Rcj_JYTeo
11143,Adult Education,Instructional Strategies,,How to do the Socratic Method - TeachLikeThis,https://www.youtube.com/watch?v=_CPLu3qCbSU
11144,Adult Education,Instructional Strategies,,How to do a Flipped Classroom - TeachLikeThis,https://www.youtube.com/watch?v=75brIetw63c
11145,Adult Education,Instructional Strategies,,How to do a Jigsaw - TeachLikeThis,https://www.youtube.com/watch?v=RfSKkCVFXfM
11146,Adult Education,Instructional Strategies,,How to do Direct Instruction - TeachLikeThis,https://www.youtube.com/watch?v=OJJkkUPC_yM
11147,Adult Education,Instructional Strategies,,How to use Wait Time - TeachLikeThis,https://www.youtube.com/watch?v=qeavODsosEo
11148,Adult Education,Instructional Strategies,,How to use the Release of Responsibility Model - TeachLikeThis,https://www.youtube.com/watch?v=kK5uBmriDNo
11149,Adult Education,Instructional Strategies,,How to do a Card Sort - TeachLikeThis,https://www.youtube.com/watch?v=LFtdKeCyvHg
11150,Adult Education,Instructional Strategies,,How to do a Commit and Toss - TeachLikeThis,https://www.youtube.com/watch?v=cvpsBy4A0Zk
11151,Adult Education,Instructional Strategies,,How Can You Have Better Classroom Management? - TeachLikeThis,https://www.youtube.com/watch?v=5nZhem5C4S0
11152,Adult Education,Instructional Strategies,,How Can You Keep Your Students on Task? - TeachLikeThis,https://www.youtube.com/watch?v=FC5XJUz-Iyo
11153,Adult Education,Instructional Strategies,,How Can You Use Project Based Learning? - TeachLikeThis,https://www.youtube.com/watch?v=K16URZLo8qk
