Unnamed: 0,Sector,CourseName,Duration,TopicName,URL
11179,Adult Education,Workforce Development Playlist,31hrs 11min,Starting Five in Workforce Development Training,https://www.youtube.com/watch?v=w3tUwt_orlw
11180,Adult Education,Workforce Development Playlist,,Don’t Let a Tackle Keep You Down,https://www.youtube.com/watch?v=XinPey3mw48
11181,Adult Education,Workforce Development Playlist,,My First Webinar as a Presenter,https://www.youtube.com/watch?v=-7_WtkhwuSg
11182,Adult Education,Workforce Development Playlist,,Overcome Analysis Paralysis,https://www.youtube.com/watch?v=OOXXltvWrlM
11183,Adult Education,Workforce Development Playlist,,Rebrand Yourself in 2020,https://www.youtube.com/watch?v=K3-XDHTq4gI
11184,Adult Education,Workforce Development Playlist,,Wrap Around Service Resource Workshop,https://www.youtube.com/watch?v=OAspL3BEwj8
11185,Adult Education,Workforce Development Playlist,,Common Sense is Not Common,https://www.youtube.com/watch?v=jnHSD_ZyAME
11186,Adult Education,Workforce Development Playlist,,Write Out Your Goals,https://www.youtube.com/watch?v=FR1EhYqsuNE
11187,Adult Education,Workforce Development Playlist,,300 Goals,https://www.youtube.com/watch?v=kI3sORMIcCs
11188,Adult Education,Workforce Development Playlist,,What have you done today that will make your future self proud?,https://www.youtube.com/watch?v=ssHD4Y9UHpg
11189,Adult Education,Workforce Development Playlist,,Training on the Fly,https://www.youtube.com/watch?v=ZVbKXZtxqwM
11190,Adult Education,Workforce Development Playlist,,Skills on Your Resume,https://www.youtube.com/watch?v=69-6slm8pFA
11191,Adult Education,Workforce Development Playlist,,Real Talk with Coach Sherri - Moving From New Jersey to St Louis,https://www.youtube.com/watch?v=2vnY1odEJRk
11192,Adult Education,Workforce Development Playlist,,Real Talk with Coach Sherri - Internship Celebration 🎉,https://www.youtube.com/watch?v=zHpAhNY85XU
11193,Adult Education,Workforce Development Playlist,,Real Talk with Coach Sherri - The Apprenticeship Program💫 #apprenticeship #workforcedevelopment,https://www.youtube.com/watch?v=OnvYcxl7P1M
11194,Adult Education,Workforce Development Playlist,,Real Talk With Coach Sherri,https://www.youtube.com/watch?v=6nRuxb3OQXw
11195,Adult Education,Workforce Development Playlist,,2020 Vision for Building up Your Tribe,https://www.youtube.com/watch?v=VQpgFCR2WD8
11196,Adult Education,Workforce Development Playlist,,Burning Bridges,https://www.youtube.com/watch?v=7QL7otF17Wc
11197,Adult Education,Workforce Development Playlist,,Anybody Can Learn Anything,https://www.youtube.com/watch?v=yIDX7ip4XAg
11198,Adult Education,Workforce Development Playlist,,Game Changing with Workforce Development,https://www.youtube.com/watch?v=Eh5ED19npk8
11199,Adult Education,Workforce Development Playlist,,Apprenticeships and Veterans,https://www.youtube.com/watch?v=HjRJiEy4qG8
11200,Adult Education,Workforce Development Playlist,,His First Resume,https://www.youtube.com/watch?v=WRgbhd1owNY
11201,Adult Education,Workforce Development Playlist,,Apprenticeships and Channel Shoutouts,https://www.youtube.com/watch?v=AgQfGlMLRac
11202,Adult Education,Workforce Development Playlist,,Conference Panelist,https://www.youtube.com/watch?v=nqEzP3OxNI8
11203,Adult Education,Workforce Development Playlist,,Starting a Business At Any Age,https://www.youtube.com/watch?v=zrkyeSgXgpw
11204,Adult Education,Workforce Development Playlist,,Being a Solution,https://www.youtube.com/watch?v=VpQ_Zp93XBM
11205,Adult Education,Workforce Development Playlist,,Take That First Step to Get Started | Real Estate,https://www.youtube.com/watch?v=LObvk7wwt_4
11206,Adult Education,Workforce Development Playlist,,"No matter what, do your best every day | Motivation",https://www.youtube.com/watch?v=8ILBweyutok
11207,Adult Education,Workforce Development Playlist,,Being Teachable is Important | Trust the Process,https://www.youtube.com/watch?v=tdkENqOSniY
11208,Adult Education,Workforce Development Playlist,,You Don’t Need A College Degree To Be Successful,https://www.youtube.com/watch?v=xyFPbQ1vdrc
11209,Adult Education,Workforce Development Playlist,,Strategic Planning,https://www.youtube.com/watch?v=xdxouqn0XUg
