Unnamed: 0,Sector,CourseName,Duration,TopicName,URL,Module,ModuleNo,Minimum Education,Language
5053,Supply Chain Management,Supply Chain Management and Logistics Course,20hrs 5min,Module 1: What is Supply Chain Management? (ASU-WPC-SCM) - ASU's W. P. Carey School,https://www.youtube.com/watch?v=Mi1QBxVjZAw,Module 1: What is Supply Chain Management? (ASU-WPC-SCM) - ASU's W. P. Carey School,1,12th,English/Hindi
5054,Supply Chain Management,Supply Chain Management and Logistics Course,,Module 2: Buy It: Managing Supply (ASU-WPC-SCM) - ASU's W. P. Carey School,https://www.youtube.com/watch?v=zYbtZ0x9_SA,Module 1: Buy It: Managing Supply (ASU-WPC-SCM) - ASU's W. P. Carey School,1,12th,English/Hindi
5055,Supply Chain Management,Supply Chain Management and Logistics Course,,Module 3: Make It: Manufacturing and Operations - ASU's W. P. Carey School,https://www.youtube.com/watch?v=ncli94xodm8,Module 1: Make It: Manufacturing and Operations - ASU's W. P. Carey School,1,12th,English/Hindi
5056,Supply Chain Management,Supply Chain Management and Logistics Course,,Module 4: Move It: Transportation and Logistics - ASU's W. P. Carey School,https://www.youtube.com/watch?v=-ZpHiMTwOdM,Module 1: Move It: Transportation and Logistics - ASU's W. P. Carey School,1,12th,English/Hindi
5057,Supply Chain Management,Supply Chain Management and Logistics Course,,Module 5: Sell it & Service It: Retail Considerations - ASU's W. P. Carey School,https://www.youtube.com/watch?v=ZUO2EaJnb-w,Module 2: Sell it & Service It: Retail Considerations - ASU's W. P. Carey School,2,12th,English/Hindi
5058,Supply Chain Management,Supply Chain Management and Logistics Course,,Module 6: Supply Chain Integration - ASU's W. P. Carey School,https://www.youtube.com/watch?v=S_yMW2b0kNk,Module 2: Supply Chain Integration - ASU's W. P. Carey School,2,12th,English/Hindi
5059,Supply Chain Management,Supply Chain Management and Logistics Course,,Module 7: Global Supply Chain Management - ASU's W. P. Carey School,https://www.youtube.com/watch?v=ZuQ200JAViA,Module 2: Global Supply Chain Management - ASU's W. P. Carey School,2,12th,English/Hindi
5060,Supply Chain Management,Supply Chain Management and Logistics Course,,Module 8: Socially Responsible Supply Chain Management - ASU's W. P. Carey School,https://www.youtube.com/watch?v=VdbKvXh6sLU,Module 3: Socially Responsible Supply Chain Management - ASU's W. P. Carey School,3,12th,English/Hindi
5061,Supply Chain Management,Supply Chain Management and Logistics Course,,Module 9: Business Processes - ASU's W. P. Carey School,https://www.youtube.com/watch?v=JUInjQvzIkE,Module 3: Business Processes - ASU's W. P. Carey School,3,12th,English/Hindi
5062,Supply Chain Management,Supply Chain Management and Logistics Course,,Module 10: Measuring Performance - ASU's W. P. Carey School,https://www.youtube.com/watch?v=R4HPYYR5iLw,Module 3: Measuring Performance - ASU's W. P. Carey School,3,12th,English/Hindi
5063,Supply Chain Management,Supply Chain Management and Logistics Course,,Module 11: Quality Management - ASU's W. P. Carey School,https://www.youtube.com/watch?v=QJNVrY_Z2NM,Module 4: Quality Management - ASU's W. P. Carey School,4,12th,English/Hindi
5064,Supply Chain Management,Supply Chain Management and Logistics Course,,Module 12: Supply Chains and Information Technology - ASU's W. P. Carey School,https://www.youtube.com/watch?v=SXDvHgjRNDQ,Module 4: Supply Chains and Information Technology - ASU's W. P. Carey School,4,12th,English/Hindi
