Unnamed: 0,Sector,CourseName,Duration,TopicName,URL,Module,ModuleNo,Minimum Education,Language
5275,Supply Chain Management,Supply Chain Management Case Study | SCM Case Studies | Logistics Case Study  | Supply Chain Analytics | Supply chain Case Study - English,21hrs 6min,Mcdonalds India | Mcdonalds Supply chain Strategy of French Fries | Supply chain Optimization | SCM,https://www.youtube.com/watch?v=lLeFVA6rFX8,Module 1: Mcdonalds India Supply chain Strategy of French Fries | Supply chain Optimization,1,12th,English/Hindi
5276,Supply Chain Management,Supply Chain Management Case Study | SCM Case Studies | Logistics Case Study  | Supply Chain Analytics | Supply chain Case Study - English,,IKEA case study | Global Sourcing Challenge | Indian Rug | Child Labor | Supply chain | Harvard Case,https://www.youtube.com/watch?v=a2n10AbEwxg,Module 1: Mcdonalds India Supply chain Strategy of French Fries | SCM,1,12th,English/Hindi
5277,Supply Chain Management,Supply Chain Management Case Study | SCM Case Studies | Logistics Case Study  | Supply Chain Analytics | Supply chain Case Study - English,,Crocs Case study - Revolutionizing an Industry's Supply Chain Model | SCM | Supply chain management,https://www.youtube.com/watch?v=pimSxbtsOoA,Module 1: Supply chain Optimization | SCM,1,12th,English/Hindi
5278,Supply Chain Management,Supply Chain Management Case Study | SCM Case Studies | Logistics Case Study  | Supply Chain Analytics | Supply chain Case Study - English,,Coca Cola Case Study |  SCM | AI in Supply Chain | Supply chain Management | Supply chain analytics,https://www.youtube.com/watch?v=EdlrV-ys6wE,Module 1: Mcdonalds India Supply chain Strategy of French Fries | Supply chain Optimization | SCM,1,12th,English/Hindi
5279,Supply Chain Management,Supply Chain Management Case Study | SCM Case Studies | Logistics Case Study  | Supply Chain Analytics | Supply chain Case Study - English,,Walmart Case study | Project Impact | Walmart Strategy | Retail case study | Customer Survey Case,https://www.youtube.com/watch?v=_S9aEDg9btQ,Module 2: IKEA case study | Global Sourcing Challenge,2,12th,English/Hindi
5280,Supply Chain Management,Supply Chain Management Case Study | SCM Case Studies | Logistics Case Study  | Supply Chain Analytics | Supply chain Case Study - English,,Agile Supply Chain | Zara Supply Chain Case Study | Fast Fashion | SCM | Supply Chain Analytics,https://www.youtube.com/watch?v=qeadkAL5YwY,Module 2: IKEA case study | Indian Rug,2,12th,English/Hindi
5281,Supply Chain Management,Supply Chain Management Case Study | SCM Case Studies | Logistics Case Study  | Supply Chain Analytics | Supply chain Case Study - English,,WALMART's SUPPLY CHAIN CASE STUDY  | SCM | SUPPLY CHAIN ANALYTICS | EDI | DRONE | MBA CASE STUDY,https://www.youtube.com/watch?v=sWdmGcaTras,Module 2: IKEA case study | Child Labor,2,12th,English/Hindi
5282,Supply Chain Management,Supply Chain Management Case Study | SCM Case Studies | Logistics Case Study  | Supply Chain Analytics | Supply chain Case Study - English,,Intel Supply Chain Strategy | semiconductor chip Shortage | Global crisis  Supply Chain Case Study,https://www.youtube.com/watch?v=_Xq-xcxmrEY,Module 3: Crocs Case study - Revolutionizing an Industry's Supply Chain Model | SCM,3,12th,English/Hindi
5283,Supply Chain Management,Supply Chain Management Case Study | SCM Case Studies | Logistics Case Study  | Supply Chain Analytics | Supply chain Case Study - English,,Starbucks Coffee Supply chain Case Study | Global Supply Chain Crisis | SCM | Supply Shortage | MBA,https://www.youtube.com/watch?v=j69lCFaCiE8,Module 3: Crocs Case study - Revolutionizing an Industry's Supply Chain Model | Supply chain management,3,12th,English/Hindi
5284,Supply Chain Management,Supply Chain Management Case Study | SCM Case Studies | Logistics Case Study  | Supply Chain Analytics | Supply chain Case Study - English,,Dell Supply chain strategy | Direct sales Model | Supply chain Case study | Make to order | SCM,https://www.youtube.com/watch?v=4VbW8Dvos_E,Module 3: SCM | Supply chain management,3,12th,English/Hindi
