Unnamed: 0,Sector,CourseName,Duration,TopicName,URL,Module,ModuleNo,Minimum Education,Language
11165,Interior Design,Advertising Photoshop Tutorials,38hrs 14min,Burger Restaurant Advertising Poster/Flyer Design - Photoshop Tutorial,https://www.youtube.com/watch?v=9CQdBh_AOH4,Module 1: Restaurant Advertising Design Fundamentals,1,12th,English/Hindi
11166,Interior Design,Advertising Photoshop Tutorials,,Restaurant Product Advertising Flyer Design - Photoshop Tutorial,https://www.youtube.com/watch?v=UJcq629sHuU,Module 1: Restaurant Advertising Design Fundamentals,1,12th,English/Hindi
11167,Interior Design,Advertising Photoshop Tutorials,,Coffee Restaurant Flyer Design - Photoshop Tutorial,https://www.youtube.com/watch?v=s1dOsRO_yyY,Module 1: Restaurant Advertising Design Fundamentals,1,12th,English/Hindi
11168,Interior Design,Advertising Photoshop Tutorials,,Restaurant Flyer Design - Photoshop Tutorial,https://www.youtube.com/watch?v=_XmIxC_A9wU,Module 1: Restaurant Advertising Design Fundamentals,1,12th,English/Hindi
11169,Interior Design,Advertising Photoshop Tutorials,,Drink Promotion Advertising Flyer Design - Photoshop Tutorial,https://www.youtube.com/watch?v=kEbQxrrNLDo,Module 2: Food and Beverage Flyer Design Techniques,2,12th,English/Hindi
11170,Interior Design,Advertising Photoshop Tutorials,,How to Design Football Event Flyer - Photoshop Tutorial,https://www.youtube.com/watch?v=3yMouNAw-iM,Module 2: Food and Beverage Flyer Design Techniques,2,12th,English/Hindi
11171,Interior Design,Advertising Photoshop Tutorials,,Summer Cocktail Party Flyer Design - Photoshop Tutorial,https://www.youtube.com/watch?v=-DGyvJTiV8Y,Module 2: Food and Beverage Flyer Design Techniques,2,12th,English/Hindi
11172,Interior Design,Advertising Photoshop Tutorials,,Easter Party Event Flyer Design - Photoshop Tutorial,https://www.youtube.com/watch?v=jNZWtt-0LKg,Module 3: Event Flyer Design Mastery,3,12th,English/Hindi
11173,Interior Design,Advertising Photoshop Tutorials,,How to Design Kids Birthday Party Invitation/Flyer in Photoshop,https://www.youtube.com/watch?v=T3q0yI_87-w,Module 3: Event Flyer Design Mastery,3,12th,English/Hindi
11174,Interior Design,Advertising Photoshop Tutorials,,How to Design a Coffee Promotion Flyer - Photoshop Tutorial,https://www.youtube.com/watch?v=rjDYU4O0Vec,Module 3: Event Flyer Design Mastery,3,12th,English/Hindi
11175,Interior Design,Advertising Photoshop Tutorials,,Burger Restaurant Flyer Design - Photoshop Tutorial,https://www.youtube.com/watch?v=jWI4UplugSI,Module 4: Advanced Photoshop Techniques for Advertising,4,12th,English/Hindi
11176,Interior Design,Advertising Photoshop Tutorials,,How to Design Pizza Restaurant Flyer / Poster in Photoshop,https://www.youtube.com/watch?v=YmHE55G82gg,Module 4: Advanced Photoshop Techniques for Advertising,4,12th,English/Hindi
11177,Interior Design,Advertising Photoshop Tutorials,,How to Design a Burger Restaurant Flyer / Poster in Photoshop,https://www.youtube.com/watch?v=nV76Ybc1kGs,Module 4: Advanced Photoshop Techniques for Advertising,4,12th,English/Hindi
