Unnamed: 0,Sector,CourseName,Duration,TopicName,URL,Module,ModuleNo,Minimum Education,Language
11559,Interior Design,Project Management,,Lecture 23   Gantt Chart & Scheduling with scrum,https://www.youtube.com/watch?v=qNRABWdfKVY,Module 8: Project Scheduling & Analysis,8,12th,English/Hindi
11560,Interior Design,Project Management,,Lecture 24  Crashing a project,https://www.youtube.com/watch?v=212f5eFaaLM,Module 8: Project Scheduling & Analysis,8,12th,English/Hindi
11561,Interior Design,Project Management,,Lecture 25  Resource Loading,https://www.youtube.com/watch?v=wM4r8xDk5Kk,Module 8: Project Scheduling & Analysis,8,12th,English/Hindi
11562,Interior Design,Project Management,,Lecture 26 -  Resource Levelling,https://www.youtube.com/watch?v=X6PRigjnDnM,Module 9: Project Scheduling & Resource Management,9,12th,English/Hindi
11563,Interior Design,Project Management,,Lecture 27 - Goldratt’s critical chain,https://www.youtube.com/watch?v=JOvmyxvLEJo,Module 9: Project Scheduling & Resource Management,9,12th,English/Hindi
11564,Interior Design,Project Management,,Lecture 28-  Planning monitoring controlling cycle,https://www.youtube.com/watch?v=eE5VRGnijgs,Module 9: Project Scheduling & Resource Management,9,12th,English/Hindi
11565,Interior Design,Project Management,,Lecture 29-  Earned value analysis,https://www.youtube.com/watch?v=Q8FSwzFHRq4,Module 10: Project Monitoring & Control,10,12th,English/Hindi
11566,Interior Design,Project Management,,Lecture 30-  Agile tools for tracking project,https://www.youtube.com/watch?v=bq7vJGUZ4RQ,Module 10: Project Monitoring & Control,10,12th,English/Hindi
11567,Interior Design,Project Management,,Lecture 31-Three types of Project Controlling,https://www.youtube.com/watch?v=ttbANVFqKWY,Module 10: Project Monitoring & Control,10,12th,English/Hindi
11568,Interior Design,Project Management,,Lecture 32 - Control of change scope and scope creep,https://www.youtube.com/watch?v=782Ron_YtVY,Module 11: Project Control & Scope Management,11,12th,English/Hindi
11569,Interior Design,Project Management,,Lecture 33 - Project Audit,https://www.youtube.com/watch?v=0VHGxISfWUE,Module 11: Project Control & Scope Management,11,12th,English/Hindi
11570,Interior Design,Project Management,,Lecture 34 - Essentials of an audit evaluation,https://www.youtube.com/watch?v=BGluhaSgp6U,Module 11: Project Control & Scope Management,11,12th,English/Hindi
11571,Interior Design,Project Management,,Lecture 35 - When to close a project ?,https://www.youtube.com/watch?v=Lyseyo01foY,Module 12: Project Audit & Closure,12,12th,English/Hindi
11572,Interior Design,Project Management,,"Lecture 36 - Benefits realization, Case study on the success of Chandrayan 3",https://www.youtube.com/watch?v=G1Ssns55s_w,Module 12: Project Audit & Closure,12,12th,English/Hindi
11573,Interior Design,Project Management,,Lecture 37 - Software for Project Management,https://www.youtube.com/watch?v=v04JNT5Mbx0,Module 12: Project Audit & Closure,12,12th,English/Hindi
11574,Interior Design,Project Management,,Lecture 38 - Demo on project management software,https://www.youtube.com/watch?v=jPxpx5wiY8c,Module 13: Project Management Software & Tools,13,12th,English/Hindi
11575,Interior Design,Project Management,,Lecture 39 - Simulations Software for Project Management,https://www.youtube.com/watch?v=hvJoBbOgYe0,Module 13: Project Management Software & Tools,13,12th,English/Hindi
11576,Interior Design,Project Management,,Lecture 40 - Course Summary,https://www.youtube.com/watch?v=Nrq2zvJ2s5E,Module 13: Project Management Software & Tools,13,12th,English/Hindi
11577,Interior Design,Project Management,,Lecture 21- Programme Evaluation And Review Technique PERT,https://www.youtube.com/watch?v=g4Wb9Ftjncc,Module 13: Project Management Software & Tools,13,12th,English/Hindi
