Unnamed: 0,Sector,CourseName,Duration,TopicName,URL,Module,ModuleNo,Minimum Education,Language
9051,Political Science,International Relations | IR FOR UPSC |  FREE UPSC Preparation,0hrs 3032min,India's Bilateral Military Exercises in 2023 | International Relations | OnlyIAS,https://www.youtube.com/watch?v=VBTvFTv7guc,Module 1: Overview of International Relations and Key Concepts,1,12th,English/Hindi
9052,Political Science,International Relations | IR FOR UPSC |  FREE UPSC Preparation,,Indian Diaspora in the World FULL CHAPTER | Chapter 28 | UPSC Preparation,https://www.youtube.com/watch?v=4xKyzDm3jho,Module 1: Overview of International Relations and Key Concepts,2,12th,English/Hindi
9053,Political Science,International Relations | IR FOR UPSC |  FREE UPSC Preparation,,Non Aligned Movement FULL CHAPTER | International Relations Chapter 27 | UPSC Preparation,https://www.youtube.com/watch?v=j9gyGcvbcXU,Module 1: Overview of International Relations and Key Concepts,3,12th,English/Hindi
9054,Political Science,International Relations | IR FOR UPSC |  FREE UPSC Preparation,,"International Treaties ( UNCLOS , ISA ) FULL CHAPTER | International Relations Chapter 26",https://www.youtube.com/watch?v=BpTXTkN43sw,Module 1: Overview of International Relations and Key Concepts,4,12th,English/Hindi
9055,Political Science,International Relations | IR FOR UPSC |  FREE UPSC Preparation,,Terrorism FULL CHAPTER | International Relations Chapter 25 | UPSC Preparation,https://www.youtube.com/watch?v=pEnYEsXYTLI,Module 2: India's Neighborhood First Policy,5,12th,English/Hindi
9056,Political Science,International Relations | IR FOR UPSC |  FREE UPSC Preparation,,"Organisations, Groupings and Institutions of the World FULL CHAPTER | Chapter 24 | UPSC Preparation",https://www.youtube.com/watch?v=thtmxYmHq7o,Module 2: India's Neighborhood First Policy,6,12th,English/Hindi
9057,Political Science,International Relations | IR FOR UPSC |  FREE UPSC Preparation,,Indo-Africa Relations FULL CHAPTER | International Relations Chapter 23 | UPSC Preparation,https://www.youtube.com/watch?v=eQWpo4YDWlo,Module 2: India's Neighborhood First Policy,7,12th,English/Hindi
9058,Political Science,International Relations | IR FOR UPSC |  FREE UPSC Preparation,,Indo-US Relations FULL CHAPTER | International Relations Chapter 22 | UPSC Preparation,https://www.youtube.com/watch?v=pjZ-fvtHFuM,Module 2: India's Neighborhood First Policy,8,12th,English/Hindi
9059,Political Science,International Relations | IR FOR UPSC |  FREE UPSC Preparation,,India and Europe Relations FULL CHAPTER | International Relations Chapter 21 | UPSC Preparation,https://www.youtube.com/watch?v=kBzKXfH7TDo,Module 3: India's Engagement with South Asia and its Extended Neighborhood,9,12th,English/Hindi
9060,Political Science,International Relations | IR FOR UPSC |  FREE UPSC Preparation,,Indo - Russia Relations FULL CHAPTER | International Relations Chapter 20 | UPSC Preparation,https://www.youtube.com/watch?v=xTzAFJeAmro,Module 3: India's Engagement with South Asia and its Extended Neighborhood,10,12th,English/Hindi
9061,Political Science,International Relations | IR FOR UPSC |  FREE UPSC Preparation,,India and Central Asian Relations FULL CHAPTER | International Relations Chapter 19,https://www.youtube.com/watch?v=0lE-Iup4Qe4,Module 3: India's Engagement with South Asia and its Extended Neighborhood,11,12th,English/Hindi
9062,Political Science,International Relations | IR FOR UPSC |  FREE UPSC Preparation,,India and West Asia FULL CHAPTER | International Relations Chapter 18 | UPSC Preparation,https://www.youtube.com/watch?v=2Jdlom__u-o,Module 3: India's Engagement with South Asia and its Extended Neighborhood,12,12th,English/Hindi
9063,Political Science,International Relations | IR FOR UPSC |  FREE UPSC Preparation,,Indo Pacific Relations FULL CHAPTER | Internationl Relations  Chapter 17 | UPSC Preparation,https://www.youtube.com/watch?v=sBV2tvP-TA4,Module 4: India's Relations with Major Powers,13,12th,English/Hindi
9064,Political Science,International Relations | IR FOR UPSC |  FREE UPSC Preparation,,Indo-Australia Relations FULL CHAPTER | Chapter 16 | UPSC Preparation,https://www.youtube.com/watch?v=avbuw_G3J2U,Module 4: India's Relations with Major Powers,14,12th,English/Hindi
9065,Political Science,International Relations | IR FOR UPSC |  FREE UPSC Preparation,,India - South Korea Relations FULL CHAPTER | International Relations Chapter 15 | UPSC Preparation,https://www.youtube.com/watch?v=tQ_RICMH5p4,Module 4: India's Relations with Major Powers,15,12th,English/Hindi
9066,Political Science,International Relations | IR FOR UPSC |  FREE UPSC Preparation,,India -Japan Relations FULL CHAPTER | International Relations Chapter 14 | UPSC Preparation,https://www.youtube.com/watch?v=ZjIMFGBTujo,Module 4: India's Relations with Major Powers,16,12th,English/Hindi
9067,Political Science,International Relations | IR FOR UPSC |  FREE UPSC Preparation,,India-Asean Relations FULL CHAPTER | International Relations Chapter 13 | UPSC Preparation,https://www.youtube.com/watch?v=fuiRtTlHxJM,Module 5: India's Relations with Key Regions and Groupings,17,12th,English/Hindi
9068,Political Science,International Relations | IR FOR UPSC |  FREE UPSC Preparation,,India-Myanmar Relations FULL CHAPTER | International Relations Chapter 12 | UPSC Preparation,https://www.youtube.com/watch?v=zW_CfGgE2OU,Module 5: India's Relations with Key Regions and Groupings,18,12th,English/Hindi
9069,Political Science,International Relations | IR FOR UPSC |  FREE UPSC Preparation,,Indo-China Relations FULL CHAPTER | International Relations Chapter 11 | UPSC Preparation,https://www.youtube.com/watch?v=VHmtkLnMUCQ,Module 5: India's Relations with Key Regions and Groupings,19,12th,English/Hindi
9070,Political Science,International Relations | IR FOR UPSC |  FREE UPSC Preparation,,India-Afghanistan Relations FULL CHAPTER | International Relations Chapter 10 | UPSC Preparation,https://www.youtube.com/watch?v=lKwxO4HWt4U,Module 5: India's Relations with Key Regions and Groupings,20,12th,English/Hindi
9071,Political Science,International Relations | IR FOR UPSC |  FREE UPSC Preparation,,India-Pakistan Relations FULL CHAPTER | International Relations Chapter 9 | UPSC Preparation,https://www.youtube.com/watch?v=Xji-u607hA4,Module 6: Contemporary Issues in International Relations,21,12th,English/Hindi
9072,Political Science,International Relations | IR FOR UPSC |  FREE UPSC Preparation,,India-Maldives Relations FULL CHAPTER | International Relations Chapter 8 | UPSC Preparation,https://www.youtube.com/watch?v=XPwiw18oXNM,Module 6: Contemporary Issues in International Relations,22,12th,English/Hindi
9073,Political Science,International Relations | IR FOR UPSC |  FREE UPSC Preparation,,Indo-Srilanka Relations FULL CHAPTER | International Relations Chapter 7 | UPSC Preparation,https://www.youtube.com/watch?v=U0URgHaYR-M,Module 6: Contemporary Issues in International Relations,23,12th,English/Hindi
9074,Political Science,International Relations | IR FOR UPSC |  FREE UPSC Preparation,,Indo-Nepal Relations FULL CHAPTER | International Relations Chapter 6 | UPSC Preparation,https://www.youtube.com/watch?v=T2FSGxU26nA,Module 6: Contemporary Issues in International Relations,24,12th,English/Hindi
9075,Political Science,International Relations | IR FOR UPSC |  FREE UPSC Preparation,,Indo-Bhutan Relations FULL CHAPTER | International Relations Chapter 5 | UPSC Preparation,https://www.youtube.com/watch?v=0iY8GOp4I8U,Module 6: Contemporary Issues in International Relations,25,12th,English/Hindi
9076,Political Science,International Relations | IR FOR UPSC |  FREE UPSC Preparation,,Indo - Bangladesh Relations FULL CHAPTER | International Relations Chapter 4 | UPSC Preparation,https://www.youtube.com/watch?v=ijTnkbHms6A,Module 6: Contemporary Issues in International Relations,26,12th,English/Hindi
9077,Political Science,International Relations | IR FOR UPSC |  FREE UPSC Preparation,,Key Terms in International Relations FULL CHAPTER| International Relations Chapter 3 | OnlyIAS,https://www.youtube.com/watch?v=j2Dgo7gx5Sk,Module 6: Contemporary Issues in International Relations,27,12th,English/Hindi
9078,Political Science,International Relations | IR FOR UPSC |  FREE UPSC Preparation,,Evolution of Indian Foreign Policy FULL CHAPTER | International Relations Chapter 2|UPSC Preparation,https://www.youtube.com/watch?v=E7egtczNh6Q,Module 6: Contemporary Issues in International Relations,28,12th,English/Hindi
9079,Political Science,International Relations | IR FOR UPSC |  FREE UPSC Preparation,,Overview of International Relations FULL CHAPTER |International Relations Chapter 1|UPSC Preparation,https://www.youtube.com/watch?v=O_ADoz2YNWM,Module 6: Contemporary Issues in International Relations,28,12th,English/Hindi
