Unnamed: 0,Sector,CourseName,Duration,TopicName,URL
6768,Urban Planning,Housing Policy & Planning,80hrs 16min,Introduction to Housing,https://www.youtube.com/watch?v=VVuP27QGyuk
6769,Urban Planning,Housing Policy & Planning,,Housing Classifications,https://www.youtube.com/watch?v=TkUh_luGjRw
6770,Urban Planning,Housing Policy & Planning,,Housing Situation,https://www.youtube.com/watch?v=7x5puylD_Rw
6771,Urban Planning,Housing Policy & Planning,,Policy and Public intervention-1,https://www.youtube.com/watch?v=p5lgFWDni-4
6772,Urban Planning,Housing Policy & Planning,,Policy and Public intervention-2,https://www.youtube.com/watch?v=iWmmSoezRqo
6773,Urban Planning,Housing Policy & Planning,,Urban Reform,https://www.youtube.com/watch?v=61xt4KZ-CJw
6774,Urban Planning,Housing Policy & Planning,,Housing Policy,https://www.youtube.com/watch?v=Aky7zVGUw-s
6775,Urban Planning,Housing Policy & Planning,,Legal & Institutional Framework for Housing,https://www.youtube.com/watch?v=du_nAU6D41s
6776,Urban Planning,Housing Policy & Planning,,Land for Housing-1,https://www.youtube.com/watch?v=3-vJSs581LU
6777,Urban Planning,Housing Policy & Planning,,Land for Housing-2,https://www.youtube.com/watch?v=ISMFLKCrPVM
6778,Urban Planning,Housing Policy & Planning,,Affordability & Housing Finance,https://www.youtube.com/watch?v=zjnnMOhOqP0
6779,Urban Planning,Housing Policy & Planning,,Technology Systems in Housing Delivery-1,https://www.youtube.com/watch?v=Vw9dfr_4qXE
6780,Urban Planning,Housing Policy & Planning,,Technology Systems in Housing Delivery-2,https://www.youtube.com/watch?v=1bEc4pux0A0
6781,Urban Planning,Housing Policy & Planning,,Housing for All Mission (PMAY) & Technology Sub-mission,https://www.youtube.com/watch?v=NrzYRsxtOlQ
6782,Urban Planning,Housing Policy & Planning,,Summing up of Part-1 (Policy) & Introduction to Housing Planning,https://www.youtube.com/watch?v=7x2Rv4v7AIA
6783,Urban Planning,Housing Policy & Planning,,Urban and Regional Planning-1,https://www.youtube.com/watch?v=SSlDkiUc5vs
6784,Urban Planning,Housing Policy & Planning,,Urban and Regional Planning-2,https://www.youtube.com/watch?v=RHblLAHNDwk
6785,Urban Planning,Housing Policy & Planning,,Development Controls,https://www.youtube.com/watch?v=ZrLUI4fL-xI
6786,Urban Planning,Housing Policy & Planning,,Housing Infrastructure and Services-1: Transport and Roads,https://www.youtube.com/watch?v=LFQr7E4uk_w
6787,Urban Planning,Housing Policy & Planning,,"Housing Infrastructure and Services-2: Drainage, Sanitation, Electricity & SWM",https://www.youtube.com/watch?v=wqywKciCBGQ
6788,Urban Planning,Housing Policy & Planning,,Housing Infrastructure and Services-3: Social Infrastructure and Facilities,https://www.youtube.com/watch?v=YNN0VVbPd_w
6789,Urban Planning,Housing Policy & Planning,,Housing Strategy for City-1: An overview,https://www.youtube.com/watch?v=JV6LpWTlrCE
6790,Urban Planning,Housing Policy & Planning,,Housing Strategy for City-2: Dealing with Core City Housing,https://www.youtube.com/watch?v=3jWTmuzDaa4
6791,Urban Planning,Housing Policy & Planning,,Housing Strategy for City-3: Dealing with New Housing Areas,https://www.youtube.com/watch?v=KnoAFVwdllI
6792,Urban Planning,Housing Policy & Planning,,Planning for Plotted Housing,https://www.youtube.com/watch?v=gckgU878A7g
6793,Urban Planning,Housing Policy & Planning,,Planning for Group Housing,https://www.youtube.com/watch?v=lvZUuyjUjYE
6794,Urban Planning,Housing Policy & Planning,,Community Development in Housing,https://www.youtube.com/watch?v=6ENTrXbPeVM
6795,Urban Planning,Housing Policy & Planning,,Cooperative Housing,https://www.youtube.com/watch?v=D7uaoGMJnyE
6796,Urban Planning,Housing Policy & Planning,,Institutional and rental housing,https://www.youtube.com/watch?v=uXSW0NBPk-I
6797,Urban Planning,Housing Policy & Planning,,Working Person's hostel and Serviced Apartments,https://www.youtube.com/watch?v=Wi6Qs1MQzTM
6798,Urban Planning,Housing Policy & Planning,,Informal Housing Typologies,https://www.youtube.com/watch?v=nfJwFHf5_NQ
6799,Urban Planning,Housing Policy & Planning,,Approaches in Improving Slums and Squatters,https://www.youtube.com/watch?v=cduk7Q4aRNE
6800,Urban Planning,Housing Policy & Planning,,Urban Village and Unauthorized Construction,https://www.youtube.com/watch?v=ANS0MIP3LN4
6801,Urban Planning,Housing Policy & Planning,,Pavement Dwellers and Night Shelters,https://www.youtube.com/watch?v=SmyLKYucy7U
6802,Urban Planning,Housing Policy & Planning,,Old Age Home,https://www.youtube.com/watch?v=3F3uFV0xJfE
6803,Urban Planning,Housing Policy & Planning,,Disaster Resistant Housing,https://www.youtube.com/watch?v=gKjYk_-3FSk
6804,Urban Planning,Housing Policy & Planning,,Housing & Real Estate Development,https://www.youtube.com/watch?v=SBZGsjL4uWo
6805,Urban Planning,Housing Policy & Planning,,Housing Management,https://www.youtube.com/watch?v=nz_idWMmpv4
6806,Urban Planning,Housing Policy & Planning,,Housing: Action Plan,https://www.youtube.com/watch?v=zIvALPrPLJ8
6807,Urban Planning,Housing Policy & Planning,,Course Summary and Conclusion,https://www.youtube.com/watch?v=G2NNa_TieGk
