Unnamed: 0,Sector,CourseName,Duration,TopicName,URL
6695,Urban Planning,Urban Design Tutorials,16hrs 0min,A Complete Beginner's Guide to Architecture Site Analysis Urbanism,https://www.youtube.com/watch?v=Lgp7EtSSugM
6696,Urban Planning,Urban Design Tutorials,,Architectural design Site Analysis | Adobe Photoshop,https://www.youtube.com/watch?v=Kwa8dLOQgwE
6697,Urban Planning,Urban Design Tutorials,,Urban Site Analysis Tutorial,https://www.youtube.com/watch?v=BqcnB9XkCxA
6698,Urban Planning,Urban Design Tutorials,,How to Generate Contour Map with Sketchup,https://www.youtube.com/watch?v=cwfb7Vfygjc
6699,Urban Planning,Urban Design Tutorials,,Creating Terrain in SketchUp from Contours with Toposhaper - SketchUp Extension of the Week #45,https://www.youtube.com/watch?v=-Jd-wiznAbo
6700,Urban Planning,Urban Design Tutorials,,5 Programs Architects MUST Learn,https://www.youtube.com/watch?v=huIaQnE0omw
6701,Urban Planning,Urban Design Tutorials,,Complete Beginner's Guide to Architecture Site Analysis Using Alcohol Makers,https://www.youtube.com/watch?v=r2DituCuBgE
6702,Urban Planning,Urban Design Tutorials,,7 Best Sites to Help us be Better Architects (topography and line drawings),https://www.youtube.com/watch?v=xE0dKG2aMws
6703,Urban Planning,Urban Design Tutorials,,How to create a Figure Ground Drawing,https://www.youtube.com/watch?v=Ug4lHA3UB6g
6704,Urban Planning,Urban Design Tutorials,,Section Rendering In Photoshop - Easy Architectural Section Rendering,https://www.youtube.com/watch?v=dpoegiy8FZA
6705,Urban Planning,Urban Design Tutorials,,How to : Very Fast Urban Diagram in Sketchup and Photoshop,https://www.youtube.com/watch?v=dSa8BWKAW54
6706,Urban Planning,Urban Design Tutorials,,Layered Axonometric Map in Photoshop,https://www.youtube.com/watch?v=gkTe_7q880s
6707,Urban Planning,Urban Design Tutorials,,A Complete Guide to using InDesign for your Architecture Presentation Boards,https://www.youtube.com/watch?v=GIpJ9Fr-uvo
6708,Urban Planning,Urban Design Tutorials,,Drawing Perspective Vector Art in Adobe illustrator,https://www.youtube.com/watch?v=niKUMz0wpUQ
6709,Urban Planning,Urban Design Tutorials,,Site Plan Tutorial in Photoshop (Architectural Competition 2of5),https://www.youtube.com/watch?v=dWlPMT6IXD0
6710,Urban Planning,Urban Design Tutorials,,"Portfolio Tips - Architecture, Design & Planning",https://www.youtube.com/watch?v=o8EgQbuLfjw
6711,Urban Planning,Urban Design Tutorials,,Secret Photoshop Hacks Everyone Must know 0.1,https://www.youtube.com/watch?v=r6ism1JjX3M
6712,Urban Planning,Urban Design Tutorials,,Landscape Perspective Section Tutorial,https://www.youtube.com/watch?v=k2-ANwnNl8Y
6713,Urban Planning,Urban Design Tutorials,,Using InDesign to set up a Report Layout,https://www.youtube.com/watch?v=BmkXoMS96Iw
6714,Urban Planning,Urban Design Tutorials,,InDesign for Planners - Introduction,https://www.youtube.com/watch?v=ZN5pHHDL5h4
6715,Urban Planning,Urban Design Tutorials,,Architecture Site Analysis Presentation Guide | Photoshop Tutorial,https://www.youtube.com/watch?v=epdyq2khPEQ
6716,Urban Planning,Urban Design Tutorials,,9 Illustrator Tips every Architect must know!,https://www.youtube.com/watch?v=2XVwpZBauDA
6717,Urban Planning,Urban Design Tutorials,,7 principles for building better cities | Peter Calthorpe | TED,https://www.youtube.com/watch?v=IFjD3NMv6Kw
6718,Urban Planning,Urban Design Tutorials,,How To Create Parallax Effect PowerPoint  🔥 Step by Step 🔥,https://www.youtube.com/watch?v=zDIGQ58DaLU
6719,Urban Planning,Urban Design Tutorials,,"7 (more) Best Sites to Help us be Better Architects (Site map, Vector human figures, Norman foster)",https://www.youtube.com/watch?v=oSqPxvVfwhM
6720,Urban Planning,Urban Design Tutorials,,How to Create Design Systems in InDesign Tutorial,https://www.youtube.com/watch?v=gYpPh1jTjmk
