Unnamed: 0,Sector,CourseName,Duration,TopicName,URL,Module,Minimum Education,Language
9520,Environmental Science,I SEM | B.B.A | ENVIRONMENTAL STUDIES | by PRIYANKA RAJARAM,,"DAY 11 | ENVIRONMENTAL STUDIES | I SEM | B.COM, B.B.A & B.C.A | NATURAL RESOURCES | L4",https://www.youtube.com/watch?v=hxAXuiuy1no,Module 3: Natural Resources,12th,English/Hindi
9521,Environmental Science,I SEM | B.B.A | ENVIRONMENTAL STUDIES | by PRIYANKA RAJARAM,,"DAY 12 | ENVIRONMENTAL STUDIES | I SEM | B.COM, B.B.A & B.C.A | NATURAL RESOURCES | L5",https://www.youtube.com/watch?v=JVJyes17vZw,Module 3: Natural Resources,12th,English/Hindi
9522,Environmental Science,I SEM | B.B.A | ENVIRONMENTAL STUDIES | by PRIYANKA RAJARAM,,"DAY 13 | ENVIRONMENTAL STUDIES | I SEM | B.COM, B.B.A & B.C.A | NATURAL RESOURCES | L6",https://www.youtube.com/watch?v=h1Q-ZxKS_-k,Module 3: Natural Resources,12th,English/Hindi
9523,Environmental Science,I SEM | B.B.A | ENVIRONMENTAL STUDIES | by PRIYANKA RAJARAM,,"DAY 14 | ENVIRONMENTAL STUDIES | I SEM | B.COM, B.B.A & B.C.A | NATURAL RESOURCES | L7",https://www.youtube.com/watch?v=4RRt8X73Ok4,Module 3: Natural Resources,12th,English/Hindi
9524,Environmental Science,I SEM | B.B.A | ENVIRONMENTAL STUDIES | by PRIYANKA RAJARAM,,"DAY 15 | ENVIRONMENTAL STUDIES | I SEM | B.COM, B.B.A & B.C.A | NATURAL RESOURCES | L8",https://www.youtube.com/watch?v=0iXSAd2nzqA,Module 3: Natural Resources,12th,English/Hindi
9525,Environmental Science,I SEM | B.B.A | ENVIRONMENTAL STUDIES | by PRIYANKA RAJARAM,,"DAY 16 | ENVIRONMENTAL STUDIES | I SEM | B.COM, B.B.A & B.C.A | BIODIVERSITY AND CONSERVATION | L1",https://www.youtube.com/watch?v=yxA6ilJp5fk,Module 4: Biodiversity and Conservation,12th,English/Hindi
9526,Environmental Science,I SEM | B.B.A | ENVIRONMENTAL STUDIES | by PRIYANKA RAJARAM,,"DAY 18 | ENVIRONMENTAL STUDIES | I SEM | B.COM, B.B.A & B.C.A | BIODIVERSITY AND CONSERVATION | L3",https://www.youtube.com/watch?v=T9N6dYWccfY,Module 4: Biodiversity and Conservation,12th,English/Hindi
9527,Environmental Science,I SEM | B.B.A | ENVIRONMENTAL STUDIES | by PRIYANKA RAJARAM,,"DAY 17 | ENVIRONMENTAL STUDIES | I SEM | B.COM, B.B.A & B.C.A | BIODIVERSITY AND CONSERVATION | L2",https://www.youtube.com/watch?v=DdlfE4SsqPY,Module 4: Biodiversity and Conservation,12th,English/Hindi
9528,Environmental Science,I SEM | B.B.A | ENVIRONMENTAL STUDIES | by PRIYANKA RAJARAM,,"DAY 19 | ENVIRONMENTAL STUDIES | I SEM | B.COM, B.B.A & B.C.A | BIODIVERSITY AND CONSERVATION | L4",https://www.youtube.com/watch?v=A9ehr6UJFbc,Module 4: Biodiversity and Conservation,12th,English/Hindi
9529,Environmental Science,I SEM | B.B.A | ENVIRONMENTAL STUDIES | by PRIYANKA RAJARAM,,"DAY 20 | ENVIRONMENTAL STUDIES | I SEM | B.COM, B.B.A & B.C.A | ENVIRONMENTAL POLLUTION | L1",https://www.youtube.com/watch?v=oepriQ_TOLo,Module 5: Environmental Pollution,12th,English/Hindi
9530,Environmental Science,I SEM | B.B.A | ENVIRONMENTAL STUDIES | by PRIYANKA RAJARAM,,"DAY 21 | ENVIRONMENTAL STUDIES | I SEM | B.COM, B.B.A & B.C.A | ENVIRONMENTAL POLLUTION | L2",https://www.youtube.com/watch?v=FLa1DeBUmoo,Module 5: Environmental Pollution,12th,English/Hindi
9531,Environmental Science,I SEM | B.B.A | ENVIRONMENTAL STUDIES | by PRIYANKA RAJARAM,,"DAY 22 | ENVIRONMENTAL STUDIES | I SEM | B.COM, B.B.A & B.C.A | ENVIRONMENTAL POLLUTION | L3",https://www.youtube.com/watch?v=42-TFwnyJiM,Module 5: Environmental Pollution,12th,English/Hindi
9532,Environmental Science,I SEM | B.B.A | ENVIRONMENTAL STUDIES | by PRIYANKA RAJARAM,,"DAY 23 | ENVIRONMENTAL STUDIES | I SEM | B.COM, B.B.A & B.C.A | ENVIRONMENTAL POLLUTION | L4",https://www.youtube.com/watch?v=W6xs8S-P-ps,Module 5: Environmental Pollution,12th,English/Hindi
9533,Environmental Science,I SEM | B.B.A | ENVIRONMENTAL STUDIES | by PRIYANKA RAJARAM,,"DAY 24 | ENVIRONMENTAL STUDIES | I SEM | B.COM, B.B.A & B.C.A | ENVIRONMENTAL POLLUTION | L5",https://www.youtube.com/watch?v=1jk8kBW4dco,Module 5: Environmental Pollution,12th,English/Hindi
9534,Environmental Science,I SEM | B.B.A | ENVIRONMENTAL STUDIES | by PRIYANKA RAJARAM,,"DAY 25 | EVS | I SEM | B.COM, B.B.A & B.C.A | ENVIRONMENTAL POLICIES  AND PRACTICES | L1",https://www.youtube.com/watch?v=l8lUmFdS5vo,Module 6: Environmental Policies and Practices,12th,English/Hindi
9535,Environmental Science,I SEM | B.B.A | ENVIRONMENTAL STUDIES | by PRIYANKA RAJARAM,,"DAY 26 | EVS | I SEM | B.COM, B.B.A & B.C.A | ENVIRONMENTAL POLICIES  AND PRACTICES | L2",https://www.youtube.com/watch?v=12d6X0NwSN8,Module 6: Environmental Policies and Practices,12th,English/Hindi
9536,Environmental Science,I SEM | B.B.A | ENVIRONMENTAL STUDIES | by PRIYANKA RAJARAM,,"DAY 27 | EVS | I SEM | B.COM, B.B.A & B.C.A | ENVIRONMENTAL POLICIES  AND PRACTICES | L3",https://www.youtube.com/watch?v=i6L9JIWjZ1M,Module 6: Environmental Policies and Practices,12th,English/Hindi
9537,Environmental Science,I SEM | B.B.A | ENVIRONMENTAL STUDIES | by PRIYANKA RAJARAM,,"DAY 28 | EVS | I SEM | B.COM, B.B.A & B.C.A | ENVIRONMENTAL POLICIES  AND PRACTICES | L4",https://www.youtube.com/watch?v=DltRlx-j_1w,Module 6: Environmental Policies and Practices,12th,English/Hindi
9538,Environmental Science,I SEM | B.B.A | ENVIRONMENTAL STUDIES | by PRIYANKA RAJARAM,,"DAY 29 | EVS | I SEM | B.COM, B.B.A & B.C.A | HUMAN POPULATION AND THE ENVIRONMENT | L1",https://www.youtube.com/watch?v=0n-TlUHDg5Y,Module 7: Human Population and the Environment,12th,English/Hindi
9539,Environmental Science,I SEM | B.B.A | ENVIRONMENTAL STUDIES | by PRIYANKA RAJARAM,,"DAY 30 | EVS | I SEM | B.COM, B.B.A & B.C.A | HUMAN POPULATION AND THE ENVIRONMENT | L2",https://www.youtube.com/watch?v=P6oCn1ZCs2o,Module 7: Human Population and the Environment,12th,English/Hindi
9540,Environmental Science,I SEM | B.B.A | ENVIRONMENTAL STUDIES | by PRIYANKA RAJARAM,,"DAY 31 | EVS | I SEM | B.COM, B.B.A & B.C.A | HUMAN COMMUNITIES AND ENVIRONMENT | L3",https://www.youtube.com/watch?v=oEkZ_M9wVyI,Module 7: Human Population and the Environment,12th,English/Hindi
9541,Environmental Science,I SEM | B.B.A | ENVIRONMENTAL STUDIES | by PRIYANKA RAJARAM,,"DAY 32 | EVS | I SEM | B.COM, B.B.A & B.C.A | HUMAN COMMUNITIES AND ENVIRONMENT | L4",https://www.youtube.com/watch?v=3Tmm7mjQog8,Module 7: Human Population and the Environment,12th,English/Hindi
9542,Environmental Science,I SEM | B.B.A | ENVIRONMENTAL STUDIES | by PRIYANKA RAJARAM,,"DAY 33 | EVS | I SEM | B.COM, B.B.A & B.C.A | HUMAN COMMUNITIES AND ENVIRONMENT | L5",https://www.youtube.com/watch?v=BxUJpDdWjm4,Module 7: Human Population and the Environment,12th,English/Hindi
9543,Environmental Science,I SEM | B.B.A | ENVIRONMENTAL STUDIES | by PRIYANKA RAJARAM,,"DAY 34 | EVS | I SEM | B.COM, B.B.A & B.C.A | MODEL QUESTION PAPER",https://www.youtube.com/watch?v=9wlfndZEXsQ,Module 8: Model Question Paper,12th,English/Hindi
