Unnamed: 0,Sector,CourseName,Duration,TopicName,URL,Module
619,Computer Science Engineering,Machine Learning,,Random Forest 🌳 in Machine Learning 🧑‍💻👩‍💻,https://www.youtube.com/watch?v=DXqxXe3rep0,Module 6: Advanced Machine Learning Concepts
620,Computer Science Engineering,Machine Learning,,kNN for Classified & Regression with Easiest Explanation | Machine Learning 🤖🙇,https://www.youtube.com/watch?v=zqQ_pi6j2jE,Module 6: Advanced Machine Learning Concepts
621,Computer Science Engineering,Machine Learning,,"Mean, Median, Mode with Real Life examples | Machine Learning",https://www.youtube.com/watch?v=keLk7odKCsE,Module 6: Advanced Machine Learning Concepts
622,Computer Science Engineering,Machine Learning,,Standard Deviation & Variance with Examples,https://www.youtube.com/watch?v=D9xfxOzOwrQ,Module 7: Ensemble Methods
623,Computer Science Engineering,Machine Learning,,Bagging/Bootstrap Aggregating in Machine Learning with examples,https://www.youtube.com/watch?v=Oq27arfMwA0,Module 7: Ensemble Methods
624,Computer Science Engineering,Machine Learning,,Supervised vs Unsupervised learning with real life example,https://www.youtube.com/watch?v=fM8XdC1EweU,Module 7: Ensemble Methods
625,Computer Science Engineering,Machine Learning,,"Python code for Mean, Median, Mode, SD, Variance and Range",https://www.youtube.com/watch?v=oYKuCCxlWbk,Module 8: Data Preprocessing Techniques
626,Computer Science Engineering,Machine Learning,,How Weights are Increased in Boosting | Ensemble Learning,https://www.youtube.com/watch?v=nr7gNJ95geI,Module 8: Data Preprocessing Techniques
627,Computer Science Engineering,Machine Learning,,BAGGING vs. BOOSTING vs STACKING in Ensemble Learning | Machine Learning,https://www.youtube.com/watch?v=j9jGLwPa6_E,Module 8: Data Preprocessing Techniques
628,Computer Science Engineering,Machine Learning,,Bayes Theorem & Total Probability with Examples,https://www.youtube.com/watch?v=SktJqrYereQ,Module 8: Data Preprocessing Techniques
629,Computer Science Engineering,Machine Learning,,Cross Validation in Machine Learning with Examples,https://www.youtube.com/watch?v=v6DtYYafrWQ,Module 8: Data Preprocessing Techniques
630,Computer Science Engineering,Machine Learning,,Pearson's Correlation Coefficient | Supervised Learning | Data Science & Machine Learning,https://www.youtube.com/watch?v=9Zzqb82lkcU,Module 8: Data Preprocessing Techniques
631,Computer Science Engineering,Machine Learning,,kNN(k Nearest Neighbour) Numerical Example | Supervised Learning | Machine Learning,https://www.youtube.com/watch?v=mjoAoX--2fg,Module 8: Data Preprocessing Techniques
632,Computer Science Engineering,Machine Learning,,"Decision Tree 🌳 Example | Calculate Entropy, Information ℹ️ Gain | Supervised Learning",https://www.youtube.com/watch?v=DnhVLfjlGXE,Module 8: Data Preprocessing Techniques
633,Computer Science Engineering,Machine Learning,,Single Linkage Clustering Example | Unsupervised Learning | Machine Learning,https://www.youtube.com/watch?v=CcPzgFFE_pY,Module 8: Data Preprocessing Techniques
634,Computer Science Engineering,Machine Learning,,Token & Parameters in LLama3 META Models | 8B & 70B Parameters Model | GPT model,https://www.youtube.com/watch?v=UcFhiOtNHsQ,Module 8: Data Preprocessing Techniques
635,Computer Science Engineering,Machine Learning,,What is Data Preprocessing & Data Cleaning | Various Techniques with Example,https://www.youtube.com/watch?v=tDu_KIlXaB0,Module 8: Data Preprocessing Techniques
636,Computer Science Engineering,Machine Learning,,How to Deal with Missing Values in DataSet | Data Preprocessing & Data Cleaning 🧹 Imputation Methods,https://www.youtube.com/watch?v=KfC7VfDfn8I,Module 8: Data Preprocessing Techniques
637,Computer Science Engineering,Machine Learning,,kNN Imputation with Examples | Data Preprocessing and Data Cleaning 🧹,https://www.youtube.com/watch?v=bRWNJjzrZ-w,Module 8: Data Preprocessing Techniques
638,Computer Science Engineering,Machine Learning,,Fit() & Transform() Method | Data Preprocessing | Machine Learning,https://www.youtube.com/watch?v=f3n-SZzPu7U,Module 8: Data Preprocessing Techniques
639,Computer Science Engineering,Machine Learning,,Feature Extraction in Data preprocessing | Machine Learning,https://www.youtube.com/watch?v=lzWcVVCXMfo,Module 8: Data Preprocessing Techniques
