Unnamed: 0,Sector,CourseName,Duration,TopicName,URL,Module,ModuleNo,Minimum Education,Language
13524,Fine Arts,The best free photography course - complete playlist,2hrs 15min,Learn PHOTOGRAPHY in 10 easy lessons,https://www.youtube.com/watch?v=dwrGAoZIrOw,Module 1: Introduction to Photography,1,12th,English/Hindi
13525,Fine Arts,The best free photography course - complete playlist,,EXPOSURE explained - intro to our chapter about exposure (Beginner Course Lesson 1),https://www.youtube.com/watch?v=3k2lFp47e6A,Module 1: EXPOSURE explained - intro to our chapter about exposure,1,12th,English/Hindi
13526,Fine Arts,The best free photography course - complete playlist,,APERTURE explained (in 2 1/2 minutes) Photography Beginner Course Lesson #3,https://www.youtube.com/watch?v=xgNAX-hKPU0,Module 1: APERTURE explained,1,12th,English/Hindi
13527,Fine Arts,The best free photography course - complete playlist,,SHUTTER SPEED explained (in 4 minutes) - Beginner Course Lesson #2,https://www.youtube.com/watch?v=xU0q_Hhl-NA,Module 1: SHUTTER SPEED explained,1,12th,English/Hindi
13528,Fine Arts,The best free photography course - complete playlist,,1.3. ISO explained - learn about ISO in less than 3 minutes - photo 1x1 the free photography course,https://www.youtube.com/watch?v=dXFYuj6f2MM,Module 2: Understanding ISO,2,12th,English/Hindi
13529,Fine Arts,The best free photography course - complete playlist,,2. The EFFECTS of APERTURE and SHUTTER SPEED in our free photography course - intro to the chapter,https://www.youtube.com/watch?v=Ns82n-RZzrU,Module 2: 1.3. ISO explained - learn about ISO,2,12th,English/Hindi
13530,Fine Arts,The best free photography course - complete playlist,,2.1. APERTURE and its EFFECTS Part I - see for youself how the aperture affects your photography,https://www.youtube.com/watch?v=NVI-TkW5pXU,Module 2: 3.0. ISO - best ISO settings for your digital camera,2,12th,English/Hindi
13531,Fine Arts,The best free photography course - complete playlist,,2.2. APERTURE and its EFFECTS PartII - learn to choose the right aperture for your photography,https://www.youtube.com/watch?v=3RHOBJLbNhg,Module 3: Effects of Aperture and Shutter Speed,3,12th,English/Hindi
13532,Fine Arts,The best free photography course - complete playlist,,2.3. APERTURE and its EFFECTS PartIII - how to blur the background in portrait photography,https://www.youtube.com/watch?v=eMSVD6_v9Xo,Module 3: 2. The EFFECTS of APERTURE and SHUTTER SPEED in our free photography course,3,12th,English/Hindi
13533,Fine Arts,The best free photography course - complete playlist,,2.4. SHUTTER SPEED and its EFFECTS PartI - freeze or blur your image - a photography experiment,https://www.youtube.com/watch?v=T9cuhx_vY3Q,Module 3: 2.1. APERTURE and its EFFECTS Part I,3,12th,English/Hindi
