Unnamed: 0,Sector,CourseName,Duration,TopicName,URL
46,Performing Arts,National Theatre: Playwriting,0hrs 151min,How To Create Characters,https://www.youtube.com/watch?v=J9ucWkyTrVM
47,Performing Arts,National Theatre: Playwriting,,In Conversation with Alan Ayckbourn | National Theatre,https://www.youtube.com/watch?v=Y1y3Soure5Y
48,Performing Arts,National Theatre: Playwriting,,Top Tips for Writers | National Theatre,https://www.youtube.com/watch?v=cnK_s-d_CiA
49,Performing Arts,National Theatre: Playwriting,,Simon Stephens on Playwriting | National Theatre,https://www.youtube.com/watch?v=6PcHQ_oZHdc
50,Performing Arts,National Theatre: Playwriting,,Polly Stenham on Playwriting | National Theatre,https://www.youtube.com/watch?v=NPWdwTNjOUU
51,Performing Arts,National Theatre: Playwriting,,How Do You Write? | National Theatre,https://www.youtube.com/watch?v=52RbQyF7MUQ
52,Performing Arts,National Theatre: Playwriting,,An Introduction to Verbatim Theatre | National Theatre,https://www.youtube.com/watch?v=ui3k1wT2yeM
53,Performing Arts,National Theatre: Playwriting,,How To Write Dialogue,https://www.youtube.com/watch?v=NnLRV-ru95Y
54,Performing Arts,National Theatre: Playwriting,,James Graham on playwriting,https://www.youtube.com/watch?v=-0of2NOAw4I
55,Performing Arts,National Theatre: Playwriting,,How To Build a Plot,https://www.youtube.com/watch?v=SqoFgHPmL0M
56,Performing Arts,National Theatre: Playwriting,,Finding a Writing Style,https://www.youtube.com/watch?v=lknI29zDj00
57,Performing Arts,National Theatre: Playwriting,,David Hare on playwriting,https://www.youtube.com/watch?v=v8N2WwZFNDo
58,Performing Arts,National Theatre: Playwriting,,Politics in Theatre | Leading Playwrights On Big Ideas in Drama | National Theatre,https://www.youtube.com/watch?v=wCyvfScSuBE
59,Performing Arts,National Theatre: Playwriting,,How To Structure a Scene,https://www.youtube.com/watch?v=Coee_SEy1wo
60,Performing Arts,National Theatre: Playwriting,,Katori Hall on playwriting,https://www.youtube.com/watch?v=SA5n1HoI6ZU
61,Performing Arts,National Theatre: Playwriting,,Playwriting Advice: Get It Written,https://www.youtube.com/watch?v=8nmTr3OYPvA
62,Performing Arts,National Theatre: Playwriting,,Playwriting Advice: Give the Devil Your Best Lines,https://www.youtube.com/watch?v=Yx7ZMquqtQA
63,Performing Arts,National Theatre: Playwriting,,Playwriting Advice: Plan Your Story,https://www.youtube.com/watch?v=TUP8zpj4CTM
64,Performing Arts,National Theatre: Playwriting,,Playwriting Advice: Write What You Know,https://www.youtube.com/watch?v=OtWeb_9hFYI
65,Performing Arts,National Theatre: Playwriting,,Playwriting Advice: Write What You Want to Learn About,https://www.youtube.com/watch?v=mF9rhX8dvig
66,Performing Arts,National Theatre: Playwriting,,Playwriting Advice: Don't Be Boring,https://www.youtube.com/watch?v=RjIZ4s-WB80
67,Performing Arts,National Theatre: Playwriting,,Playwriting Advice: Do It Because You Have To,https://www.youtube.com/watch?v=muQgoiXF3Jg
68,Performing Arts,National Theatre: Playwriting,,Playwriting Advice: Carry a Notebook,https://www.youtube.com/watch?v=Oj2s6M65UOo
69,Performing Arts,National Theatre: Playwriting,,Sean O'Casey | His Life and Work | National Theatre,https://www.youtube.com/watch?v=-86yYKSflTY
70,Performing Arts,National Theatre: Playwriting,,The Ethics of Verbatim Theatre | National Theatre,https://www.youtube.com/watch?v=39JSv-n_W5U
71,Performing Arts,National Theatre: Playwriting,,A Guide to Creating Verbatim Theatre | National Theatre,https://www.youtube.com/watch?v=-a0qNEhCly4
72,Performing Arts,National Theatre: Playwriting,,The Theatre Rehearsal Process | Three Sisters | National Theatre,https://www.youtube.com/watch?v=XMPs3FBmJ5g
