Unnamed: 0,Sector,CourseName,Duration,TopicName,URL
73,Performing Arts,Crash Course Theater and Drama,0hrs 229min,Crash Course Theater and Drama Preview!,https://www.youtube.com/watch?v=LEN8FZEKaNU
74,Performing Arts,Crash Course Theater and Drama,,What Is Theater? Crash Course Theater #1,https://www.youtube.com/watch?v=sNWrOuwzax8
75,Performing Arts,Crash Course Theater and Drama,,"Thespis, Athens, and The Origins of Greek Drama: Crash Course Theater #2",https://www.youtube.com/watch?v=VeTeK9kvxyo
76,Performing Arts,Crash Course Theater and Drama,,Tragedy Lessons from Aristotle: Crash Course Theater #3,https://www.youtube.com/watch?v=nGlQkaoIfBI
77,Performing Arts,Crash Course Theater and Drama,,"Greek Comedy, Satyrs, and Aristophanes: Crash Course Theater #4",https://www.youtube.com/watch?v=xLKUXI0enbg
78,Performing Arts,Crash Course Theater and Drama,,"Dances to Flute Music and Obscene Verse. It's Roman Theater, Everybody: Crash Course Theater #5",https://www.youtube.com/watch?v=P05G89hgrPI
79,Performing Arts,Crash Course Theater and Drama,,"Roman Theater with Plautus, Terence, and Seneca: Crash Course Theater #6",https://www.youtube.com/watch?v=jQpvph777Pg
80,Performing Arts,Crash Course Theater and Drama,,"Nostrils, Harmony with the Universe, and Ancient Sanskrit Theater: Crash Course Theater #7",https://www.youtube.com/watch?v=b3mj4QQH8TM
81,Performing Arts,Crash Course Theater and Drama,,The Death and Resurrection of Theater as...Liturgical Drama: Crash Course Theater #8,https://www.youtube.com/watch?v=kX0jHv05FYM
82,Performing Arts,Crash Course Theater and Drama,,"Hrotsvitha, Hildegard, and the Nun who Resurrected Theater: Crash Course Theater #9",https://www.youtube.com/watch?v=XdvIsJF9d9s
83,Performing Arts,Crash Course Theater and Drama,,Get Outside and Have a (Mystery) Play: Crash Course Theater #10,https://www.youtube.com/watch?v=5VI3qcSuUlk
84,Performing Arts,Crash Course Theater and Drama,,Just Say Noh. But Also Say Kyogen: Crash Course Theater #11,https://www.youtube.com/watch?v=J1IyUPMXwS0
85,Performing Arts,Crash Course Theater and Drama,,"Pee Jokes, the Italian Renaissance, Commedia Dell'Arte: Crash Course Theater #12",https://www.youtube.com/watch?v=U96m8inKt24
86,Performing Arts,Crash Course Theater and Drama,,The English Renaissance and NOT Shakespeare: Crash Course Theater #13,https://www.youtube.com/watch?v=snJpYLV7bYA
87,Performing Arts,Crash Course Theater and Drama,,Straight Outta Stratford-Upon-Avon - Shakespeare's Early Days: Crash Course Theater #14,https://www.youtube.com/watch?v=FS2ndY5WJXA
88,Performing Arts,Crash Course Theater and Drama,,Shakespeare's Tragedies and an Acting Lesson: Crash Course Theater #15,https://www.youtube.com/watch?v=9m5I-HO3w8w
89,Performing Arts,Crash Course Theater and Drama,,"Comedies, Romances, and Shakespeare's Heroines: Crash Course Theater #16",https://www.youtube.com/watch?v=ZjAqfh9aY9Y
90,Performing Arts,Crash Course Theater and Drama,,English Theater After Shakespeare: Crash Course Theater #17,https://www.youtube.com/watch?v=2_ktCNGYbrU
91,Performing Arts,Crash Course Theater and Drama,,Where Did Theater Go? Crash Course Theater #18,https://www.youtube.com/watch?v=1xrcHQB5EEU
92,Performing Arts,Crash Course Theater and Drama,,The Spanish Golden Age: Crash Course Theater #19,https://www.youtube.com/watch?v=pDFiY81TLIM
93,Performing Arts,Crash Course Theater and Drama,,"Rules, Rule-Breaking, and French Neoclassicism: Crash Course Theater #20",https://www.youtube.com/watch?v=fXRpTLvPdT0
94,Performing Arts,Crash Course Theater and Drama,,Moliere - Man of Satire and Many Burials: Crash Course Theater #21,https://www.youtube.com/watch?v=mdvfXzCoqvA
95,Performing Arts,Crash Course Theater and Drama,,"Pre-Columbian Theater, Spanish Empire, and Sor Juana: Crash Course Theater #22",https://www.youtube.com/watch?v=5gxHbYI0uy4
96,Performing Arts,Crash Course Theater and Drama,,"Japan, Kabuki, and Bunraku: Crash Course Theater #23",https://www.youtube.com/watch?v=oc3dWwbctw4
97,Performing Arts,Crash Course Theater and Drama,,All Night Demon Dance Party - Kathakali: Crash Course Theater #24,https://www.youtube.com/watch?v=5lp-HBv-3bA
98,Performing Arts,Crash Course Theater and Drama,,"China, Zaju, and Beijing Opera: Crash Course Theater #25",https://www.youtube.com/watch?v=yzAdZDK4XKA
99,Performing Arts,Crash Course Theater and Drama,,England's Sentimental Theater: Crash Course Theater #26,https://www.youtube.com/watch?v=DenEXMVt0gU
100,Performing Arts,Crash Course Theater and Drama,,"Why So Angry, German Theater? Crash Course Theater #27",https://www.youtube.com/watch?v=zMO258I-7uc
101,Performing Arts,Crash Course Theater and Drama,,The Rise of Melodrama: Crash Course Theater #28,https://www.youtube.com/watch?v=wxzz31ww4M4
102,Performing Arts,Crash Course Theater and Drama,,North America Gets a Theater...Riot: Crash Course Theater #29,https://www.youtube.com/watch?v=DA16n8ilUp8
103,Performing Arts,Crash Course Theater and Drama,,Race Melodrama and Minstrel Shows: Crash Course Theater #30,https://www.youtube.com/watch?v=M3K9uKIMob0
104,Performing Arts,Crash Course Theater and Drama,,"Zola, France, Realism, and Naturalism: Crash Course Theater #31",https://www.youtube.com/watch?v=KMVnscTctqI
105,Performing Arts,Crash Course Theater and Drama,,Realism Gets Even More Real: Crash Course Theater #32,https://www.youtube.com/watch?v=sDIvfEJ59XY
106,Performing Arts,Crash Course Theater and Drama,,"Symbolism, Realism, and a Nordic Playwright Grudge Match: Crash Course Theater #33",https://www.youtube.com/watch?v=xiiaed3puhY
107,Performing Arts,Crash Course Theater and Drama,,Chekhov and the Moscow Art Theater: Crash Course Theater #34,https://www.youtube.com/watch?v=uMzuxuA1POU
108,Performing Arts,Crash Course Theater and Drama,,The Horrors of the Grand Guignol: Crash Course Theater #35,https://www.youtube.com/watch?v=jUM4RkZ1tuI
109,Performing Arts,Crash Course Theater and Drama,,"Synge, Wilde, Shaw, and the Irish Renaissance: Crash Course Theater #36",https://www.youtube.com/watch?v=K3SzObknn8I
110,Performing Arts,Crash Course Theater and Drama,,"Dada, Surrealism, and Symbolism: Crash Course Theater #37",https://www.youtube.com/watch?v=Fx0Z6y2HmlM
111,Performing Arts,Crash Course Theater and Drama,,Expressionist Theater: Crash Course Theater #38,https://www.youtube.com/watch?v=B99H6Ygnzgw
112,Performing Arts,Crash Course Theater and Drama,,Futurism and Constructivism: Crash Course Theater #39,https://www.youtube.com/watch?v=u_JmkmPYpec
113,Performing Arts,Crash Course Theater and Drama,,Little Theater and American Avant Garde: Crash Course Theater #40,https://www.youtube.com/watch?v=sYJosVHkwgo
114,Performing Arts,Crash Course Theater and Drama,,The Harlem Renaissance: Crash Course Theater #41,https://www.youtube.com/watch?v=fDzVtXbtEow
115,Performing Arts,Crash Course Theater and Drama,,Federal Theatre and Group Theater: Crash Course Theater #42,https://www.youtube.com/watch?v=vGLZDFHnnwk
116,Performing Arts,Crash Course Theater and Drama,,Antonin Artaud and the Theater of Cruelty: Crash Course Theater #43,https://www.youtube.com/watch?v=DK_vZuLYHcw
117,Performing Arts,Crash Course Theater and Drama,,Bertolt Brecht and Epic Theater: Crash Course Theater #44,https://www.youtube.com/watch?v=c7fqMPDcKXM
118,Performing Arts,Crash Course Theater and Drama,,"Beckett, Ionesco, and the Theater of the Absurd: Crash Course Theater #45",https://www.youtube.com/watch?v=eJ7w2I83ba4
119,Performing Arts,Crash Course Theater and Drama,,"Broadway, Seriously: Crash Course Theater #46",https://www.youtube.com/watch?v=qgajQD7PJp0
120,Performing Arts,Crash Course Theater and Drama,,The Birth of Off Broadway: Crash Course Theater #47,https://www.youtube.com/watch?v=ovSW1G7wrCg
121,Performing Arts,Crash Course Theater and Drama,,Poor Unfortunate Theater: Crash Course Theater #48,https://www.youtube.com/watch?v=9sSLz5t7a5M
122,Performing Arts,Crash Course Theater and Drama,,Into Africa and Wole Soyinka: Crash Course Theater #49,https://www.youtube.com/watch?v=kn-ER4bL7f8
123,Performing Arts,Crash Course Theater and Drama,,Broadway Book Musicals: Crash Course Theater #50,https://www.youtube.com/watch?v=4kxzD4ASioI
698,Performing Arts,Crash Course Theater and Drama,0hrs 229min,Crash Course Theater and Drama Preview!,https://www.youtube.com/watch?v=LEN8FZEKaNU
699,Performing Arts,Crash Course Theater and Drama,,What Is Theater? Crash Course Theater #1,https://www.youtube.com/watch?v=sNWrOuwzax8
700,Performing Arts,Crash Course Theater and Drama,,"Thespis, Athens, and The Origins of Greek Drama: Crash Course Theater #2",https://www.youtube.com/watch?v=VeTeK9kvxyo
701,Performing Arts,Crash Course Theater and Drama,,Tragedy Lessons from Aristotle: Crash Course Theater #3,https://www.youtube.com/watch?v=nGlQkaoIfBI
702,Performing Arts,Crash Course Theater and Drama,,"Greek Comedy, Satyrs, and Aristophanes: Crash Course Theater #4",https://www.youtube.com/watch?v=xLKUXI0enbg
703,Performing Arts,Crash Course Theater and Drama,,"Dances to Flute Music and Obscene Verse. It's Roman Theater, Everybody: Crash Course Theater #5",https://www.youtube.com/watch?v=P05G89hgrPI
704,Performing Arts,Crash Course Theater and Drama,,"Roman Theater with Plautus, Terence, and Seneca: Crash Course Theater #6",https://www.youtube.com/watch?v=jQpvph777Pg
705,Performing Arts,Crash Course Theater and Drama,,"Nostrils, Harmony with the Universe, and Ancient Sanskrit Theater: Crash Course Theater #7",https://www.youtube.com/watch?v=b3mj4QQH8TM
706,Performing Arts,Crash Course Theater and Drama,,The Death and Resurrection of Theater as...Liturgical Drama: Crash Course Theater #8,https://www.youtube.com/watch?v=kX0jHv05FYM
707,Performing Arts,Crash Course Theater and Drama,,"Hrotsvitha, Hildegard, and the Nun who Resurrected Theater: Crash Course Theater #9",https://www.youtube.com/watch?v=XdvIsJF9d9s
708,Performing Arts,Crash Course Theater and Drama,,Get Outside and Have a (Mystery) Play: Crash Course Theater #10,https://www.youtube.com/watch?v=5VI3qcSuUlk
709,Performing Arts,Crash Course Theater and Drama,,Just Say Noh. But Also Say Kyogen: Crash Course Theater #11,https://www.youtube.com/watch?v=J1IyUPMXwS0
710,Performing Arts,Crash Course Theater and Drama,,"Pee Jokes, the Italian Renaissance, Commedia Dell'Arte: Crash Course Theater #12",https://www.youtube.com/watch?v=U96m8inKt24
711,Performing Arts,Crash Course Theater and Drama,,The English Renaissance and NOT Shakespeare: Crash Course Theater #13,https://www.youtube.com/watch?v=snJpYLV7bYA
712,Performing Arts,Crash Course Theater and Drama,,Straight Outta Stratford-Upon-Avon - Shakespeare's Early Days: Crash Course Theater #14,https://www.youtube.com/watch?v=FS2ndY5WJXA
713,Performing Arts,Crash Course Theater and Drama,,Shakespeare's Tragedies and an Acting Lesson: Crash Course Theater #15,https://www.youtube.com/watch?v=9m5I-HO3w8w
714,Performing Arts,Crash Course Theater and Drama,,"Comedies, Romances, and Shakespeare's Heroines: Crash Course Theater #16",https://www.youtube.com/watch?v=ZjAqfh9aY9Y
715,Performing Arts,Crash Course Theater and Drama,,English Theater After Shakespeare: Crash Course Theater #17,https://www.youtube.com/watch?v=2_ktCNGYbrU
716,Performing Arts,Crash Course Theater and Drama,,Where Did Theater Go? Crash Course Theater #18,https://www.youtube.com/watch?v=1xrcHQB5EEU
717,Performing Arts,Crash Course Theater and Drama,,The Spanish Golden Age: Crash Course Theater #19,https://www.youtube.com/watch?v=pDFiY81TLIM
