Unnamed: 0,Sector,CourseName,Duration,TopicName,URL
9063,Physics,Electronics I: Semiconductor Physics and Devices,27hrs 7min,Introduction to Semiconductor Physics and Devices,https://www.youtube.com/watch?v=OVnVN0vSXn0
9064,Physics,Electronics I: Semiconductor Physics and Devices,,Quantum Mechanics Basics,https://www.youtube.com/watch?v=rir3U4Eg1F0
9065,Physics,Electronics I: Semiconductor Physics and Devices,,The Electron Wavenumber k,https://www.youtube.com/watch?v=vC0kVOSBKi0
9066,Physics,Electronics I: Semiconductor Physics and Devices,,Schrodingers Equation and the Infinite Potential Well,https://www.youtube.com/watch?v=vsjGPRRhjlY
9067,Physics,Electronics I: Semiconductor Physics and Devices,,Density of States Derivation Part 1,https://www.youtube.com/watch?v=z7YGS67GETo
9068,Physics,Electronics I: Semiconductor Physics and Devices,,Density of States Derivation Part 2,https://www.youtube.com/watch?v=3vFNQOx6kBo
9069,Physics,Electronics I: Semiconductor Physics and Devices,,Fermi Function Explained,https://www.youtube.com/watch?v=cBd5Kaqy7EU
9070,Physics,Electronics I: Semiconductor Physics and Devices,,Fermi Function Derivation,https://www.youtube.com/watch?v=7s1UFkxR2Y0
9071,Physics,Electronics I: Semiconductor Physics and Devices,,The Bond and Band Models,https://www.youtube.com/watch?v=IhViuwyHEIo
9072,Physics,Electronics I: Semiconductor Physics and Devices,,The Problem with the Bond Model,https://www.youtube.com/watch?v=qQAefHvl1Ds
9073,Physics,Electronics I: Semiconductor Physics and Devices,,Kronig-Penney Model Overview and the E/k Diagram,https://www.youtube.com/watch?v=7zpz6fe54Wg
9074,Physics,Electronics I: Semiconductor Physics and Devices,,Kronig-Penny Model: Effective Mass,https://www.youtube.com/watch?v=qmZ-JX1Zlnw
9075,Physics,Electronics I: Semiconductor Physics and Devices,,Finding the Electron Concentration in a Semiconductor,https://www.youtube.com/watch?v=4VqOyM6I07E
9076,Physics,Electronics I: Semiconductor Physics and Devices,,Finding the Hole Concentration in a Semiconductor,https://www.youtube.com/watch?v=SPnKEcUNf7E
9077,Physics,Electronics I: Semiconductor Physics and Devices,,Semiconductor Doping,https://www.youtube.com/watch?v=DYc5OjlYBHw
9078,Physics,Electronics I: Semiconductor Physics and Devices,,Doping and Band Diagrams,https://www.youtube.com/watch?v=lBy_Mj1d0AA
9079,Physics,Electronics I: Semiconductor Physics and Devices,,Charge Carrier Concentration of Doped Semiconductors,https://www.youtube.com/watch?v=icIXyp6GD0w
9080,Physics,Electronics I: Semiconductor Physics and Devices,,Carrier Drift Current: Mobility,https://www.youtube.com/watch?v=LZ6hcaieFMU
9081,Physics,Electronics I: Semiconductor Physics and Devices,,Carrier Drift is Ohm’s Law,https://www.youtube.com/watch?v=A8g-pRHptm4
9082,Physics,Electronics I: Semiconductor Physics and Devices,,Diffusion Current for Electrons and Holes,https://www.youtube.com/watch?v=3qO8nTgLOno
9083,Physics,Electronics I: Semiconductor Physics and Devices,,Diffusion Current Example,https://www.youtube.com/watch?v=B7OLkpH6ypM
9084,Physics,Electronics I: Semiconductor Physics and Devices,,Recombination/Generation Introduction,https://www.youtube.com/watch?v=iaygvPVJKf0
9085,Physics,Electronics I: Semiconductor Physics and Devices,,Light Generation of Electron Hole Pairs,https://www.youtube.com/watch?v=gQZM5oriy9o
9086,Physics,Electronics I: Semiconductor Physics and Devices,,Thermal Recombination and Generation,https://www.youtube.com/watch?v=A9_vbQpII38
9087,Physics,Electronics I: Semiconductor Physics and Devices,,Continuity Equation Semiconductor Derivation Part 1,https://www.youtube.com/watch?v=Gn2cFelZHdw
9088,Physics,Electronics I: Semiconductor Physics and Devices,,Continuity Equation Semiconductor Derivation Part 2,https://www.youtube.com/watch?v=OPt08cp0QLI
9089,Physics,Electronics I: Semiconductor Physics and Devices,,PN Junction Introduction,https://www.youtube.com/watch?v=BHA4teZmwT0
9090,Physics,Electronics I: Semiconductor Physics and Devices,,PN Junction Band Diagram,https://www.youtube.com/watch?v=6VSUshhCpYg
9091,Physics,Electronics I: Semiconductor Physics and Devices,,PN Junction Electric Field Profile,https://www.youtube.com/watch?v=h5qLpyraT9M
9092,Physics,Electronics I: Semiconductor Physics and Devices,,PN Junction Depletion Width,https://www.youtube.com/watch?v=jL5BJpeWltE
9093,Physics,Electronics I: Semiconductor Physics and Devices,,"PN Junction Example: Depletion Width, E-Field",https://www.youtube.com/watch?v=M3Hoa_C1Mms
9094,Physics,Electronics I: Semiconductor Physics and Devices,,PN Junction Diode Introduction,https://www.youtube.com/watch?v=0LBo5AxGGkU
9095,Physics,Electronics I: Semiconductor Physics and Devices,,PN Junction Diode Forward Bias Current Part 1,https://www.youtube.com/watch?v=FXppSJLRceg
9096,Physics,Electronics I: Semiconductor Physics and Devices,,PN Junction Diode Forward Bias Current Part 2,https://www.youtube.com/watch?v=slMnfiX2Fwc
9097,Physics,Electronics I: Semiconductor Physics and Devices,,PN Junction Diode Example: Reverse Saturation Current Density,https://www.youtube.com/watch?v=kVgFZsnpoQI
9098,Physics,Electronics I: Semiconductor Physics and Devices,,Finite Length Diode Current Derivation,https://www.youtube.com/watch?v=x3y-RbzUVbI
9099,Physics,Electronics I: Semiconductor Physics and Devices,,Finite Length Diode Current Derivation Part 2,https://www.youtube.com/watch?v=XMqsHgAzAw8
9100,Physics,Electronics I: Semiconductor Physics and Devices,,Diffusion Capacitance Derivation,https://www.youtube.com/watch?v=2p7YpVTufRE
