Unnamed: 0,Sector,CourseName,Duration,TopicName,URL
7735,Architecture,Environment Management,23hrs 5min,Introduction to Environmental Management - Environment Management,https://www.youtube.com/watch?v=oHbTgSqGo5c
7736,Architecture,Environment Management,,Environmental Management Schemes - Introduction of Environmental Management,https://www.youtube.com/watch?v=l6JNAOLzKEs
7737,Architecture,Environment Management,,Scope of Environmental Management,https://www.youtube.com/watch?v=MXXkMe8tT6M
7738,Architecture,Environment Management,,Standards for Environment Management System,https://www.youtube.com/watch?v=A6uhwmgTGTo
7739,Architecture,Environment Management,,Sustainable Development,https://www.youtube.com/watch?v=6JlYfafaBO8
7740,Architecture,Environment Management,,Global Warming - Global Environmental Concerns - Environment Management,https://www.youtube.com/watch?v=7e0OVoz5qrI
7741,Architecture,Environment Management,,Introduction to Acid Rain - Global Environmental Concerns - Environment Management,https://www.youtube.com/watch?v=-pi0I0zGubM
7742,Architecture,Environment Management,,Ozone Layer Depletion,https://www.youtube.com/watch?v=Pk_FmNGgQbw
7743,Architecture,Environment Management,,Hazardous Waste,https://www.youtube.com/watch?v=lrRLDwUyjFk
7744,Architecture,Environment Management,,Loss of Biodiversity,https://www.youtube.com/watch?v=NVW2haJabG4
7745,Architecture,Environment Management,,Man made Disasters,https://www.youtube.com/watch?v=Q4JmtiJNJTY
7746,Architecture,Environment Management,,Nuclear Hazards,https://www.youtube.com/watch?v=NNVngQOoFwg
7747,Architecture,Environment Management,,Biomedical Hazards,https://www.youtube.com/watch?v=VvgzzPxJphs
7748,Architecture,Environment Management,,Introduction to Ecosystems - Concepts of Ecology - Environment Management,https://www.youtube.com/watch?v=QsnomXj-iQs
7749,Architecture,Environment Management,,Concept of Ecology,https://www.youtube.com/watch?v=bgad_f-hvYI
7750,Architecture,Environment Management,,Food Chain and Food Web,https://www.youtube.com/watch?v=o0Q5RIg8xuA
7751,Architecture,Environment Management,,Ecological Pyramid,https://www.youtube.com/watch?v=chUyfQOocd4
7752,Architecture,Environment Management,,Ecological Interaction Between Organisms,https://www.youtube.com/watch?v=FgZR9VHyT_M
7753,Architecture,Environment Management,,Total Quality Environmental Management,https://www.youtube.com/watch?v=mS8mkR-kUM0
7754,Architecture,Environment Management,,Corporate Environmental Responsibility CER,https://www.youtube.com/watch?v=ks_LVefHN7o
7755,Architecture,Environment Management,,ISO 14000 Introduction,https://www.youtube.com/watch?v=If9LpRyrAmA
7756,Architecture,Environment Management,,ISO 14000 Family,https://www.youtube.com/watch?v=fwFmRMEo1nQ
7757,Architecture,Environment Management,,ISO 14000 Certification,https://www.youtube.com/watch?v=EBzLLUoorEc
7758,Architecture,Environment Management,,The Environment Protection Act - General Overview of Major Legislation - Environment Management,https://www.youtube.com/watch?v=PfhEfNWQblM
7759,Architecture,Environment Management,,Air Act   Part I,https://www.youtube.com/watch?v=ejKM7aYDWKc
7760,Architecture,Environment Management,,The Air Act   Part II,https://www.youtube.com/watch?v=So5qHC2F3G8
7761,Architecture,Environment Management,,The Water Act,https://www.youtube.com/watch?v=i3JU4k_CCNI
7762,Architecture,Environment Management,,Wildlife Protection Act - General Overview of Major Legislation - Environment Management,https://www.youtube.com/watch?v=bVqzxq0V7Zw
7763,Architecture,Environment Management,,Indian Forest Act Part I,https://www.youtube.com/watch?v=9FTi1C_72ao
7764,Architecture,Environment Management,,Indian Forest Act Part II,https://www.youtube.com/watch?v=-vStUtPXgLE
7765,Architecture,Environment Management,,Indian Forest Act Part III,https://www.youtube.com/watch?v=qynt0Hv_Bu0
7766,Architecture,Environment Management,,Indian Forest Act Part IV,https://www.youtube.com/watch?v=8IvSvs2ulao
7767,Architecture,Environment Management,,Factories Act,https://www.youtube.com/watch?v=TlVjEXbXqJ0
