Unnamed: 0,Sector,CourseName,Duration,TopicName,URL
8010,Architecture,Advanced Computer Architecture,40hrs 21min,Advanced Computer Architecture [Intro Video],https://www.youtube.com/watch?v=v7iefsovo9M
8011,Architecture,Advanced Computer Architecture,,Lec 1: Review of Basic Computer Organization,https://www.youtube.com/watch?v=4goj-ajnpOQ
8012,Architecture,Advanced Computer Architecture,,Lec 2: Perfomance Evaluation Methods,https://www.youtube.com/watch?v=H4oSQZIBkNY
8013,Architecture,Advanced Computer Architecture,,Lec 3: Introduction to RISC Instruction Pipeline,https://www.youtube.com/watch?v=46virIBg_3w
8014,Architecture,Advanced Computer Architecture,,Tutorial 1: Instruction Pipeline and Performance,https://www.youtube.com/watch?v=deKUGMHZjB4
8015,Architecture,Advanced Computer Architecture,,Lec 4 : Pipeline Hazards,https://www.youtube.com/watch?v=IQql2ojVzsU
8016,Architecture,Advanced Computer Architecture,,Lec 5 : Control Hazards & Branch Prediction,https://www.youtube.com/watch?v=LhUkQ2G-41s
8017,Architecture,Advanced Computer Architecture,,Lec 6 : MIPS Pipeline for Multi-Cycle Operations,https://www.youtube.com/watch?v=iu1cxdNNTRQ
8018,Architecture,Advanced Computer Architecture,,Tutorial 2 : Pipeline Hazard Analysis,https://www.youtube.com/watch?v=MjjFqj01PzU
8019,Architecture,Advanced Computer Architecture,,Lec 7: Compiler Techniques to Explore ILP,https://www.youtube.com/watch?v=FiIYL9xKDLg
8020,Architecture,Advanced Computer Architecture,,Lec 8: Dynamic Scheduling to Explore ILP,https://www.youtube.com/watch?v=Ug3CxRwz4zE
8021,Architecture,Advanced Computer Architecture,,Lec 9: Dynamic Scheduling with Tomasulo’s Algorithm,https://www.youtube.com/watch?v=Aj5cA3qBxrQ
8022,Architecture,Advanced Computer Architecture,,Lec 10: Dynamic Scheduling with Speculative Execution,https://www.youtube.com/watch?v=IGUeCxaNFaA
8023,Architecture,Advanced Computer Architecture,,Tutorial 3: Static and Dynamic Scheduling,https://www.youtube.com/watch?v=lPoI0ZeXiQU
8024,Architecture,Advanced Computer Architecture,,Lec 11: Advanced Pipelining & Superscalar Processors,https://www.youtube.com/watch?v=f8zkXSYurGc
8025,Architecture,Advanced Computer Architecture,,Lec 12: Exploiting DLP: Vector & GPU Architectures,https://www.youtube.com/watch?v=fGHoIqMP-HM
8026,Architecture,Advanced Computer Architecture,,Tutorial 4 : Architectural Simulation using gem5,https://www.youtube.com/watch?v=L0QxSflnKN8
8027,Architecture,Advanced Computer Architecture,,Tutorial 5: Core Optimization in gem5,https://www.youtube.com/watch?v=IOj4u_5Tv1A
8028,Architecture,Advanced Computer Architecture,,Lec 13: Introduction to Cache Memory,https://www.youtube.com/watch?v=MZVWCNt4FS0
8029,Architecture,Advanced Computer Architecture,,Lec 14: Block Replacement Techniques & Write Strategy,https://www.youtube.com/watch?v=N-GgUqFrXis
8030,Architecture,Advanced Computer Architecture,,Tutorial 6 : Design Concepts in Cache Memory,https://www.youtube.com/watch?v=OmshthcVib4
8031,Architecture,Advanced Computer Architecture,,Lec 15: Optimization Techniques in Cache Memory,https://www.youtube.com/watch?v=eJlVrMvZ1TQ
8032,Architecture,Advanced Computer Architecture,,Lec 16: Advanced Cache Optimization Techniques,https://www.youtube.com/watch?v=wSkAU7eC9So
8033,Architecture,Advanced Computer Architecture,,Tutorial 7: Optimization Techniques in Cache Memory,https://www.youtube.com/watch?v=v6dFwspBL90
8034,Architecture,Advanced Computer Architecture,,Tutorial 8: Cache Optimization in gem5,https://www.youtube.com/watch?v=IAmAJt35kIc
8035,Architecture,Advanced Computer Architecture,,Lec 17: Introduction to DRAM System,https://www.youtube.com/watch?v=ugTkPwsf1xE
8036,Architecture,Advanced Computer Architecture,,Lec 18: DRAM Controllers & Address Mapping,https://www.youtube.com/watch?v=O7mwOrvqkf8
8037,Architecture,Advanced Computer Architecture,,Lec 19: Secondary Storage Systems,https://www.youtube.com/watch?v=_BtDcroOTSA
8038,Architecture,Advanced Computer Architecture,,Tutorial 9: Design Concepts in DRAM and Harddisk,https://www.youtube.com/watch?v=XQrHw9hwQLM
8039,Architecture,Advanced Computer Architecture,,Lec 20: Tiled Chip Multicore Processors,https://www.youtube.com/watch?v=6oiKaIH7BKU
8040,Architecture,Advanced Computer Architecture,,Lec 21: Routing Techniques in Network on Chip,https://www.youtube.com/watch?v=dV7NaP99GyM
8041,Architecture,Advanced Computer Architecture,,Lec 22: NoC Router Microarchitecture,https://www.youtube.com/watch?v=m-wT0f6zN_8
8042,Architecture,Advanced Computer Architecture,,Lec 23: How to Explore Computer Architecture?,https://www.youtube.com/watch?v=oVxSi55ja3o
8043,Architecture,Advanced Computer Architecture,,Tutorial 10: TCMP and NoC Design Principles,https://www.youtube.com/watch?v=2cBkpybFpMU
