Unnamed: 0,Sector,CourseName,Duration,TopicName,URL
7594,Architecture,Interior Design Course,6hrs 18min,Interior Design Course in Hindi with English subtitles,https://www.youtube.com/watch?v=8GzNcg1pi9Y
7595,Architecture,Interior Design Course,,Elements of Design (Line) in Hindi,https://www.youtube.com/watch?v=qW7KxKZsCRk
7596,Architecture,Interior Design Course,,Elements of design (Light) in Hindi,https://www.youtube.com/watch?v=ijn12M_pUDg
7597,Architecture,Interior Design Course,,Elements of Design (Shape & Form) in Hindi,https://www.youtube.com/watch?v=ITloewXMT1w
7598,Architecture,Interior Design Course,,Elements of design (Color) Interior design course Online,https://www.youtube.com/watch?v=D5QZAxRW-JE
7599,Architecture,Interior Design Course,,Elements of Design (Pattern) in Hindi Pattern beauty review,https://www.youtube.com/watch?v=Vsb8hAIqy0o
7600,Architecture,Interior Design Course,,Elements of Design (Texture) in Hindi,https://www.youtube.com/watch?v=uFO7TbtkshM
7601,Architecture,Interior Design Course,,Elements of Design (Space) in Hindi,https://www.youtube.com/watch?v=pkBTzGnhNbU
7602,Architecture,Interior Design Course,,Principles of Design (Balance) in Interiors (Hindi),https://www.youtube.com/watch?v=3smW5xGJJD4
7603,Architecture,Interior Design Course,,Principles of Design (Rhythm & Repetition) in Interiors (Hindi),https://www.youtube.com/watch?v=n7XTPwp0k5o
7604,Architecture,Interior Design Course,,Principles of Design (Focus) in Interiors (Hindi),https://www.youtube.com/watch?v=QGk-fCOf0Pc
7605,Architecture,Interior Design Course,,Principles of Design (Scale & Proportion) in Interiors (Hindi),https://www.youtube.com/watch?v=p3B3Bdl2TSM
7606,Architecture,Interior Design Course,,Principles of Design (Contrast) in Interiors (Hindi),https://www.youtube.com/watch?v=A2rrVB_Cv8I
7607,Architecture,Interior Design Course,,Interior Design Styles (Costal Chic) In Hindi,https://www.youtube.com/watch?v=xj6wVnw8n8s
7608,Architecture,Interior Design Course,,Interior Design Styles (Scandinavian) In Hindi,https://www.youtube.com/watch?v=xVV-DjyJqKE
7609,Architecture,Interior Design Course,,Interior Design Styles (Traditional) In Hindi,https://www.youtube.com/watch?v=oHKmbyCcFnw
7610,Architecture,Interior Design Course,,Interior Design Styles (Contemporary) In Hindi,https://www.youtube.com/watch?v=htPO2_sTzBc
7611,Architecture,Interior Design Course,,Interior Design Styles (Industrial) In Hindi,https://www.youtube.com/watch?v=JIeiiL-DTEo
7612,Architecture,Interior Design Course,,Interior Design Styles (Zen) In Hindi,https://www.youtube.com/watch?v=tbasZfUNq4c
7613,Architecture,Interior Design Course,,Interior Design Styles (Modern) In Hindi,https://www.youtube.com/watch?v=QiHJVP6oFpw
7614,Architecture,Interior Design Course,,Interior Design Styles (Farmhouse) In Hindi,https://www.youtube.com/watch?v=TZ4xdWZBm6I
7615,Architecture,Interior Design Course,,Interior Design Styles (Bohemian) In Hindi,https://www.youtube.com/watch?v=PXGdVnFeEYM
7616,Architecture,Interior Design Course,,Interior Design Styles (Indian),https://www.youtube.com/watch?v=XgB-ueqVT90
7617,Architecture,Interior Design Course,,Leather Textile (Interior Fabrics),https://www.youtube.com/watch?v=zEK5oPju0RU
7618,Architecture,Interior Design Course,,Velvet (Interior Fabrics),https://www.youtube.com/watch?v=rt0PmOUGQJ4
7619,Architecture,Interior Design Course,,Silk VS Cotton (Interior Fabrics),https://www.youtube.com/watch?v=jQJjSsjIp6k
7620,Architecture,Interior Design Course,,Wool (Interior Fabrics),https://www.youtube.com/watch?v=TS6xozax9B4
7621,Architecture,Interior Design Course,,Jute (Interior Fabrics),https://www.youtube.com/watch?v=Ri-xr3oqqpo
7622,Architecture,Interior Design Course,,Polyester (Interior Fabrics),https://www.youtube.com/watch?v=74ERWEX-PvQ
7623,Architecture,Interior Design Course,,Know About Interior Views,https://www.youtube.com/watch?v=drd0V8soI2w
7624,Architecture,Interior Design Course,,Types of Kitchen Layouts,https://www.youtube.com/watch?v=Cquh0VnDJAs
7625,Architecture,Interior Design Course,,Kitchen Working Triangle,https://www.youtube.com/watch?v=CEWjCzhVpQ8
7626,Architecture,Interior Design Course,,Customising  Kitchen Upper Cabinets,https://www.youtube.com/watch?v=OsBi7S1fzIQ
7627,Architecture,Interior Design Course,,Kitchen Standard Dimensions,https://www.youtube.com/watch?v=mMHrvAOXwWE
7628,Architecture,Interior Design Course,,How To Design A Bedroom (Lesson 1),https://www.youtube.com/watch?v=eonwu6B9xsw
7629,Architecture,Interior Design Course,,How To Design A Bedroom (Lesson 2),https://www.youtube.com/watch?v=so9UMpFN9iQ
7630,Architecture,Interior Design Course,,How To Design A Bedroom (Lesson 3),https://www.youtube.com/watch?v=nc4XdAimunA
7631,Architecture,Interior Design Course,,How To Design A Bedroom (Lesson 4),https://www.youtube.com/watch?v=kvoDoqPDB_M
7632,Architecture,Interior Design Course,,How To Design A Bedroom (Lesson 5),https://www.youtube.com/watch?v=h3x1AQnXzWo
7633,Architecture,Interior Design Course,,How To Design A Bedroom (Lesson 6),https://www.youtube.com/watch?v=J40npQtJxdk
7634,Architecture,Interior Design Course,,How To Design A Bedroom (Lesson 7),https://www.youtube.com/watch?v=5M5dSDetrQ0
7635,Architecture,Interior Design Course,,How To Design A Bedroom (Lesson 8),https://www.youtube.com/watch?v=wOE5-DQym5o
7636,Architecture,Interior Design Course,,How To Design A Bedroom (Lesson 9),https://www.youtube.com/watch?v=AkTOb3nU6JU
7637,Architecture,Interior Design Course,,How To Design A Bedroom (Lesson 10),https://www.youtube.com/watch?v=B4gs1wtBlxg
7638,Architecture,Interior Design Course,,How To Design A Bathroom (Types of Bathroom) Ep1,https://www.youtube.com/watch?v=P6bBnjYsiSg
7639,Architecture,Interior Design Course,,Wall Mounted & Floor Mounted WC ( Types Of WC) Ep2,https://www.youtube.com/watch?v=Vmfob1cB2F8
7640,Architecture,Interior Design Course,,Under Counter Washbasin & Countertop Washbasin  ( Types Of Wash Basin) Ep2,https://www.youtube.com/watch?v=2Cwi2bWqpbg
7641,Architecture,Interior Design Course,,Wall Mounted & Thermostat Showers (Types Of Showers) Ep4,https://www.youtube.com/watch?v=SMZnkAYe9Xk
7642,Architecture,Interior Design Course,,Types Of Faucets (Diverters vs Wall Mixers) Ep5,https://www.youtube.com/watch?v=HkogxLQMHsM
7643,Architecture,Interior Design Course,,Types Of Bathtubs (Ep6),https://www.youtube.com/watch?v=hLmRu8N0o9s
7644,Architecture,Interior Design Course,,How to Design Bathroom (Bathroom Zoning) Ep7,https://www.youtube.com/watch?v=r5TevT0eLGM
7645,Architecture,Interior Design Course,,Bathroom Standards & Clearances (Standard Dimensions) Ep8,https://www.youtube.com/watch?v=YGhonUXcKwA
7646,Architecture,Interior Design Course,,Plumbing & Drainage (Ep9),https://www.youtube.com/watch?v=29wll-5R11s
7647,Architecture,Interior Design Course,,Designing Secrets For Livingroom,https://www.youtube.com/watch?v=wxqTNnqn3wk
7648,Architecture,Interior Design Course,,How To Choose Right Rug For Your Room,https://www.youtube.com/watch?v=gO9xsu47nlM
7649,Architecture,Interior Design Course,,How To Design A Dining Room,https://www.youtube.com/watch?v=pSLUwXrarOA
7650,Architecture,Interior Design Course,,How To Choose Furniture Piece For Small Apartments,https://www.youtube.com/watch?v=nx3ksQevFK0
7651,Architecture,Interior Design Course,,How to Choose Curtains,https://www.youtube.com/watch?v=yWkPB50nXXU
7652,Architecture,Interior Design Course,,Best Wall & Furniture Paint For Interior,https://www.youtube.com/watch?v=Zp52qimO_0k
7653,Architecture,Interior Design Course,,Tiles Designs & Practical Tips For Choosing Right Tiles,https://www.youtube.com/watch?v=0t54jCxC0B8
