Unnamed: 0,Sector,CourseName,Duration,TopicName,URL,Module
920,Computer Science Engineering,Android 📱App Development Course (Beginner to Advanced) | WsCube Tech 2.0,,Inheritance Kya Hai? | Types of Inheritance | Java Inheritance Explained | Android Java Tutorial,https://www.youtube.com/watch?v=RNg4pjN3Fc0,Module 9: Object-Oriented Programming in Java
921,Computer Science Engineering,Android 📱App Development Course (Beginner to Advanced) | WsCube Tech 2.0,,"Method Overriding in Java [Methods, Uses, Examples with Output] | Android Java Tutorial",https://www.youtube.com/watch?v=NiqDfdVhhPM,Module 9: Object-Oriented Programming in Java
922,Computer Science Engineering,Android 📱App Development Course (Beginner to Advanced) | WsCube Tech 2.0,,Objects and Calling in Java with Example | Android Java Tutorial,https://www.youtube.com/watch?v=kVd9cLfRACg,Module 9: Object-Oriented Programming in Java
923,Computer Science Engineering,Android 📱App Development Course (Beginner to Advanced) | WsCube Tech 2.0,,What are Constructors in Java | Types & Uses of Constructors with Example | Android Java Tutorial,https://www.youtube.com/watch?v=a5_0-a6NQ50,Module 10: Control Flow and Data Structures in Java
924,Computer Science Engineering,Android 📱App Development Course (Beginner to Advanced) | WsCube Tech 2.0,,Interface and Implements Explained | Android Java Tutorial,https://www.youtube.com/watch?v=ZEGbgi9k2Fg,Module 10: Control Flow and Data Structures in Java
925,Computer Science Engineering,Android 📱App Development Course (Beginner to Advanced) | WsCube Tech 2.0,,"This, Static & Final Keywords | Important Keywords in Java | Android Java Tutorial",https://www.youtube.com/watch?v=vQPC-3IH7uQ,Module 10: Control Flow and Data Structures in Java
926,Computer Science Engineering,Android 📱App Development Course (Beginner to Advanced) | WsCube Tech 2.0,,"Conditional Statements In Java | Simple IF-ELSE, IF-ELSE IF-ELSE in JAVA | Android Java Tutorial",https://www.youtube.com/watch?v=DhvaTtN7j-8,Module 10: Control Flow and Data Structures in Java
927,Computer Science Engineering,Android 📱App Development Course (Beginner to Advanced) | WsCube Tech 2.0,,"IF, IF Else & IF-Else IF-Else Statement in Java | Android Java Tutorial",https://www.youtube.com/watch?v=p5vjHet3Mqw,Module 11: Working with Strings & Android Architecture
928,Computer Science Engineering,Android 📱App Development Course (Beginner to Advanced) | WsCube Tech 2.0,,Loops Kya Hai? | Types of Loops in Java | Android Java Tutorial,https://www.youtube.com/watch?v=sWWC2TpXrY0,Module 11: Working with Strings & Android Architecture
929,Computer Science Engineering,Android 📱App Development Course (Beginner to Advanced) | WsCube Tech 2.0,,For and For Each Loop in Java with Example | Android Java Tutorial,https://www.youtube.com/watch?v=33FjFO1AzYk,Module 11: Working with Strings & Android Architecture
930,Computer Science Engineering,Android 📱App Development Course (Beginner to Advanced) | WsCube Tech 2.0,,While and Do While Loop in Java with Example | Android Java Tutorial,https://www.youtube.com/watch?v=nNAhZvL3bV4,Module 12: Android Components & Activity Lifecycle
931,Computer Science Engineering,Android 📱App Development Course (Beginner to Advanced) | WsCube Tech 2.0,,String Operations Kya Hai? | Java Strings Tutorial for Beginners | Android Java Tutorial,https://www.youtube.com/watch?v=ygUb950FQA4,Module 12: Android Components & Activity Lifecycle
932,Computer Science Engineering,Android 📱App Development Course (Beginner to Advanced) | WsCube Tech 2.0,,"Android Architecture Kya Hai: Application Layers, Framework & Component | Android Tutorial",https://www.youtube.com/watch?v=DJ9niKqYtUc,Module 13: Building Real-World Android Apps
933,Computer Science Engineering,Android 📱App Development Course (Beginner to Advanced) | WsCube Tech 2.0,,"Main Components of Android App (Activities, Content Provider, Services and Broadcast Receivers)",https://www.youtube.com/watch?v=W2Xn42Id2V4,Module 13: Building Real-World Android Apps
934,Computer Science Engineering,Android 📱App Development Course (Beginner to Advanced) | WsCube Tech 2.0,,Android Activity Lifecycle Explained with Example | All Activity Lifecycle,https://www.youtube.com/watch?v=kp-oGImpO_c,Module 14: Intents and Data Passing
935,Computer Science Engineering,Android 📱App Development Course (Beginner to Advanced) | WsCube Tech 2.0,,How to Create a BMI Calculator Android App? | Making First Android App,https://www.youtube.com/watch?v=WjOUheWLpTs,Module 14: Intents and Data Passing
936,Computer Science Engineering,Android 📱App Development Course (Beginner to Advanced) | WsCube Tech 2.0,,Making Tic Tac Toe Gaming App in Android Studio | Gaming App Kaise Banaye?,https://www.youtube.com/watch?v=eVUKEItFt8c,Module 15: UI Enhancements & Animations
937,Computer Science Engineering,Android 📱App Development Course (Beginner to Advanced) | WsCube Tech 2.0,,Android Intent Passing Kya Hai? Passing Intent from One Activity to Another in Android,https://www.youtube.com/watch?v=VeFPqmkXAGE,Module 15: UI Enhancements & Animations
938,Computer Science Engineering,Android 📱App Development Course (Beginner to Advanced) | WsCube Tech 2.0,,Android Bundle Passing Tutorial: Passing Data Between Activities using Intent in Android,https://www.youtube.com/watch?v=hn4gD6dys50,Module 15: UI Enhancements & Animations
939,Computer Science Engineering,Android 📱App Development Course (Beginner to Advanced) | WsCube Tech 2.0,,Making Splash Screen in Android Studio (Step-by-Step) | Splash Screen Tutorial,https://www.youtube.com/watch?v=I2bEcv_3iMU,Module 16: Advanced UI Design & Screen Compatibility
940,Computer Science Engineering,Android 📱App Development Course (Beginner to Advanced) | WsCube Tech 2.0,,Android Animation: Add Animation in Your Android App - Complete Tutorial,https://www.youtube.com/watch?v=Brp4Ad-2uqA,Module 16: Advanced UI Design & Screen Compatibility
941,Computer Science Engineering,Android 📱App Development Course (Beginner to Advanced) | WsCube Tech 2.0,,Lottie Animation in Android Application | Lottie Animation Tutorial,https://www.youtube.com/watch?v=ccpm3X74LcY,Module 16: Advanced UI Design & Screen Compatibility
942,Computer Science Engineering,Android 📱App Development Course (Beginner to Advanced) | WsCube Tech 2.0,,Type of Listview | Listview in Android Studio | App Development Tutorial,https://www.youtube.com/watch?v=n08uI7gViLE,Module 17: RecyclerView and Data Display
943,Computer Science Engineering,Android 📱App Development Course (Beginner to Advanced) | WsCube Tech 2.0,,Android Style and Theme: What is this and How to Implement? | Android App Development Tutorial,https://www.youtube.com/watch?v=DeyFygSs9Qc,Module 17: RecyclerView and Data Display
944,Computer Science Engineering,Android 📱App Development Course (Beginner to Advanced) | WsCube Tech 2.0,,Making App Screen Compatible in Android Studio | Support Multiple Screen Sizes,https://www.youtube.com/watch?v=HOebDG1XQMA,Module 17: RecyclerView and Data Display
945,Computer Science Engineering,Android 📱App Development Course (Beginner to Advanced) | WsCube Tech 2.0,,Create Custom CardView in Android Studio | Android CardView Tutorial,https://www.youtube.com/watch?v=uu6o0Qvp2gg,Module 18: Customizing UI Elements
946,Computer Science Engineering,Android 📱App Development Course (Beginner to Advanced) | WsCube Tech 2.0,,Recycler View in Android Studio Explained with Example | Android Recycler View Tutorial,https://www.youtube.com/watch?v=FEqF1_jDV-A,Module 18: Customizing UI Elements
947,Computer Science Engineering,Android 📱App Development Course (Beginner to Advanced) | WsCube Tech 2.0,,"Android Recycler View: How to Insert, Update and Delete Item? | Android Tutorial",https://www.youtube.com/watch?v=zK3jXRNdp2M,Module 18: Customizing UI Elements
948,Computer Science Engineering,Android 📱App Development Course (Beginner to Advanced) | WsCube Tech 2.0,,How to Animate RecyclerView Items in Android? - Android Studio Tutorial,https://www.youtube.com/watch?v=w8inTdDZDfw,"Module 19: Logging, Dialogs, and Notifications"
949,Computer Science Engineering,Android 📱App Development Course (Beginner to Advanced) | WsCube Tech 2.0,,How to Design Custom Toolbar of App in Android Studio? - Android Toolbar Tutorial,https://www.youtube.com/watch?v=o35gogTi8lY,"Module 19: Logging, Dialogs, and Notifications"
950,Computer Science Engineering,Android 📱App Development Course (Beginner to Advanced) | WsCube Tech 2.0,,How to Create Custom Button in Android Studio? | Android Drawable Tutorial,https://www.youtube.com/watch?v=LipvIFwWRaI,"Module 19: Logging, Dialogs, and Notifications"
951,Computer Science Engineering,Android 📱App Development Course (Beginner to Advanced) | WsCube Tech 2.0,,How to Create Toast in Android Studio? | Android Toast Message Tutorial,https://www.youtube.com/watch?v=HMxANAdlAtU,"Module 19: Logging, Dialogs, and Notifications"
952,Computer Science Engineering,Android 📱App Development Course (Beginner to Advanced) | WsCube Tech 2.0,,How to Create Custom Toast in Android Studio? | Android Toast  Tutorial,https://www.youtube.com/watch?v=nXwP5ic1vtQ,Module 20: Fragments and Navigation
953,Computer Science Engineering,Android 📱App Development Course (Beginner to Advanced) | WsCube Tech 2.0,,Write and View Logs with Logcat in Android Studio | Android App Tutorial,https://www.youtube.com/watch?v=-cCG3BAFzUU,Module 20: Fragments and Navigation
954,Computer Science Engineering,Android 📱App Development Course (Beginner to Advanced) | WsCube Tech 2.0,,How to Create AlertDialog in Android | Android Alert Dialog Tutorial,https://www.youtube.com/watch?v=ism9JAmNBYY,Module 20: Fragments and Navigation
955,Computer Science Engineering,Android 📱App Development Course (Beginner to Advanced) | WsCube Tech 2.0,,Create Custom Dialog in Android Studio | Android Dialog Tutorial,https://www.youtube.com/watch?v=UKlGLvKDia8,Module 20: Fragments and Navigation
956,Computer Science Engineering,Android 📱App Development Course (Beginner to Advanced) | WsCube Tech 2.0,,How to Implement Notifications in Android? | Android Notifications Tutorial,https://www.youtube.com/watch?v=Pen_en0zhIY,Module 21: Working with Google Maps
957,Computer Science Engineering,Android 📱App Development Course (Beginner to Advanced) | WsCube Tech 2.0,,Create Custom Notifications in Android | Android Notifications Tutorial,https://www.youtube.com/watch?v=LNrAh0-D4HA,Module 21: Working with Google Maps
958,Computer Science Engineering,Android 📱App Development Course (Beginner to Advanced) | WsCube Tech 2.0,,Implicit Intent Passing in Android Studio | Android Intent Passing Explained with Practical,https://www.youtube.com/watch?v=r-JNSsrIBds,Module 21: Working with Google Maps
959,Computer Science Engineering,Android 📱App Development Course (Beginner to Advanced) | WsCube Tech 2.0,,Fragments using Frame Layout in Android Studio | Android App Development Tutorial,https://www.youtube.com/watch?v=7jcXW0Xwd4Y,Module 22: Dynamic Apps and APIs
960,Computer Science Engineering,Android 📱App Development Course (Beginner to Advanced) | WsCube Tech 2.0,,Tab Layout in Android Studio with Example | Android App Development Tutorial,https://www.youtube.com/watch?v=MvlFAgAxC8s,Module 22: Dynamic Apps and APIs
961,Computer Science Engineering,Android 📱App Development Course (Beginner to Advanced) | WsCube Tech 2.0,,BottomNavigationView in Android Studio | Android Studio Tutorial for Beginners,https://www.youtube.com/watch?v=KJhYqe04bGo,Module 22: Dynamic Apps and APIs
962,Computer Science Engineering,Android 📱App Development Course (Beginner to Advanced) | WsCube Tech 2.0,,Android Navigation Drawer Tutorial | How to Create Navigation Drawer in Android Studio,https://www.youtube.com/watch?v=D5Ha9S5SVsw,Module 23: Working with JSON Data
963,Computer Science Engineering,Android 📱App Development Course (Beginner to Advanced) | WsCube Tech 2.0,,Data Passing in Fragment in Android Studio | Android Studio Tutorial,https://www.youtube.com/watch?v=_3dnTaq9KdE,Module 23: Working with JSON Data
964,Computer Science Engineering,Android 📱App Development Course (Beginner to Advanced) | WsCube Tech 2.0,,Managing Fragment Backstack in Android | Android Studio Tutorial,https://www.youtube.com/watch?v=pBUyd6QlSDU,Module 23: Working with JSON Data
965,Computer Science Engineering,Android 📱App Development Course (Beginner to Advanced) | WsCube Tech 2.0,,Android Google Map Tutorial: How to Implement Google Map in Android Studio,https://www.youtube.com/watch?v=BO1utHYhsms,Module 24: WebViews and Data Storage
966,Computer Science Engineering,Android 📱App Development Course (Beginner to Advanced) | WsCube Tech 2.0,,How to Add Overlay in Google Maps? | Android Google Map Tutorial,https://www.youtube.com/watch?v=xg6r4AnPZzY,Module 24: WebViews and Data Storage
967,Computer Science Engineering,Android 📱App Development Course (Beginner to Advanced) | WsCube Tech 2.0,,How to use Geocoder Class in Android App? | Android Studio Tutorial,https://www.youtube.com/watch?v=InTLAZ99Y40,Module 25: SQLite Databases in Android
968,Computer Science Engineering,Android 📱App Development Course (Beginner to Advanced) | WsCube Tech 2.0,,Android Dynamic APP:  What is Dynamic App? Difference Between Static VS Dynamic App,https://www.youtube.com/watch?v=q2kYT-Sd-XQ,Module 25: SQLite Databases in Android
969,Computer Science Engineering,Android 📱App Development Course (Beginner to Advanced) | WsCube Tech 2.0,,Receiving API response (JSON) in App | Android Studio Tutorial for Beginners,https://www.youtube.com/watch?v=9-9sdoaGyUM,Module 25: SQLite Databases in Android
970,Computer Science Engineering,Android 📱App Development Course (Beginner to Advanced) | WsCube Tech 2.0,,"What is JSON Response? JSON Array, JSON Object, Key-Value - DATA | Android JSON Tutorial",https://www.youtube.com/watch?v=ENcJWl9o4ag,Module 25: SQLite Databases in Android
971,Computer Science Engineering,Android 📱App Development Course (Beginner to Advanced) | WsCube Tech 2.0,,Parsing JSON Response - Parse JSON Data from Web URL in Android - Complete Tutorial,https://www.youtube.com/watch?v=fB3oQFW--qg,Module 26: Room Database & Multimedia
972,Computer Science Engineering,Android 📱App Development Course (Beginner to Advanced) | WsCube Tech 2.0,,Parsing POST API Response - Parse JSON Data from Web URL in Android - Complete Tutorial,https://www.youtube.com/watch?v=pHKuSMZc2kk,Module 26: Room Database & Multimedia
973,Computer Science Engineering,Android 📱App Development Course (Beginner to Advanced) | WsCube Tech 2.0,,WebView Android Studio: What is WebView in Android? | Android WebView Tutorial,https://www.youtube.com/watch?v=JlmIf8mo-O8,Module 26: Room Database & Multimedia
974,Computer Science Engineering,Android 📱App Development Course (Beginner to Advanced) | WsCube Tech 2.0,,Android SharedPreferences: Saving Data to Android Device | SharedPreferences Tutorial,https://www.youtube.com/watch?v=4-dpxp0yrvo,Module 27: Working with Sensors
975,Computer Science Engineering,Android 📱App Development Course (Beginner to Advanced) | WsCube Tech 2.0,,What is Database & Types of Database | Android SQLite Database Tutorial - Fully Explained,https://www.youtube.com/watch?v=Ip0LaPUcxiU,Module 27: Working with Sensors
976,Computer Science Engineering,Android 📱App Development Course (Beginner to Advanced) | WsCube Tech 2.0,,SQLite Kya Hai? | SQLite Database for Android | Android SQLite - Fully Explained,https://www.youtube.com/watch?v=HQo4Nr2d3DA,Module 27: Working with Sensors
977,Computer Science Engineering,Android 📱App Development Course (Beginner to Advanced) | WsCube Tech 2.0,,SQLite Open Helper: How to Create Database in Android? | Android SQLite Tutorial,https://www.youtube.com/watch?v=7NJavvSLYx8,Module 28: Background Tasks and Services
978,Computer Science Engineering,Android 📱App Development Course (Beginner to Advanced) | WsCube Tech 2.0,,Android Open and Close Database | Android SQLite Database Example Tutorial,https://www.youtube.com/watch?v=SoqujjHpO8Q,Module 28: Background Tasks and Services
979,Computer Science Engineering,Android 📱App Development Course (Beginner to Advanced) | WsCube Tech 2.0,,Inserting Data in Database (Insert) in Android | Android Database Tutorial,https://www.youtube.com/watch?v=rK4walNCMzI,Module 28: Background Tasks and Services
980,Computer Science Engineering,Android 📱App Development Course (Beginner to Advanced) | WsCube Tech 2.0,,Fetch the Data From SQLite Database in Android? | Android SQLite Tutorial,https://www.youtube.com/watch?v=ZDWg9qFwIIY,Module 29: Sending Text Messages & Kotlin Introduction
981,Computer Science Engineering,Android 📱App Development Course (Beginner to Advanced) | WsCube Tech 2.0,,"Android SQLite Database: Updating, and Deleting Data in Database (SQLite) - Android Tutorial",https://www.youtube.com/watch?v=lqoVrGWFrJI,Module 29: Sending Text Messages & Kotlin Introduction
982,Computer Science Engineering,Android 📱App Development Course (Beginner to Advanced) | WsCube Tech 2.0,,Room Database in Android | How to Store & Fetch Data using Room Presence Library in Android,https://www.youtube.com/watch?v=cZRBPGyLw9E,Module 30: Kotlin for Android Development
983,Computer Science Engineering,Android 📱App Development Course (Beginner to Advanced) | WsCube Tech 2.0,,Taking Pictures in Android | Using Camera App to Capture and Show Image | Android Tutorial,https://www.youtube.com/watch?v=cwKyXZjuvRY,Module 30: Kotlin for Android Development
984,Computer Science Engineering,Android 📱App Development Course (Beginner to Advanced) | WsCube Tech 2.0,,Upload Image using Camera - Get Image from Camera | Android Studio Tutorial,https://www.youtube.com/watch?v=kIgpSokJgzY,Module 31: Kotlin Fundamentals
985,Computer Science Engineering,Android 📱App Development Course (Beginner to Advanced) | WsCube Tech 2.0,,Android Studio Tutorial: Upload Image using Gallery - Get Image from Gallery,https://www.youtube.com/watch?v=bLi1qr6h4T4,Module 31: Kotlin Fundamentals
986,Computer Science Engineering,Android 📱App Development Course (Beginner to Advanced) | WsCube Tech 2.0,,Android Music Player: Create Music Player App in Android Studio? - Complete Tutorial,https://www.youtube.com/watch?v=YDraUaHz55o,Module 31: Kotlin Fundamentals
987,Computer Science Engineering,Android 📱App Development Course (Beginner to Advanced) | WsCube Tech 2.0,,Android Video Player: Create Video Player in Android Studio? - Complete Tutorial,https://www.youtube.com/watch?v=ewdSmjMbsP0,Module 32: Control Flow & Collections in Kotlin
988,Computer Science Engineering,Android 📱App Development Course (Beginner to Advanced) | WsCube Tech 2.0,,What are Sensors and How Sensor Works in Android - Android Sensor Programming,https://www.youtube.com/watch?v=H0dxrwRT1aE,Module 32: Control Flow & Collections in Kotlin
989,Computer Science Engineering,Android 📱App Development Course (Beginner to Advanced) | WsCube Tech 2.0,,Accelerometer Sensor and Its Application Tutorial in Android Studio,https://www.youtube.com/watch?v=gVszXHio7hU,Module 32: Control Flow & Collections in Kotlin
990,Computer Science Engineering,Android 📱App Development Course (Beginner to Advanced) | WsCube Tech 2.0,,Proximity  Sensor and Its Application Tutorial in Android Studio,https://www.youtube.com/watch?v=SvOKrWf7cmc,Module 33: Kotlin Syntax and Interoperability
991,Computer Science Engineering,Android 📱App Development Course (Beginner to Advanced) | WsCube Tech 2.0,,"Ambient Light Sensor Working, Applications and Uses | Android Tutorial",https://www.youtube.com/watch?v=R-8k2GYK1G4,Module 33: Kotlin Syntax and Interoperability
992,Computer Science Engineering,Android 📱App Development Course (Beginner to Advanced) | WsCube Tech 2.0,,How to Run a Task in Background of Android App | Android Tutorial in Hindi,https://www.youtube.com/watch?v=hMMeFhEenM8,Module 34: Firebase and AdMob
993,Computer Science Engineering,Android 📱App Development Course (Beginner to Advanced) | WsCube Tech 2.0,,Services in Android with Example | Android App Development Tutorial,https://www.youtube.com/watch?v=oRmgM9xQLDE,Module 34: Firebase and AdMob
994,Computer Science Engineering,Android 📱App Development Course (Beginner to Advanced) | WsCube Tech 2.0,,AlarmManager - Alarm Manager in Android Studio | Android Studio Tutorial,https://www.youtube.com/watch?v=diaPAI0n-tw,Module 35: Publishing Your App
995,Computer Science Engineering,Android 📱App Development Course (Beginner to Advanced) | WsCube Tech 2.0,,How do you Send and Receive Text Messages on Android Studio - Android Studio Tutorial,https://www.youtube.com/watch?v=kG8rt_wvqKo,Module 35: Publishing Your App
996,Computer Science Engineering,Android 📱App Development Course (Beginner to Advanced) | WsCube Tech 2.0,,Kotlin for Android - What is Kotlin - Complete Introduction | Kotlin Android Tutorial,https://www.youtube.com/watch?v=GFRKvB08FBg,Module 36: Building Android Apps with Kotlin
997,Computer Science Engineering,Android 📱App Development Course (Beginner to Advanced) | WsCube Tech 2.0,,Android Kotlin - How to Setup Kotlin in Android Studio | Android Tutorial,https://www.youtube.com/watch?v=oalCpTO1oA4,Module 36: Building Android Apps with Kotlin
998,Computer Science Engineering,Android 📱App Development Course (Beginner to Advanced) | WsCube Tech 2.0,,What are Kotlin Classes in Android Studio | Android tutorials for Beginners,https://www.youtube.com/watch?v=yJUf6scL3WE,Module 36: Building Android Apps with Kotlin
999,Computer Science Engineering,Android 📱App Development Course (Beginner to Advanced) | WsCube Tech 2.0,,Kotlin Hello World! - Hello World In Android Using Kotlin Language | Android Tutorial,https://www.youtube.com/watch?v=oR1lc8jLGpY,Module 37: Advanced Kotlin & Android Studio Tips
1000,Computer Science Engineering,Android 📱App Development Course (Beginner to Advanced) | WsCube Tech 2.0,,Kotlin Android - Variables and Basic Types in Kotlin | Android Studio Tutorial,https://www.youtube.com/watch?v=A9yr9mFz8oE,Module 37: Advanced Kotlin & Android Studio Tips
1001,Computer Science Engineering,Android 📱App Development Course (Beginner to Advanced) | WsCube Tech 2.0,,Kotlin Data Types:  var Vs val - Kotlin | Kotlin Android Tutorial,https://www.youtube.com/watch?v=GHK9WuhqFFE,Module 37: Advanced Kotlin & Android Studio Tips
1002,Computer Science Engineering,Android 📱App Development Course (Beginner to Advanced) | WsCube Tech 2.0,,Android Kotlin: Methods in Kotlin - Android Tutorial,https://www.youtube.com/watch?v=LwYvxuBku44,Module 37: Advanced Kotlin & Android Studio Tips
