Unnamed: 0,Sector,CourseName,Duration,TopicName,URL,Module,ModuleNo,Minimum Education,Language
1448,Communication,Introduction to Communication Skills - Communication Skills,10hrs 0min,Effective Communication - Introduction to Communication Skills - Communication Skills,https://www.youtube.com/watch?v=W-4IcNJIyM8,Module 1: Introduction to Communication,1,12th,English/Hindi
1449,Communication,Introduction to Communication Skills - Communication Skills,,Definition of Communication - Introduction to Communication Skills - Communication Skills,https://www.youtube.com/watch?v=c1kq22FcU6c,Module 1: Introduction to Communication,1,12th,English/Hindi
1450,Communication,Introduction to Communication Skills - Communication Skills,,Concept / Elements of Communication - Introduction to Communication Skills - Communication Skills,https://www.youtube.com/watch?v=VFpu_-AuwJI,Module 1: Introduction to Communication,1,12th,English/Hindi
1451,Communication,Introduction to Communication Skills - Communication Skills,,Importance of Communication Cycle - Introduction to Communication Skills - Communication Skills,https://www.youtube.com/watch?v=Bz-EInW_CAo,Module 1: Introduction to Communication,1,12th,English/Hindi
1452,Communication,Introduction to Communication Skills - Communication Skills,,Barriers of Communication - Introduction to Communication Skills - Communication Skills,https://www.youtube.com/watch?v=HiFe8bQemsQ,Module 2: Barriers in Communication,2,12th,English/Hindi
1453,Communication,Introduction to Communication Skills - Communication Skills,,Physical Barriers of Communication - Introduction to Communication Skills - Communication Skills,https://www.youtube.com/watch?v=7LP-cXkaRIo,Module 2: Barriers in Communication,2,12th,English/Hindi
1454,Communication,Introduction to Communication Skills - Communication Skills,,Semantic Barriers in Communication - Introduction to Communication Skills - Communication Skills,https://www.youtube.com/watch?v=lASc170gE4g,Module 2: Barriers in Communication,2,12th,English/Hindi
1455,Communication,Introduction to Communication Skills - Communication Skills,,Cultural Barriers in Communication - Introduction to Communication Skills - Communication Skills,https://www.youtube.com/watch?v=Bo0Teshfj2w,Module 2: Barriers in Communication,2,12th,English/Hindi
1456,Communication,Introduction to Communication Skills - Communication Skills,,Causes of Psychological Barriers To Communication - Introduction to Communication Skills,https://www.youtube.com/watch?v=UOoCyWhOxhc,Module 3: Overcoming Barriers & Verbal Communication,3,12th,English/Hindi
1457,Communication,Introduction to Communication Skills - Communication Skills,,Methods to Overcome Barriers in Communication - Introduction to Communication Skills,https://www.youtube.com/watch?v=UF6AsLtjxYE,Module 3: Overcoming Barriers & Verbal Communication,3,12th,English/Hindi
1458,Communication,Introduction to Communication Skills - Communication Skills,,Types of Verbal Communication - Introduction to Communication Skills - Communication Skills,https://www.youtube.com/watch?v=LC5agCAQ_n4,Module 4:  Verbal & Nonverbal Communication,4,12th,English/Hindi
1459,Communication,Introduction to Communication Skills - Communication Skills,,Paralinguistics in Verbal Communication - Introduction to Communication Skills,https://www.youtube.com/watch?v=hth64YC4eww,Module 4:  Verbal & Nonverbal Communication,4,12th,English/Hindi
1460,Communication,Introduction to Communication Skills - Communication Skills,,Pronunciation in Communication - Introduction to Communication Skills - Communication Skills,https://www.youtube.com/watch?v=XhD4V8xCOWw,Module 4:  Verbal & Nonverbal Communication,4,12th,English/Hindi
1461,Communication,Introduction to Communication Skills - Communication Skills,,Types of Nonverbal Communication (Grooming) - Introduction to Communication Skills,https://www.youtube.com/watch?v=oFuwPmts6wg,Module 5: Nonverbal Communication & 7 C's,5,12th,English/Hindi
1462,Communication,Introduction to Communication Skills - Communication Skills,,Types of Nonverbal Communication (Body Language) - Introduction to Communication Skills,https://www.youtube.com/watch?v=Wmq54xqlDvg,Module 5: Nonverbal Communication & 7 C's,5,12th,English/Hindi
1463,Communication,Introduction to Communication Skills - Communication Skills,,7 C's of Communication - Introduction to Communication Skills - Communication Skills,https://www.youtube.com/watch?v=82XN14a87iw,Module 5: Nonverbal Communication & 7 C's,5,12th,English/Hindi
1464,Communication,Introduction to Communication Skills - Communication Skills,,Network of Communication - Introduction to Communication Skills - Communication Skills,https://www.youtube.com/watch?v=D7287WZ6cXY,Module 6: Communication Networks & Written Communication,6,12th,English/Hindi
1465,Communication,Introduction to Communication Skills - Communication Skills,,Written Communication - Introduction to Communication Skills - Communication Skills,https://www.youtube.com/watch?v=BHgQ03UuQvE,Module 6: Communication Networks & Written Communication,6,12th,English/Hindi
1466,Communication,Introduction to Communication Skills - Communication Skills,,Importance of Written Communication in the Workplace - Introduction to Communication Skills,https://www.youtube.com/watch?v=wl04EzJe0xA,Module 6: Communication Networks & Written Communication,6,12th,English/Hindi
