Unnamed: 0,Sector,CourseName,Duration,TopicName,URL
13996,Fine Arts,Contemporary Art History,32hrs 20min,The Most Famous Painters Today: A Reasoned Top 20 Using Objective Career Facts,https://www.youtube.com/watch?v=O1ncQ9pnBdg
13997,Fine Arts,Contemporary Art History,,Contemporary Figurative Painting: The Ultimate 150 Best Painters Today,https://www.youtube.com/watch?v=g_Tg5WDjJQw
13998,Fine Arts,Contemporary Art History,,The Ultimate Top 10 of the Biggest Art Galleries in the World,https://www.youtube.com/watch?v=aoFmFdMeyVM
13999,Fine Arts,Contemporary Art History,,Minimal Art: The 25 Most Important Minimal Artists,https://www.youtube.com/watch?v=qXLmPtu_IIA
14000,Fine Arts,Contemporary Art History,,Why is Contemporary Art Important?,https://www.youtube.com/watch?v=pfZmZt1Pdo8
14001,Fine Arts,Contemporary Art History,,The Most Influential Artists Born after 1970,https://www.youtube.com/watch?v=AGMCjy5fx4U
14002,Fine Arts,Contemporary Art History,,"An Unexpected Art City You Need To Know: Cluj, Romania",https://www.youtube.com/watch?v=3mpyV40lV58
14003,Fine Arts,Contemporary Art History,,British Contemporary Figurative Painting: 25 Artists in the 21st Century,https://www.youtube.com/watch?v=MpUaGdeem_k
14004,Fine Arts,Contemporary Art History,,Top 23 Greatest Female Artists Who Defined the Contemporary Era,https://www.youtube.com/watch?v=PTzQ_JSmNZw
14005,Fine Arts,Contemporary Art History,,Top 10 Most Expensive Modern & Contemporary Artworks in the World,https://www.youtube.com/watch?v=zXNRtckZ5bQ
14006,Fine Arts,Contemporary Art History,,7 Emerging Artists To Watch in 2022,https://www.youtube.com/watch?v=hMB2ZfOS7Tk
14007,Fine Arts,Contemporary Art History,,"Conceptual Art: Definition, Characteristics & 25 Artists Who Defined Conceptual Art",https://www.youtube.com/watch?v=7IGii1o3q98
14008,Fine Arts,Contemporary Art History,,The Top 10 Contemporary Artists in 2022,https://www.youtube.com/watch?v=ADAcU770WNM
14009,Fine Arts,Contemporary Art History,,Contemporary Landscape Painting: A Complete Survey (Including The Top 12 Most Important Artists),https://www.youtube.com/watch?v=Q4PgUBycqTM
14010,Fine Arts,Contemporary Art History,,Contemporary Landscape Painting (Part 2): A Visual Anthology,https://www.youtube.com/watch?v=XbkaRMVuXes
14011,Fine Arts,Contemporary Art History,,"Minimalist Painting: A Complete Overview (Definition, Characteristics & Top 16 Artists)",https://www.youtube.com/watch?v=VO3I5JodUdU
14012,Fine Arts,Contemporary Art History,,Minimalist Painting (Part 2): A Visual Anthology (Featuring 47 Artists!),https://www.youtube.com/watch?v=2wePqaIOCeg
14013,Fine Arts,Contemporary Art History,,Top 10 Most Influential African Painters You Need To Know Today,https://www.youtube.com/watch?v=3QaSVGJ6np0
