Unnamed: 0,Sector,CourseName,Duration,TopicName,URL
13906,Fine Arts,Art Conservation,6hrs 20min,The Mummification Process,https://www.youtube.com/watch?v=-MQ5dL9cQX0
13907,Fine Arts,Art Conservation,,Making a Spanish Polychrome Sculpture,https://www.youtube.com/watch?v=9Wb-T1F033Q
13908,Fine Arts,Art Conservation,,Construction of an 18th-century French Mechanical Table,https://www.youtube.com/watch?v=m5OxVgH-T1I
13909,Fine Arts,Art Conservation,,Unlocking an 18th-century French Mechanical Table,https://www.youtube.com/watch?v=EblnaLMjdNg
13910,Fine Arts,Art Conservation,,Conserving Old Master Drawings: A Balancing Act,https://www.youtube.com/watch?v=Qw6NOFJCI8Q
13911,Fine Arts,Art Conservation,,Conserving Bronze: The Lamp with Erotes from Vani,https://www.youtube.com/watch?v=WSLad3lN6Jc
13912,Fine Arts,Art Conservation,,A Renaissance Cabinet Rediscovered,https://www.youtube.com/watch?v=3c7kv8SkxTs
13913,Fine Arts,Art Conservation,,A Brief History of Photography: Innovations in Chemistry - Bytesize Science,https://www.youtube.com/watch?v=Mh42xZQL6-k
13914,Fine Arts,Art Conservation,,Protecting Art in an Earthquake: Seismic Isolator Technology,https://www.youtube.com/watch?v=IFFxSBx-P0U
13915,Fine Arts,Art Conservation,,Conservation of Mosaics in Roman North Africa,https://www.youtube.com/watch?v=JdqT5j6CFbE
13916,Fine Arts,Art Conservation,,Paint Analysis of Jackson Pollock's Mural,https://www.youtube.com/watch?v=rTF_WrVSPPQ
13917,Fine Arts,Art Conservation,,Statue of an Emperor: A Conservation Partnership,https://www.youtube.com/watch?v=xyhaEvNdwrQ
13918,Fine Arts,Art Conservation,,Paint Application Studies of Jackson Pollock's Mural,https://www.youtube.com/watch?v=ECdR_W3Fk4Q
13919,Fine Arts,Art Conservation,,Conservation of Paintings,https://www.youtube.com/watch?v=Goi6mjtB5oE
13920,Fine Arts,Art Conservation,,Conservation of Jackson Pollock's Mural,https://www.youtube.com/watch?v=C_mKAFpLY74
13921,Fine Arts,Art Conservation,,Conservation of Antiquities,https://www.youtube.com/watch?v=3gPINuYv1T8
13922,Fine Arts,Art Conservation,,Conservation of the Apollo Saettante,https://www.youtube.com/watch?v=E97Ez4lCBYc
13923,Fine Arts,Art Conservation,,Conservation of Sculpture & Decorative Arts,https://www.youtube.com/watch?v=HBJSxi9Pgo8
13924,Fine Arts,Art Conservation,,Conserving de Kooning: Theft and Recovery,https://www.youtube.com/watch?v=2p5h4Wyubio
13925,Fine Arts,Art Conservation,,Conservation of Works on Paper,https://www.youtube.com/watch?v=XskxuDSG7mA
13926,Fine Arts,Art Conservation,,"The Conservation and Technical Examination of Barbara Hepworth's ""Figure for Landscape"" (1960)",https://www.youtube.com/watch?v=6cabldrCw2g
13927,Fine Arts,Art Conservation,,De Wain Valentine and Polyester Resin,https://www.youtube.com/watch?v=fXyDY6ah7k4
13928,Fine Arts,Art Conservation,,Hands Making Hands,https://www.youtube.com/watch?v=gENgl03uPVI
13929,Fine Arts,Art Conservation,,De Wain Valentine's Gray Column and the Getty Conservation Institute,https://www.youtube.com/watch?v=eVnwEIvwmCE
13930,Fine Arts,Art Conservation,,De Wain Valentine: Surface Matters,https://www.youtube.com/watch?v=w217s1c8EOg
13931,Fine Arts,Art Conservation,,Uncovering an Ancient Bronze Statuette from Albania,https://www.youtube.com/watch?v=uS8GVwfw55c
