Unnamed: 0,Sector,CourseName,Duration,TopicName,URL
4793,Sports Management,Sports Economics,0hrs 278min,Introduction to Sports Economics,https://www.youtube.com/watch?v=bT-YcftTF1E
4794,Sports Management,Sports Economics,,Cost Benefit. Opportunity Cost,https://www.youtube.com/watch?v=jFs76cxrM4c
4795,Sports Management,Sports Economics,,The Economics of the Olympics,https://www.youtube.com/watch?v=AC12v-6LwHg
4796,Sports Management,Sports Economics,,Firm Behavior,https://www.youtube.com/watch?v=GIK0dnIl9rc
4797,Sports Management,Sports Economics,,Supply and Demand. Elasticity.,https://www.youtube.com/watch?v=HlxtdnTxBQM
4798,Sports Management,Sports Economics,,Revenue and Strategic Pricing,https://www.youtube.com/watch?v=Fzc--638Rfg
4799,Sports Management,Sports Economics,,The NCAA is a Cartel,https://www.youtube.com/watch?v=KYpbtavsgwk
4800,Sports Management,Sports Economics,,Local Development,https://www.youtube.com/watch?v=a27U5vm7Siw
4801,Sports Management,Sports Economics,,Competitive Balance Part One,https://www.youtube.com/watch?v=USk2YdMmqJU
4802,Sports Management,Sports Economics,,Competitive Balance Part Two,https://www.youtube.com/watch?v=5NHKQPHqqCQ
4803,Sports Management,Sports Economics,,Stadiums,https://www.youtube.com/watch?v=o2B-GToCYFA
4804,Sports Management,Sports Economics,,Stadiums,https://www.youtube.com/watch?v=gipU5ad-fp0
4805,Sports Management,Sports Economics,,Labor Economics in Sports,https://www.youtube.com/watch?v=TrrBZG9K5yc
