Unnamed: 0,Sector,CourseName,Duration,TopicName,URL
4690,Sports Management,Sport Psychology,0hrs 696min,Sport Psychology Lecture 1: Introduction and Overview,https://www.youtube.com/watch?v=KUuT7zPA74Q
4691,Sports Management,Sport Psychology,,Sport Psychology Lecture 2: Goal Setting,https://www.youtube.com/watch?v=xjqWekY1lj0
4692,Sports Management,Sport Psychology,,Sport Psychology Lecture 3: Relaxation,https://www.youtube.com/watch?v=5G97Dnm6eGU
4693,Sports Management,Sport Psychology,,Sport Psychology Lecture 4  Imagery,https://www.youtube.com/watch?v=qQap2meuJ3s
4694,Sports Management,Sport Psychology,,Sport Psychology Lecture 5 Self Talk,https://www.youtube.com/watch?v=IBMT80MtLxo
4695,Sports Management,Sport Psychology,,Turning behaviors into habits,https://www.youtube.com/watch?v=hUo-k5aNBbk
4696,Sports Management,Sport Psychology,,Volleyball Imagery Exercise,https://www.youtube.com/watch?v=s6MUCxuGSbU
