Unnamed: 0,Sector,CourseName,Duration,TopicName,URL
4723,Sports Management,Introduction To Sport Management,0hrs 1411min,"KINE 2314 - Sport Managment Fall, 2016: Intro and Syllabus",https://www.youtube.com/watch?v=1XSGguA13aw
4724,Sports Management,Introduction To Sport Management,,KINE 2314  - Fall 2016: Chapter One Lecture - History of Sport Management,https://www.youtube.com/watch?v=nmWo7IbzHJ4
4725,Sports Management,Introduction To Sport Management,,KINE 2314 - Fall 2016: Chapter Two Lecture - Management Principles Applied for Sport Management,https://www.youtube.com/watch?v=lx_cIvYYidM
4726,Sports Management,Introduction To Sport Management,,KINE 2314 - Fall 2016: Chapter Three Lecture - Marketing Principles Applied to Sport Management,https://www.youtube.com/watch?v=eTb2XXdvQ5A
4727,Sports Management,Introduction To Sport Management,,KINE 2413 - Chapter Four Lecture - Finance and Economics in Sport Management,https://www.youtube.com/watch?v=OxYXtfvBGyI
4728,Sports Management,Introduction To Sport Management,,KINE 2413 - Chapter Five Lecture - Legal Principles Applied to Sport Managment,https://www.youtube.com/watch?v=Chxr1W09NUI
4729,Sports Management,Introduction To Sport Management,,KINE 2314 - Fall 2016: Chapter Six Lecture - Ethical Principles Applied to Sport Management,https://www.youtube.com/watch?v=9gE6nwYMqUU
4730,Sports Management,Introduction To Sport Management,,Facility Management,https://www.youtube.com/watch?v=rJud9ZXhLE4
4731,Sports Management,Introduction To Sport Management,,KINE 2413 - Chapter 13 Lecture - Event Management,https://www.youtube.com/watch?v=Q9yYggqqO5o
4732,Sports Management,Introduction To Sport Management,,KINE 2413 - Chapter 14 and 15 Lecture - Sport Sales and Sport Sponsorship,https://www.youtube.com/watch?v=lKj0sr6pqIU
4733,Sports Management,Introduction To Sport Management,,Intellectual Property,https://www.youtube.com/watch?v=j0sG5Kc8DYo
4734,Sports Management,Introduction To Sport Management,,Intellectual Property Law Lecture,https://www.youtube.com/watch?v=dWRx_pXacc8
4735,Sports Management,Introduction To Sport Management,,Sports Violence,https://www.youtube.com/watch?v=8dnE9UiEji8
4780,Sports Management,Introduction To Sport Management,0hrs 1411min,"KINE 2314 - Sport Managment Fall, 2016: Intro and Syllabus",https://www.youtube.com/watch?v=1XSGguA13aw
4781,Sports Management,Introduction To Sport Management,,KINE 2314  - Fall 2016: Chapter One Lecture - History of Sport Management,https://www.youtube.com/watch?v=nmWo7IbzHJ4
4782,Sports Management,Introduction To Sport Management,,KINE 2314 - Fall 2016: Chapter Two Lecture - Management Principles Applied for Sport Management,https://www.youtube.com/watch?v=lx_cIvYYidM
4783,Sports Management,Introduction To Sport Management,,KINE 2314 - Fall 2016: Chapter Three Lecture - Marketing Principles Applied to Sport Management,https://www.youtube.com/watch?v=eTb2XXdvQ5A
4784,Sports Management,Introduction To Sport Management,,KINE 2413 - Chapter Four Lecture - Finance and Economics in Sport Management,https://www.youtube.com/watch?v=OxYXtfvBGyI
4785,Sports Management,Introduction To Sport Management,,KINE 2413 - Chapter Five Lecture - Legal Principles Applied to Sport Managment,https://www.youtube.com/watch?v=Chxr1W09NUI
4786,Sports Management,Introduction To Sport Management,,KINE 2314 - Fall 2016: Chapter Six Lecture - Ethical Principles Applied to Sport Management,https://www.youtube.com/watch?v=9gE6nwYMqUU
4787,Sports Management,Introduction To Sport Management,,Facility Management,https://www.youtube.com/watch?v=rJud9ZXhLE4
4788,Sports Management,Introduction To Sport Management,,KINE 2413 - Chapter 13 Lecture - Event Management,https://www.youtube.com/watch?v=Q9yYggqqO5o
4789,Sports Management,Introduction To Sport Management,,KINE 2413 - Chapter 14 and 15 Lecture - Sport Sales and Sport Sponsorship,https://www.youtube.com/watch?v=lKj0sr6pqIU
4790,Sports Management,Introduction To Sport Management,,Intellectual Property,https://www.youtube.com/watch?v=j0sG5Kc8DYo
4791,Sports Management,Introduction To Sport Management,,Intellectual Property Law Lecture,https://www.youtube.com/watch?v=dWRx_pXacc8
4792,Sports Management,Introduction To Sport Management,,Sports Violence,https://www.youtube.com/watch?v=8dnE9UiEji8
