Unnamed: 0,Sector,CourseName,Duration,TopicName,URL,Module,ModuleNo,Minimum Education,Language
3719,Accounting,ACC707 - Forensic Accounting and Fraud Examination,30hrs 1min,ACC707_Topic001,https://www.youtube.com/watch?v=D4G8E0BLmKI,Module 1: Introduction to Forensic Accounting,1,12th,English/Hindi
3720,Accounting,ACC707 - Forensic Accounting and Fraud Examination,,ACC707_Topic002,https://www.youtube.com/watch?v=ltMFEdLBeO8,Module 1: Introduction to Forensic Accounting,1,12th,English/Hindi
3721,Accounting,ACC707 - Forensic Accounting and Fraud Examination,,ACC707_Topic003,https://www.youtube.com/watch?v=dOk7FYPmsb4,Module 1: Introduction to Forensic Accounting,1,12th,English/Hindi
3722,Accounting,ACC707 - Forensic Accounting and Fraud Examination,,ACC707_Topic004,https://www.youtube.com/watch?v=vFlqbemo9mI,Module 1: Introduction to Forensic Accounting,1,12th,English/Hindi
3723,Accounting,ACC707 - Forensic Accounting and Fraud Examination,,ACC707_Topic005,https://www.youtube.com/watch?v=vhHUIpWqrFM,"Module 2:  Legal, Ethical, and Professional Considerations",2,12th,English/Hindi
3724,Accounting,ACC707 - Forensic Accounting and Fraud Examination,,ACC707_Topic006,https://www.youtube.com/watch?v=oYqEqPlbsRU,"Module 2:  Legal, Ethical, and Professional Considerations",2,12th,English/Hindi
3725,Accounting,ACC707 - Forensic Accounting and Fraud Examination,,ACC707_Topic007,https://www.youtube.com/watch?v=HFvvnovs7ZI,"Module 2:  Legal, Ethical, and Professional Considerations",2,12th,English/Hindi
3726,Accounting,ACC707 - Forensic Accounting and Fraud Examination,,ACC707_Topic008,https://www.youtube.com/watch?v=_xoC3ZLd6Jc,"Module 2:  Legal, Ethical, and Professional Considerations",2,12th,English/Hindi
3727,Accounting,ACC707 - Forensic Accounting and Fraud Examination,,ACC707_Topic009,https://www.youtube.com/watch?v=CUBl5NRXuJE,Module 3: Financial Statement Fraud,3,12th,English/Hindi
3728,Accounting,ACC707 - Forensic Accounting and Fraud Examination,,ACC707_Topic010,https://www.youtube.com/watch?v=1T7ViQlFfks,Module 3: Financial Statement Fraud,3,12th,English/Hindi
