Unnamed: 0,Sector,CourseName,Duration,TopicName,URL,Module,ModuleNo,Minimum Education,Language
11120,Adult Education,Curriculum Design Models,3hrs 8min,1 Introduction to Curriculum Models,https://www.youtube.com/watch?v=Bpg_-CI8_5E,Module 1: Introduction & Objectives,1,12th,English/Hindi
11121,Adult Education,Curriculum Design Models,,2 Objectives Model,https://www.youtube.com/watch?v=gab9GNRQbhk,Module 1: Introduction & Objectives,1,12th,English/Hindi
11122,Adult Education,Curriculum Design Models,,3 Content Model,https://www.youtube.com/watch?v=Zou7IzuDdSk,Module 2: Content & Process,2,12th,English/Hindi
11123,Adult Education,Curriculum Design Models,,4 Process Model,https://www.youtube.com/watch?v=reMCVWraBSQ,Module 2: Content & Process,2,12th,English/Hindi
11124,Adult Education,Curriculum Design Models,,5 Situational Model,https://www.youtube.com/watch?v=0Q99M3jAcD8,Module 2: Content & Process,2,12th,English/Hindi
11125,Adult Education,Curriculum Design Models,,6 Problem Centred Model,https://www.youtube.com/watch?v=Liaxseji-iE,Module 3: Situational & Problem-Based Models,3,12th,English/Hindi
11126,Adult Education,Curriculum Design Models,,7 Curriculum design in reality,https://www.youtube.com/watch?v=zt0_dOF3EpY,Module 4: Curriculum Design in Reality,4,12th,English/Hindi
