Unnamed: 0,Sector,CourseName,Duration,TopicName,URL,Module,ModuleNo,Minimum Education,Language
11230,Adult Education,Adult Phonics Course,,Adult Phonics Level 2 lesson 7 Short Vowel U: UG UB UP Sounds and Words | Quick Phonics Lesson,https://www.youtube.com/watch?v=qg9s_CYiKxg,Module 6: Advanced Phonics Patterns,6,12th,English/Hindi
11231,Adult Education,Adult Phonics Course,,Adult Phonics Level 2 lesson 7 Short Vowel U: UG UB UP Reading | Quick Phonics Lesson,https://www.youtube.com/watch?v=MLjoScIzAko,Module 6: Advanced Phonics Patterns,6,12th,English/Hindi
11232,Adult Education,Adult Phonics Course,,Adult Phonics Level 2 lesson 8 Short Vowel U: UN UD UT Sounds and Words | Quick Phonics Lesson,https://www.youtube.com/watch?v=SEJwWdvOMgM,Module 6: Advanced Phonics Patterns,6,12th,English/Hindi
11233,Adult Education,Adult Phonics Course,,Adult Phonics Level 2 lesson 8 Short Vowel U: UN UD UT Reading | Quick Phonics Lesson,https://www.youtube.com/watch?v=Exp-XXUnbSg,Module 6: Advanced Phonics Patterns,6,12th,English/Hindi
11234,Adult Education,Adult Phonics Course,,Adult Phonics Level 3 lesson 1 Long Vowel A: AKE APE AVE Sounds and Words | Quick Phonics Lesson,https://www.youtube.com/watch?v=TfdcW2Y77bY,Module 7: Fluency and Comprehension,7,12th,English/Hindi
11235,Adult Education,Adult Phonics Course,,Adult Phonics Level 3 lesson 1 Long Vowel A: Reading Story | Quick Phonics Lesson,https://www.youtube.com/watch?v=dbryATW2Cyk,Module 7: Fluency and Comprehension,7,12th,English/Hindi
11236,Adult Education,Adult Phonics Course,,Adult Phonics Level 3 lesson 2 Long Vowel A: AME ATE ANE ASE Sounds and Words | Quick Phonics Lesson,https://www.youtube.com/watch?v=5hTKS5zX-5A,Module 7: Fluency and Comprehension,7,12th,English/Hindi
11237,Adult Education,Adult Phonics Course,,Adult Phonics Level 3 lesson 2 Long Vowel A: AME ATE ANE ASE Sounds and Words | Reading Lesson,https://www.youtube.com/watch?v=A4OYCYPrHkQ,Module 7: Fluency and Comprehension,7,12th,English/Hindi
11238,Adult Education,Adult Phonics Course,,Adult Phonics Level 3 lesson 3 Long Vowel I: INE IKE IME Sounds and Words | Quick Phonics Lesson,https://www.youtube.com/watch?v=TA-jLRega-s,Module 8:  Practice with Real-World Texts,8,12th,English/Hindi
11239,Adult Education,Adult Phonics Course,,Adult Phonics Level 3 lesson 3 Long Vowel I: IME IKE INE Sounds and Words | Reading Lesson,https://www.youtube.com/watch?v=JuKjTZKjZ58,Module 8:  Practice with Real-World Texts,8,12th,English/Hindi
11240,Adult Education,Adult Phonics Course,,Adult Phonics Level 3 lesson 4 Long Vowel I: IDE IPE ITE IVE Sounds and Words | Quick Phonics Lesson,https://www.youtube.com/watch?v=iezcmv9VnXQ,Module 8:  Practice with Real-World Texts,8,12th,English/Hindi
11241,Adult Education,Adult Phonics Course,,Adult Phonics Level 3 lesson 4 Long Vowel I: IDE IPE ITE IVE Sounds and Words | Reading Lesson,https://www.youtube.com/watch?v=KyQ0jy5FYAA,Module 8:  Practice with Real-World Texts,8,12th,English/Hindi
11242,Adult Education,Adult Phonics Course,,Adult Phonics Level 3 lesson 5 Long Vowel O: OSE OPE OTE Sounds and Words | Quick Phonics Lesson,https://www.youtube.com/watch?v=g_iBOd4qu1g,Module 9: Building Vocabulary,9,12th,English/Hindi
11243,Adult Education,Adult Phonics Course,,Adult Phonics Level 3 lesson 5 Long Vowel O: OSE OPE OTE Sounds and Words | Reading Lesson,https://www.youtube.com/watch?v=GWa5rcKxSiQ,Module 9: Building Vocabulary,9,12th,English/Hindi
11244,Adult Education,Adult Phonics Course,,Adult Phonics Level 3 lesson 6 Long Vowel O: OLE OME ONE Sounds and Words | Quick Phonics Lesson,https://www.youtube.com/watch?v=voAS4akM0ZI,Module 9: Building Vocabulary,9,12th,English/Hindi
11245,Adult Education,Adult Phonics Course,,Adult Phonics Level 3 lesson 6 Long Vowel O: OLE OME ONE Sounds and Words | Reading Lesson,https://www.youtube.com/watch?v=20QoF1q2XMQ,Module 9: Building Vocabulary,9,12th,English/Hindi
11246,Adult Education,Adult Phonics Course,,Adult Phonics Level 3 lesson 7 Long Vowel U: UBE UTE UNE ULE Sounds and Words,https://www.youtube.com/watch?v=fys9p4mnjMI,Module 10: Phonics Assessment and Review,10,12th,English/Hindi
11247,Adult Education,Adult Phonics Course,,Adult Phonics Level 3 lesson 7 Long Vowel U: UBE UTE UNE ULE Sounds and Words | Learn How to Read,https://www.youtube.com/watch?v=d99geKe2fus,Module 10: Phonics Assessment and Review,10,12th,English/Hindi
11248,Adult Education,Adult Phonics Course,,Phonics for Adults Level 4 Lesson 1 Consonant Pairs BL CL FL | Phonics Sounds and Words,https://www.youtube.com/watch?v=uUO_LWlUY54,Module 10: Phonics Assessment and Review,10,12th,English/Hindi
11249,Adult Education,Adult Phonics Course,,Phonics for Adults Level 4 Lesson 1 Consonant Pairs BL CL FL Learn to Read English,https://www.youtube.com/watch?v=HGNCbtJ1Z7c,Module 10: Phonics Assessment and Review,10,12th,English/Hindi
11250,Adult Education,Adult Phonics Course,,Phonics for Adults level 4 Lesson 2 Consonant Pairs BR CR FR | Phonics Sounds and Words,https://www.youtube.com/watch?v=vcYIQUL3XSY,Module 11: Adult Phonics Level 1,11,12th,English/Hindi
11251,Adult Education,Adult Phonics Course,,Phonics for Adults Level 4 Lesson 2 Consonant Pairs BR CR FR Learn to Read English,https://www.youtube.com/watch?v=2nkc6rzFZVM,Module 11: Adult Phonics Level 1,11,12th,English/Hindi
11252,Adult Education,Adult Phonics Course,,Phonics for Adult Level 4 Lesson 3 Consonant Pairs GL PL SL | Phonics Lesson,https://www.youtube.com/watch?v=M7a8_2qEfF0,Module 11: Adult Phonics Level 1,11,12th,English/Hindi
11253,Adult Education,Adult Phonics Course,,Phonics for Adults Level 4  Lesson 3 Consonant Pairs GL PL SL Learn to Read English,https://www.youtube.com/watch?v=7r2UZ70eLNQ,Module 11: Adult Phonics Level 1,11,12th,English/Hindi
11254,Adult Education,Adult Phonics Course,,Phonics for Adult Level 4 Lesson 4 Consonant Pairs DR PR TR | Phonics Lesson,https://www.youtube.com/watch?v=WmztSj3ebXY,Module 12: Adult Phonics Level 2,12,12th,English/Hindi
11255,Adult Education,Adult Phonics Course,,Phonics for Adult Level 4 Lesson 4 Consonant Pairs DR PR TR Learn How to Read,https://www.youtube.com/watch?v=bjL6PLZUblI,Module 12: Adult Phonics Level 2,12,12th,English/Hindi
11256,Adult Education,Adult Phonics Course,,Phonics for Adults Level 4 Lesson 5 Consonant Pairs SM SN ST SW,https://www.youtube.com/watch?v=x2zQzBso3Ks,Module 12: Adult Phonics Level 2,12,12th,English/Hindi
11257,Adult Education,Adult Phonics Course,,Phonics for Adults Level 4  Lesson 5 Consonant Pairs SM SN ST SW Learn to Read,https://www.youtube.com/watch?v=y5MJQNH_7Y4,Module 12: Adult Phonics Level 2,12,12th,English/Hindi
11258,Adult Education,Adult Phonics Course,,Phonics for Adults Level 4 Lesson 6 3 Letter Word Endings ANG ING ONG ANK INK UNK Suffix,https://www.youtube.com/watch?v=hjsgveANrRY,Module 13: Adult Phonics Level 3,13,12th,English/Hindi
11259,Adult Education,Adult Phonics Course,,Phonics for Adults Level 4 Lesson 6 Consonant Blends ANG ING ONG ANK INK UNK Learn to Read,https://www.youtube.com/watch?v=wT7XFgyCsCc,Module 13: Adult Phonics Level 3,13,12th,English/Hindi
11260,Adult Education,Adult Phonics Course,,Phonics for Adults Level 4 Lesson 7 Consonant Pairs CH SH Initial and Final Sound,https://www.youtube.com/watch?v=AetDFmtubLQ,Module 13: Adult Phonics Level 3,13,12th,English/Hindi
11261,Adult Education,Adult Phonics Course,,Phonics for Adults Level 4 Lesson 7 Initial and Final Consonants SH CH Reading,https://www.youtube.com/watch?v=HN5lIdtMUpM,Module 13: Adult Phonics Level 3,13,12th,English/Hindi
11262,Adult Education,Adult Phonics Course,,Phonics For Adults Level 4 Lesson 8 Consonant Pairs TH and WH | Make TH Sound,https://www.youtube.com/watch?v=26L7M3kQesw,Module 14: Adult Phonics Level 4,14,12th,English/Hindi
11263,Adult Education,Adult Phonics Course,,Phonics for Adults Level 4  Lesson 8 Consonant Pairs TH WH Sound Read a Story,https://www.youtube.com/watch?v=HKFoBQQBN7I,Module 14: Adult Phonics Level 4,14,12th,English/Hindi
11264,Adult Education,Adult Phonics Course,,Phonics for Adults Level 5 Lesson 1 Vowel Pairs EE and EA | Long E Sound,https://www.youtube.com/watch?v=1g_2bfVMYDo,Module 14: Adult Phonics Level 4,14,12th,English/Hindi
11265,Adult Education,Adult Phonics Course,,Phonics for Adults Level 5 Lesson 1 Vowel Pair EE EA Long Vowel E Story and Sentence Reading,https://www.youtube.com/watch?v=VPNaTC4OaJ0,Module 14: Adult Phonics Level 4,14,12th,English/Hindi
11266,Adult Education,Adult Phonics Course,,Phonics for Adults Level 5 Lesson 2 Vowel Pairs Long O Sound,https://www.youtube.com/watch?v=WeWSceMtKZs,Module 15: Adult Phonics Level 5,15,12th,English/Hindi
11267,Adult Education,Adult Phonics Course,,Phonics for Adults Level 5 Lesson 2 Vowel Pairs Long O Sound Read Along Story,https://www.youtube.com/watch?v=SKW4iHcMZ6I,Module 15: Adult Phonics Level 5,15,12th,English/Hindi
11268,Adult Education,Adult Phonics Course,,Phonics for Adults Level 5 Lesson 3 Vowel Pairs Long A Sound AI AY,https://www.youtube.com/watch?v=ChGm8Hk2qYo,Module 15: Adult Phonics Level 5,15,12th,English/Hindi
11269,Adult Education,Adult Phonics Course,,Phonics for Adults Level 5 Lesson 3 Vowel Pairs Long A Sound AI AY Read Along Story,https://www.youtube.com/watch?v=vDFswHQe82o,Module 15: Adult Phonics Level 5,15,12th,English/Hindi
11270,Adult Education,Adult Phonics Course,,Phonics for Adults Level 5 Lesson 4 Two Letter Vowel OI and OY Sounds and Words,https://www.youtube.com/watch?v=XL923W9FUAc,Module 16: Phonics Tests and Final Exam,16,12th,English/Hindi
11271,Adult Education,Adult Phonics Course,,Phonics for Adults Level 5 Lesson 4 Vowel Pairs OI and OY Learn to Read,https://www.youtube.com/watch?v=2CgTyM3fGI0,Module 16: Phonics Tests and Final Exam,16,12th,English/Hindi
11272,Adult Education,Adult Phonics Course,,Phonics for Adults Level 5 Lesson 5 Letter Pairs OW and OU Sounds and Words,https://www.youtube.com/watch?v=zY26OgaNlGw,Module 16: Phonics Tests and Final Exam,16,12th,English/Hindi
11273,Adult Education,Adult Phonics Course,,Phonics for Adults Level 5 Lesson 5 Vowel Pairs OW and OU Learn to Read English,https://www.youtube.com/watch?v=sq0-h7LEAYs,Module 16: Phonics Tests and Final Exam,16,12th,English/Hindi
11274,Adult Education,Adult Phonics Course,,Phonics for Adults Level 5 Lesson 6 Vowel Pairs IR ER UR English Sounds and Words,https://www.youtube.com/watch?v=PMy9CuvUL4I,Module 17: Resources and Additional Support,17,12th,English/Hindi
11275,Adult Education,Adult Phonics Course,,Phonics for Adults Level 5 Lesson 6 Vowel Pairs IR ER UR Learn to Read Sounds and Words,https://www.youtube.com/watch?v=H64uo5Giv6E,Module 17: Resources and Additional Support,17,12th,English/Hindi
11276,Adult Education,Adult Phonics Course,,Phonics for Adults Level 5 Lesson 7 Letter Pair AR OR English Words and Sounds,https://www.youtube.com/watch?v=6EdOxFDxMTs,Module 17: Resources and Additional Support,17,12th,English/Hindi
11277,Adult Education,Adult Phonics Course,,Phonics for Adults Level 5 Lesson 7 Letter Pair AR OR Learn to Read English Words and a Story,https://www.youtube.com/watch?v=sjPzmxUxktY,Module 17: Resources and Additional Support,17,12th,English/Hindi
11278,Adult Education,Adult Phonics Course,,Phonics for Adults Level 5 Lesson 8 Double Vowel Pair OO Words and Sounds American English Lesson,https://www.youtube.com/watch?v=LqS6rQWkZS8,Module 17: Resources and Additional Support,17,12th,English/Hindi
11279,Adult Education,Adult Phonics Course,,Phonics for Adults Level 5 Lesson 8 Double Vowel Pair OO Words and Story American English Lesson,https://www.youtube.com/watch?v=x2zv0YQ9w2k,Module 17: Resources and Additional Support,17,12th,English/Hindi
11280,Adult Education,Adult Phonics Course,,"Phonics Test Final Exam Levels 1, 2, 3, 4, and 5. Listening and Spelling Test",https://www.youtube.com/watch?v=e0nLCiK6XL0,Module 17: Resources and Additional Support,17,12th,English/Hindi
11281,Adult Education,Adult Phonics Course,,"Phonics Test Final Exam Levels 1, 2, 3, 4, and 5. Listening and Spelling Test ANSWERS",https://www.youtube.com/watch?v=2H2MImNr5yQ,Module 17: Resources and Additional Support,17,12th,English/Hindi
11282,Adult Education,Adult Phonics Course,,Phonics for Adults: Adult Phonics Reading Program,https://www.youtube.com/watch?v=bVsWQr0yGXU,Module 17: Resources and Additional Support,17,12th,English/Hindi
