Unnamed: 0,Sector,CourseName,Duration,TopicName,URL,Module,ModuleNo,Minimum Education,Language
11197,Adult Education,Workforce Development Playlist,,Anybody Can Learn Anything,https://www.youtube.com/watch?v=yIDX7ip4XAg,Module 6: Overcoming Challenges,6,12th,English/Hindi
11198,Adult Education,Workforce Development Playlist,,Game Changing with Workforce Development,https://www.youtube.com/watch?v=Eh5ED19npk8,Module 6: Overcoming Challenges,6,12th,English/Hindi
11199,Adult Education,Workforce Development Playlist,,Apprenticeships and Veterans,https://www.youtube.com/watch?v=HjRJiEy4qG8,Module 7: Workforce Development and You,7,12th,English/Hindi
11200,Adult Education,Workforce Development Playlist,,His First Resume,https://www.youtube.com/watch?v=WRgbhd1owNY,Module 7: Workforce Development and You,7,12th,English/Hindi
11201,Adult Education,Workforce Development Playlist,,Apprenticeships and Channel Shoutouts,https://www.youtube.com/watch?v=AgQfGlMLRac,Module 7: Workforce Development and You,7,12th,English/Hindi
11202,Adult Education,Workforce Development Playlist,,Conference Panelist,https://www.youtube.com/watch?v=nqEzP3OxNI8,Module 8: Entrepreneurship and Career Growth,8,12th,English/Hindi
11203,Adult Education,Workforce Development Playlist,,Starting a Business At Any Age,https://www.youtube.com/watch?v=zrkyeSgXgpw,Module 8: Entrepreneurship and Career Growth,8,12th,English/Hindi
11204,Adult Education,Workforce Development Playlist,,Being a Solution,https://www.youtube.com/watch?v=VpQ_Zp93XBM,Module 8: Entrepreneurship and Career Growth,8,12th,English/Hindi
11205,Adult Education,Workforce Development Playlist,,Take That First Step to Get Started | Real Estate,https://www.youtube.com/watch?v=LObvk7wwt_4,Module 9: Motivation and Mindset,9,12th,English/Hindi
11206,Adult Education,Workforce Development Playlist,,"No matter what, do your best every day | Motivation",https://www.youtube.com/watch?v=8ILBweyutok,Module 9: Motivation and Mindset,9,12th,English/Hindi
11207,Adult Education,Workforce Development Playlist,,Being Teachable is Important | Trust the Process,https://www.youtube.com/watch?v=tdkENqOSniY,Module 9: Motivation and Mindset,9,12th,English/Hindi
11208,Adult Education,Workforce Development Playlist,,You Don’t Need A College Degree To Be Successful,https://www.youtube.com/watch?v=xyFPbQ1vdrc,Module 10: Strategic Planning,10,12th,English/Hindi
11209,Adult Education,Workforce Development Playlist,,Strategic Planning,https://www.youtube.com/watch?v=xdxouqn0XUg,Module 10: Strategic Planning,10,12th,English/Hindi
