Unnamed: 0,Sector,CourseName,Duration,TopicName,URL
4204,Accounting,Budgetary Control - Cost and Management Accounting,68hrs 18min,#1 Budget and Budgetary Control (Introduction) ~ Cost and Management Accounting [For B.Com/CA/CS],https://www.youtube.com/watch?v=pYSgMGoK_Jo
4205,Accounting,Budgetary Control - Cost and Management Accounting,,Production Budget and Material Purchase Budget  ~  Budgetary Control (Costing) ~ For B.Com/M.Com,https://www.youtube.com/watch?v=c4QfZHnf8pQ
4206,Accounting,Budgetary Control - Cost and Management Accounting,,Overhead Budget  ~  Budgetary Control (Cost and Management Accounting) ~ For B.Com/CA/CS/CMA,https://www.youtube.com/watch?v=WLIu8Xo3kug
4207,Accounting,Budgetary Control - Cost and Management Accounting,,Flexible Budget ~ Budgetary Control (Cost and Management Accounting) ~ For B.Com/M.Com/CA/CS/CMA,https://www.youtube.com/watch?v=CazqxPg7KAE
4208,Accounting,Budgetary Control - Cost and Management Accounting,,#1 Cash Budget (Introduction) ~ For B.Com/M.Com/CA/CS/CMA,https://www.youtube.com/watch?v=IRIqQmI7tBs
4209,Accounting,Budgetary Control - Cost and Management Accounting,,#2 Cash Budget (Overdraft Effects) ~ For B.Com / CA/ CS / CMA,https://www.youtube.com/watch?v=2LKHzjgncNk
4210,Accounting,Budgetary Control - Cost and Management Accounting,,#3 Control Ratios (Pure Concept No Tricks) ~ Standard Costing [For B.Com/M.Com/MBA/CA/CS/CMA],https://www.youtube.com/watch?v=94I7697VIG8
