Unnamed: 0,Sector,CourseName,Duration,TopicName,URL,Module,ModuleNo,Minimum Education,Language
7087,Information Technology,Project Management,,Lecture 13 : Traditional Project Activity Planning,https://www.youtube.com/watch?v=bsUa1iFTzBM,Module 4: Lecture 10 : Negotiation,4,12th,English/Hindi
7088,Information Technology,Project Management,,"Lecture 14 : Agile Project Planning, Project Charter",https://www.youtube.com/watch?v=7de7j0MLrlY,Module 4: Lecture 11 : Project in the Organization structure,4,12th,English/Hindi
7089,Information Technology,Project Management,,Lecture 15 : Coordination through Integration Management,https://www.youtube.com/watch?v=3B9XLt3EFHA,Module 4: Lecture 12 : Human factors and the Project Team,4,12th,English/Hindi
7090,Information Technology,Project Management,,Lecture 16 : Project Feasibility Analysis,https://www.youtube.com/watch?v=3ZTdXXI3Y00,Module 5: Traditional and Agile Project Planning,5,12th,English/Hindi
7091,Information Technology,Project Management,,Lecture 17 : Estimating Project Budgets,https://www.youtube.com/watch?v=ivg9WOMx3lc,Module 5: Lecture 13 : Traditional Project Activity Planning,5,12th,English/Hindi
7092,Information Technology,Project Management,,Lecture 18 : Project Risk Management,https://www.youtube.com/watch?v=T-kzKpANil4,"Module 5: Lecture 14 : Agile Project Planning, Project Charter",5,12th,English/Hindi
7093,Information Technology,Project Management,,Lecture 19 : Quantitative Risk Assessment Methodologies,https://www.youtube.com/watch?v=aa-8Rtb9_Ks,Module 5: Lecture 15 : Coordination through Integration Management,5,12th,English/Hindi
7094,Information Technology,Project Management,,Lecture 20 : Critical Path Method (CPM),https://www.youtube.com/watch?v=fDh0K3SYT6A,Module 6: Project Feasibility and Budget,6,12th,English/Hindi
7095,Information Technology,Project Management,,Lecture 22  Risk Analysis with simulation for scheduling,https://www.youtube.com/watch?v=9yY_b-c20JQ,Module 6: Lecture 16 : Project Feasibility Analysis,6,12th,English/Hindi
7096,Information Technology,Project Management,,Lecture 23   Gantt Chart & Scheduling with scrum,https://www.youtube.com/watch?v=qNRABWdfKVY,Module 6: Lecture 17 : Estimating Project Budgets,6,12th,English/Hindi
7097,Information Technology,Project Management,,Lecture 24  Crashing a project,https://www.youtube.com/watch?v=212f5eFaaLM,Module 6: Lecture 18 : Project Risk Management,6,12th,English/Hindi
7098,Information Technology,Project Management,,Lecture 25  Resource Loading,https://www.youtube.com/watch?v=wM4r8xDk5Kk,Module 7: Risk Assessment and Analysis,7,12th,English/Hindi
7099,Information Technology,Project Management,,Lecture 26 -  Resource Levelling,https://www.youtube.com/watch?v=X6PRigjnDnM,Module 7: Lecture 19 : Quantitative Risk Assessment Methodologies,7,12th,English/Hindi
7100,Information Technology,Project Management,,Lecture 27 - Goldratt’s critical chain,https://www.youtube.com/watch?v=JOvmyxvLEJo,Module 7: Lecture 20 : Critical Path Method (CPM),7,12th,English/Hindi
7101,Information Technology,Project Management,,Lecture 28-  Planning monitoring controlling cycle,https://www.youtube.com/watch?v=eE5VRGnijgs,Module 7: Lecture 21- Programme Evaluation And Review Technique PERT,7,12th,English/Hindi
7102,Information Technology,Project Management,,Lecture 29-  Earned value analysis,https://www.youtube.com/watch?v=Q8FSwzFHRq4,Module 8: Scheduling and Time Management,8,12th,English/Hindi
7103,Information Technology,Project Management,,Lecture 30-  Agile tools for tracking project,https://www.youtube.com/watch?v=bq7vJGUZ4RQ,Module 8: Lecture 22  Risk Analysis with simulation for scheduling,8,12th,English/Hindi
7104,Information Technology,Project Management,,Lecture 31-Three types of Project Controlling,https://www.youtube.com/watch?v=ttbANVFqKWY,Module 8: Lecture 23   Gantt Chart & Scheduling with scrum,8,12th,English/Hindi
7105,Information Technology,Project Management,,Lecture 32 - Control of change scope and scope creep,https://www.youtube.com/watch?v=782Ron_YtVY,Module 8: Lecture 24  Crashing a project,8,12th,English/Hindi
7106,Information Technology,Project Management,,Lecture 33 - Project Audit,https://www.youtube.com/watch?v=0VHGxISfWUE,Module 9: Resource Management,9,12th,English/Hindi
7107,Information Technology,Project Management,,Lecture 34 - Essentials of an audit evaluation,https://www.youtube.com/watch?v=BGluhaSgp6U,Module 9: Lecture 25  Resource Loading,9,12th,English/Hindi
7108,Information Technology,Project Management,,Lecture 35 - When to close a project ?,https://www.youtube.com/watch?v=Lyseyo01foY,Module 9: Lecture 26 -  Resource Levelling,9,12th,English/Hindi
7109,Information Technology,Project Management,,"Lecture 36 - Benefits realization, Case study on the success of Chandrayan 3",https://www.youtube.com/watch?v=G1Ssns55s_w,Module 9: Lecture 27 - Goldratt’s critical chain,9,12th,English/Hindi
7110,Information Technology,Project Management,,Lecture 37 - Software for Project Management,https://www.youtube.com/watch?v=v04JNT5Mbx0,Module 10: Project Monitoring and Control,10,12th,English/Hindi
7111,Information Technology,Project Management,,Lecture 38 - Demo on project management software,https://www.youtube.com/watch?v=jPxpx5wiY8c,Module 10: Lecture 28-  Planning monitoring controlling cycle,10,12th,English/Hindi
7112,Information Technology,Project Management,,Lecture 39 - Simulations Software for Project Management,https://www.youtube.com/watch?v=hvJoBbOgYe0,Module 10: Lecture 29-  Earned value analysis,10,12th,English/Hindi
7113,Information Technology,Project Management,,Lecture 40 - Course Summary,https://www.youtube.com/watch?v=Nrq2zvJ2s5E,Module 10: Lecture 30-  Agile tools for tracking project,10,12th,English/Hindi
7114,Information Technology,Project Management,,Lecture 21- Programme Evaluation And Review Technique PERT,https://www.youtube.com/watch?v=g4Wb9Ftjncc,Module 11: Project Controlling and Audit,11,12th,English/Hindi
