Unnamed: 0,Sector,CourseName,Duration,TopicName,URL,Module,ModuleNo,Minimum Education,Language
7115,Information Technology,Software Development Course 2024 [2024 Updated],1748hrs 1min,Software Development Course Day - 1 | Data Structures & Algorithms | Software Developer |Simplilearn,https://www.youtube.com/watch?v=Ubg3PenEdNw,Module 1: Software Development Course Day - 1 | Data Structures & Algorithms | Software Developer | Simplilearn,1,12th,English/Hindi
7116,Information Technology,Software Development Course 2024 [2024 Updated],,Software Development Course Day - 2 | Data Structures & Algorithms | Software Developer |Simplilearn,https://www.youtube.com/watch?v=hOKCRusCSaA,Module 1: Software Development Course Day - 2 | Data Structures & Algorithms | Software Developer | Simplilearn,1,12th,English/Hindi
7117,Information Technology,Software Development Course 2024 [2024 Updated],,Software Development Course Day - 3 | Complete C++ Programming | Software Developer | Simplilearn,https://www.youtube.com/watch?v=_Ys-zu0CvDI,Module 1: Software Development Course Day - 3 | Complete C++ Programming | Software Developer | Simplilearn,1,12th,English/Hindi
7118,Information Technology,Software Development Course 2024 [2024 Updated],,Software Development Course Day - 4 | Core Java Programming | Software Developer | Simplilearn,https://www.youtube.com/watch?v=Xl8RuHs8ivU,Module 1: Software Development Course Day - 4 | Core Java Programming | Software Developer | Simplilearn,1,12th,English/Hindi
7119,Information Technology,Software Development Course 2024 [2024 Updated],,Software Development Course Day - 5 | Advance Java Programming | Software Developer | Simplilearn,https://www.youtube.com/watch?v=IM8Yi0w9rxU,Module 2: Software Development Course Day - 5 | Advance Java Programming | Software Developer | Simplilearn,2,12th,English/Hindi
7120,Information Technology,Software Development Course 2024 [2024 Updated],,Software Development Course Day - 6 | Python Programming | Software Developer | Simplilearn,https://www.youtube.com/watch?v=cYXkNOeKXQM,Module 2: Software Development Course Day - 6 | Python Programming | Software Developer | Simplilearn,2,12th,English/Hindi
7121,Information Technology,Software Development Course 2024 [2024 Updated],,Software Development Course Day - 7 | Learn JavaScript From Scratch | Software Developer|Simplilearn,https://www.youtube.com/watch?v=jDHEEJ3GIvk,Module 2: Software Development Course Day - 7 | Learn JavaScript From Scratch | Software Developer|Simplilearn,2,12th,English/Hindi
7122,Information Technology,Software Development Course 2024 [2024 Updated],,Introduction To Software Development LifeCycle | What Is Software Development? | Simplilearn,https://www.youtube.com/watch?v=Fi3_BjVzpqk,Module 3: Introduction To Software Development LifeCycle | What Is Software Development? | Simplilearn,3,12th,English/Hindi
7123,Information Technology,Software Development Course 2024 [2024 Updated],,Best IDE for Programming in 2023 | Top 8 Programming IDE You Should Know | Simplilearn,https://www.youtube.com/watch?v=b2woWajmV5w,Module 3: Best IDE for Programming in 2023 | Top 8 Programming IDE You Should Know | Simplilearn,3,12th,English/Hindi
7124,Information Technology,Software Development Course 2024 [2024 Updated],,BootStrap Tutorial | BootStrap in 2023 | Bootstrap Tutorial For Beginners | Bootstrap | Simplilearn,https://www.youtube.com/watch?v=A7WvViiZQV8,Module 4: BootStrap Tutorial | BootStrap in 2023 | Bootstrap Tutorial For Beginners | Bootstrap | Simplilearn,4,12th,English/Hindi
7125,Information Technology,Software Development Course 2024 [2024 Updated],,UML Diagram For Software Engineering | Unified Modelling Language Diagram | Simplilearn,https://www.youtube.com/watch?v=WqT_qGgoZbw,Module 4: UML Diagram For Software Engineering | Unified Modelling Language Diagram | Simplilearn,4,12th,English/Hindi
