Unnamed: 0,Sector,CourseName,Duration,TopicName,URL,Module,ModuleNo,Minimum Education,Language
8321,Physics,Relativity by eigenchris,,Relativity 104f: Special Relativity - Relativistic Dynamics and 4-Vectors (E=mc^2),https://www.youtube.com/watch?v=5imqEuaz-48,Module 4: Special Relativity - Lorentz Transformation,4,12th,English/Hindi
8322,Physics,Relativity by eigenchris,,Relativity 105a: Acceleration - Hyperbolic Motion and Rindler Horizon,https://www.youtube.com/watch?v=yyzPCtmll58,Module 4: Special Relativity - Lorentz Transformation,4,12th,English/Hindi
8323,Physics,Relativity by eigenchris,,Relativity 105b: Acceleration - Bell's Spaceship Paradox and Rindler Coordinates,https://www.youtube.com/watch?v=O92pQXZaEnw,Module 4: Special Relativity - Lorentz Transformation,4,12th,English/Hindi
8324,Physics,Relativity by eigenchris,,Relativity 105c: Acceleration - The Jacobian (changing basis in curvilinear Rindler coordinates),https://www.youtube.com/watch?v=lT0BjSlb5gU,Module 5: Special Relativity - Spacetime and Dynamics,5,12th,English/Hindi
8325,Physics,Relativity by eigenchris,,Relativity 105d: Acceleration - Twin Paradox and Proper Time Along Curves (Rindler Metric),https://www.youtube.com/watch?v=F8hmyOin2Nw,Module 5: Special Relativity - Spacetime and Dynamics,5,12th,English/Hindi
8326,Physics,Relativity by eigenchris,,Relativity 105e: Acceleration - Covariant Derivative in Flat Spacetime (Rindler Coordinates),https://www.youtube.com/watch?v=rHXMtLPMGt4,Module 5: Special Relativity - Spacetime and Dynamics,5,12th,English/Hindi
8327,Physics,Relativity by eigenchris,,"Relativity 105f: Acceleration - Geodesics, Curved Light Beams (Rindler Coordinates)",https://www.youtube.com/watch?v=3LBitCErlBE,Module 6: Acceleration and Rindler Coordinates,6,12th,English/Hindi
8328,Physics,Relativity by eigenchris,,Relativity 106a: Tensors - Frequency Wave Covectors and Doppler Shift (with accelerating frames),https://www.youtube.com/watch?v=Q8SfVDr4OjU,Module 6: Acceleration and Rindler Coordinates,6,12th,English/Hindi
8329,Physics,Relativity by eigenchris,,Relativity 107a: General Relativity Basics - Equivalence Principle and Proper Acceleration,https://www.youtube.com/watch?v=hU0Mcd2-XH4,Module 6: Acceleration and Rindler Coordinates,6,12th,English/Hindi
8330,Physics,Relativity by eigenchris,,"Relativity 107b: General Relativity Basics - Manifolds, Covariant Derivative, Geodesics",https://www.youtube.com/watch?v=qBJCCe81OCg,Module 6: Acceleration and Rindler Coordinates,6,12th,English/Hindi
8331,Physics,Relativity by eigenchris,,"Relativity 107c: General Relativity Basics - Curvature, Riemann Tensor, Ricci Tensor, Ricci Scalar",https://www.youtube.com/watch?v=0e3h9w9ldaA,Module 6: Acceleration and Rindler Coordinates,6,12th,English/Hindi
8332,Physics,Relativity by eigenchris,,Relativity 107d: General Relativity Basics - Curved Spacetime for Newtonian Gravity (Newton Cartan),https://www.youtube.com/watch?v=eOnaYh6VQYw,Module 6: Acceleration and Rindler Coordinates,6,12th,English/Hindi
8333,Physics,Relativity by eigenchris,,Relativity 107e: General Relativity Basics - Stress-Energy-Momentum Tensor,https://www.youtube.com/watch?v=jYEnF5HjZU4,Module 7: Tensors and Doppler Shift,7,12th,English/Hindi
8334,Physics,Relativity by eigenchris,,Relativity 107f: General Relativity Basics - Einstein Field Equation Derivation (w/ sign convention),https://www.youtube.com/watch?v=4g1xZNKw2cc,Module 8: General Relativity Basics,8,12th,English/Hindi
8335,Physics,Relativity by eigenchris,,Relativity 108a: Schwarzschild Metric - Derivation,https://www.youtube.com/watch?v=3NFqXgH-4tg,Module 8: General Relativity Basics,8,12th,English/Hindi
8336,Physics,Relativity by eigenchris,,"Relativity 108b: Schwarzschild Metric - Interpretation (Gravitational Time Dilation, Event Horizon)",https://www.youtube.com/watch?v=ZS22sw4NRDY,Module 8: General Relativity Basics,8,12th,English/Hindi
8337,Physics,Relativity by eigenchris,,"Relativity 108c: Schwarzschild Metric - Geodesics (Mercury perihelion advance, photon sphere)",https://www.youtube.com/watch?v=2pPvUx-EUqE,Module 8: General Relativity Basics,8,12th,English/Hindi
8338,Physics,Relativity by eigenchris,,"Relativity 108d: Schwazrschild Metric - Eddington-Finkelstein, Kruskal-Szekeres, White/Wormholes",https://www.youtube.com/watch?v=O_2vnb_eVGE,Module 8: General Relativity Basics,8,12th,English/Hindi
8339,Physics,Relativity by eigenchris,,Relativity 108e: Schwarzschild Metric - Gravitational Redshift / Blueshift (via covector fields),https://www.youtube.com/watch?v=s3FT3CJSXRc,Module 8: General Relativity Basics,8,12th,English/Hindi
8340,Physics,Relativity by eigenchris,,"Relativity 109a - Gravitational Waves: Introduction (LIGO, Wave Equation)",https://www.youtube.com/watch?v=ofi9VllCOxI,Module 9: Schwarzschild Metric,9,12th,English/Hindi
8341,Physics,Relativity by eigenchris,,Relativity 109b: Gravitational Waves - Linearized Gravity / Weak Gravity,https://www.youtube.com/watch?v=CZoeBmrtJO0,Module 9: Schwarzschild Metric,9,12th,English/Hindi
8342,Physics,Relativity by eigenchris,,Relativity 109c: Gravitational Waves - Wave Derivation (The Lorenz Gauge),https://www.youtube.com/watch?v=PDY7snRyjBg,Module 9: Schwarzschild Metric,9,12th,English/Hindi
8343,Physics,Relativity by eigenchris,,Relativity 109d: Gravitational Waves - Transverse-Traceless Gauge (Plus and Cross Polarizations),https://www.youtube.com/watch?v=cmqASHpWDi8,Module 9: Schwarzschild Metric,9,12th,English/Hindi
8344,Physics,Relativity by eigenchris,,Relativity 109e: Gravitational Waves - How Gravitational Wave Affect Free Particles,https://www.youtube.com/watch?v=iJ73WFVUJ6c,Module 9: Schwarzschild Metric,9,12th,English/Hindi
8345,Physics,Relativity by eigenchris,,Relativity 110a: Cosmology - Introduction to Modern Cosmology,https://www.youtube.com/watch?v=EZP_rH7VTAQ,Module 10: Gravitational Waves,10,12th,English/Hindi
8346,Physics,Relativity by eigenchris,,Relativity 110b: Cosmology - FLRW Metric Derivation (3 possible geometries),https://www.youtube.com/watch?v=iERBF2_TnXo,Module 10: Gravitational Waves,10,12th,English/Hindi
8347,Physics,Relativity by eigenchris,,Relativity 110c: Cosmology - FLRW Tensor/Coefficient Derivations,https://www.youtube.com/watch?v=fFvip0Wfyz0,Module 10: Gravitational Waves,10,12th,English/Hindi
8348,Physics,Relativity by eigenchris,,"Relativity 110d: Cosmology - FLRW Geodesics, Cosmological Redshift, Horizons, Comoving Coordinates",https://www.youtube.com/watch?v=OxkY4Wqdpp8,Module 10: Gravitational Waves,10,12th,English/Hindi
8349,Physics,Relativity by eigenchris,,"Relativity 110e: Cosmology - Perfect Fluids, Cosmic Rest Frame, Equation of State",https://www.youtube.com/watch?v=fRxGsRN2rV4,Module 10: Gravitational Waves,10,12th,English/Hindi
8350,Physics,Relativity by eigenchris,,Relativity 110f: Cosmology - Friedmann Equations Derivation + Universe Evolution Models (FINALE),https://www.youtube.com/watch?v=yIKye8SJcBc,Module 10: Gravitational Waves,10,12th,English/Hindi
