Unnamed: 0,Sector,CourseName,Duration,TopicName,URL,Module,ModuleNo,Minimum Education,Language
9075,Physics,Electronics I: Semiconductor Physics and Devices,,Finding the Electron Concentration in a Semiconductor,https://www.youtube.com/watch?v=4VqOyM6I07E,Module 6: Kronig-Penney Model,6,12th,English/Hindi
9076,Physics,Electronics I: Semiconductor Physics and Devices,,Finding the Hole Concentration in a Semiconductor,https://www.youtube.com/watch?v=SPnKEcUNf7E,Module 7: Carrier Concentration in Semiconductors,7,12th,English/Hindi
9077,Physics,Electronics I: Semiconductor Physics and Devices,,Semiconductor Doping,https://www.youtube.com/watch?v=DYc5OjlYBHw,Module 7: Carrier Concentration in Semiconductors,7,12th,English/Hindi
9078,Physics,Electronics I: Semiconductor Physics and Devices,,Doping and Band Diagrams,https://www.youtube.com/watch?v=lBy_Mj1d0AA,Module 8: Semiconductor Doping,8,12th,English/Hindi
9079,Physics,Electronics I: Semiconductor Physics and Devices,,Charge Carrier Concentration of Doped Semiconductors,https://www.youtube.com/watch?v=icIXyp6GD0w,Module 8: Semiconductor Doping,8,12th,English/Hindi
9080,Physics,Electronics I: Semiconductor Physics and Devices,,Carrier Drift Current: Mobility,https://www.youtube.com/watch?v=LZ6hcaieFMU,Module 9: Carrier Drift and Ohm's Law,9,12th,English/Hindi
9081,Physics,Electronics I: Semiconductor Physics and Devices,,Carrier Drift is Ohm’s Law,https://www.youtube.com/watch?v=A8g-pRHptm4,Module 9: Carrier Drift and Ohm's Law,9,12th,English/Hindi
9082,Physics,Electronics I: Semiconductor Physics and Devices,,Diffusion Current for Electrons and Holes,https://www.youtube.com/watch?v=3qO8nTgLOno,Module 10: Diffusion Current,10,12th,English/Hindi
9083,Physics,Electronics I: Semiconductor Physics and Devices,,Diffusion Current Example,https://www.youtube.com/watch?v=B7OLkpH6ypM,Module 10: Diffusion Current,10,12th,English/Hindi
9084,Physics,Electronics I: Semiconductor Physics and Devices,,Recombination/Generation Introduction,https://www.youtube.com/watch?v=iaygvPVJKf0,Module 11: Recombination and Generation,11,12th,English/Hindi
9085,Physics,Electronics I: Semiconductor Physics and Devices,,Light Generation of Electron Hole Pairs,https://www.youtube.com/watch?v=gQZM5oriy9o,Module 11: Recombination and Generation,11,12th,English/Hindi
9086,Physics,Electronics I: Semiconductor Physics and Devices,,Thermal Recombination and Generation,https://www.youtube.com/watch?v=A9_vbQpII38,Module 12: Continuity Equation,12,12th,English/Hindi
9087,Physics,Electronics I: Semiconductor Physics and Devices,,Continuity Equation Semiconductor Derivation Part 1,https://www.youtube.com/watch?v=Gn2cFelZHdw,Module 12: Continuity Equation,12,12th,English/Hindi
9088,Physics,Electronics I: Semiconductor Physics and Devices,,Continuity Equation Semiconductor Derivation Part 2,https://www.youtube.com/watch?v=OPt08cp0QLI,Module 13: PN Junction Fundamentals,13,12th,English/Hindi
9089,Physics,Electronics I: Semiconductor Physics and Devices,,PN Junction Introduction,https://www.youtube.com/watch?v=BHA4teZmwT0,Module 13: PN Junction Fundamentals,13,12th,English/Hindi
9090,Physics,Electronics I: Semiconductor Physics and Devices,,PN Junction Band Diagram,https://www.youtube.com/watch?v=6VSUshhCpYg,Module 14: PN Junction Characteristics,14,12th,English/Hindi
9091,Physics,Electronics I: Semiconductor Physics and Devices,,PN Junction Electric Field Profile,https://www.youtube.com/watch?v=h5qLpyraT9M,Module 14: PN Junction Characteristics,14,12th,English/Hindi
9092,Physics,Electronics I: Semiconductor Physics and Devices,,PN Junction Depletion Width,https://www.youtube.com/watch?v=jL5BJpeWltE,Module 15: PN Junction Example,15,12th,English/Hindi
9093,Physics,Electronics I: Semiconductor Physics and Devices,,"PN Junction Example: Depletion Width, E-Field",https://www.youtube.com/watch?v=M3Hoa_C1Mms,Module 15: PN Junction Example,15,12th,English/Hindi
9094,Physics,Electronics I: Semiconductor Physics and Devices,,PN Junction Diode Introduction,https://www.youtube.com/watch?v=0LBo5AxGGkU,Module 16: PN Junction Diode Basics,16,12th,English/Hindi
9095,Physics,Electronics I: Semiconductor Physics and Devices,,PN Junction Diode Forward Bias Current Part 1,https://www.youtube.com/watch?v=FXppSJLRceg,Module 16: PN Junction Diode Basics,16,12th,English/Hindi
9096,Physics,Electronics I: Semiconductor Physics and Devices,,PN Junction Diode Forward Bias Current Part 2,https://www.youtube.com/watch?v=slMnfiX2Fwc,Module 17: Diode Forward Bias Current,17,12th,English/Hindi
9097,Physics,Electronics I: Semiconductor Physics and Devices,,PN Junction Diode Example: Reverse Saturation Current Density,https://www.youtube.com/watch?v=kVgFZsnpoQI,Module 17: Diode Forward Bias Current,17,12th,English/Hindi
9098,Physics,Electronics I: Semiconductor Physics and Devices,,Finite Length Diode Current Derivation,https://www.youtube.com/watch?v=x3y-RbzUVbI,Module 18: Diode Reverse Saturation Current,18,12th,English/Hindi
9099,Physics,Electronics I: Semiconductor Physics and Devices,,Finite Length Diode Current Derivation Part 2,https://www.youtube.com/watch?v=XMqsHgAzAw8,Module 18: Diode Reverse Saturation Current,18,12th,English/Hindi
9100,Physics,Electronics I: Semiconductor Physics and Devices,,Diffusion Capacitance Derivation,https://www.youtube.com/watch?v=2p7YpVTufRE,Module 19: Finite Length Diode Current,19,12th,English/Hindi
9101,Physics,Electronics I: Semiconductor Physics and Devices,,Diffusion Capacitance Example,https://www.youtube.com/watch?v=P3s9QN0Sasc,Module 19: Finite Length Diode Current,19,12th,English/Hindi
9102,Physics,Electronics I: Semiconductor Physics and Devices,,PN Junction Capacitance Derivation,https://www.youtube.com/watch?v=gOgfLTDzFzE,Module 20: Diffusion Capacitance,20,12th,English/Hindi
9103,Physics,Electronics I: Semiconductor Physics and Devices,,Diode Diffusion Resistance Derivation,https://www.youtube.com/watch?v=xhyg_3lyYyc,Module 20: Diffusion Capacitance,20,12th,English/Hindi
9104,Physics,Electronics I: Semiconductor Physics and Devices,,Diode Small-Signal Model,https://www.youtube.com/watch?v=ETAsR1s-HKs,Module 21: PN Junction Capacitance,21,12th,English/Hindi
9105,Physics,Electronics I: Semiconductor Physics and Devices,,One-Sided PN Junction,https://www.youtube.com/watch?v=MZXfGpgeL-c,Module 21: PN Junction Capacitance,21,12th,English/Hindi
9106,Physics,Electronics I: Semiconductor Physics and Devices,,MOS Capacitor Explained,https://www.youtube.com/watch?v=UNr6cAwYmuY,Module 22: Diode Small-Signal Model,22,12th,English/Hindi
9107,Physics,Electronics I: Semiconductor Physics and Devices,,MOS Capacitor - Accumulation Mode Explained,https://www.youtube.com/watch?v=fFlNE1y70q8,Module 22: Diode Small-Signal Model,22,12th,English/Hindi
9108,Physics,Electronics I: Semiconductor Physics and Devices,,MOS Capacitor - Depletion Mode Explained,https://www.youtube.com/watch?v=7RMop5VOOVQ,Module 23: One-Sided PN Junction,23,12th,English/Hindi
9109,Physics,Electronics I: Semiconductor Physics and Devices,,MOS Capacitor - Inversion Mode Explained,https://www.youtube.com/watch?v=ojyOwh9xwUw,Module 23: One-Sided PN Junction,23,12th,English/Hindi
9110,Physics,Electronics I: Semiconductor Physics and Devices,,MOSFET Band Diagram Explained,https://www.youtube.com/watch?v=f9z67DohLis,Module 24: MOS Capacitor Fundamentals,24,12th,English/Hindi
9111,Physics,Electronics I: Semiconductor Physics and Devices,,MOSFET Band Diagram Explained Part 2,https://www.youtube.com/watch?v=KFx6zxd791g,Module 24: MOS Capacitor Fundamentals,24,12th,English/Hindi
9112,Physics,Electronics I: Semiconductor Physics and Devices,,MOSFET Band Diagram Under Applied Bias,https://www.youtube.com/watch?v=TSpo34bGORA,Module 25: MOS Capacitor Modes of Operation,25,12th,English/Hindi
9113,Physics,Electronics I: Semiconductor Physics and Devices,,MOSFET 3-Terminal Structure Explained,https://www.youtube.com/watch?v=WkzMpOaKKgk,Module 25: MOS Capacitor Modes of Operation,25,12th,English/Hindi
9114,Physics,Electronics I: Semiconductor Physics and Devices,,MOSFET Threshold Voltage Explained,https://www.youtube.com/watch?v=FRRZV5eHhUk,Module 26: MOSFET Band Diagram,26,12th,English/Hindi
9115,Physics,Electronics I: Semiconductor Physics and Devices,,MOSFET I/V Characteristics Derivation,https://www.youtube.com/watch?v=QCIDcB034Eg,Module 26: MOSFET Band Diagram,26,12th,English/Hindi
9116,Physics,Electronics I: Semiconductor Physics and Devices,,MOSFET Body Effect Explained,https://www.youtube.com/watch?v=MCJoHos5ufI,Module 27: MOSFET Structure and Operation,27,12th,English/Hindi
9117,Physics,Electronics I: Semiconductor Physics and Devices,,MOSFET Capacitance Explained,https://www.youtube.com/watch?v=H43eLf5VOP0,Module 27: MOSFET Structure and Operation,27,12th,English/Hindi
9118,Physics,Electronics I: Semiconductor Physics and Devices,,MOSFET Overlap Capacitance Explained,https://www.youtube.com/watch?v=uGrK7P0EZHM,Module 28: MOSFET Threshold Voltage,28,12th,English/Hindi
9119,Physics,Electronics I: Semiconductor Physics and Devices,,MOSFET Sidewall and Bottom-Plate Capacitance,https://www.youtube.com/watch?v=uV-WB80RYtU,Module 28: MOSFET Threshold Voltage,28,12th,English/Hindi
9120,Physics,Electronics I: Semiconductor Physics and Devices,,MOSFET Gate Capacitance Explained,https://www.youtube.com/watch?v=M8F6-VMXQVE,Module 29: MOSFET I/V Characteristics,29,12th,English/Hindi
9121,Physics,Electronics I: Semiconductor Physics and Devices,,MOSFET Gate Capacitance Part 2,https://www.youtube.com/watch?v=mWM0QGmWas4,Module 29: MOSFET I/V Characteristics,29,12th,English/Hindi
9122,Physics,Electronics I: Semiconductor Physics and Devices,,Schottky Diode Part 1 - Band Diagram,https://www.youtube.com/watch?v=Y_OpjTYALLw,Module 30: MOSFET Body Effect,30,12th,English/Hindi
9123,Physics,Electronics I: Semiconductor Physics and Devices,,Schottky Diode Part 2 - Depletion Region and Capacitance,https://www.youtube.com/watch?v=yaPxtFLA3Ck,Module 30: MOSFET Body Effect,30,12th,English/Hindi
9124,Physics,Electronics I: Semiconductor Physics and Devices,,Law of the Junction,https://www.youtube.com/watch?v=EhNtsMcSCzI,Module 31: MOSFET Capacitance,31,12th,English/Hindi
9125,Physics,Electronics I: Semiconductor Physics and Devices,,Heterojunction Band Diagrams Explained,https://www.youtube.com/watch?v=VCfW8Lkb9OE,Module 31: MOSFET Capacitance,31,12th,English/Hindi
9126,Physics,Electronics I: Semiconductor Physics and Devices,,Bipolar Junction Transistor (BJT) Introduction,https://www.youtube.com/watch?v=FZxpmKf8t-M,Module 32: MOSFET Overlap Capacitance,32,12th,English/Hindi
9127,Physics,Electronics I: Semiconductor Physics and Devices,,BJT Overview - Learning Goals,https://www.youtube.com/watch?v=WrMujIbfjxw,Module 32: MOSFET Overlap Capacitance,32,12th,English/Hindi
9128,Physics,Electronics I: Semiconductor Physics and Devices,,BJT Explained Part 1 - Ideal Base Carrier Distribution,https://www.youtube.com/watch?v=LGbWgvo0VRQ,Module 33: MOSFET Gate Capacitance,33,12th,English/Hindi
9129,Physics,Electronics I: Semiconductor Physics and Devices,,BJT Explained Part 2 - Ideal Current,https://www.youtube.com/watch?v=fLsua094Awk,Module 33: MOSFET Gate Capacitance,33,12th,English/Hindi
9130,Physics,Electronics I: Semiconductor Physics and Devices,,BJT Explained Part 3 - Finite Base Width,https://www.youtube.com/watch?v=DQNV-FALEEE,Module 34: Schottky Diode,34,12th,English/Hindi
9131,Physics,Electronics I: Semiconductor Physics and Devices,,Quasi-Fermi Levels Explained,https://www.youtube.com/watch?v=vQ1byq4lY24,Module 34: Schottky Diode,34,12th,English/Hindi
9132,Physics,Electronics I: Semiconductor Physics and Devices,,Fermi-Dirac Integral Explained,https://www.youtube.com/watch?v=BF8NLeUuMDg,Module 35: Law of the Junction,35,12th,English/Hindi
9133,Physics,Electronics I: Semiconductor Physics and Devices,,Bloch's Theorem in Crystals,https://www.youtube.com/watch?v=8EOReuCrNuE,Module 35: Law of the Junction,35,12th,English/Hindi
9134,Physics,Electronics I: Semiconductor Physics and Devices,,Bloch's Theorem and Fourier Series,https://www.youtube.com/watch?v=eh8gwA4d0AY,Module 36: Heterojunction Band Diagrams,36,12th,English/Hindi
