Unnamed: 0,Sector,CourseName,Duration,TopicName,URL,Module,ModuleNo,Minimum Education,Language
12072,Artificial Intelligence,Artificial Intelligence (AI) in Education,,Khanmigo: Co-create a Rubric Activity,https://www.youtube.com/watch?v=zIWOM7t6V1E,Module 7: Khanmigo: Co-create a Rubric Activity,7,12th,English/Hindi
12073,Artificial Intelligence,Artificial Intelligence (AI) in Education,,Khanmigo: Class Snapshot Activity,https://www.youtube.com/watch?v=w9w8TJljZkQ,Module 7: Khanmigo: Class Snapshot Activity,7,12th,English/Hindi
12074,Artificial Intelligence,Artificial Intelligence (AI) in Education,,Khanmigo: Create a Lesson Plan Activity,https://www.youtube.com/watch?v=AW7gOaq5Cqk,Module 7: Khanmigo: Create a Lesson Plan Activity,7,12th,English/Hindi
12075,Artificial Intelligence,Artificial Intelligence (AI) in Education,,Parents: See how to get 24/7 homework help with Khanmigo | Personal tutor | AI Tutor,https://www.youtube.com/watch?v=_xgaKsbyozk,Module 7: Parents: See how to get 24/7 homework help with Khanmigo | Personal tutor | AI Tutor,7,12th,English/Hindi
12076,Artificial Intelligence,Artificial Intelligence (AI) in Education,,Khan Academy’s AI Tool for the Classroom: Teacher + Student Edition,https://www.youtube.com/watch?v=VLEe0kT11UU,Module 8: Khan Academy’s AI Tool for the Classroom: Teacher + Student Edition,8,12th,English/Hindi
12077,Artificial Intelligence,Artificial Intelligence (AI) in Education,,Khan Academy announces GPT-4 powered learning guide,https://www.youtube.com/watch?v=yEgHrxvLsz0,Module 8: Khan Academy announces GPT-4 powered learning guide,8,12th,English/Hindi
12078,Artificial Intelligence,Artificial Intelligence (AI) in Education,,Personalized AI Tutors? Sal Khan on Transforming Education | Amanpour and Company,https://www.youtube.com/watch?v=_EfEoSP7oYQ,Module 8: Personalized AI Tutors? Sal Khan on Transforming Education | Amanpour and Company,8,12th,English/Hindi
12079,Artificial Intelligence,Artificial Intelligence (AI) in Education,,Khanmigo: Your 24/7 Homework Helper #khanacademy #ai,https://www.youtube.com/watch?v=0-moWL_-RDQ,Module 9: Khanmigo: Your 24/7 Homework Helper #khanacademy #ai,9,12th,English/Hindi
12080,Artificial Intelligence,Artificial Intelligence (AI) in Education,,Khanmigo is now available to the public (US only)| Personalized AI tutor & teaching assistant,https://www.youtube.com/watch?v=9JreE4HmtNA,Module 9: Khanmigo is now available to the public (US only)| Personalized AI tutor & teaching assistant,9,12th,English/Hindi
12081,Artificial Intelligence,Artificial Intelligence (AI) in Education,,"NEW! Khan Academy's AI Tutor, Khanmigo - In Depth Demo",https://www.youtube.com/watch?v=rnIgnS8Susg,"Module 9: NEW! Khan Academy's AI Tutor, Khanmigo - In Depth Demo",9,12th,English/Hindi
12082,Artificial Intelligence,Artificial Intelligence (AI) in Education,,"Teachers, say hello to Khanmigo from Khan Academy!",https://www.youtube.com/watch?v=M51vnDUsRm4,"Module 10: Teachers, say hello to Khanmigo from Khan Academy!",10,12th,English/Hindi
12083,Artificial Intelligence,Artificial Intelligence (AI) in Education,,How AI Could Save (Not Destroy) Education | Sal Khan | TED,https://www.youtube.com/watch?v=hJP5GqnTrNo,Module 10: How AI Could Save (Not Destroy) Education | Sal Khan | TED,10,12th,English/Hindi
12084,Artificial Intelligence,Artificial Intelligence (AI) in Education,,Learn coding from scratch with Khanmigo,https://www.youtube.com/watch?v=zC8sS4nSJas,Module 10: Learn coding from scratch with Khanmigo,10,12th,English/Hindi
12085,Artificial Intelligence,Artificial Intelligence (AI) in Education,,Introducing Khanmigo Teacher Mode,https://www.youtube.com/watch?v=c2fK-hxnPSY,Module 11: Introducing Khanmigo Teacher Mode,11,12th,English/Hindi
12086,Artificial Intelligence,Artificial Intelligence (AI) in Education,,Revolutionizing Education with Khanmigo--an AI tutor for every student - Sal Khan's 2023 TED Talk,https://www.youtube.com/watch?v=jUtbi3unD2g,Module 11: Revolutionizing Education with Khanmigo--an AI tutor for every student - Sal Khan's 2023 TED Talk,11,12th,English/Hindi
12087,Artificial Intelligence,Artificial Intelligence (AI) in Education,,Introducing Khanmigo for teachers,https://www.youtube.com/watch?v=Elnfgd7OzoM,Module 11: Introducing Khanmigo for teachers,11,12th,English/Hindi
12088,Artificial Intelligence,Artificial Intelligence (AI) in Education,,Khanmigo for Districts,https://www.youtube.com/watch?v=ZgA8u9G9fFQ,Module 12: Khanmigo for Districts,12,12th,English/Hindi
12089,Artificial Intelligence,Artificial Intelligence (AI) in Education,,Lesson Planning with Khanmigo,https://www.youtube.com/watch?v=tielNKJivU8,Module 12: Lesson Planning with Khanmigo,12,12th,English/Hindi
12090,Artificial Intelligence,Artificial Intelligence (AI) in Education,,Introducing Khan Academy’s Magical AI Tool for Teachers: Khanmigo,https://www.youtube.com/watch?v=ycBI3fJSbz8,Module 12: Introducing Khan Academy’s Magical AI Tool for Teachers: Khanmigo,12,12th,English/Hindi
12091,Artificial Intelligence,Artificial Intelligence (AI) in Education,,Introducing Khanmigo: The First AI Built for Kids + Learning!,https://www.youtube.com/watch?v=k-AOrKB9JJ8,Module 13: Introducing Khanmigo: The First AI Built for Kids + Learning!,13,12th,English/Hindi
12092,Artificial Intelligence,Artificial Intelligence (AI) in Education,,AI 101 For Teachers: Fireside Chat with Sal Khan and Hadi Partovi,https://www.youtube.com/watch?v=ik70A1ge-aY,Module 13: AI 101 For Teachers: Fireside Chat with Sal Khan and Hadi Partovi,13,12th,English/Hindi
12093,Artificial Intelligence,Artificial Intelligence (AI) in Education,,Sal Khan and Bill Gates Discuss the Future of Learning on Unconfuse Me Podcast!,https://www.youtube.com/watch?v=0KdistJs5Yw,Module 13: Sal Khan and Bill Gates Discuss the Future of Learning on Unconfuse Me Podcast!,13,12th,English/Hindi
12094,Artificial Intelligence,Artificial Intelligence (AI) in Education,,Boost Your Kids' Learning with Khanmigo!,https://www.youtube.com/watch?v=LbLmFy1rqVE,Module 14: Boost Your Kids' Learning with Khanmigo!,14,12th,English/Hindi
12095,Artificial Intelligence,Artificial Intelligence (AI) in Education,,How to Implement AI in Your Classroom,https://www.youtube.com/watch?v=S6Q474FnrSc,Module 14: How to Implement AI in Your Classroom,14,12th,English/Hindi
12096,Artificial Intelligence,Artificial Intelligence (AI) in Education,,Don't ban A.I.--let's fight together for GOOD A.I.,https://www.youtube.com/watch?v=faAzEGQG6dE,Module 14: Don't ban A.I.--let's fight together for GOOD A.I.,14,12th,English/Hindi
12097,Artificial Intelligence,Artificial Intelligence (AI) in Education,,3 FREE ways to future-proof your skills in the AI age,https://www.youtube.com/watch?v=cUUH2ppbF1E,Module 15: 3 FREE ways to future-proof your skills in the AI age,15,12th,English/Hindi
12098,Artificial Intelligence,Artificial Intelligence (AI) in Education,,AI for improved math scores,https://www.youtube.com/watch?v=OsFO56QfKFg,Module 15: AI for improved math scores,15,12th,English/Hindi
12099,Artificial Intelligence,Artificial Intelligence (AI) in Education,,Khanmigo has new features and is now FREE for teachers!,https://www.youtube.com/watch?v=AqZdQFW6KdQ,Module 15: Khanmigo has new features and is now FREE for teachers!,15,12th,English/Hindi
12100,Artificial Intelligence,Artificial Intelligence (AI) in Education,,"The free, time-saving teaching tool you've been looking for - Khanmigo!",https://www.youtube.com/watch?v=m09KpwyGAN4,"Module 15: The free, time-saving teaching tool you've been looking for - Khanmigo!",15,12th,English/Hindi
12101,Artificial Intelligence,Artificial Intelligence (AI) in Education,,How can AI support students in California?,https://www.youtube.com/watch?v=4Jwyq9l3ANo,Module 15: How can AI support students in California?,15,12th,English/Hindi
12102,Artificial Intelligence,Artificial Intelligence (AI) in Education,,AI for Digital SAT prep,https://www.youtube.com/watch?v=J36ZvlMxEuM,Module 15: AI for Digital SAT prep,15,12th,English/Hindi
12103,Artificial Intelligence,Artificial Intelligence (AI) in Education,,AI for improved literacy scores,https://www.youtube.com/watch?v=q4ZIbxLYG5U,Module 15: AI for improved literacy scores,15,12th,English/Hindi
