Unnamed: 0,Sector,CourseName,Duration,TopicName,URL,Module,ModuleNo,Minimum Education,Language
11518,Artificial Intelligence,"Deep Learning With Tensorflow 2.0, Keras and Python",9hrs 3min,"Introduction | Deep Learning Tutorial 1 (Tensorflow Tutorial, Keras & Python)",https://www.youtube.com/watch?v=Mubj_fqiAv8,Module 1: Introduction to Deep Learning,1,12th,English/Hindi
11519,Artificial Intelligence,"Deep Learning With Tensorflow 2.0, Keras and Python",,"Why deep learning is becoming so popular? | Deep Learning Tutorial 2 (Tensorflow2.0, Keras & Python)",https://www.youtube.com/watch?v=yfsTZbwgMSE,Module 1: Introduction to Deep Learning,1,12th,English/Hindi
11520,Artificial Intelligence,"Deep Learning With Tensorflow 2.0, Keras and Python",,"What is a neuron? | Deep Learning Tutorial 3 (Tensorflow Tutorial, Keras & Python)",https://www.youtube.com/watch?v=VhRtaziEWd4,Module 1: Introduction to Deep Learning,1,12th,English/Hindi
11521,Artificial Intelligence,"Deep Learning With Tensorflow 2.0, Keras and Python",,"Neural Network Simply Explained | Deep Learning Tutorial 4 (Tensorflow2.0, Keras & Python)",https://www.youtube.com/watch?v=ER2It2mIagI,Module 1: Introduction to Deep Learning,1,12th,English/Hindi
11522,Artificial Intelligence,"Deep Learning With Tensorflow 2.0, Keras and Python",,"Install tensorflow 2.0 | Deep Learning Tutorial 5 (Tensorflow Tutorial, Keras & Python)",https://www.youtube.com/watch?v=VC-EliTgMEM,Module 2: Neural Networks Fundamentals,2,12th,English/Hindi
11523,Artificial Intelligence,"Deep Learning With Tensorflow 2.0, Keras and Python",,"Pytorch vs Tensorflow vs Keras | Deep Learning Tutorial 6 (Tensorflow Tutorial, Keras & Python)",https://www.youtube.com/watch?v=z-ZR_8BZ1wQ,Module 2: Neural Networks Fundamentals,2,12th,English/Hindi
11524,Artificial Intelligence,"Deep Learning With Tensorflow 2.0, Keras and Python",,Neural Network For Handwritten Digits Classification | Deep Learning Tutorial 7 (Tensorflow2.0),https://www.youtube.com/watch?v=iqQgED9vV7k,Module 2: Neural Networks Fundamentals,2,12th,English/Hindi
11525,Artificial Intelligence,"Deep Learning With Tensorflow 2.0, Keras and Python",,"Activation Functions | Deep Learning Tutorial 8 (Tensorflow Tutorial, Keras & Python)",https://www.youtube.com/watch?v=icZItWxw7AI,Module 2: Neural Networks Fundamentals,2,12th,English/Hindi
11526,Artificial Intelligence,"Deep Learning With Tensorflow 2.0, Keras and Python",,"Derivatives | Deep Learning Tutorial 9 (Tensorflow Tutorial, Keras & Python)",https://www.youtube.com/watch?v=cT4pQT5Da0Q,Module 3: Setting up TensorFlow,3,12th,English/Hindi
11527,Artificial Intelligence,"Deep Learning With Tensorflow 2.0, Keras and Python",,"Matrix Basics | Deep Learning Tutorial 10 (Tensorflow Tutorial, Keras & Python)",https://www.youtube.com/watch?v=Wibxjrxf5ko,Module 3: Setting up TensorFlow,3,12th,English/Hindi
