Unnamed: 0,Sector,CourseName,Duration,TopicName,URL,Module,ModuleNo,Minimum Education,Language
11719,Artificial Intelligence,Ethics & Governance of Artificial Intelligence,24hrs 6min,"ITU INTW @ GSR-18: Dr URS GASSER, Professor, Harvard; ED, Berkman Klein Center",https://www.youtube.com/watch?v=joWP_nXrsOI,Module 1: Introduction to AI Ethics and Governance,1,12th,English/Hindi
11720,Artificial Intelligence,Ethics & Governance of Artificial Intelligence,,Dr. Janina Loh on How to Assign Responsibility if AI Goes Bad,https://www.youtube.com/watch?v=9GpGbl0daLY,"Module 1: ITU INTW @ GSR-18: Dr URS GASSER, Professor, Harvard; ED, Berkman Klein Center",1,12th,English/Hindi
11721,Artificial Intelligence,Ethics & Governance of Artificial Intelligence,,Dr. Janina Loh on the Dystopian/Utopian Visions for AI,https://www.youtube.com/watch?v=JbEaRPYxqA0,Module 1: Dr. Janina Loh on How to Assign Responsibility if AI Goes Bad,1,12th,English/Hindi
11722,Artificial Intelligence,Ethics & Governance of Artificial Intelligence,,Dr. Sandra Wachter on Autonomous Vehicles and Risks to Privacy,https://www.youtube.com/watch?v=WZfV22YHdIU,Module 1: Dr. Janina Loh on the Dystopian/Utopian Visions for AI,1,12th,English/Hindi
11723,Artificial Intelligence,Ethics & Governance of Artificial Intelligence,,María Paz Canales on Embedding Human Rights into AI,https://www.youtube.com/watch?v=Pv4AkAsFyJg,Module 2: AI and Privacy,2,12th,English/Hindi
11724,Artificial Intelligence,Ethics & Governance of Artificial Intelligence,,Mark Surman on How the Open Source Movement Can Light the Way for Ethical and Inclusive AI,https://www.youtube.com/watch?v=suBqUfux-Mg,Module 2: Dr. Sandra Wachter on Autonomous Vehicles and Risks to Privacy,2,12th,English/Hindi
11725,Artificial Intelligence,Ethics & Governance of Artificial Intelligence,,Honoring All Expertise: Social Responsibility and Ethics in Tech,https://www.youtube.com/watch?v=lKpx4IHmfkY,"Module 2: ""Nobody's Listening"": an Exploration of AI and the Future of Secrets",2,12th,English/Hindi
11726,Artificial Intelligence,Ethics & Governance of Artificial Intelligence,,Mimi Onuoha on How the Arts Help Us Understand Our Relationship With Technology,https://www.youtube.com/watch?v=_JJ6Oj_u-Qw,Module 3: AI and Human Rights,3,12th,English/Hindi
11727,Artificial Intelligence,Ethics & Governance of Artificial Intelligence,,"""Nobody's Listening"": an Exploration of AI and the Future of Secrets",https://www.youtube.com/watch?v=O-ZvhEFAjaM,Module 3: María Paz Canales on Embedding Human Rights into AI,3,12th,English/Hindi
11728,Artificial Intelligence,Ethics & Governance of Artificial Intelligence,,"The Accuracy, Fairness, and Limits of Predicting Recidivism",https://www.youtube.com/watch?v=G0OE8p-fc10,Module 3: Mark Surman on How the Open Source Movement Can Light the Way for Ethical and Inclusive AI,3,12th,English/Hindi
11729,Artificial Intelligence,Ethics & Governance of Artificial Intelligence,,Davar Ardalan on Using AI to Shape News and Culture for Positive Impact,https://www.youtube.com/watch?v=3LoWsdzJIZ8,Module 4: AI and Social Responsibility,4,12th,English/Hindi
11730,Artificial Intelligence,Ethics & Governance of Artificial Intelligence,,"Edmond Awad on Crowdsourced ""Programming"" of Ethics in Self-Driving Cars",https://www.youtube.com/watch?v=shlTn7swxNI,Module 4: Honoring All Expertise: Social Responsibility and Ethics in Tech,4,12th,English/Hindi
11731,Artificial Intelligence,Ethics & Governance of Artificial Intelligence,,Chris Bavitz on Algorithmic Bias and Criminal Justice,https://www.youtube.com/watch?v=kytZpVRNnHo,Module 4: Mimi Onuoha on How the Arts Help Us Understand Our Relationship With Technology,4,12th,English/Hindi
11732,Artificial Intelligence,Ethics & Governance of Artificial Intelligence,,Carlos Affonso on the Impact of AI,https://www.youtube.com/watch?v=OwWRa8P7GW4,Module 5: AI and Justice,5,12th,English/Hindi
11733,Artificial Intelligence,Ethics & Governance of Artificial Intelligence,,Javier Pallero on Transparency and AI,https://www.youtube.com/watch?v=5mI_9FsfaEI,"Module 5: The Accuracy, Fairness, and Limits of Predicting Recidivism",5,12th,English/Hindi
11734,Artificial Intelligence,Ethics & Governance of Artificial Intelligence,,Micaela Mantegna on Algorithmic Awareness,https://www.youtube.com/watch?v=gntn4o2kET0,Module 5: Chris Bavitz on Algorithmic Bias and Criminal Justice,5,12th,English/Hindi
11735,Artificial Intelligence,Ethics & Governance of Artificial Intelligence,,Nagla Rizk on the Importance of Inclusion in AI,https://www.youtube.com/watch?v=lFifHc-nk5k,Module 6: AI and Global Impact,6,12th,English/Hindi
11736,Artificial Intelligence,Ethics & Governance of Artificial Intelligence,,Andres Lombana-Bermudez on Global Economic Disparity and AI,https://www.youtube.com/watch?v=0gpa7ZdNrpw,Module 6: Davar Ardalan on Using AI to Shape News and Culture for Positive Impact,6,12th,English/Hindi
11737,Artificial Intelligence,Ethics & Governance of Artificial Intelligence,,AI in 120 seconds: Ronaldo Lemos on Inclusive Processes for AI Regulation,https://www.youtube.com/watch?v=DpE8Pw2kfDo,Module 6: Carlos Affonso on the Impact of AI,6,12th,English/Hindi
11738,Artificial Intelligence,Ethics & Governance of Artificial Intelligence,,AI in 60 Seconds: Hans Micklitz on Regulating Algorithmic Discrimination,https://www.youtube.com/watch?v=TBZBBI1_a3U,Module 6: Javier Pallero on Transparency and AI,6,12th,English/Hindi
11739,Artificial Intelligence,Ethics & Governance of Artificial Intelligence,,"Programming the Future of AI: Ethics, Governance, and Justice",https://www.youtube.com/watch?v=3m3wdzz2nHA,Module 7: AI and Inclusion,7,12th,English/Hindi
11740,Artificial Intelligence,Ethics & Governance of Artificial Intelligence,,Ethan Zuckerman on the Larger Issues of AI and Bias.,https://www.youtube.com/watch?v=HoFXBIT_WeA,Module 7: Nagla Rizk on the Importance of Inclusion in AI,7,12th,English/Hindi
11741,Artificial Intelligence,Ethics & Governance of Artificial Intelligence,,Leah Plunkett on How AI Can Help Public School Students,https://www.youtube.com/watch?v=N7aC4De6NyA,Module 7: Andres Lombana-Bermudez on Global Economic Disparity and AI,7,12th,English/Hindi
11742,Artificial Intelligence,Ethics & Governance of Artificial Intelligence,,Mary Madden on Algorithmic Bias in College Admissions,https://www.youtube.com/watch?v=PsdjdrsAfl8,Module 8: AI Regulation,8,12th,English/Hindi
11743,Artificial Intelligence,Ethics & Governance of Artificial Intelligence,,Nadya Peek on AI Democratization,https://www.youtube.com/watch?v=6ducm1kWAc8,Module 8: AI in 120 seconds: Ronaldo Lemos on Inclusive Processes for AI Regulation,8,12th,English/Hindi
11744,Artificial Intelligence,Ethics & Governance of Artificial Intelligence,,Sasha Costanza-Chock on Eliminating Bias From AI Systems,https://www.youtube.com/watch?v=-pMbqe3dNOM,Module 8: AI in 60 Seconds: Hans Micklitz on Regulating Algorithmic Discrimination,8,12th,English/Hindi
11745,Artificial Intelligence,Ethics & Governance of Artificial Intelligence,,"Skhathisomusa ""Scotty"" Mthembu on How to Describe the Complex Challenge of AI",https://www.youtube.com/watch?v=kcnyGMwgsgg,Module 9: AI and Bias,9,12th,English/Hindi
11746,Artificial Intelligence,Ethics & Governance of Artificial Intelligence,,Vikash Mansinghka on Key AI Challenges,https://www.youtube.com/watch?v=TEIOjdjBZKs,"Module 9: Programming the Future of AI: Ethics, Governance, and Justice",9,12th,English/Hindi
11747,Artificial Intelligence,Ethics & Governance of Artificial Intelligence,,Artificial Intelligence: Education and Personalized Learning,https://www.youtube.com/watch?v=dBBrUgiUQmI,Module 9: Ethan Zuckerman on the Larger Issues of AI and Bias.,9,12th,English/Hindi
11748,Artificial Intelligence,Ethics & Governance of Artificial Intelligence,,Artificial Intelligence: Society in the Loop,https://www.youtube.com/watch?v=kGNnEQ89xrs,Module 10: AI in Education,10,12th,English/Hindi
11749,Artificial Intelligence,Ethics & Governance of Artificial Intelligence,,Artificial Intelligence: Challenges of Extended Intelligence,https://www.youtube.com/watch?v=KF9ZqnEiSzU,Module 10: Leah Plunkett on How AI Can Help Public School Students,10,12th,English/Hindi
11750,Artificial Intelligence,Ethics & Governance of Artificial Intelligence,,Malavika Jayaram: the Geographic Opportunities and Challenges of AI,https://www.youtube.com/watch?v=tAmM0On11KQ,Module 10: Mary Madden on Algorithmic Bias in College Admissions,10,12th,English/Hindi
11751,Artificial Intelligence,Ethics & Governance of Artificial Intelligence,,Kate Darling: AI and Human Development,https://www.youtube.com/watch?v=ywQj8K_OnZM,Module 11: AI and Democratization,11,12th,English/Hindi
11752,Artificial Intelligence,Ethics & Governance of Artificial Intelligence,,Beth Altringer: AI and Ethical Design,https://www.youtube.com/watch?v=NpDpOrY5_Q8,Module 11: Nadya Peek on AI Democratization,11,12th,English/Hindi
11753,Artificial Intelligence,Ethics & Governance of Artificial Intelligence,,Jonathan Zittrain: Openness and Oversight of Artificial Intelligence,https://www.youtube.com/watch?v=Jf5o1Dlv28w,Module 11: Sasha Costanza-Chock on Eliminating Bias From AI Systems,11,12th,English/Hindi
11754,Artificial Intelligence,Ethics & Governance of Artificial Intelligence,,danah boyd: Social and Ethical Challenges of AI,https://www.youtube.com/watch?v=S-JGas8b0Lw,Module 12: Challenges of AI,12,12th,English/Hindi
11755,Artificial Intelligence,Ethics & Governance of Artificial Intelligence,,Chinmayi Arun: AI Threats to Civil Liberties and Democracy,https://www.youtube.com/watch?v=q-vZpxqrvrE,"Module 12: Skhathisomusa ""Scotty"" Mthembu on How to Describe the Complex Challenge of AI",12,12th,English/Hindi
11756,Artificial Intelligence,Ethics & Governance of Artificial Intelligence,,Barbara Grosz: Designing AI to Complement Humanity,https://www.youtube.com/watch?v=a7HCRFK3cHI,Module 12: Vikash Mansinghka on Key AI Challenges,12,12th,English/Hindi
