Unnamed: 0,Sector,CourseName,Duration,TopicName,URL,Module,ModuleNo,Minimum Education,Language
11853,Artificial Intelligence,Fuzzy Logic,44hrs 4min,Introduction to Crisp Set || Classical Set || Fuzzy Logic || Soft Computing || CodeCrucks || L-1,https://www.youtube.com/watch?v=hxanquMn3eU,Module 1: Introduction to Fuzzy Logic,1,12th,English/Hindi
11854,Artificial Intelligence,Fuzzy Logic,,Introduction to Fuzzy Logic || What is Fuzzy ? || Fuzzy Logic || Soft Computing || CodeCrucks || L-2,https://www.youtube.com/watch?v=3JfnU-ciXlQ,Module 1: Introduction to Crisp & Fuzzy Set,1,12th,English/Hindi
11855,Artificial Intelligence,Fuzzy Logic,,Fuzzy Set Examples || Examples of Fuzzy Set || Fuzzy Logic || Soft Computing || CodeCrucks || L-3,https://www.youtube.com/watch?v=BnGAqYxfbLA,Module 1: Fuzzy Logic in Soft Computing,1,12th,English/Hindi
11856,Artificial Intelligence,Fuzzy Logic,,Fuzzy Terminologies | Support | Core | Normality | Fuzzy Logic | Soft Computing | CodeCrucks || L-4,https://www.youtube.com/watch?v=iXDXx0eQLn8,Module 1: CodeCrucks L-1 & L-2,1,12th,English/Hindi
11857,Artificial Intelligence,Fuzzy Logic,,Fuzzy Membership Function || Triangular MF || Fuzzy Logic || Soft Computing || CodeCrucks || L-5,https://www.youtube.com/watch?v=eLPbPZKKCbA,Module 2: Examples of Fuzzy Sets,2,12th,English/Hindi
11858,Artificial Intelligence,Fuzzy Logic,,Linguistic Variables and Hedges || Dilation of Membership || Fuzzy Logic || Soft Computing || L-6,https://www.youtube.com/watch?v=RfWgNk3_rMU,Module 2: Exploring Fuzzy Terminologies,2,12th,English/Hindi
11859,Artificial Intelligence,Fuzzy Logic,,Properties of Crisp Set || Set Properties || Fuzzy Logic || Soft Computing || CodeCrucks || L-7,https://www.youtube.com/watch?v=edbBeH042Ac,Module 2: Fuzzy Membership Functions,2,12th,English/Hindi
11860,Artificial Intelligence,Fuzzy Logic,,Properties of Fuzzy Sets || Fuzzy Set Properties || Fuzzy Logic || Soft Computing || L-8,https://www.youtube.com/watch?v=fvxA7twnGSc,Module 2: CodeCrucks L-3 to L-5,2,12th,English/Hindi
11861,Artificial Intelligence,Fuzzy Logic,,Fuzzy Operations - I || Operations on Fuzzy Set || Fuzzy Logic || Soft Computing || CodeCrucks | L-9,https://www.youtube.com/watch?v=rGKIrkEGXdE,Module 3: Linguistic Variables and Hedges,3,12th,English/Hindi
11862,Artificial Intelligence,Fuzzy Logic,,Fuzzy Operations - II || Operations on Fuzzy Set || Fuzzy Logic | Soft Computing | CodeCrucks | L-10,https://www.youtube.com/watch?v=VaS0ft0VTwM,Module 3: Properties of Crisp and Fuzzy Sets,3,12th,English/Hindi
11863,Artificial Intelligence,Fuzzy Logic,,Distance and Similarity Measures || Hamming || Fuzzy Logic || Soft Computing || CodeCrucks || L-11,https://www.youtube.com/watch?v=xcB4w3eiPS0,Module 3: CodeCrucks L-6 to L-8,3,12th,English/Hindi
11864,Artificial Intelligence,Fuzzy Logic,,Crisp Relations || Relation on Crisp Set || Relation on Set || Fuzzy Logic || Soft Computing || L-12,https://www.youtube.com/watch?v=twmrauDeZnQ,Module 4: Fuzzy Operations,4,12th,English/Hindi
11865,Artificial Intelligence,Fuzzy Logic,,Fuzzy Relations || Relation on Fuzzy Sets || Fuzzy Logic || Soft Computing || CodeCrucks || L-13,https://www.youtube.com/watch?v=octfTA2vcFE,Module 4: Distance and Similarity Measures,4,12th,English/Hindi
11866,Artificial Intelligence,Fuzzy Logic,,Properties of Relation | Crisp & Fuzzy Relation | Fuzzy Logic | Soft Computing || CodeCrucks || L-14,https://www.youtube.com/watch?v=-kQtsLfwDYc,Module 4: CodeCrucks L-9 to L-11,4,12th,English/Hindi
11867,Artificial Intelligence,Fuzzy Logic,,Classical and Fuzzy Logic - I || Fuzzy Logic || Soft Computing || CodeCrucks || L-15,https://www.youtube.com/watch?v=Al_VdaMSnlY,Module 5: Crisp and Fuzzy Relations,5,12th,English/Hindi
11868,Artificial Intelligence,Fuzzy Logic,,Classical and Fuzzy Logic - II || Fuzzy Logic || Soft Computing || CodeCrucks || L-16,https://www.youtube.com/watch?v=3BCZDW5Cz1o,Module 5: Properties of Relations,5,12th,English/Hindi
11869,Artificial Intelligence,Fuzzy Logic,,Defuzzification Methods - I || FoM | LoM | MoM | Fuzzy Logic || Soft Computing || CodeCrucks || L-17,https://www.youtube.com/watch?v=ri701S0EAV4,Module 5: CodeCrucks L-12 to L-14,5,12th,English/Hindi
11870,Artificial Intelligence,Fuzzy Logic,,Defuzzification Methods - II | CoG | CoS | CoA | Fuzzy Logic || Soft Computing || CodeCrucks || L-18,https://www.youtube.com/watch?v=N3sLFAUBt_s,Module 6: Classical and Fuzzy Logic,6,12th,English/Hindi
11871,Artificial Intelligence,Fuzzy Logic,,Examples of Defuzzification Methods || Fuzzy Logic || Soft Computing || CodeCrucks || L-19,https://www.youtube.com/watch?v=D7k-c4dKd0c,Module 6: Defuzzification Methods,6,12th,English/Hindi
11872,Artificial Intelligence,Fuzzy Logic,,Introduction to Fuzzy Inference System || FIS || Fuzzy Logic || Soft Computing || CodeCrucks || L-20,https://www.youtube.com/watch?v=VNrlYE1R9Z0,Module 6: CodeCrucks L-15 to L-19,6,12th,English/Hindi
11873,Artificial Intelligence,Fuzzy Logic,,Mamdani Fuzzy Inference System || Mamdani FIS || Fuzzy Logic || Soft Computing || CodeCrucks || L-21,https://www.youtube.com/watch?v=mVp-_nmWvdE,Module 7: Introduction to Fuzzy Inference System,7,12th,English/Hindi
11874,Artificial Intelligence,Fuzzy Logic,,Takagi-Sugeno Fuzzy Inference System | TS FIS || Fuzzy Logic || Soft Computing || CodeCrucks || L-22,https://www.youtube.com/watch?v=P6Lbxy7GV74,Module 7: Mamdani Fuzzy Inference System,7,12th,English/Hindi
11875,Artificial Intelligence,Fuzzy Logic,,Tsukamoto Fuzzy Inference System | TS FIS || Fuzzy Logic || Soft Computing || CodeCrucks || L-23,https://www.youtube.com/watch?v=ldK-uSqM_rE,Module 7: CodeCrucks L-20 & L-21,7,12th,English/Hindi
11876,Artificial Intelligence,Fuzzy Logic,,Fuzzy Control System || Fuzzy Controller Example | Fuzzy Logic | Soft Computing | CodeCrucks || L-24,https://www.youtube.com/watch?v=l7LnN_gzWLI,Module 8: Takagi-Sugeno & Tsukamoto FIS,8,12th,English/Hindi
11877,Artificial Intelligence,Fuzzy Logic,,Master Course on Fuzzy Logic with Example || Soft Computing || Artificial Intelligence || CodeCrucks,https://www.youtube.com/watch?v=--AYagkpUR8,Module 8: Fuzzy Control System & CodeCrucks L-22 & L-23,8,12th,English/Hindi
