Unnamed: 0,Sector,CourseName,Duration,TopicName,URL,Module,ModuleNo,Minimum Education,Language
11134,Statistics,Design And Analysis Of Experiments,105hrs 19min,Lecture 1,https://www.youtube.com/watch?v=IEUTRhyoHNc,Module 1: Introduction to Design of Experiments,1,12th,English/Hindi
11135,Statistics,Design And Analysis Of Experiments,,Lecture 2,https://www.youtube.com/watch?v=u2doEvzb-U0,Module 1: Introduction to Design of Experiments,1,12th,English/Hindi
11136,Statistics,Design And Analysis Of Experiments,,Lecture 3,https://www.youtube.com/watch?v=FG0kLXRJSsM,Module 1: Introduction to Design of Experiments,1,12th,English/Hindi
11137,Statistics,Design And Analysis Of Experiments,,Lecture 4,https://www.youtube.com/watch?v=AeClFX8P5j4,Module 1: Introduction to Design of Experiments,1,12th,English/Hindi
11138,Statistics,Design And Analysis Of Experiments,,Lecture 5,https://www.youtube.com/watch?v=4mUwA7p1TgE,Module 2: One Factor Experiments,2,12th,English/Hindi
11139,Statistics,Design And Analysis Of Experiments,,Lecture 6,https://www.youtube.com/watch?v=umLNJ46-J9M,Module 2: One Factor Experiments,2,12th,English/Hindi
11140,Statistics,Design And Analysis Of Experiments,,Lecture 7,https://www.youtube.com/watch?v=U4mgKYoS5yg,Module 2: One Factor Experiments,2,12th,English/Hindi
11141,Statistics,Design And Analysis Of Experiments,,Lecture 8,https://www.youtube.com/watch?v=0-Tscg5QGMs,Module 2: One Factor Experiments,2,12th,English/Hindi
11142,Statistics,Design And Analysis Of Experiments,,Lecture 9,https://www.youtube.com/watch?v=mQgdKs8Y9AE,Module 3: Analysis of Variance,3,12th,English/Hindi
11143,Statistics,Design And Analysis Of Experiments,,Lecture 10,https://www.youtube.com/watch?v=VqdrsokCPrI,Module 3: Analysis of Variance,3,12th,English/Hindi
11144,Statistics,Design And Analysis Of Experiments,,Lecture 11,https://www.youtube.com/watch?v=1XFqOrMieQM,Module 3: Analysis of Variance,3,12th,English/Hindi
11145,Statistics,Design And Analysis Of Experiments,,Lecture 12,https://www.youtube.com/watch?v=lvvzJak8Wis,Module 3: Analysis of Variance,3,12th,English/Hindi
11146,Statistics,Design And Analysis Of Experiments,,Lecture 13,https://www.youtube.com/watch?v=UNbG0j_Wz4k,Module 4: Randomized Block Design,4,12th,English/Hindi
11147,Statistics,Design And Analysis Of Experiments,,Lecture 14,https://www.youtube.com/watch?v=wrJptWVd5jc,Module 4: Randomized Block Design,4,12th,English/Hindi
11148,Statistics,Design And Analysis Of Experiments,,Lecture 15,https://www.youtube.com/watch?v=n9AFbTI8V6E,Module 4: Randomized Block Design,4,12th,English/Hindi
11149,Statistics,Design And Analysis Of Experiments,,Lecture 16,https://www.youtube.com/watch?v=yjCA9C2T0jo,Module 5: Factorial Experiments,5,12th,English/Hindi
11150,Statistics,Design And Analysis Of Experiments,,Lecture 17,https://www.youtube.com/watch?v=nvDeoh5jNLI,Module 5: Factorial Experiments,5,12th,English/Hindi
11151,Statistics,Design And Analysis Of Experiments,,Lecture 18,https://www.youtube.com/watch?v=5fNW14OA52c,Module 5: Factorial Experiments,5,12th,English/Hindi
11152,Statistics,Design And Analysis Of Experiments,,Lecture 19,https://www.youtube.com/watch?v=m2Mcoqhc_TM,Module 5: Factorial Experiments,5,12th,English/Hindi
11153,Statistics,Design And Analysis Of Experiments,,Lecture 20,https://www.youtube.com/watch?v=6QvSREiBPTE,Module 6: Statistical Analysis of Factorial Experiments,6,12th,English/Hindi
11154,Statistics,Design And Analysis Of Experiments,,Lecture 21,https://www.youtube.com/watch?v=G5mAhDIdq2Q,Module 6: Statistical Analysis of Factorial Experiments,6,12th,English/Hindi
