Unnamed: 0,Sector,CourseName,Duration,TopicName,URL,Module,ModuleNo,Minimum Education,Language
11434,Statistics,EE509 Applied Environmental Statistics,141hrs 12min,Lesson 18: Bayesian Model Selection,https://www.youtube.com/watch?v=cVlx1wQW4Dk,Module 1: Bayesian Model Selection and Heteroskedasticity,1,12th,English/Hindi
11435,Statistics,EE509 Applied Environmental Statistics,,Lesson19a Heteroskedasticity,https://www.youtube.com/watch?v=-7mR01yB9Hc,Module 1: Bayesian Model Selection and Heteroskedasticity,1,12th,English/Hindi
11436,Statistics,EE509 Applied Environmental Statistics,,Lesson 19b Errors in Variables,https://www.youtube.com/watch?v=nmcUx71lKQw,Module 1: Bayesian Model Selection and Heteroskedasticity,1,12th,English/Hindi
11437,Statistics,EE509 Applied Environmental Statistics,,Lecture 20a Missing Data Models,https://www.youtube.com/watch?v=F8GOc7p25Zc,Module 2: Errors in Variables and Missing Data Models,2,12th,English/Hindi
11438,Statistics,EE509 Applied Environmental Statistics,,Lecture 20b Generalized Linear Models (GLMs),https://www.youtube.com/watch?v=uA5D7k6RYHk,Module 2: Errors in Variables and Missing Data Models,2,12th,English/Hindi
11439,Statistics,EE509 Applied Environmental Statistics,,Lecture 21a Poisson Regression,https://www.youtube.com/watch?v=TgODqzMfBkc,Module 2: Errors in Variables and Missing Data Models,2,12th,English/Hindi
11440,Statistics,EE509 Applied Environmental Statistics,,"Lecture 21b Logistic, Logit-Exponential, & Logit-Normal Models",https://www.youtube.com/watch?v=XLaGcslMjpc,Module 3: Generalized Linear Models,3,12th,English/Hindi
11441,Statistics,EE509 Applied Environmental Statistics,,Lesson 21c Multinomial Regression,https://www.youtube.com/watch?v=GV5Fl255oD0,Module 3: Generalized Linear Models,3,12th,English/Hindi
11442,Statistics,EE509 Applied Environmental Statistics,,Lesson 22a Hierarchical Bayes: Concepts,https://www.youtube.com/watch?v=VssgU4Ey7ss,Module 3: Generalized Linear Models,3,12th,English/Hindi
11443,Statistics,EE509 Applied Environmental Statistics,,Lesson 22b Hierarchical Bayes: Random Effects,https://www.youtube.com/watch?v=_L-Lud336Ts,Module 4: Regression Models,4,12th,English/Hindi
11444,Statistics,EE509 Applied Environmental Statistics,,Lesson 22c Hierarchical Bayes: JAGS examples,https://www.youtube.com/watch?v=FALGb38oQcA,Module 4: Regression Models,4,12th,English/Hindi
11445,Statistics,EE509 Applied Environmental Statistics,,Lesson 22d Hierarchical Models: MixedEffects,https://www.youtube.com/watch?v=wuiXDmeNYFw,Module 4: Regression Models,4,12th,English/Hindi
11446,Statistics,EE509 Applied Environmental Statistics,,Lesson 23 Case Study: Hierarchical Allometries,https://www.youtube.com/watch?v=z-WalpvhUdA,Module 5: Hierarchical Bayes,5,12th,English/Hindi
11447,Statistics,EE509 Applied Environmental Statistics,,Lesson 24 Nonlinear Models,https://www.youtube.com/watch?v=ukUzrg250eg,Module 5: Hierarchical Bayes,5,12th,English/Hindi
11448,Statistics,EE509 Applied Environmental Statistics,,Lesson 24b Nonlinear Hierarchical Models: Coho salmon recruitment,https://www.youtube.com/watch?v=PQ_HjVV087I,Module 5: Hierarchical Bayes,5,12th,English/Hindi
11449,Statistics,EE509 Applied Environmental Statistics,,Lesson 24c Nonlinear Hierarchical Models with Covariates: Photosynthesis,https://www.youtube.com/watch?v=w8UeL1HU0Qw,Module 5: Hierarchical Bayes,5,12th,English/Hindi
11450,Statistics,EE509 Applied Environmental Statistics,,Lesson 24d Hierarchical Data Fusion: Canopy Light,https://www.youtube.com/watch?v=7lj841LZGZg,Module 6: Hierarchical Models and Case Study,6,12th,English/Hindi
11451,Statistics,EE509 Applied Environmental Statistics,,Lesson 25a Introduction to Time Series Modeling,https://www.youtube.com/watch?v=P7kzDgf2jvo,Module 6: Hierarchical Models and Case Study,6,12th,English/Hindi
11452,Statistics,EE509 Applied Environmental Statistics,,Lesson 25b Introduction to State Space Models,https://www.youtube.com/watch?v=k_VDZZ3ZY2Y,Module 7: Nonlinear Models,7,12th,English/Hindi
11453,Statistics,EE509 Applied Environmental Statistics,,Lesson 25c State Space Modeling: Exponential Growth,https://www.youtube.com/watch?v=Etzod9jRU8k,Module 7: Nonlinear Models,7,12th,English/Hindi
11454,Statistics,EE509 Applied Environmental Statistics,,Lecture 26a State Space: Unequal Time & Nonlinear Models,https://www.youtube.com/watch?v=VfyLTJJl9tw,Module 7: Nonlinear Models,7,12th,English/Hindi
11455,Statistics,EE509 Applied Environmental Statistics,,Lecture 26b State Space: Mark Recapture,https://www.youtube.com/watch?v=1QQnBX4VtyE,Module 7: Nonlinear Models,7,12th,English/Hindi
11456,Statistics,EE509 Applied Environmental Statistics,,Lesson 27a Time Series: Concepts & Definitions,https://www.youtube.com/watch?v=nDYkcwGg3hA,Module 8: Introduction to Time Series & State Space Modeling,8,12th,English/Hindi
11457,Statistics,EE509 Applied Environmental Statistics,,Lesson 27b Time-Series: Smoothing,https://www.youtube.com/watch?v=HWk7QZhWS28,Module 8: Introduction to Time Series & State Space Modeling,8,12th,English/Hindi
11458,Statistics,EE509 Applied Environmental Statistics,,Lesson 27c Time-Series: Detrending and Differencing,https://www.youtube.com/watch?v=xKxbXoRoKaY,Module 8: Introduction to Time Series & State Space Modeling,8,12th,English/Hindi
11459,Statistics,EE509 Applied Environmental Statistics,,Lesson 27d Time-Series: Autocorrelation,https://www.youtube.com/watch?v=ySLZgyQQQ_o,Module 9: State Space and Time Series Concepts,9,12th,English/Hindi
11460,Statistics,EE509 Applied Environmental Statistics,,Lesson 27e Time-Series: Autoregressive Models,https://www.youtube.com/watch?v=4X5DeBcNRUA,Module 9: State Space and Time Series Concepts,9,12th,English/Hindi
11461,Statistics,EE509 Applied Environmental Statistics,,Lesson 27f Time-Series: ARIMA,https://www.youtube.com/watch?v=_dscnvJpz8A,Module 10: Time-Series Analysis,10,12th,English/Hindi
11462,Statistics,EE509 Applied Environmental Statistics,,Lesson 28a Repeated Measures: Concepts,https://www.youtube.com/watch?v=M1nGtRAhCzM,Module 10: Time-Series Analysis,10,12th,English/Hindi
11463,Statistics,EE509 Applied Environmental Statistics,,Lesson 28b Repeated Measures: Implementation,https://www.youtube.com/watch?v=C6R2668ibhI,Module 10: Time-Series Analysis,10,12th,English/Hindi
11464,Statistics,EE509 Applied Environmental Statistics,,Lesson 28c Repeated Measures: Generalizations & Hierarchical Models,https://www.youtube.com/watch?v=dIb91u7UvRs,Module 10: Time-Series Analysis,10,12th,English/Hindi
11465,Statistics,EE509 Applied Environmental Statistics,,Lesson 28d Intervention Analyses and Change Point Models,https://www.youtube.com/watch?v=aUtZeEeoAdQ,Module 10: Time-Series Analysis,10,12th,English/Hindi
11466,Statistics,EE509 Applied Environmental Statistics,,Lesson 29a Spatial Data: Point Patterns,https://www.youtube.com/watch?v=kEfDQrSeSMQ,Module 11: Repeated Measures,11,12th,English/Hindi
11467,Statistics,EE509 Applied Environmental Statistics,,Lesson 29b Spatial Point Referenced Data,https://www.youtube.com/watch?v=PVCMkE8MdnQ,Module 11: Repeated Measures,11,12th,English/Hindi
11468,Statistics,EE509 Applied Environmental Statistics,,Lesson 29c Spatial Smoothing,https://www.youtube.com/watch?v=TT4gsqXomFk,Module 11: Repeated Measures,11,12th,English/Hindi
11469,Statistics,EE509 Applied Environmental Statistics,,Lesson 29d Spatial Correlation and Semi-variograms,https://www.youtube.com/watch?v=AGt8-R8Vzq8,Module 11: Repeated Measures,11,12th,English/Hindi
11470,Statistics,EE509 Applied Environmental Statistics,,Lesson 29e Spatial Interpolation,https://www.youtube.com/watch?v=JGzBvSqIXM8,Module 12: Spatial Data: Point Patterns & Referenced Data,12,12th,English/Hindi
11471,Statistics,EE509 Applied Environmental Statistics,,Lesson 29f Kriging,https://www.youtube.com/watch?v=aH5j1SgthDg,Module 12: Spatial Data: Point Patterns & Referenced Data,12,12th,English/Hindi
11472,Statistics,EE509 Applied Environmental Statistics,,Lesson 30a Spatial Model Concepts,https://www.youtube.com/watch?v=38iz_B_IsJY,Module 13: Spatial Smoothing and Correlation,13,12th,English/Hindi
11473,Statistics,EE509 Applied Environmental Statistics,,Lesson 30b Spatial Covariance Models: Implementation,https://www.youtube.com/watch?v=RkHYPJBF8lw,Module 13: Spatial Smoothing and Correlation,13,12th,English/Hindi
11474,Statistics,EE509 Applied Environmental Statistics,,Lesson 30c Spatial Models: Prediction,https://www.youtube.com/watch?v=zgTagbhUWdA,Module 13: Spatial Smoothing and Correlation,13,12th,English/Hindi
11475,Statistics,EE509 Applied Environmental Statistics,,Lesson 30d Markov Random Field,https://www.youtube.com/watch?v=I5UaehuvnGc,Module 14: Spatial Model Concepts & Covariance,14,12th,English/Hindi
11476,Statistics,EE509 Applied Environmental Statistics,,Lesson 31a Spatial Block Data: Concepts,https://www.youtube.com/watch?v=_tk4i-TV3So,Module 14: Spatial Model Concepts & Covariance,14,12th,English/Hindi
11477,Statistics,EE509 Applied Environmental Statistics,,Lesson 31b Spatial Block Data: Exploratory Statistics,https://www.youtube.com/watch?v=gORpmlMNasY,Module 14: Spatial Model Concepts & Covariance,14,12th,English/Hindi
11478,Statistics,EE509 Applied Environmental Statistics,,Lesson 31c Conditional Autoregressive Models,https://www.youtube.com/watch?v=nx3Uib9E-Gg,Module 15: Spatial Block Data & Misalignment,15,12th,English/Hindi
11479,Statistics,EE509 Applied Environmental Statistics,,Lesson 31d Spatial Misalignment,https://www.youtube.com/watch?v=xG8RGduhjUg,Module 15: Spatial Block Data & Misalignment,15,12th,English/Hindi
