Unnamed: 0,Sector,CourseName,Duration,TopicName,URL,Module,ModuleNo,Minimum Education,Language
10976,Statistics,Introduction to Statistical Computing - Statistics 321,22hrs 10min,Welcome to Statistics 321,https://www.youtube.com/watch?v=RUAq9OQ8ZK4,Module 1: Getting Started with R,1,12th,English/Hindi
10977,Statistics,Introduction to Statistical Computing - Statistics 321,,What is R?,https://www.youtube.com/watch?v=Tryoze6Pfo0,Module 1: Getting Started with R,1,12th,English/Hindi
10978,Statistics,Introduction to Statistical Computing - Statistics 321,,Get R,https://www.youtube.com/watch?v=hrJT5Y8iT5A,Module 1: Getting Started with R,1,12th,English/Hindi
10979,Statistics,Introduction to Statistical Computing - Statistics 321,,Get RStudio,https://www.youtube.com/watch?v=ObQAs3-Xlvs,Module 1: Getting Started with R,1,12th,English/Hindi
10980,Statistics,Introduction to Statistical Computing - Statistics 321,,Introduction to Using RStudio,https://www.youtube.com/watch?v=fi4f7J5RPpQ,Module 2: R Basics,2,12th,English/Hindi
10981,Statistics,Introduction to Statistical Computing - Statistics 321,,Basic Data Structures in R,https://www.youtube.com/watch?v=fNDICWm4zmA,Module 2: R Basics,2,12th,English/Hindi
10982,Statistics,Introduction to Statistical Computing - Statistics 321,,Mathematical Operations in R... Part 1,https://www.youtube.com/watch?v=0uXGlikIPX0,Module 2: R Basics,2,12th,English/Hindi
10983,Statistics,Introduction to Statistical Computing - Statistics 321,,Mathematical Operations In R... Part 2,https://www.youtube.com/watch?v=igrxg5wvA-0,Module 2: R Basics,2,12th,English/Hindi
10984,Statistics,Introduction to Statistical Computing - Statistics 321,,Mathematical Operations in R... Part 3,https://www.youtube.com/watch?v=V4L79XOxMpY,Module 2: R Basics,2,12th,English/Hindi
10985,Statistics,Introduction to Statistical Computing - Statistics 321,,Data Frames in R,https://www.youtube.com/watch?v=_aBPBawibZk,Module 2: R Basics,2,12th,English/Hindi
10986,Statistics,Introduction to Statistical Computing - Statistics 321,,Read a CSV into R,https://www.youtube.com/watch?v=FLYsSqAHDYo,Module 2: R Basics,2,12th,English/Hindi
10987,Statistics,Introduction to Statistical Computing - Statistics 321,,Read a TXT into R,https://www.youtube.com/watch?v=_iPdZlYe4Lk,Module 3: Data Manipulation in R,3,12th,English/Hindi
10988,Statistics,Introduction to Statistical Computing - Statistics 321,,Read SPSS SAV data files into R,https://www.youtube.com/watch?v=G-hOmmtIf90,Module 3: Data Manipulation in R,3,12th,English/Hindi
10989,Statistics,Introduction to Statistical Computing - Statistics 321,,Subsetting Data in R,https://www.youtube.com/watch?v=vpdBGG0YAlI,Module 3: Data Manipulation in R,3,12th,English/Hindi
