Unnamed: 0,Sector,CourseName,Duration,TopicName,URL,Module,ModuleNo,Minimum Education,Language
11203,Statistics,Bayesian statistics: a comprehensive course,22hrs 7min,Bayesian statistics syllabus,https://www.youtube.com/watch?v=U1HbB0ATZ_A,Module 1: Introduction to Bayesian Statistics,1,12th,English/Hindi
11204,Statistics,Bayesian statistics: a comprehensive course,,Bayesian vs frequentist statistics,https://www.youtube.com/watch?v=r76oDIvwETI,Module 1: Introduction to Bayesian Statistics,1,12th,English/Hindi
11205,Statistics,Bayesian statistics: a comprehensive course,,Bayesian vs frequentist statistics probability - part 1,https://www.youtube.com/watch?v=YsJ4W1k0hUg,Module 1: Introduction to Bayesian Statistics,1,12th,English/Hindi
11206,Statistics,Bayesian statistics: a comprehensive course,,Bayesian vs frequentist statistics probability - part 2,https://www.youtube.com/watch?v=XJqOEvzUG38,Module 1: Introduction to Bayesian Statistics,1,12th,English/Hindi
11207,Statistics,Bayesian statistics: a comprehensive course,,What is a probability distribution?,https://www.youtube.com/watch?v=jbhi96p4mwI,Module 2: Bayesian vs. Frequentist Statistics,2,12th,English/Hindi
11208,Statistics,Bayesian statistics: a comprehensive course,,What is a marginal probability?,https://www.youtube.com/watch?v=r27mouuyFQk,Module 2: Bayesian vs. Frequentist Statistics,2,12th,English/Hindi
11209,Statistics,Bayesian statistics: a comprehensive course,,What is a conditional probability?,https://www.youtube.com/watch?v=_Y_xMTTmt-Q,Module 2: Bayesian vs. Frequentist Statistics,2,12th,English/Hindi
11210,Statistics,Bayesian statistics: a comprehensive course,,Conditional probability : example breast cancer mammogram part 1,https://www.youtube.com/watch?v=KZBR9g50mjA,Module 2: Bayesian vs. Frequentist Statistics,2,12th,English/Hindi
11211,Statistics,Bayesian statistics: a comprehensive course,,Conditional probability : example breast cancer mammogram part 2,https://www.youtube.com/watch?v=-ET69Ny7KCM,Module 3: Probability Concepts,3,12th,English/Hindi
11212,Statistics,Bayesian statistics: a comprehensive course,,Conditional probability - Monty Hall problem,https://www.youtube.com/watch?v=i7OY7CZUdIY,Module 3: Probability Concepts,3,12th,English/Hindi
11213,Statistics,Bayesian statistics: a comprehensive course,,1 - Marginal probability for continuous variables,https://www.youtube.com/watch?v=du39LqL1yIM,Module 3: Probability Concepts,3,12th,English/Hindi
11214,Statistics,Bayesian statistics: a comprehensive course,,2   Conditional probability  continuous rvs,https://www.youtube.com/watch?v=bw0eVV3RxA8,Module 3: Probability Concepts,3,12th,English/Hindi
11215,Statistics,Bayesian statistics: a comprehensive course,,A derivation of Bayes' rule,https://www.youtube.com/watch?v=_DsO4ZSYpHU,Module 4: Conditional Probability,4,12th,English/Hindi
11216,Statistics,Bayesian statistics: a comprehensive course,,4 - Bayes' rule - an intuitive explanation,https://www.youtube.com/watch?v=EbyUsf_jUjk,Module 4: Conditional Probability,4,12th,English/Hindi
11217,Statistics,Bayesian statistics: a comprehensive course,,5 - Bayes' rule in statistics,https://www.youtube.com/watch?v=i567qvWejJA,Module 4: Conditional Probability,4,12th,English/Hindi
11218,Statistics,Bayesian statistics: a comprehensive course,,6 - Bayes' rule in inference - likelihood,https://www.youtube.com/watch?v=c69a_viMRQU,Module 5: Introduction to Bayes' Rule,5,12th,English/Hindi
