Unnamed: 0,Sector,CourseName,Duration,TopicName,URL,Module,ModuleNo,Minimum Education,Language
10932,Statistics,Mathematics - Applied Multivariate Analysis,153hrs 16min,Prologue,https://www.youtube.com/watch?v=Ig2qF5BC8Fg,Module 1: Introduction,1,12th,English/Hindi
10933,Statistics,Mathematics - Applied Multivariate Analysis,,Mod-01 Lec-01 Lecture 1 - Basic concepts on multivariate distribution - I,https://www.youtube.com/watch?v=hc7FYJIX6uU,Module 1: Introduction,1,12th,English/Hindi
10934,Statistics,Mathematics - Applied Multivariate Analysis,,Mod-01 Lec-02 Basic concepts on multivariate distribution - II,https://www.youtube.com/watch?v=tDFYZ5YOtLk,Module 2: Multivariate Normal Distribution,2,12th,English/Hindi
10935,Statistics,Mathematics - Applied Multivariate Analysis,,Mod-01 Lec-03 Multivariate normal distribution - I,https://www.youtube.com/watch?v=uzUxJaPY9fU,Module 2: Multivariate Normal Distribution,2,12th,English/Hindi
10936,Statistics,Mathematics - Applied Multivariate Analysis,,Mod-01 Lec-04 Multivariate normal distribution - II,https://www.youtube.com/watch?v=3Gf2ux2s2l4,Module 2: Multivariate Normal Distribution,2,12th,English/Hindi
10937,Statistics,Mathematics - Applied Multivariate Analysis,,Mod-01 Lec-05 Multivariate normal distribution - III,https://www.youtube.com/watch?v=GedE1lVSH1Q,Module 2: Multivariate Normal Distribution,2,12th,English/Hindi
10938,Statistics,Mathematics - Applied Multivariate Analysis,,Mod-01 Lec-06 Some problems on multivariate distributions - I,https://www.youtube.com/watch?v=aHaV1qKhXUg,Module 3: Multivariate Distributions and Sampling,3,12th,English/Hindi
10939,Statistics,Mathematics - Applied Multivariate Analysis,,Mod-01 Lec-07 Some problems on multivariate distributions - II,https://www.youtube.com/watch?v=P_s_IJNe44U,Module 3: Multivariate Distributions and Sampling,3,12th,English/Hindi
10940,Statistics,Mathematics - Applied Multivariate Analysis,,Mod-01 Lec-08 Random sampling from multivariate normal distribution and Wishart distribution - I,https://www.youtube.com/watch?v=IOB36z6oLLw,Module 3: Multivariate Distributions and Sampling,3,12th,English/Hindi
10941,Statistics,Mathematics - Applied Multivariate Analysis,,Mod-01 Lec-09 Random sampling from multivariate normal distribution and Wishart distribution - II,https://www.youtube.com/watch?v=BO2SRL_VzAw,Module 3: Multivariate Distributions and Sampling,3,12th,English/Hindi
10942,Statistics,Mathematics - Applied Multivariate Analysis,,Mod-01 Lec-10 Random sampling from multivariate normal distribution and Wishart distribution - III,https://www.youtube.com/watch?v=UjYy90Lx_gk,Module 4: Wishart Distribution and Hotelling's T2,4,12th,English/Hindi
10943,Statistics,Mathematics - Applied Multivariate Analysis,,Mod-01 Lec-11 Wishart distribution and it's properties -I,https://www.youtube.com/watch?v=nkTZ7XdIp-A,Module 4: Wishart Distribution and Hotelling's T2,4,12th,English/Hindi
10944,Statistics,Mathematics - Applied Multivariate Analysis,,Mod-01 Lec-12 Wishart distribution and it's properties- II,https://www.youtube.com/watch?v=u1mwFcyy8TY,Module 4: Wishart Distribution and Hotelling's T2,4,12th,English/Hindi
10945,Statistics,Mathematics - Applied Multivariate Analysis,,Mod-01 Lec-13 Hotelling's T2 distribution and it's applications,https://www.youtube.com/watch?v=x6hH4ppKbqQ,Module 5: Hotelling's T2 and Profile Analysis,5,12th,English/Hindi
10946,Statistics,Mathematics - Applied Multivariate Analysis,,Mod-01 Lec-14 Hotelling's T2 distribution and various confidence intervals and regions,https://www.youtube.com/watch?v=c7vwky8mshc,Module 5: Hotelling's T2 and Profile Analysis,5,12th,English/Hindi
10947,Statistics,Mathematics - Applied Multivariate Analysis,,Mod-01 Lec-15 Hotelling's T2 distribution and Profile analysis,https://www.youtube.com/watch?v=L5zdfIfRftc,Module 5: Hotelling's T2 and Profile Analysis,5,12th,English/Hindi
10948,Statistics,Mathematics - Applied Multivariate Analysis,,Mod-01 Lec-16 Profile analysis-I,https://www.youtube.com/watch?v=vIfjxNFQEhE,Module 6: Profile Analysis and MANOVA,6,12th,English/Hindi
10949,Statistics,Mathematics - Applied Multivariate Analysis,,Mod-01 Lec-17 Profile analysis II,https://www.youtube.com/watch?v=xfY7LutPnM4,Module 6: Profile Analysis and MANOVA,6,12th,English/Hindi
10950,Statistics,Mathematics - Applied Multivariate Analysis,,Mod-01 Lec-18 MANOVA-I,https://www.youtube.com/watch?v=Vazal5aVOXs,Module 6: Profile Analysis and MANOVA,6,12th,English/Hindi
10951,Statistics,Mathematics - Applied Multivariate Analysis,,Mod-01 Lec-19 MANOVA- II,https://www.youtube.com/watch?v=QgL-bTms16I,Module 6: Profile Analysis and MANOVA,6,12th,English/Hindi
10952,Statistics,Mathematics - Applied Multivariate Analysis,,Mod-01 Lec-20 MANOVA- III,https://www.youtube.com/watch?v=1qCmfrGSLwM,Module 6: Profile Analysis and MANOVA,6,12th,English/Hindi
10953,Statistics,Mathematics - Applied Multivariate Analysis,,Mod-01 Lec-21 MANOVA & Multiple correlation coefficient,https://www.youtube.com/watch?v=UDgYnwOk-Kk,Module 7: MANOVA and Multiple Correlation,7,12th,English/Hindi
10954,Statistics,Mathematics - Applied Multivariate Analysis,,Mod-01 Lec-22 Multiple correlation coefficient,https://www.youtube.com/watch?v=dbYgmb6rCCA,Module 7: MANOVA and Multiple Correlation,7,12th,English/Hindi
