Unnamed: 0,Sector,CourseName,Duration,TopicName,URL,Module,ModuleNo,Minimum Education,Language
11293,Statistics,SURVEY SAMPLING,117hrs 22min,CLASS 01 SAMPLING INTRODUCTION,https://www.youtube.com/watch?v=PXRxmuVzeRk,Module 1: Introduction to Sampling,1,12th,English/Hindi
11294,Statistics,SURVEY SAMPLING,,"CLASS 02 REMAINDER APPROACH , QUOTIENT APPROACH FOR SELECTING A SAMPLE",https://www.youtube.com/watch?v=qz9no4Zn1Ug,Module 1: Introduction to Sampling,1,12th,English/Hindi
11295,Statistics,SURVEY SAMPLING,,CLASS 03 SIMPLE RANDOM SAMPLING WITH REPLACEMENT,https://www.youtube.com/watch?v=kGLvbH50Sws,Module 1: Introduction to Sampling,1,12th,English/Hindi
11296,Statistics,SURVEY SAMPLING,,CLASS 07 STRATIFIED RANDOM SAMPLING INTRODUCTION,https://www.youtube.com/watch?v=UgDF2JwfBTk,Module 1: Introduction to Sampling,1,12th,English/Hindi
11297,Statistics,SURVEY SAMPLING,,CLASS 11 SYSTEMATIC SAMPLING INTRODUCTION,https://www.youtube.com/watch?v=gnVM0fOkwQc,Module 2: Sampling Techniques,2,12th,English/Hindi
11298,Statistics,SURVEY SAMPLING,,CLASS 21 TWO STAGE SAMPLING (SUB-SAMPLING) #ISS #rbidsim #sampling #msc #bsc #csirnet,https://www.youtube.com/watch?v=x7bMWs-649o,Module 2: Sampling Techniques,2,12th,English/Hindi
11299,Statistics,SURVEY SAMPLING,,ADVANCE TOPICS ON SAMPLING,https://www.youtube.com/watch?v=wGaK0gt6ze8,Module 2: Sampling Techniques,2,12th,English/Hindi
11300,Statistics,SURVEY SAMPLING,,SAMPLING 02,https://www.youtube.com/watch?v=gG1ISKUZEHc,Module 2: Sampling Techniques,2,12th,English/Hindi
11301,Statistics,SURVEY SAMPLING,,SAMPLING 03,https://www.youtube.com/watch?v=3oBmkXSpXsA,Module 3: Stratified Random Sampling,3,12th,English/Hindi
11302,Statistics,SURVEY SAMPLING,,SAMPLING 04,https://www.youtube.com/watch?v=E1PFwp6vxn0,Module 3: Stratified Random Sampling,3,12th,English/Hindi
11303,Statistics,SURVEY SAMPLING,,SAMPLING 05 NOTATIONS,https://www.youtube.com/watch?v=7M5mH8f0ZQ8,Module 4: Systematic Sampling,4,12th,English/Hindi
11304,Statistics,SURVEY SAMPLING,,SAMPLING 06 SYSTEMATIC VARIANCE #UPSC #ISS #RBI-DSIM #BA #BSC #MSC #MSCFOODTECH #SSC #CSIR-NET,https://www.youtube.com/watch?v=HPk7Cw7Rj18,Module 4: Systematic Sampling,4,12th,English/Hindi
11305,Statistics,SURVEY SAMPLING,,SAMPLING 07  #UPSC #ISS #RBI-DSIM #BA/BSC #MSC #MSCFOODTECH #SSC #CSIRNET,https://www.youtube.com/watch?v=ZsYUxx3T6AI,Module 5: Two-Stage Sampling,5,12th,English/Hindi
11306,Statistics,SURVEY SAMPLING,,SAMPLING 08 RATIO METHOD OF ESTIMATION #upscISS #RBI-DSIM,https://www.youtube.com/watch?v=FakOrUjAlDk,Module 5: Two-Stage Sampling,5,12th,English/Hindi
11307,Statistics,SURVEY SAMPLING,,SAMPLING 09 DOUBLE SAMPLING,https://www.youtube.com/watch?v=bmWFtmWk-q4,Module 6: Advanced Sampling Topics,6,12th,English/Hindi
11308,Statistics,SURVEY SAMPLING,,CLASS 22 ESTIMATE OF VARIANCE OF SAMPLE MEAN IN TWO STAGE SAMPLING #bsc #iss #rbidsim #sampling,https://www.youtube.com/watch?v=fQ_JxKKCfdQ,Module 6: Advanced Sampling Topics,6,12th,English/Hindi
11309,Statistics,SURVEY SAMPLING,,SAMPLING IS EASY....IMPORTANT DOUBT CLASS BASED ON PYQs,https://www.youtube.com/watch?v=lcnvLt54eB4,Module 6: Advanced Sampling Topics,6,12th,English/Hindi
11310,Statistics,SURVEY SAMPLING,,ADVANCE TOPICS ON SAMPLING #ISS #rbidsim #UPSC #bsc #msc #SAMPLING,https://www.youtube.com/watch?v=0CVD5Fezm40,Module 7: Survey Sampling,7,12th,English/Hindi
11311,Statistics,SURVEY SAMPLING,,SURVEY SAMPLING,https://www.youtube.com/watch?v=dl5S1iRJ_oI,Module 7: Survey Sampling,7,12th,English/Hindi
