Unnamed: 0,Sector,CourseName,Duration,TopicName,URL
5535,Linguistics,Morphology,0hrs 645min,What is morphology?,https://www.youtube.com/watch?v=TqAtAqGqU28
5536,Linguistics,Morphology,,Morphemes: How many? Free or bound?,https://www.youtube.com/watch?v=4JP5r3FklI8
5537,Linguistics,Morphology,,Morphology: Discreteness,https://www.youtube.com/watch?v=XarY3q9xjDQ
5538,Linguistics,Morphology,,Let's count us some morphemes! (Part 1),https://www.youtube.com/watch?v=lXWlg_98rtU
5539,Linguistics,Morphology,,Let´s count us some morphemes! (Part 2: Etymeme),https://www.youtube.com/watch?v=9sg9Evgkr2Q
5540,Linguistics,Morphology,,Let´s count us some berries (/morphemes)! (Part 3),https://www.youtube.com/watch?v=qpM7ms1L1nI
5541,Linguistics,Morphology,,Let’s count us some morphemes)! (Part 4: Negative prefix),https://www.youtube.com/watch?v=76Ytu42QUP4
5542,Linguistics,Morphology,,"Morphology: Linearity, hence Hierarchy",https://www.youtube.com/watch?v=RXG0JNU_UBY
5543,Linguistics,Morphology,,"Affix, Root, Stem, Base",https://www.youtube.com/watch?v=3X8Q4gPQPsI
5544,Linguistics,Morphology,,Morphological Rules,https://www.youtube.com/watch?v=5IiE8g_RgT0
5545,Linguistics,Morphology,,Fun facts about affixes (Part 1),https://www.youtube.com/watch?v=KYjjgkBdlO0
5546,Linguistics,Morphology,,Types of affix,https://www.youtube.com/watch?v=5XZ3yyRX1Sc
5547,Linguistics,Morphology,,Some English Inflection,https://www.youtube.com/watch?v=TCHY51xDgq0
5548,Linguistics,Morphology,,class chainging or  maintaining,https://www.youtube.com/watch?v=MXMYJA1XV0A
5549,Linguistics,Morphology,,Prefix,https://www.youtube.com/watch?v=okHz3T5im4U
5550,Linguistics,Morphology,,Suffix,https://www.youtube.com/watch?v=Sc8EfHmnmFM
5551,Linguistics,Morphology,,Infix,https://www.youtube.com/watch?v=uS4ozIwtfHI
5552,Linguistics,Morphology,,Interfix,https://www.youtube.com/watch?v=uNshsiiYLQY
5553,Linguistics,Morphology,,Circumfix,https://www.youtube.com/watch?v=Ct581ZBqg-g
5554,Linguistics,Morphology,,Transfix,https://www.youtube.com/watch?v=aLEi2zLy6Ko
5555,Linguistics,Morphology,,Simulfix,https://www.youtube.com/watch?v=wC4LfuxMMZc
5556,Linguistics,Morphology,,Duplifix,https://www.youtube.com/watch?v=ls5yFZtr0y4
5557,Linguistics,Morphology,,Suprafix,https://www.youtube.com/watch?v=5cJBmCAJCik
5558,Linguistics,Morphology,,Disfix,https://www.youtube.com/watch?v=zdRy00bOUuM
5559,Linguistics,Morphology,,Morphology trees,https://www.youtube.com/watch?v=QVazAoJmGaM
5560,Linguistics,Morphology,,Morpheme vs. Word,https://www.youtube.com/watch?v=KNMbz0LlqSM
5561,Linguistics,Morphology,,Compound Words,https://www.youtube.com/watch?v=i13UDTuKmYo
5562,Linguistics,Morphology,,Compound Word: Head and Grammatical Category,https://www.youtube.com/watch?v=SaDYQs1pXqA
5563,Linguistics,Morphology,,Compound Adjectives,https://www.youtube.com/watch?v=WMF21fJApsI
5564,Linguistics,Morphology,,Verb+Noun Compounds,https://www.youtube.com/watch?v=bUXy-B3Vv08
5565,Linguistics,Morphology,,Compound Word: Endocentric vs. Exocentric,https://www.youtube.com/watch?v=PrFoV1DjsRY
5566,Linguistics,Morphology,,Word Formation: Derivational Morphemes,https://www.youtube.com/watch?v=9Ap8AFUXG04
5567,Linguistics,Morphology,,Word Formation: Compounding,https://www.youtube.com/watch?v=r27dcrWco90
5568,Linguistics,Morphology,,Word Formation: Conversion (Zero Derivation),https://www.youtube.com/watch?v=Sx4CYIAhhd4
5569,Linguistics,Morphology,,Word Formation: Blending,https://www.youtube.com/watch?v=SdGsvRIEjxI
5570,Linguistics,Morphology,,Word formation: Suppletion,https://www.youtube.com/watch?v=oGxvF4wCm7w
5571,Linguistics,Morphology,,Word Formation: Reduplication,https://www.youtube.com/watch?v=ow2vu6x2OlM
5572,Linguistics,Morphology,,Word Formation: Acronym+,https://www.youtube.com/watch?v=t_Bd97cHm_8
5573,Linguistics,Morphology,,Word Formation: Borrowing,https://www.youtube.com/watch?v=xXFAfT7qJ3U
5574,Linguistics,Morphology,,Pseudo-Anglicism,https://www.youtube.com/watch?v=4ufoPTgPq5I
5575,Linguistics,Morphology,,Word Formation: Let's analyze some words!,https://www.youtube.com/watch?v=tZGfHi6fhQ0
5576,Linguistics,Morphology,,Word Formation: Coinage,https://www.youtube.com/watch?v=Xt15pm-8xEE
5577,Linguistics,Morphology,,"Conjugation, Declension, Inflection",https://www.youtube.com/watch?v=PEWA1qxt2Do
5578,Linguistics,Morphology,,What is Case?,https://www.youtube.com/watch?v=Dku8JTSuFQw
5579,Linguistics,Morphology,,Plurals in English,https://www.youtube.com/watch?v=cU8BxImoDMY
5580,Linguistics,Morphology,,What is a Vowel or a Consonant?,https://www.youtube.com/watch?v=5vF0QUWag9k
