Unnamed: 0,Sector,CourseName,Duration,TopicName,URL
5850,Linguistics,General - Introduction to Japanese Language and Culture,0hrs 3218min,Mod-01 Lec-01 Introduction to Japanese scripts,https://www.youtube.com/watch?v=dwd_Z917XGI
5851,Linguistics,General - Introduction to Japanese Language and Culture,,Mod-01 Lec-02 Jiko shoukai (Self introduction),https://www.youtube.com/watch?v=wHuQHWUvy_Q
5852,Linguistics,General - Introduction to Japanese Language and Culture,,Mod-01 Lec-03 Dochira kara desu ka ( Where are you from?),https://www.youtube.com/watch?v=VcLWubfmJcM
5853,Linguistics,General - Introduction to Japanese Language and Culture,,Mod-01 Lec-04 Senmon wa nan desu ka (What is your specialization?),https://www.youtube.com/watch?v=BYgCS4of0TI
5854,Linguistics,General - Introduction to Japanese Language and Culture,,Mod-01 Lec-05 Kore wa hon desu (This is a book),https://www.youtube.com/watch?v=fU8pK1CfR_w
5855,Linguistics,General - Introduction to Japanese Language and Culture,,Mod-01 Lec-06 Ikura desu ka (How much is it?),https://www.youtube.com/watch?v=ib2KHcsUS18
5856,Linguistics,General - Introduction to Japanese Language and Culture,,Mod-01 Lec-07 Ima nan-ji desu ka (What is the time now?),https://www.youtube.com/watch?v=-dvajjXM2dg
5857,Linguistics,General - Introduction to Japanese Language and Culture,,Mod-01 Lec-08 Kaigi wa roku-ji-han kara desu (The meeting is from 6:30),https://www.youtube.com/watch?v=2OfVzz2aZ8c
5858,Linguistics,General - Introduction to Japanese Language and Culture,,Mod-01 Lec-09 Ashita Tokyo e ikimasu. (I will go to Tokyo tomorrow),https://www.youtube.com/watch?v=n8G_XoJQfBQ
5859,Linguistics,General - Introduction to Japanese Language and Culture,,Mod-01 Lec-10 Watashi wa mainichi roku-ji ni okimasu (I wake up at 6’oclock everyday),https://www.youtube.com/watch?v=AQe2ANirwW4
5860,Linguistics,General - Introduction to Japanese Language and Culture,,Mod-01 Lec-11 Itsu Kanpur e kimashita ka (When did you come to Kanpur?),https://www.youtube.com/watch?v=dZr1ak3F8VY
5861,Linguistics,General - Introduction to Japanese Language and Culture,,Mod-01 Lec-12 Yūbinkyoku wa asoko ni arimasu (The post office is over there),https://www.youtube.com/watch?v=axtIcLbGzag
5862,Linguistics,General - Introduction to Japanese Language and Culture,,Mod-01 Lec-13 Rao san wa doko ni imasu ka (Where is Mr. Rao?),https://www.youtube.com/watch?v=U5R2RJSv4sw
5863,Linguistics,General - Introduction to Japanese Language and Culture,,Mod-01 Lec-14 Pikuniku e ikimashō (Let’s go for a picnic),https://www.youtube.com/watch?v=TSRbsAgquWI
5864,Linguistics,General - Introduction to Japanese Language and Culture,,Mod-01 Lec-15 Kesa pan to tamago o tabemashita (I ate eggs and bread for breakfast),https://www.youtube.com/watch?v=9B9WJGQ6byY
