Unnamed: 0,Sector,CourseName,Duration,TopicName,URL,Module,ModuleNo,Minimum Education,Language
568,Performing Arts,Lighting Design Basics,,Petrol or Fuel Station Lighting Design 2,https://www.youtube.com/watch?v=YScGDh0BSuo,Module 10: Lighting Design Inspiration,10,12th,English/Hindi
569,Performing Arts,Lighting Design Basics,,How to create different heights of rooms in Dialux evo,https://www.youtube.com/watch?v=Wc2lmUK-7U4,Module 10: Lighting Design Inspiration,10,12th,English/Hindi
570,Performing Arts,Lighting Design Basics,,How to generate Report for Landscape Lighting Project in Dialux evo,https://www.youtube.com/watch?v=Xqnc3uWNxw8,Module 10: Lighting Design Inspiration,10,12th,English/Hindi
571,Performing Arts,Lighting Design Basics,,How to create an inclined or leaning wall in Dialux evo,https://www.youtube.com/watch?v=66xBwwTOxiw,Module 10: Lighting Design Inspiration,10,12th,English/Hindi
572,Performing Arts,Lighting Design Basics,,How to create Grayscale in Dialux evo,https://www.youtube.com/watch?v=kNhs64ezXN8,Module 10: Lighting Design Inspiration,10,12th,English/Hindi
573,Performing Arts,Lighting Design Basics,,How to create different roof heights in Dialux evo,https://www.youtube.com/watch?v=752v7Ke_KVs,Module 10: Lighting Design Inspiration,10,12th,English/Hindi
574,Performing Arts,Lighting Design Basics,,How to create different floor heights in Dialux evo,https://www.youtube.com/watch?v=G5uU3Q8KTq4,Module 10: Lighting Design Inspiration,10,12th,English/Hindi
575,Performing Arts,Lighting Design Basics,,Landscape Lighting Design Tips,https://www.youtube.com/watch?v=hMzcvLW5gzI,Module 10: Lighting Design Inspiration,10,12th,English/Hindi
576,Performing Arts,Lighting Design Basics,,Dialux evo for Beginners Course Teaser,https://www.youtube.com/watch?v=qy8Uwic3JdU,Module 10: Lighting Design Inspiration,10,12th,English/Hindi
577,Performing Arts,Lighting Design Basics,,Retail Shop Lighting Design Tips,https://www.youtube.com/watch?v=FK8dKVKJ5K4,Module 10: Lighting Design Inspiration,10,12th,English/Hindi
578,Performing Arts,Lighting Design Basics,,How to edit the number or spacing of calculation grid points,https://www.youtube.com/watch?v=P78Fk_t1eI8,Module 10: Lighting Design Inspiration,10,12th,English/Hindi
579,Performing Arts,Lighting Design Basics,,How to add observer on the road lighting design calculation,https://www.youtube.com/watch?v=Q-ASLTTmYhw,Module 10: Lighting Design Inspiration,10,12th,English/Hindi
580,Performing Arts,Lighting Design Basics,,How to run a lighting calculation for supermarket,https://www.youtube.com/watch?v=GIi4PsI4RmY,Module 10: Lighting Design Inspiration,10,12th,English/Hindi
581,Performing Arts,Lighting Design Basics,,Maintenance Factor in Dialux evo,https://www.youtube.com/watch?v=RqpEjldLNes,Module 10: Lighting Design Inspiration,10,12th,English/Hindi
582,Performing Arts,Lighting Design Basics,,How to change the maintenance factor in Dialux evo,https://www.youtube.com/watch?v=a2FvuVE5OsA,Module 10: Lighting Design Inspiration,10,12th,English/Hindi
583,Performing Arts,Lighting Design Basics,,How to create V-shaped bracket in Road Lighting,https://www.youtube.com/watch?v=FvkAyRBxUOk,Module 10: Lighting Design Inspiration,10,12th,English/Hindi
584,Performing Arts,Lighting Design Basics,,Learn Lighting Design from NRoco Lighting Design - Lighting Designer Influencer,https://www.youtube.com/watch?v=DrOgXbxiMj4,Module 10: Lighting Design Inspiration,10,12th,English/Hindi
585,Performing Arts,Lighting Design Basics,,How to turn on the sky in Dialux evo,https://www.youtube.com/watch?v=e103Q13vSPo,Module 10: Lighting Design Inspiration,10,12th,English/Hindi
586,Performing Arts,Lighting Design Basics,,Landscape Lighting Design Techniques:  Pathwalk and Ramp,https://www.youtube.com/watch?v=JbisdmiJZ1w,Module 10: Lighting Design Inspiration,10,12th,English/Hindi
587,Performing Arts,Lighting Design Basics,,Where to get 3ds models of Tree for FREE,https://www.youtube.com/watch?v=-PXyuYYwVkY,Module 10: Lighting Design Inspiration,10,12th,English/Hindi
588,Performing Arts,Lighting Design Basics,,Lux level requirements for pedestrian or footpaths,https://www.youtube.com/watch?v=IVVJO-EJFic,Module 10: Lighting Design Inspiration,10,12th,English/Hindi
589,Performing Arts,Lighting Design Basics,,How to turn OFF the text in Dialux evo,https://www.youtube.com/watch?v=b-pfIwQL8ms,Module 10: Lighting Design Inspiration,10,12th,English/Hindi
590,Performing Arts,Lighting Design Basics,,How to change the Font style and size in Calculation surface,https://www.youtube.com/watch?v=AIhfOleGNNQ,Module 10: Lighting Design Inspiration,10,12th,English/Hindi
591,Performing Arts,Lighting Design Basics,,How to design a street with grass in the middle,https://www.youtube.com/watch?v=Jm32eRhlZ6Y,Module 10: Lighting Design Inspiration,10,12th,English/Hindi
592,Performing Arts,Lighting Design Basics,,Urban Road Lighting Design,https://www.youtube.com/watch?v=7VnQ9FO787U,Module 10: Lighting Design Inspiration,10,12th,English/Hindi
593,Performing Arts,Lighting Design Basics,,How to calculate daylighting with Doubled glazing Curtain Wall using Dialux evo,https://www.youtube.com/watch?v=r4pdZfdL1Hk,Module 10: Lighting Design Inspiration,10,12th,English/Hindi
594,Performing Arts,Lighting Design Basics,,How to easily import more than one IES file or LDT file in Dialux evo,https://www.youtube.com/watch?v=mtcVS4ICtr8,Module 10: Lighting Design Inspiration,10,12th,English/Hindi
595,Performing Arts,Lighting Design Basics,,How to rotate the Luminaire in road lighting design,https://www.youtube.com/watch?v=k5ssPgDgRd8,Module 10: Lighting Design Inspiration,10,12th,English/Hindi
596,Performing Arts,Lighting Design Basics,,How to build-up for facade using image in Dialux evo,https://www.youtube.com/watch?v=RI47di9EMk4,Module 10: Lighting Design Inspiration,10,12th,English/Hindi
597,Performing Arts,Lighting Design Basics,,What is the maximum tilt or angle of a floodlight?,https://www.youtube.com/watch?v=Kh3bdpNqFzA,Module 10: Lighting Design Inspiration,10,12th,English/Hindi
598,Performing Arts,Lighting Design Basics,,How to download and use the LED strips from Tridonic website,https://www.youtube.com/watch?v=HWw3L-j343I,Module 10: Lighting Design Inspiration,10,12th,English/Hindi
599,Performing Arts,Lighting Design Basics,,How and where to get the luminaires from Dialux,https://www.youtube.com/watch?v=szXMWpEU_vE,Module 10: Lighting Design Inspiration,10,12th,English/Hindi
600,Performing Arts,Lighting Design Basics,,Nelca Roco Lighting Design Inspiration,https://www.youtube.com/watch?v=XK2tdYDSud0,Module 10: Lighting Design Inspiration,10,12th,English/Hindi
601,Performing Arts,Lighting Design Basics,,How to simulate vertical and horizontal illuminance in Dialux,https://www.youtube.com/watch?v=Tddh6ExJqfY,Module 10: Lighting Design Inspiration,10,12th,English/Hindi
602,Performing Arts,Lighting Design Basics,,How to  simulate more than one street in Dialux evo,https://www.youtube.com/watch?v=pyN25W9H5RI,Module 10: Lighting Design Inspiration,10,12th,English/Hindi
603,Performing Arts,Lighting Design Basics,,Street or Road Lighting Design Considerations,https://www.youtube.com/watch?v=PU7Ez3Wvo20,Module 10: Lighting Design Inspiration,10,12th,English/Hindi
604,Performing Arts,Lighting Design Basics,,How to generate a Road Lighting Design Calculation Report in Dialux evo,https://www.youtube.com/watch?v=ulSHO_moukY,Module 10: Lighting Design Inspiration,10,12th,English/Hindi
605,Performing Arts,Lighting Design Basics,,Emergency Lighting Design Guide,https://www.youtube.com/watch?v=crUjqnvhn5Y,Module 10: Lighting Design Inspiration,10,12th,English/Hindi
606,Performing Arts,Lighting Design Basics,,Emergency Lighting for less than 60 sqm,https://www.youtube.com/watch?v=-TwKkHeHr7g,Module 10: Lighting Design Inspiration,10,12th,English/Hindi
607,Performing Arts,Lighting Design Basics,,Why my Linear fitting has round isolines?,https://www.youtube.com/watch?v=dmAZzGOAzD0,Module 10: Lighting Design Inspiration,10,12th,English/Hindi
608,Performing Arts,Lighting Design Basics,,How to make a room with low ceiling height inside the room using Dialux evo,https://www.youtube.com/watch?v=QQ68j8DPdx0,Module 10: Lighting Design Inspiration,10,12th,English/Hindi
609,Performing Arts,Lighting Design Basics,,Dialux knowledge base,https://www.youtube.com/watch?v=mUcuWKKUAVs,Module 10: Lighting Design Inspiration,10,12th,English/Hindi
610,Performing Arts,Lighting Design Basics,,How to highlight the trees?,https://www.youtube.com/watch?v=AosalMN8Hkw,Module 10: Lighting Design Inspiration,10,12th,English/Hindi
611,Performing Arts,Lighting Design Basics,,How to highlight the sign board?,https://www.youtube.com/watch?v=E0OET-iwUBU,Module 10: Lighting Design Inspiration,10,12th,English/Hindi
612,Performing Arts,Lighting Design Basics,,"How to light the bushes, plants, flowers, and ground covers in landscape lighting design?",https://www.youtube.com/watch?v=m9E7yfp4pUQ,Module 10: Lighting Design Inspiration,10,12th,English/Hindi
613,Performing Arts,Lighting Design Basics,,How to remove the target value in Dialux evo PDF report?,https://www.youtube.com/watch?v=kQLGg91J6EA,Module 10: Lighting Design Inspiration,10,12th,English/Hindi
614,Performing Arts,Lighting Design Basics,,Lighting design standards for Schools or Educational Facilities,https://www.youtube.com/watch?v=2xMliGL-Ygc,Module 10: Lighting Design Inspiration,10,12th,English/Hindi
615,Performing Arts,Lighting Design Basics,,How to create narrow and wide beam in Photoshop (PART 1),https://www.youtube.com/watch?v=PYqdyFrSCjo,Module 10: Lighting Design Inspiration,10,12th,English/Hindi
616,Performing Arts,Lighting Design Basics,,How to show the 3D Solar Street Pole in Dialux evo?,https://www.youtube.com/watch?v=50yVzGlsTo4,Module 10: Lighting Design Inspiration,10,12th,English/Hindi
617,Performing Arts,Lighting Design Basics,,Why Raytrace is not always available?,https://www.youtube.com/watch?v=3ymJNKphN2U,Module 10: Lighting Design Inspiration,10,12th,English/Hindi
618,Performing Arts,Lighting Design Basics,,Salmon dilemma in grocery and supermarket Fish Section,https://www.youtube.com/watch?v=xmVPGErRphk,Module 10: Lighting Design Inspiration,10,12th,English/Hindi
