Unnamed: 0,Sector,CourseName,Duration,TopicName,URL,Module,ModuleNo,Minimum Education,Language
0,Performing Arts,One Direction Songs (Playlist),0hrs 207min,One Direction - What Makes You Beautiful (Official Video),https://www.youtube.com/watch?v=QJO3ROT-A4E,Module 1: Introduction to One Direction,1,12th,English/Hindi
1,Performing Arts,One Direction Songs (Playlist),,One Direction - Drag Me Down (Official Video),https://www.youtube.com/watch?v=Jwgf3wmiA04,Module 1: Introduction to One Direction,2,12th,English/Hindi
2,Performing Arts,One Direction Songs (Playlist),,One Direction - Story of My Life,https://www.youtube.com/watch?v=W-TE_Ys4iwM,Module 1: Introduction to One Direction,3,12th,English/Hindi
3,Performing Arts,One Direction Songs (Playlist),,One Direction - Night Changes,https://www.youtube.com/watch?v=syFZfO_wfMQ,Module 1: Introduction to One Direction,4,12th,English/Hindi
4,Performing Arts,One Direction Songs (Playlist),,One Direction - Best Song Ever,https://www.youtube.com/watch?v=o_v9MY_FMcw,Module 2: Deep Cuts,5,12th,English/Hindi
5,Performing Arts,One Direction Songs (Playlist),,One Direction - One Thing,https://www.youtube.com/watch?v=Y1xs_xPb46M,Module 2: Deep Cuts,6,12th,English/Hindi
6,Performing Arts,One Direction Songs (Playlist),,One Direction - Live While We're Young,https://www.youtube.com/watch?v=AbPED9bisSc,Module 2: Deep Cuts,7,12th,English/Hindi
7,Performing Arts,One Direction Songs (Playlist),,One Direction - You & I,https://www.youtube.com/watch?v=_kqQDCxRCzM,Module 2: Deep Cuts,8,12th,English/Hindi
8,Performing Arts,One Direction Songs (Playlist),,One Direction - Perfect (Official Video),https://www.youtube.com/watch?v=Ho32Oh6b4jc,Module 3: Acoustic Anthems,9,12th,English/Hindi
9,Performing Arts,One Direction Songs (Playlist),,One Direction - Kiss You (Official),https://www.youtube.com/watch?v=T4cdfRohhcg,Module 3: Acoustic Anthems,10,12th,English/Hindi
10,Performing Arts,One Direction Songs (Playlist),,One Direction - One Way Or Another (Teenage Kicks),https://www.youtube.com/watch?v=36mCEZzzQ3o,Module 3: Acoustic Anthems,11,12th,English/Hindi
11,Performing Arts,One Direction Songs (Playlist),,One Direction - History (Official Video),https://www.youtube.com/watch?v=yjmp8CoZBIo,Module 4: Up All Night Era,12,12th,English/Hindi
12,Performing Arts,One Direction Songs (Playlist),,One Direction - Steal My Girl,https://www.youtube.com/watch?v=UpsKGvPjAgw,Module 4: Up All Night Era,13,12th,English/Hindi
13,Performing Arts,One Direction Songs (Playlist),,One Direction - Little Things,https://www.youtube.com/watch?v=xGPeNN9S0Fg,Module 4: Up All Night Era,14,12th,English/Hindi
14,Performing Arts,One Direction Songs (Playlist),,One Direction - Midnight Memories,https://www.youtube.com/watch?v=bkx9kCdaaMg,Module 4: Up All Night Era,15,12th,English/Hindi
15,Performing Arts,One Direction Songs (Playlist),,One Direction - Night Changes (Acoustic),https://www.youtube.com/watch?v=5GFtYgFRkx4,Module 5: Take Me Home Era,16,12th,English/Hindi
16,Performing Arts,One Direction Songs (Playlist),,One Direction - More Than This (Up All Night: The Live Tour),https://www.youtube.com/watch?v=b-RQIN3wo5U,Module 5: Take Me Home Era,17,12th,English/Hindi
17,Performing Arts,One Direction Songs (Playlist),,Rock Me - One Direction (Lyric Video),https://www.youtube.com/watch?v=-pSUbrq84aE,Module 5: Take Me Home Era,18,12th,English/Hindi
18,Performing Arts,One Direction Songs (Playlist),,One Direction - Irresistible,https://www.youtube.com/watch?v=HqWlUiYwhwg,Module 5: Take Me Home Era,19,12th,English/Hindi
19,Performing Arts,One Direction Songs (Playlist),,One Direction - 18 (Audio),https://www.youtube.com/watch?v=VRpzJabYlQQ,Module 6: Midnight Memories Era,20,12th,English/Hindi
20,Performing Arts,One Direction Songs (Playlist),,One direction - No control (Music video),https://www.youtube.com/watch?v=pUz7ixFM41g,Module 6: Midnight Memories Era,21,12th,English/Hindi
21,Performing Arts,One Direction Songs (Playlist),,"One Direction ""I Would"" Lyrics",https://www.youtube.com/watch?v=5z3KFXXnmy8,Module 6: Midnight Memories Era,22,12th,English/Hindi
22,Performing Arts,One Direction Songs (Playlist),,One Direction - No Control (Audio),https://www.youtube.com/watch?v=pW7W8hbdhX8,Module 6: Midnight Memories Era,23,12th,English/Hindi
