Unnamed: 0,Sector,CourseName,Duration,TopicName,URL,Module,ModuleNo,Minimum Education,Language
6308,Biotechnology,Plant Biotechnology,26hrs 2min,Principle and procedure of plant tissue culture,https://www.youtube.com/watch?v=1q8nwU7AI9U,Module 1: Introduction to Plant Tissue Culture,1,12th,English/Hindi
6309,Biotechnology,Plant Biotechnology,,Synthetic or artificial seed - it's types and applications,https://www.youtube.com/watch?v=nhvPUQPUvR4,Module 1: Principle and procedure of plant tissue culture,1,12th,English/Hindi
6310,Biotechnology,Plant Biotechnology,,History of plant tissue culture,https://www.youtube.com/watch?v=r4G5ApkUAsI,Module 1: History of plant tissue culture,1,12th,English/Hindi
6311,Biotechnology,Plant Biotechnology,,Callus culture - it's procedure and applications,https://www.youtube.com/watch?v=x2b0Qks6Z6U,Module 1: Important terms or terminology of plant tissue culture or plant Biotechnology,1,12th,English/Hindi
6312,Biotechnology,Plant Biotechnology,,Applications of plant tissue culture,https://www.youtube.com/watch?v=_yjPbCD-nD0,Module 2: Callus Culture and Applications,2,12th,English/Hindi
6313,Biotechnology,Plant Biotechnology,,Important terms or terminology of plant tissue culture or plant Biotechnology,https://www.youtube.com/watch?v=XTUsZdhq_-g,Module 2: Callus culture - it's procedure and applications,2,12th,English/Hindi
6314,Biotechnology,Plant Biotechnology,,MCQs of Plant Biotechnology - Part 1 | Plant Biotechnology quiz,https://www.youtube.com/watch?v=Mm0NcrR5IzI,Module 2: Applications of plant tissue culture,2,12th,English/Hindi
6315,Biotechnology,Plant Biotechnology,,MCQs of Plant Biotechnology - Part 2 | Plant Biotechnology quiz,https://www.youtube.com/watch?v=55GMuuUJlBc,Module 3: Plant Biotechnology Quizzes,3,12th,English/Hindi
6316,Biotechnology,Plant Biotechnology,,MCQs of Plant Biotechnology - Part 3 | Plant Biotechnology quiz,https://www.youtube.com/watch?v=B_GTwXBo5Tc,Module 3: MCQs of Plant Biotechnology - Part 1 | Plant Biotechnology quiz,3,12th,English/Hindi
6317,Biotechnology,Plant Biotechnology,,What is somatic embryogenesis (Animation) and it can be performed?,https://www.youtube.com/watch?v=mmRLxcoHjsk,Module 3: MCQs of Plant Biotechnology - Part 2 | Plant Biotechnology quiz,3,12th,English/Hindi
6318,Biotechnology,Plant Biotechnology,,MCQs of Plant Biotechnology - Part 4 | Plant Biotechnology quiz,https://www.youtube.com/watch?v=O4ch1Q7bKr4,Module 3: MCQs of Plant Biotechnology - Part 3 | Plant Biotechnology quiz,3,12th,English/Hindi
6319,Biotechnology,Plant Biotechnology,,Important abbreviations used in plant biotechnology - Part 1,https://www.youtube.com/watch?v=qrb6LjdKHbc,Module 4: Somatic Embryogenesis and Applications,4,12th,English/Hindi
6320,Biotechnology,Plant Biotechnology,,"Protoplast culture - Isolation, culturing technique and applications",https://www.youtube.com/watch?v=JG2kP7rrVwg,Module 4: What is somatic embryogenesis (Animation) and it can be performed?,4,12th,English/Hindi
6321,Biotechnology,Plant Biotechnology,,Embryo culture in plants and it's Applications | Embryo Rescue Technique,https://www.youtube.com/watch?v=nptapx8faUU,Module 4: MCQs of Plant Biotechnology - Part 4 | Plant Biotechnology quiz,4,12th,English/Hindi
6322,Biotechnology,Plant Biotechnology,,Production of secondary metabolites from plants and their advantages,https://www.youtube.com/watch?v=aOlUNsiT0Qk,Module 5: Plant Biotechnology Tools and Techniques,5,12th,English/Hindi
6323,Biotechnology,Plant Biotechnology,,What are Cybrids or Cytoplasmic hybrids | Methods of producing Cybrids,https://www.youtube.com/watch?v=hH47xqtmmr8,Module 5: Important abbreviations used in plant biotechnology - Part 1,5,12th,English/Hindi
6324,Biotechnology,Plant Biotechnology,,"Somaclonal variations - their types, causes, induction and applications",https://www.youtube.com/watch?v=yt79ji3Qcx4,"Module 5: Protoplast culture - Isolation, culturing technique and applications",5,12th,English/Hindi
6325,Biotechnology,Plant Biotechnology,,Anther and Pollen or Microspore culture | Production of male haploid plants | Androgenesis,https://www.youtube.com/watch?v=phCeuu-2IgE,Module 6: Embryo Culture and Secondary Metabolites,6,12th,English/Hindi
6326,Biotechnology,Plant Biotechnology,,Ovary and Ovule or Megaspore culture | Production of female haploid plants | Gynogenesis,https://www.youtube.com/watch?v=GTiNsjnty1o,Module 6: Embryo culture in plants and it's Applications | Embryo Rescue Technique,6,12th,English/Hindi
6327,Biotechnology,Plant Biotechnology,,Endosperm culture - It's types and procedure,https://www.youtube.com/watch?v=ifqgVPVqXZs,Module 6: Production of secondary metabolites from plants and their advantages,6,12th,English/Hindi
6328,Biotechnology,Plant Biotechnology,,"Phytohormones or Plant growth regulators | Auxins, Cytokinins, Gibberellin, Abscisic acid, Ethylene",https://www.youtube.com/watch?v=ngA-SBvEgtY,Module 7: Cybrids and Somaclonal Variations,7,12th,English/Hindi
6329,Biotechnology,Plant Biotechnology,,"Plantibodies - their production, applications, advantages and disadvantages | Plant made Antibody",https://www.youtube.com/watch?v=VoeRa8Tcw38,Module 7: What are Cybrids or Cytoplasmic hybrids | Methods of producing Cybrids,7,12th,English/Hindi
6330,Biotechnology,Plant Biotechnology,,"Plant germplasm conservation and Cryopreservation | In situ, ex situ & in vitro conservation",https://www.youtube.com/watch?v=BCPtquhW0_k,"Module 7: Somaclonal variations - their types, causes, induction and applications",7,12th,English/Hindi
6331,Biotechnology,Plant Biotechnology,,How Agrobacterium tumefaciens causes Crown Gall Disease | Mechanism  of T- DNA transfer into plants,https://www.youtube.com/watch?v=2eiTS8YTQP8,Module 8: Haploid Plant Production,8,12th,English/Hindi
6332,Biotechnology,Plant Biotechnology,,Agrobacterium based vectors | Binary and cointegrate vectors | Plant Biotechnology,https://www.youtube.com/watch?v=Sa6ulMt3rzI,Module 8: Anther and Pollen or Microspore culture | Production of male haploid plants | Androgenesis,8,12th,English/Hindi
6333,Biotechnology,Plant Biotechnology,,Procedure of Agrobacterium mediated transformation or gene transfer in plants | Plant Biotechnology,https://www.youtube.com/watch?v=riQz6U-YUm0,Module 8: Ovary and Ovule or Megaspore culture | Production of female haploid plants | Gynogenesis,8,12th,English/Hindi
6334,Biotechnology,Plant Biotechnology,,Plant as bioreactors | Types of plant bioreactors | Procedure of making products in plant bioreactor,https://www.youtube.com/watch?v=iyVCeDUZ3BY,Module 9: Endosperm Culture and Phytohormones,9,12th,English/Hindi
6335,Biotechnology,Plant Biotechnology,,Ti plasmid of Agrobacterium tumefaciens | Structural elements of Ti plasmid | T DNA,https://www.youtube.com/watch?v=jcX47vGNY7U,Module 9: Endosperm culture - It's types and procedure,9,12th,English/Hindi
6336,Biotechnology,Plant Biotechnology,,How to check viability of cells or protoplast,https://www.youtube.com/watch?v=ELd7pBSeEU0,"Module 9: Phytohormones or Plant growth regulators | Auxins, Cytokinins, Gibberellin, Abscisic acid, Ethylene",9,12th,English/Hindi
6337,Biotechnology,Plant Biotechnology,,Somatic hybridization in plants - it's procedure and applications,https://www.youtube.com/watch?v=eYoqr43Ka5Q,Module 10: Plantibodies and Germplasm Conservation,10,12th,English/Hindi
6338,Biotechnology,Plant Biotechnology,,What are Symmetric and Asymmetric somatic hybrids | Types of protoplast fusion | Plant biotechnology,https://www.youtube.com/watch?v=KXofdlNqcUA,"Module 10: Plantibodies - their production, applications, advantages and disadvantages | Plant made Antibody",10,12th,English/Hindi
6339,Biotechnology,Plant Biotechnology,,Methods of protoplast fusion | Spontaneous vs Induced protoplast fusion,https://www.youtube.com/watch?v=Q76XdgjDRl4,"Module 10: Plant germplasm conservation and Cryopreservation | In situ, ex situ & in vitro conservation",10,12th,English/Hindi
6340,Biotechnology,Plant Biotechnology,,How to design plant tissue culture laboratory | Instruments used in plant tissue culture laboratory,https://www.youtube.com/watch?v=Pd5RUVrlOLA,Module 11: Agrobacterium tumefaciens and Plant Transformation,11,12th,English/Hindi
6341,Biotechnology,Plant Biotechnology,,Biotransformation in plants | Plant biotechnology,https://www.youtube.com/watch?v=PXde2SA48kA,Module 11: How Agrobacterium tumefaciens causes Crown Gall Disease | Mechanism  of T- DNA transfer into plants,11,12th,English/Hindi
6342,Biotechnology,Plant Biotechnology,,What is Golden Rice & How it was produced | Application of transgenic plants,https://www.youtube.com/watch?v=D2JUcQz046Y,Module 11: Agrobacterium based vectors | Binary and cointegrate vectors | Plant Biotechnology,11,12th,English/Hindi
6343,Biotechnology,Plant Biotechnology,,Selection of somatic hybrids cells produced by somatic hybridization of plants,https://www.youtube.com/watch?v=_g_MhC0n4l0,Module 12: Agrobacterium-Mediated Transformation,12,12th,English/Hindi
6344,Biotechnology,Plant Biotechnology,,"Production of male and female haploid plants | Anther, Pollen, Ovary and Ovule culture",https://www.youtube.com/watch?v=V6ak-hXt2y0,Module 12: Procedure of Agrobacterium mediated transformation or gene transfer in plants | Plant Biotechnology,12,12th,English/Hindi
6345,Biotechnology,Plant Biotechnology,,Composition of plant tissue culture media | MS Media | White's media,https://www.youtube.com/watch?v=GEebt6D7hBU,Module 12: Ti plasmid of Agrobacterium tumefaciens | Structural elements of Ti plasmid | T DNA,12,12th,English/Hindi
6346,Biotechnology,Plant Biotechnology,,Meristem or shoot tip culture | Production of virus-free plants | Plant biotechnology,https://www.youtube.com/watch?v=T-xJ3ofqxDM,Module 13: Plant Bioreactors and Cell Viability,13,12th,English/Hindi
6347,Biotechnology,Plant Biotechnology,,What is plant cell suspension culture | Batch & Continuous culture | Chemostat vs Turbodostat,https://www.youtube.com/watch?v=JA9Su0e7Ho8,Module 13: Plant as bioreactors | Types of plant bioreactors | Procedure of making products in plant bioreactor,13,12th,English/Hindi
6348,Biotechnology,Plant Biotechnology,,"Micropropagation - It's methods, stages, applications and disadvantages | Clonal propagation",https://www.youtube.com/watch?v=hq6HwSp4Fpc,Module 13: How to check viability of cells or protoplast,13,12th,English/Hindi
6349,Biotechnology,Plant Biotechnology,,"Transgenic plants - their production, applications, advantages, disadvantages and examples",https://www.youtube.com/watch?v=nEsNI6k5m8U,Module 14: Somatic Hybridization,14,12th,English/Hindi
