Unnamed: 0,Sector,CourseName,Duration,TopicName,URL,Module,Minimum Education,Language
5450,Civil Engineering,Foundation Engineering,,Lecture 28 : Pile Foundation - II,https://www.youtube.com/watch?v=KopXjx55ZD0,Module 8: Pile Foundations,12th,English/Hindi
5451,Civil Engineering,Foundation Engineering,,Lecture 29 : Pile Foundation - III,https://www.youtube.com/watch?v=uUjrY6mh_lo,Module 8: Pile Foundations,12th,English/Hindi
5452,Civil Engineering,Foundation Engineering,,Lecture 30 : Pile Foundation - IV,https://www.youtube.com/watch?v=OL8_Ojggoxo,Module 8: Pile Foundations,12th,English/Hindi
5453,Civil Engineering,Foundation Engineering,,Lecture 31 : Pile Foundation - V,https://www.youtube.com/watch?v=xge4Rd1KsAE,Module 9: Pile Foundations,12th,English/Hindi
5454,Civil Engineering,Foundation Engineering,,Lecture 32 : Pile Foundation - VI,https://www.youtube.com/watch?v=cUHjMO2GvYo,Module 9: Pile Foundations,12th,English/Hindi
5455,Civil Engineering,Foundation Engineering,,Lecture 33 : Pile Foundation - VII,https://www.youtube.com/watch?v=2LrkbvoUtww,Module 9: Pile Foundations,12th,English/Hindi
5456,Civil Engineering,Foundation Engineering,,Lecture 34 : Pile Foundation - VIII,https://www.youtube.com/watch?v=XYBbz2BH7Fc,Module 9: Pile Foundations,12th,English/Hindi
5457,Civil Engineering,Foundation Engineering,,Lecture 35 : Pile Foundation - IX,https://www.youtube.com/watch?v=IlX3hSkRWsw,Module 10: Pile Foundations,12th,English/Hindi
5458,Civil Engineering,Foundation Engineering,,Lecture 36 : Pile Foundation - X,https://www.youtube.com/watch?v=-OEay4H-Gtg,Module 10: Pile Foundations,12th,English/Hindi
5459,Civil Engineering,Foundation Engineering,,Lecture 37 : Pile Foundation - XI,https://www.youtube.com/watch?v=XDFucVwgtV4,Module 10: Pile Foundations,12th,English/Hindi
5460,Civil Engineering,Foundation Engineering,,Lecture 38 : Pile Foundation - XII,https://www.youtube.com/watch?v=plYE0aBjV7g,Module 10: Earth Pressure,12th,English/Hindi
5461,Civil Engineering,Foundation Engineering,,Lecture 39 : Pile Foundation - XIII,https://www.youtube.com/watch?v=Bj2zv6gGd_c,Module 11: Earth Pressure,12th,English/Hindi
5462,Civil Engineering,Foundation Engineering,,Lecture 40 : Pile Foundation - XIV,https://www.youtube.com/watch?v=szyOzg-UpzM,Module 11: Earth Pressure,12th,English/Hindi
5463,Civil Engineering,Foundation Engineering,,Lecture 41 : Earth Pressure - I,https://www.youtube.com/watch?v=pH7Ly8KCR3E,Module 11: Earth Pressure,12th,English/Hindi
5464,Civil Engineering,Foundation Engineering,,Lecture 42 : Earth Pressure - II,https://www.youtube.com/watch?v=Y2nVQhntJ9I,Module 12: Earth Pressure,12th,English/Hindi
5465,Civil Engineering,Foundation Engineering,,Lecture 43 : Earth Pressure - III,https://www.youtube.com/watch?v=gpnN04D4CqM,Module 12: Earth Pressure,12th,English/Hindi
5466,Civil Engineering,Foundation Engineering,,Lecture 44 : Earth Pressure - IV,https://www.youtube.com/watch?v=lwwuo8F4IjI,Module 12: Earth Pressure and Retaining Walls,12th,English/Hindi
5467,Civil Engineering,Foundation Engineering,,Lecture 45 : Earth Pressure - V,https://www.youtube.com/watch?v=qVZDvmdSkZo,Module 12: Retaining Walls,12th,English/Hindi
5468,Civil Engineering,Foundation Engineering,,Lecture 46 : Earth Pressure - VI,https://www.youtube.com/watch?v=Pv2vJzRy_wo,Module 13: Retaining Walls,12th,English/Hindi
5469,Civil Engineering,Foundation Engineering,,Lecture 47 : Earth Pressure - VII,https://www.youtube.com/watch?v=euIgVj12cAQ,Module 13: Retaining Walls,12th,English/Hindi
5470,Civil Engineering,Foundation Engineering,,Lecture 48 : Earth Pressure and Retaining Wall,https://www.youtube.com/watch?v=4VB8ejPvka4,Module 13: Retaining Walls and Sheet Piles,12th,English/Hindi
5471,Civil Engineering,Foundation Engineering,,Lecture 49 : Retaining Wall - II,https://www.youtube.com/watch?v=CtPeNz2bIGQ,Module 14: Sheet Piles,12th,English/Hindi
5472,Civil Engineering,Foundation Engineering,,Lecture 50 : Retaining Wall - III,https://www.youtube.com/watch?v=nELehUny7AU,Module 14: Sheet Piles,12th,English/Hindi
5473,Civil Engineering,Foundation Engineering,,Lecture 51 : Retaining Wall - IV,https://www.youtube.com/watch?v=yHhdNsaG2So,Module 14: Sheet Piles,12th,English/Hindi
5474,Civil Engineering,Foundation Engineering,,Lecture 52 : Retaining Wall - V and Sheet Piles - I,https://www.youtube.com/watch?v=br9DZODTJ8k,Module 14: Sheet Piles,12th,English/Hindi
5475,Civil Engineering,Foundation Engineering,,Lecture 53 : Sheet Piles - II,https://www.youtube.com/watch?v=cfaUZGqIIZw,Module 15: Sheet Piles,12th,English/Hindi
5476,Civil Engineering,Foundation Engineering,,Lecture 54 : Sheet Piles - III,https://www.youtube.com/watch?v=m0dcl1t-xoY,Module 15: Sheet Piles and Braced Excavation,12th,English/Hindi
5477,Civil Engineering,Foundation Engineering,,Lecture 55 : Sheet Piles - IV,https://www.youtube.com/watch?v=2dLKyZzJYww,Module 15: Braced Excavation and Underground Conduits,12th,English/Hindi
5478,Civil Engineering,Foundation Engineering,,Lecture 56 : Sheet Piles - V,https://www.youtube.com/watch?v=SP-sSea7USY,Module 15: Underground Conduits,12th,English/Hindi
5479,Civil Engineering,Foundation Engineering,,Lecture 57 : Sheet Piles - VI,https://www.youtube.com/watch?v=8O0ToCweZ3s,Module 15: Underground Conduits,12th,English/Hindi
5480,Civil Engineering,Foundation Engineering,,Lecture 58 : Sheet Piles and Braced Excavation,https://www.youtube.com/watch?v=cTBJXLugA-E,Module 15: Underground Conduits,12th,English/Hindi
5481,Civil Engineering,Foundation Engineering,,Lecture 59 : Braced Excavation and Underground Conduits,https://www.youtube.com/watch?v=qCxg17vDxz0,Module 15: Underground Conduits,12th,English/Hindi
5482,Civil Engineering,Foundation Engineering,,Lecture 60  : Underground Conduits II,https://www.youtube.com/watch?v=HB3Np4dwiKQ,Module 15: Underground Conduits,12th,English/Hindi
