Unnamed: 0,Sector,CourseName,Duration,TopicName,URL,Module,ModuleNo,Minimum Education,Language
1470,Automotive Engineering,Fundamentals of Electric Vehicles: Technology & Economics,,Lecture 11 - Putting it all together - 1,https://www.youtube.com/watch?v=BDpb-_H20tI,Module 4: EV Subsystems and Vehicle Dynamics,4,12th,English/Hindi
1471,Automotive Engineering,Fundamentals of Electric Vehicles: Technology & Economics,,Lecture 12 - Putting it all together - 2,https://www.youtube.com/watch?v=y7psKwEkxBs,Module 4: EV Subsystems and Vehicle Dynamics,4,12th,English/Hindi
1472,Automotive Engineering,Fundamentals of Electric Vehicles: Technology & Economics,,Lecture 13 - Concept of Drive Cycle - 1,https://www.youtube.com/watch?v=ftWx0mE3ivE,"Module 5: Power, Torque, and Drive Cycles",5,12th,English/Hindi
1473,Automotive Engineering,Fundamentals of Electric Vehicles: Technology & Economics,,Lecture 14 - Concept of Drive Cycle - 2,https://www.youtube.com/watch?v=61VupMVdIK8,"Module 5: Power, Torque, and Drive Cycles",5,12th,English/Hindi
1474,Automotive Engineering,Fundamentals of Electric Vehicles: Technology & Economics,,Lecture 15 - Drive Cycles and Energy used per km - Part 1,https://www.youtube.com/watch?v=AgHtL-DPGkg,"Module 5: Power, Torque, and Drive Cycles",5,12th,English/Hindi
1475,Automotive Engineering,Fundamentals of Electric Vehicles: Technology & Economics,,Lecture 16 - Drive Cycles and Energy used per km - Part 2,https://www.youtube.com/watch?v=CN0VQOCYa7Q,Module 6: Drive Cycles and Energy Consumption,6,12th,English/Hindi
1476,Automotive Engineering,Fundamentals of Electric Vehicles: Technology & Economics,,Lecture 17 - EV Subsystem: Design of EV Drive Train - Part 1,https://www.youtube.com/watch?v=WfiTscWVfWI,Module 6: Drive Cycles and Energy Consumption,6,12th,English/Hindi
1477,Automotive Engineering,Fundamentals of Electric Vehicles: Technology & Economics,,Lecture 18 - EV Subsystem: Design of EV Drive Train - Part 2,https://www.youtube.com/watch?v=VC3WLZlzCA8,Module 6: Drive Cycles and Energy Consumption,6,12th,English/Hindi
1478,Automotive Engineering,Fundamentals of Electric Vehicles: Technology & Economics,,Lecture 19 - Introduction to Battery Parameters - Part 1,https://www.youtube.com/watch?v=iihYXx79QiE,Module 7: EV Drive Train Design,7,12th,English/Hindi
1479,Automotive Engineering,Fundamentals of Electric Vehicles: Technology & Economics,,Lecture 20 - Introduction to Battery Parameters - Part 2,https://www.youtube.com/watch?v=A565YNXItLg,Module 7: EV Drive Train Design,7,12th,English/Hindi
1480,Automotive Engineering,Fundamentals of Electric Vehicles: Technology & Economics,,Lecture 21 - Why Lithium Ion Battery? - Part 1,https://www.youtube.com/watch?v=vb9AHKCv1I0,Module 7: EV Drive Train Design,7,12th,English/Hindi
1481,Automotive Engineering,Fundamentals of Electric Vehicles: Technology & Economics,,Lecture 22 - Why Lithium Ion Battery? - Part 2,https://www.youtube.com/watch?v=a6KW_6xIYbw,Module 8: Battery Parameters and Lithium-Ion Technology,8,12th,English/Hindi
1482,Automotive Engineering,Fundamentals of Electric Vehicles: Technology & Economics,,Lecture 23 - Batteries in Future,https://www.youtube.com/watch?v=H0GTxbIejSM,Module 8: Battery Parameters and Lithium-Ion Technology,8,12th,English/Hindi
1483,Automotive Engineering,Fundamentals of Electric Vehicles: Technology & Economics,,Lecture 24 - Li-Ion Battery Cells,https://www.youtube.com/watch?v=NnI7oJFvru8,Module 8: Battery Parameters and Lithium-Ion Technology,8,12th,English/Hindi
1484,Automotive Engineering,Fundamentals of Electric Vehicles: Technology & Economics,,Lecture 25 - SoH and SoC estimation and Self Discharge - Part 1,https://www.youtube.com/watch?v=SB-BhRjVIF0,Module 9: Future Batteries and Cell Technology,9,12th,English/Hindi
1485,Automotive Engineering,Fundamentals of Electric Vehicles: Technology & Economics,,Lecture 26 - SoH and SoC estimation and Self Discharge - Part 2,https://www.youtube.com/watch?v=N0ernKtvCyw,Module 9: Future Batteries and Cell Technology,9,12th,English/Hindi
1486,Automotive Engineering,Fundamentals of Electric Vehicles: Technology & Economics,,Lecture 27 - Battery Pack Development - Part 1,https://www.youtube.com/watch?v=WBbefOjmiEQ,Module 9: Future Batteries and Cell Technology,9,12th,English/Hindi
1487,Automotive Engineering,Fundamentals of Electric Vehicles: Technology & Economics,,Lecture 28 - Battery Pack Development - Part 2,https://www.youtube.com/watch?v=ArkO0u1Q3co,Module 10: Battery State Estimation and Self Discharge,10,12th,English/Hindi
1488,Automotive Engineering,Fundamentals of Electric Vehicles: Technology & Economics,,Lecture 29 - Computation of Effective cost of battery - Part 1,https://www.youtube.com/watch?v=0d06YrRfamw,Module 10: Battery State Estimation and Self Discharge,10,12th,English/Hindi
1489,Automotive Engineering,Fundamentals of Electric Vehicles: Technology & Economics,,Lecture 30 - Computation of Effective cost of battery - Part 2,https://www.youtube.com/watch?v=Nig4AcLWaIk,Module 10: Battery State Estimation and Self Discharge,10,12th,English/Hindi
1490,Automotive Engineering,Fundamentals of Electric Vehicles: Technology & Economics,,Lecture 31 - Charging Batteries,https://www.youtube.com/watch?v=tyeSahlzt3Y,Module 11: Battery Pack Development and Cost,11,12th,English/Hindi
1491,Automotive Engineering,Fundamentals of Electric Vehicles: Technology & Economics,,Lecture 32 - Fundamentals of Battery Pack Design,https://www.youtube.com/watch?v=sm13LlPc73I,Module 11: Battery Pack Development and Cost,11,12th,English/Hindi
1492,Automotive Engineering,Fundamentals of Electric Vehicles: Technology & Economics,,Lecture 33 - Mechanical Design - Part 1,https://www.youtube.com/watch?v=XWv58A5ZtWk,Module 11: Battery Pack Development and Cost,11,12th,English/Hindi
1493,Automotive Engineering,Fundamentals of Electric Vehicles: Technology & Economics,,Lecture 34 - Mechanical Design - Part 2,https://www.youtube.com/watch?v=PcHItgpER0k,Module 12: Battery Charging and Pack Design,12,12th,English/Hindi
1494,Automotive Engineering,Fundamentals of Electric Vehicles: Technology & Economics,,Lecture 35 - Mechanical Design - Part 3,https://www.youtube.com/watch?v=o51RfSY_OAI,Module 12: Battery Charging and Pack Design,12,12th,English/Hindi
1495,Automotive Engineering,Fundamentals of Electric Vehicles: Technology & Economics,,Lecture 36 - Mechanical Design - Part 4,https://www.youtube.com/watch?v=04AyLvUZl-k,Module 12: Battery Charging and Pack Design,12,12th,English/Hindi
1496,Automotive Engineering,Fundamentals of Electric Vehicles: Technology & Economics,,Lecture 37 - Thermal Design - Part 1,https://www.youtube.com/watch?v=7EoA3rogtGo,Module 13: Mechanical Design of Battery Packs,13,12th,English/Hindi
1497,Automotive Engineering,Fundamentals of Electric Vehicles: Technology & Economics,,Lecture 38 - Thermal Design - Part 2,https://www.youtube.com/watch?v=LgckbkWEZzw,Module 13: Mechanical Design of Battery Packs,13,12th,English/Hindi
1498,Automotive Engineering,Fundamentals of Electric Vehicles: Technology & Economics,,Lecture 39 - Thermal Design - Part 3,https://www.youtube.com/watch?v=KV7bvMeCzhw,Module 13: Mechanical Design of Battery Packs,13,12th,English/Hindi
1499,Automotive Engineering,Fundamentals of Electric Vehicles: Technology & Economics,,Lecture 40 - Thermal Design - Part 4,https://www.youtube.com/watch?v=LzWe_aAOL6M,Module 13: Mechanical Design of Battery Packs,13,12th,English/Hindi
1500,Automotive Engineering,Fundamentals of Electric Vehicles: Technology & Economics,,Lecture 41 - Electrical Design - Part 1,https://www.youtube.com/watch?v=GgtesA-8tKs,Module 14: Thermal Design of Battery Packs,14,12th,English/Hindi
1501,Automotive Engineering,Fundamentals of Electric Vehicles: Technology & Economics,,Lecture 42 - Electrical Design - Part 2,https://www.youtube.com/watch?v=qK-gCVJ2aTc,Module 14: Thermal Design of Battery Packs,14,12th,English/Hindi
1502,Automotive Engineering,Fundamentals of Electric Vehicles: Technology & Economics,,Lecture 43 - Electrical Design - Part 3,https://www.youtube.com/watch?v=KPl-2o9def0,Module 14: Thermal Design of Battery Packs,14,12th,English/Hindi
1503,Automotive Engineering,Fundamentals of Electric Vehicles: Technology & Economics,,Lecture 44 - BMS Design of Electric Vehicle - Part 1,https://www.youtube.com/watch?v=cS5tkvbC4ts,Module 14: Thermal Design of Battery Packs,14,12th,English/Hindi
1504,Automotive Engineering,Fundamentals of Electric Vehicles: Technology & Economics,,Lecture 45 - BMS Design of Electric Vehicle - Part 2,https://www.youtube.com/watch?v=DSoHQupqC30,Module 15: Electrical Design of Battery Packs,15,12th,English/Hindi
1505,Automotive Engineering,Fundamentals of Electric Vehicles: Technology & Economics,,Lecture 46 - BMS Design of Electric Vehicle - Part 3,https://www.youtube.com/watch?v=ewWvHJh3dhE,Module 15: Electrical Design of Battery Packs,15,12th,English/Hindi
1506,Automotive Engineering,Fundamentals of Electric Vehicles: Technology & Economics,,Lecture 47 - EV Motors and Controllers - Understanding Flow - Part 1,https://www.youtube.com/watch?v=9JFSJmD3m1E,Module 15: Electrical Design of Battery Packs,15,12th,English/Hindi
1507,Automotive Engineering,Fundamentals of Electric Vehicles: Technology & Economics,,Lecture 48 - EV Motors and Controllers - Understanding Flow - Part 2,https://www.youtube.com/watch?v=tCuP0DDdKk0,Module 16: BMS Design for Electric Vehicles,16,12th,English/Hindi
1508,Automotive Engineering,Fundamentals of Electric Vehicles: Technology & Economics,,Lecture 49 - Power and Efficiency,https://www.youtube.com/watch?v=2F1dn64V4Vc,Module 16: BMS Design for Electric Vehicles,16,12th,English/Hindi
1509,Automotive Engineering,Fundamentals of Electric Vehicles: Technology & Economics,,Lecture 50 - Torque Production - Part 1,https://www.youtube.com/watch?v=zXi4zbSWSHg,Module 16: BMS Design for Electric Vehicles,16,12th,English/Hindi
1510,Automotive Engineering,Fundamentals of Electric Vehicles: Technology & Economics,,Lecture 51 - Torque Production - Part 2,https://www.youtube.com/watch?v=IB3rj04LdHQ,Module 17: EV Motors and Controllers,17,12th,English/Hindi
1511,Automotive Engineering,Fundamentals of Electric Vehicles: Technology & Economics,,Lecture 52 - Torque Production - Part 3,https://www.youtube.com/watch?v=hj1kyYYEVhc,Module 17: EV Motors and Controllers,17,12th,English/Hindi
1512,Automotive Engineering,Fundamentals of Electric Vehicles: Technology & Economics,,Lecture 53 - Speed and Back EMF,https://www.youtube.com/watch?v=i7CFXWHnMs0,Module 17: EV Motors and Controllers,17,12th,English/Hindi
1513,Automotive Engineering,Fundamentals of Electric Vehicles: Technology & Economics,,Lecture 54 - The d-q Equivalent circuit - Part 1,https://www.youtube.com/watch?v=aaerHHjx0x4,"Module 18: Power, Efficiency, and Torque Production",18,12th,English/Hindi
1514,Automotive Engineering,Fundamentals of Electric Vehicles: Technology & Economics,,Lecture 55 - The d-q Equivalent circuit - Part 2,https://www.youtube.com/watch?v=MtNLIYSVMSk,"Module 18: Power, Efficiency, and Torque Production",18,12th,English/Hindi
1515,Automotive Engineering,Fundamentals of Electric Vehicles: Technology & Economics,,Lecture 56 - Field-oriented Control,https://www.youtube.com/watch?v=RMN20t4esqE,"Module 18: Power, Efficiency, and Torque Production",18,12th,English/Hindi
1516,Automotive Engineering,Fundamentals of Electric Vehicles: Technology & Economics,,Lecture 57 - Three phase AC - Part 1,https://www.youtube.com/watch?v=BTu3hO3qPFU,Module 19: Torque Production and Speed,19,12th,English/Hindi
1517,Automotive Engineering,Fundamentals of Electric Vehicles: Technology & Economics,,Lecture 58 - Three phase AC - Part 2,https://www.youtube.com/watch?v=CL4_tu9-6Ro,Module 19: Torque Production and Speed,19,12th,English/Hindi
1518,Automotive Engineering,Fundamentals of Electric Vehicles: Technology & Economics,,Lecture 59 - Thermal Design - Part 1,https://www.youtube.com/watch?v=Ff3KKjgnQhQ,Module 19: Torque Production and Speed,19,12th,English/Hindi
1519,Automotive Engineering,Fundamentals of Electric Vehicles: Technology & Economics,,Lecture 60 - Thermal Design - Part 2,https://www.youtube.com/watch?v=OK9kq_8L9gQ,Module 20: Back EMF and d-q Equivalent Circuit,20,12th,English/Hindi
1520,Automotive Engineering,Fundamentals of Electric Vehicles: Technology & Economics,,Lecture 61 - Engineering Considerations - Part 1,https://www.youtube.com/watch?v=7HRFkzCxNi8,Module 20: Back EMF and d-q Equivalent Circuit,20,12th,English/Hindi
1521,Automotive Engineering,Fundamentals of Electric Vehicles: Technology & Economics,,Lecture 62 - Engineering Considerations - Part 2,https://www.youtube.com/watch?v=AzV2hjJyb8g,Module 20: Back EMF and d-q Equivalent Circuit,20,12th,English/Hindi
1522,Automotive Engineering,Fundamentals of Electric Vehicles: Technology & Economics,,Lecture 63 - Future Frontiers,https://www.youtube.com/watch?v=PZurk64IoHA,Module 21: Field-Oriented Control and Three-Phase AC,21,12th,English/Hindi
1523,Automotive Engineering,Fundamentals of Electric Vehicles: Technology & Economics,,Lecture 64 - EV Chargers: Introduction,https://www.youtube.com/watch?v=omnQN5Z5vsA,Module 21: Field-Oriented Control and Three-Phase AC,21,12th,English/Hindi
1524,Automotive Engineering,Fundamentals of Electric Vehicles: Technology & Economics,,Lecture 65 - EV Chargers: Slow or Fast - Part 1,https://www.youtube.com/watch?v=4_Sz7uiTNZs,Module 21: Field-Oriented Control and Three-Phase AC,21,12th,English/Hindi
1525,Automotive Engineering,Fundamentals of Electric Vehicles: Technology & Economics,,Lecture 66 - EV Chargers: Slow or Fast - Part 2,https://www.youtube.com/watch?v=ec9gSkuLLQs,Module 22: Thermal Design and Engineering Considerations,22,12th,English/Hindi
1526,Automotive Engineering,Fundamentals of Electric Vehicles: Technology & Economics,,Lecture 67 - Battery Swapping,https://www.youtube.com/watch?v=u4KScb0JW1o,Module 22: Thermal Design and Engineering Considerations,22,12th,English/Hindi
1527,Automotive Engineering,Fundamentals of Electric Vehicles: Technology & Economics,,Lecture 68 - Standardization and On board Chargers,https://www.youtube.com/watch?v=GZ5aJ095Ero,Module 22: Thermal Design and Engineering Considerations,22,12th,English/Hindi
1528,Automotive Engineering,Fundamentals of Electric Vehicles: Technology & Economics,,Lecture 69 - Public Chargers - Part 1,https://www.youtube.com/watch?v=X-7fqnIvAoE,Module 23: Future Frontiers and EV Charger Introduction,23,12th,English/Hindi
1529,Automotive Engineering,Fundamentals of Electric Vehicles: Technology & Economics,,Lecture 70 - Public Chargers - Part 2,https://www.youtube.com/watch?v=X-rka_Y0tvg,Module 23: Future Frontiers and EV Charger Introduction,23,12th,English/Hindi
1530,Automotive Engineering,Fundamentals of Electric Vehicles: Technology & Economics,,Lecture 71 - Bulk Chargers/Swap Stations - Part 1,https://www.youtube.com/watch?v=h_QBNfDaums,Module 23: Future Frontiers and EV Charger Introduction,23,12th,English/Hindi
1531,Automotive Engineering,Fundamentals of Electric Vehicles: Technology & Economics,,Lecture 72 - Bulk Chargers/Swap Stations - Part 2,https://www.youtube.com/watch?v=EI9hA57Us10,Module 24: EV Charger Types and Battery Swapping,24,12th,English/Hindi
1532,Automotive Engineering,Fundamentals of Electric Vehicles: Technology & Economics,,Lecture 73 - Economics of Public Chargers in context,https://www.youtube.com/watch?v=AGKVsK4pqqw,Module 24: EV Charger Types and Battery Swapping,24,12th,English/Hindi
1533,Automotive Engineering,Fundamentals of Electric Vehicles: Technology & Economics,,Lecture 74 - Analytics - Part 1,https://www.youtube.com/watch?v=KmS5v6zCnbY,Module 24: EV Charger Types and Battery Swapping,24,12th,English/Hindi
1534,Automotive Engineering,Fundamentals of Electric Vehicles: Technology & Economics,,Lecture 75 - Analytics - Part 2,https://www.youtube.com/watch?v=r956a7VgdsU,"Module 25: Standardization, Onboard Chargers, and Public Charging",25,12th,English/Hindi
1535,Automotive Engineering,Fundamentals of Electric Vehicles: Technology & Economics,,Lecture 76- Course Summary,https://www.youtube.com/watch?v=HoZCliYnE_8,"Module 25: Standardization, Onboard Chargers, and Public Charging",25,12th,English/Hindi
