Unnamed: 0,Sector,CourseName,Duration,TopicName,URL,Module,ModuleNo,Minimum Education,Language
2092,Automotive Engineering,Air Pollution and Control,8hrs 14min,"Promo Video for Course Air Pollution and Control By Prof. Bhola Ram Gurjar, I.I.T. Roorkee",https://www.youtube.com/watch?v=5dukz1UOtkA,Module 1: Introduction to Air Pollution and its Impacts,1,12th,English/Hindi
2093,Automotive Engineering,Air Pollution and Control,,Lecture 01: Introduction to Air Pollution - I,https://www.youtube.com/watch?v=u142u-wJFwI,Module 1: Introduction to Air Pollution and its Impacts,1,12th,English/Hindi
2094,Automotive Engineering,Air Pollution and Control,,Lecture 02: Introduction to Air Pollution - II,https://www.youtube.com/watch?v=StL9XX7qwCc,Module 1: Introduction to Air Pollution and its Impacts,1,12th,English/Hindi
2095,Automotive Engineering,Air Pollution and Control,,Lecture 03: Impact of Air Pollution on Human Health,https://www.youtube.com/watch?v=z4YFkK3Wtsg,Module 1: Introduction to Air Pollution and its Impacts,1,12th,English/Hindi
2096,Automotive Engineering,Air Pollution and Control,,Lecture 04: Impact of Air Pollution on Vegetation and Animals,https://www.youtube.com/watch?v=r93Tc66bltU,Module 1: Introduction to Air Pollution and its Impacts,1,12th,English/Hindi
2097,Automotive Engineering,Air Pollution and Control,,Lecture 05: Impact of Air Pollution on Building Materials and Structures,https://www.youtube.com/watch?v=LzceTg1qdiw,Module 1: Introduction to Air Pollution and its Impacts,1,12th,English/Hindi
2098,Automotive Engineering,Air Pollution and Control,,"Lecture 06: Impact of Air Pollution on Atmosphere, Soil and Water Bodies",https://www.youtube.com/watch?v=rU54fNc9vEc,Module 2: Sources and Atmospheric Dynamics of Air Pollution,2,12th,English/Hindi
2099,Automotive Engineering,Air Pollution and Control,,Lecture 07: Sources and Classification of Air Pollutants,https://www.youtube.com/watch?v=I7Z34WU257U,Module 2: Sources and Atmospheric Dynamics of Air Pollution,2,12th,English/Hindi
2100,Automotive Engineering,Air Pollution and Control,,Lecture 08: Atmospheric Formation and Fate of Air Pollutants,https://www.youtube.com/watch?v=_y1dLI3dSCM,Module 2: Sources and Atmospheric Dynamics of Air Pollution,2,12th,English/Hindi
2101,Automotive Engineering,Air Pollution and Control,,Lecture 09: Meteorological Parameters & Air Pollution,https://www.youtube.com/watch?v=-61Vl_G17oE,Module 2: Sources and Atmospheric Dynamics of Air Pollution,2,12th,English/Hindi
2102,Automotive Engineering,Air Pollution and Control,,Lecture 10: Atmospheric Stability and Lapse Rates,https://www.youtube.com/watch?v=rQjTM7AVK2k,Module 2: Sources and Atmospheric Dynamics of Air Pollution,2,12th,English/Hindi
2103,Automotive Engineering,Air Pollution and Control,,Lecture 11: Atmospheric Stability and Plume Behaviour,https://www.youtube.com/watch?v=f3P4MgnjxGs,Module 3: Air Quality Monitoring and Modeling,3,12th,English/Hindi
2104,Automotive Engineering,Air Pollution and Control,,"Lecture 12: Boundary Layer, Mixing Height, Stack Height and Plume Rise",https://www.youtube.com/watch?v=woPRe0ZlkLs,Module 3: Air Quality Monitoring and Modeling,3,12th,English/Hindi
2105,Automotive Engineering,Air Pollution and Control,,Lecture 13: Status of Air Quality Monitoring in India,https://www.youtube.com/watch?v=uuDr0MgKUYY,Module 3: Air Quality Monitoring and Modeling,3,12th,English/Hindi
2106,Automotive Engineering,Air Pollution and Control,,Lecture 14: Air Quality Index (AQI),https://www.youtube.com/watch?v=zBvgoi1T9mQ,Module 3: Air Quality Monitoring and Modeling,3,12th,English/Hindi
2107,Automotive Engineering,Air Pollution and Control,,Lecture 15: Introduction to Air Quality Modelling,https://www.youtube.com/watch?v=jVl7uXZqPOU,Module 3: Air Quality Monitoring and Modeling,3,12th,English/Hindi
2108,Automotive Engineering,Air Pollution and Control,,Lecture 16: Gaussian Dispersion Model for Point Source,https://www.youtube.com/watch?v=wsriuZzKJ1c,Module 3: Air Quality Monitoring and Modeling,3,12th,English/Hindi
2109,Automotive Engineering,Air Pollution and Control,,Lecture 17: Gaussian Dispersion Model for Line Source and Area Source,https://www.youtube.com/watch?v=fAkAdarZdp0,Module 3: Air Quality Monitoring and Modeling,3,12th,English/Hindi
2110,Automotive Engineering,Air Pollution and Control,,Lecture 18: Determination of Concentration of Pollutants using Gaussian Dispersion Model,https://www.youtube.com/watch?v=MOetu14J94o,Module 4: Emission Inventory and Source Apportionment,4,12th,English/Hindi
2111,Automotive Engineering,Air Pollution and Control,,Lecture 19: Assimilative Capacity of an Airshed,https://www.youtube.com/watch?v=53LaAOn4mc0,Module 4: Emission Inventory and Source Apportionment,4,12th,English/Hindi
2112,Automotive Engineering,Air Pollution and Control,,Lecture 20: Emission Inventory,https://www.youtube.com/watch?v=Jt9Ay0MOw_s,Module 4: Emission Inventory and Source Apportionment,4,12th,English/Hindi
2113,Automotive Engineering,Air Pollution and Control,,Lecture 21: Transport Emission Inventory,https://www.youtube.com/watch?v=nD7gQ6tU7Oc,Module 4: Emission Inventory and Source Apportionment,4,12th,English/Hindi
2114,Automotive Engineering,Air Pollution and Control,,Lecture 22: Emission Inventory for Industrial Sector,https://www.youtube.com/watch?v=2EGMOZYoywI,Module 4: Emission Inventory and Source Apportionment,4,12th,English/Hindi
2115,Automotive Engineering,Air Pollution and Control,,Lecture 23 : Emission Inventory for Agriculture Sector,https://www.youtube.com/watch?v=KW0cM3ey0Hw,Module 4: Emission Inventory and Source Apportionment,4,12th,English/Hindi
2116,Automotive Engineering,Air Pollution and Control,,Lecture 24: Emission Inventory for Residential and Commercial Sectors,https://www.youtube.com/watch?v=D0-4QKcCpZk,Module 4: Emission Inventory and Source Apportionment,4,12th,English/Hindi
2117,Automotive Engineering,Air Pollution and Control,,Lecture 25: Application of Remote Sensing/Satellite-Based Data in Air Quality Management,https://www.youtube.com/watch?v=cQ0PvdsxKN0,Module 5: Indoor Air Quality,5,12th,English/Hindi
