Unnamed: 0,Sector,CourseName,Duration,TopicName,URL,Module,ModuleNo,Minimum Education,Language
3088,Mechanical Engineering,"Renewable Energy Engineering: Solar, Wind and Biomass Energy Systems",34hrs 12min,"Renewable Energy Engineering: Solar, Wind and Biomass Energy Systems [Intro Video]",https://www.youtube.com/watch?v=mh51mAUexK4,Module 1: Introduction to Solar Energy,1,12th,English/Hindi
3089,Mechanical Engineering,"Renewable Energy Engineering: Solar, Wind and Biomass Energy Systems",,Lec 1 : Solar Energy: An overview of thermal applications,https://www.youtube.com/watch?v=iZyzvDj6Y3c,Module 1: Introduction to Solar Energy,1,12th,English/Hindi
3090,Mechanical Engineering,"Renewable Energy Engineering: Solar, Wind and Biomass Energy Systems",,Lec 2 : Solar radiation,https://www.youtube.com/watch?v=Og4LEc7SpdQ,Module 1: Introduction to Solar Energy,1,12th,English/Hindi
3091,Mechanical Engineering,"Renewable Energy Engineering: Solar, Wind and Biomass Energy Systems",,Lec 3 : Practice problems: Part I,https://www.youtube.com/watch?v=_wPTKzD0LyQ,Module 1: Introduction to Solar Energy,1,12th,English/Hindi
3092,Mechanical Engineering,"Renewable Energy Engineering: Solar, Wind and Biomass Energy Systems",,Lec 4 : Practice problems: Part II,https://www.youtube.com/watch?v=5ek1fJfskfA,Module 2: Solar Collectors and Storage,2,12th,English/Hindi
3093,Mechanical Engineering,"Renewable Energy Engineering: Solar, Wind and Biomass Energy Systems",,Lec 5 : Non-concentrating solar collectors: Part I,https://www.youtube.com/watch?v=__co3m8nVUg,Module 2: Solar Collectors and Storage,2,12th,English/Hindi
3094,Mechanical Engineering,"Renewable Energy Engineering: Solar, Wind and Biomass Energy Systems",,Lec 6 : Non-concentrating solar collectors: Part II,https://www.youtube.com/watch?v=ZOhqMMPqeus,Module 2: Solar Collectors and Storage,2,12th,English/Hindi
3095,Mechanical Engineering,"Renewable Energy Engineering: Solar, Wind and Biomass Energy Systems",,Lec 7 : Non-concentrating solar collectors: Part III,https://www.youtube.com/watch?v=3Zes7nJfDSQ,Module 2: Solar Collectors and Storage,2,12th,English/Hindi
3096,Mechanical Engineering,"Renewable Energy Engineering: Solar, Wind and Biomass Energy Systems",,Lec 8 : Practice problems: Part I,https://www.youtube.com/watch?v=M8kZ_v8txJo,Module 3: Solar Energy Applications,3,12th,English/Hindi
3097,Mechanical Engineering,"Renewable Energy Engineering: Solar, Wind and Biomass Energy Systems",,Lec 9 : Practice problems: Part II,https://www.youtube.com/watch?v=Za6vYpt6Z90,Module 3: Solar Energy Applications,3,12th,English/Hindi
