Unnamed: 0,Sector,CourseName,Duration,TopicName,URL,Module,ModuleNo,Minimum Education,Language
1848,Mechanical Engineering,ENGINEERING MECHANICS,,MOMENT OF A FORCE ABOUT A POINT IN ENGINEERING MECHANICS SOLVED PROBLEM 1,https://www.youtube.com/watch?v=oV4S7HlZ3vQ,Module 10: Engineering Mechanics MCQ Practice,10,12th,English/Hindi
1849,Mechanical Engineering,ENGINEERING MECHANICS,,MOMENT OF A FORCE ABOUT A POINT IN ENGINEERING MECHANICS SOLVED PROBLEM 2,https://www.youtube.com/watch?v=cgmhou2gI0w,Module 10: Engineering Mechanics MCQ Practice,10,12th,English/Hindi
1850,Mechanical Engineering,ENGINEERING MECHANICS,,MOMENT OF A FORCE ABOUT A POINT IN ENGINEERING MECHANICS SOLVED PROBLEM 3,https://www.youtube.com/watch?v=6nRKNVsw0ZU,Module 10: Engineering Mechanics MCQ Practice,10,12th,English/Hindi
1851,Mechanical Engineering,ENGINEERING MECHANICS,,MOMENT OF A FORCE ABOUT A POINT IN ENGINEERING MECHANICS SOLVED PROBLEM 4,https://www.youtube.com/watch?v=p43LBjHbUOE,Module 10: Engineering Mechanics MCQ Practice,10,12th,English/Hindi
1852,Mechanical Engineering,ENGINEERING MECHANICS,,MOMENT OF A FORCE ABOUT A POINT IN ENGINEERING MECHANICS SOLVED PROBLEM 5,https://www.youtube.com/watch?v=K4mfuJk9C5k,Module 10: Engineering Mechanics MCQ Practice,10,12th,English/Hindi
1853,Mechanical Engineering,ENGINEERING MECHANICS,,MOMENT OF A FORCE ABOUT A POINT IN ENGINEERING MECHANICS SOLVED PROBLEM 6,https://www.youtube.com/watch?v=kdq9epIY78g,Module 10: Engineering Mechanics MCQ Practice,10,12th,English/Hindi
1854,Mechanical Engineering,ENGINEERING MECHANICS,,MOMENT OF A FORCE ABOUT A POINT IN ENGINEERING MECHANICS SOLVED PROBLEM 7,https://www.youtube.com/watch?v=3omTqPRweTA,Module 10: Engineering Mechanics MCQ Practice,10,12th,English/Hindi
1855,Mechanical Engineering,ENGINEERING MECHANICS,,MOMENT OF A FORCE ABOUT A POINT IN ENGINEERING MECHANICS SOLVED PROBLEM 8,https://www.youtube.com/watch?v=1aw0omPKnJw,Module 10: Engineering Mechanics MCQ Practice,10,12th,English/Hindi
1856,Mechanical Engineering,ENGINEERING MECHANICS,,MOMENT OF A FORCE ABOUT A POINT IN ENGINEERING MECHANICS SOLVED PROBLEM 9,https://www.youtube.com/watch?v=WBO-vQUskBA,Module 10: Engineering Mechanics MCQ Practice,10,12th,English/Hindi
1857,Mechanical Engineering,ENGINEERING MECHANICS,,MOMENT OF A FORCE ABOUT A POINT IN ENGINEERING MECHANICS SOLVED PROBLEM 10,https://www.youtube.com/watch?v=8KQY64jvw0g,Module 10: Engineering Mechanics MCQ Practice,10,12th,English/Hindi
1858,Mechanical Engineering,ENGINEERING MECHANICS,,MOMENT OF A FORCE ABOUT A POINT IN ENGINEERING MECHANICS SOLVED PROBLEM 11,https://www.youtube.com/watch?v=R_aHh4aXobs,Module 10: Engineering Mechanics MCQ Practice,10,12th,English/Hindi
1859,Mechanical Engineering,ENGINEERING MECHANICS,,MOMENT OF A FORCE ABOUT A POINT IN ENGINEERING MECHANICS SOLVED PROBLEM 12,https://www.youtube.com/watch?v=YJvG-pERKX0,Module 10: Engineering Mechanics MCQ Practice,10,12th,English/Hindi
1860,Mechanical Engineering,ENGINEERING MECHANICS,,CENTROID SOLVED PROBLEM 1 IN ENGINEERING MECHANICS @TIKLESACADEMYOFMATHS,https://www.youtube.com/watch?v=juyJctrCWgk,Module 10: Engineering Mechanics MCQ Practice,10,12th,English/Hindi
1861,Mechanical Engineering,ENGINEERING MECHANICS,,CENTROID SOLVED PROBLEM 2 IN ENGINEERING MECHANICS @TIKLESACADEMYOFMATHS,https://www.youtube.com/watch?v=w_ZjOgbFpAM,Module 10: Engineering Mechanics MCQ Practice,10,12th,English/Hindi
1862,Mechanical Engineering,ENGINEERING MECHANICS,,CENTROID SOLVED PROBLEM 3 IN ENGINEERING MECHANICS @TIKLESACADEMYOFMATHS,https://www.youtube.com/watch?v=sSdwovG5aUg,Module 10: Engineering Mechanics MCQ Practice,10,12th,English/Hindi
1863,Mechanical Engineering,ENGINEERING MECHANICS,,CENTROID SOLVED PROBLEM 4 IN ENGINEERING MECHANICS @TIKLESACADEMYOFMATHS,https://www.youtube.com/watch?v=jSOpyResQ20,Module 10: Engineering Mechanics MCQ Practice,10,12th,English/Hindi
1864,Mechanical Engineering,ENGINEERING MECHANICS,,CENTROID SOLVED PROBLEM 5 IN ENGINEERING MECHANICS @TIKLESACADEMYOFMATHS,https://www.youtube.com/watch?v=suovD7ZrBM8,Module 10: Engineering Mechanics MCQ Practice,10,12th,English/Hindi
1865,Mechanical Engineering,ENGINEERING MECHANICS,,CENTROID SOLVED PROBLEM 6 IN ENGINEERING MECHANICS @TIKLESACADEMYOFMATHS,https://www.youtube.com/watch?v=JFh2JRTqLqQ,Module 10: Engineering Mechanics MCQ Practice,10,12th,English/Hindi
1866,Mechanical Engineering,ENGINEERING MECHANICS,,CENTROID SOLVED PROBLEM 7 IN ENGINEERING MECHANICS @TIKLESACADEMYOFMATHS,https://www.youtube.com/watch?v=wLdEBacnGwo,Module 10: Engineering Mechanics MCQ Practice,10,12th,English/Hindi
1867,Mechanical Engineering,ENGINEERING MECHANICS,,CENTROID SOLVED PROBLEM 8 IN ENGINEERING MECHANICS @TIKLESACADEMYOFMATHS,https://www.youtube.com/watch?v=9f9ht9IjOdM,Module 10: Engineering Mechanics MCQ Practice,10,12th,English/Hindi
1868,Mechanical Engineering,ENGINEERING MECHANICS,,CENTROID SOLVED PROBLEM 9 IN ENGINEERING MECHANICS @TIKLESACADEMYOFMATHS,https://www.youtube.com/watch?v=a7vGy6KJW1M,Module 10: Engineering Mechanics MCQ Practice,10,12th,English/Hindi
1869,Mechanical Engineering,ENGINEERING MECHANICS,,CENTROID SOLVED PROBLEM 10 IN ENGINEERING MECHANICS @TIKLESACADEMYOFMATHS,https://www.youtube.com/watch?v=t1CVuKFar-w,Module 10: Engineering Mechanics MCQ Practice,10,12th,English/Hindi
1870,Mechanical Engineering,ENGINEERING MECHANICS,,CENTROID SOLVED PROBLEM 11 IN ENGINEERING MECHANICS @TIKLESACADEMYOFMATHS,https://www.youtube.com/watch?v=Wabq6vyAwio,Module 10: Engineering Mechanics MCQ Practice,10,12th,English/Hindi
1871,Mechanical Engineering,ENGINEERING MECHANICS,,CENTROID SOLVED PROBLEM 12 IN ENGINEERING MECHANICS @TIKLESACADEMYOFMATHS,https://www.youtube.com/watch?v=_W6ET_U9eA0,Module 10: Engineering Mechanics MCQ Practice,10,12th,English/Hindi
1872,Mechanical Engineering,ENGINEERING MECHANICS,,CENTROID SOLVED PROBLEM 13 IN ENGINEERING MECHANICS @TIKLESACADEMYOFMATHS,https://www.youtube.com/watch?v=gLtPO3D5cFs,Module 10: Engineering Mechanics MCQ Practice,10,12th,English/Hindi
1873,Mechanical Engineering,ENGINEERING MECHANICS,,CENTROID SOLVED PROBLEM 14 IN ENGINEERING MECHANICS @TIKLESACADEMYOFMATHS,https://www.youtube.com/watch?v=wcpBPYcUOAw,Module 10: Engineering Mechanics MCQ Practice,10,12th,English/Hindi
1874,Mechanical Engineering,ENGINEERING MECHANICS,,CENTROID SOLVED PROBLEM 15 IN ENGINEERING MECHANICS @TIKLESACADEMYOFMATHS,https://www.youtube.com/watch?v=_7jqVNKsWbI,Module 10: Engineering Mechanics MCQ Practice,10,12th,English/Hindi
1875,Mechanical Engineering,ENGINEERING MECHANICS,,CENTROID SOLVED PROBLEM 16 IN ENGINEERING MECHANICS @TIKLESACADEMYOFMATHS,https://www.youtube.com/watch?v=SXb1KW2FPP8,Module 10: Engineering Mechanics MCQ Practice,10,12th,English/Hindi
1876,Mechanical Engineering,ENGINEERING MECHANICS,,CENTROID SOLVED PROBLEM 17 IN ENGINEERING MECHANICS @TIKLESACADEMYOFMATHS,https://www.youtube.com/watch?v=RI8wIP4H95I,Module 10: Engineering Mechanics MCQ Practice,10,12th,English/Hindi
1877,Mechanical Engineering,ENGINEERING MECHANICS,,CENTRE OF GRAVITY STUDY OF ALL FORMULAS IN ENGINEERING MECHANICS IN HINDI,https://www.youtube.com/watch?v=nV3QffaUs4E,Module 10: Engineering Mechanics MCQ Practice,10,12th,English/Hindi
1878,Mechanical Engineering,ENGINEERING MECHANICS,,CENTRE OF GRAVITY SOLVED PROBLEM 1 IN ENGINEERING MECHANICS IN HINDI @TIKLESACADEMYOFMATHS,https://www.youtube.com/watch?v=f9CJ2YtN5Rs,Module 10: Engineering Mechanics MCQ Practice,10,12th,English/Hindi
1879,Mechanical Engineering,ENGINEERING MECHANICS,,CENTRE OF GRAVITY SOLVED PROBLEM 2 IN ENGINEERING MECHANICS IN HINDI @TIKLESACADEMYOFMATHS,https://www.youtube.com/watch?v=2CXi9oSw1ZM,Module 10: Engineering Mechanics MCQ Practice,10,12th,English/Hindi
1880,Mechanical Engineering,ENGINEERING MECHANICS,,CENTRE OF GRAVITY SOLVED PROBLEM 3 IN ENGINEERING MECHANICS IN HINDI @TIKLESACADEMYOFMATHS,https://www.youtube.com/watch?v=W1-4oaUUqRE,Module 10: Engineering Mechanics MCQ Practice,10,12th,English/Hindi
1881,Mechanical Engineering,ENGINEERING MECHANICS,,CENTRE OF GRAVITY SOLVED PROBLEM 4 IN ENGINEERING MECHANICS IN HINDI @TIKLESACADEMYOFMATHS,https://www.youtube.com/watch?v=lQ5dYqu6Mug,Module 10: Engineering Mechanics MCQ Practice,10,12th,English/Hindi
1882,Mechanical Engineering,ENGINEERING MECHANICS,,CENTRE OF GRAVITY SOLVED PROBLEM 5 IN ENGINEERING MECHANICS @TIKLESACADEMYOFMATHS,https://www.youtube.com/watch?v=aMJJLNVxP3o,Module 10: Engineering Mechanics MCQ Practice,10,12th,English/Hindi
1883,Mechanical Engineering,ENGINEERING MECHANICS,,CENTRE OF GRAVITY SOLVED PROBLEM 6 IN ENGINEERING MECHANICS @TIKLESACADEMYOFMATHS,https://www.youtube.com/watch?v=EAuR9ePzxyo,Module 10: Engineering Mechanics MCQ Practice,10,12th,English/Hindi
1884,Mechanical Engineering,ENGINEERING MECHANICS,,MOMENT OF INERTIA STUDY OF ALL FORMULAS LECTURE 1,https://www.youtube.com/watch?v=BOlzWHEUCUI,Module 10: Engineering Mechanics MCQ Practice,10,12th,English/Hindi
1885,Mechanical Engineering,ENGINEERING MECHANICS,,MOMENT OF INERTIA SOLVED PROBLEM 1 IN ENGINEERING MECHANICS ( LECTURE 2 ),https://www.youtube.com/watch?v=LkjbcQXEtgk,Module 10: Engineering Mechanics MCQ Practice,10,12th,English/Hindi
1886,Mechanical Engineering,ENGINEERING MECHANICS,,MOMENT OF INERTIA SOLVED PROBLEM 2 IN ENGINEERING MECHANICS ( LECTURE 3 ),https://www.youtube.com/watch?v=zEFOhnL-1Ds,Module 10: Engineering Mechanics MCQ Practice,10,12th,English/Hindi
1887,Mechanical Engineering,ENGINEERING MECHANICS,,MOMENT OF INERTIA SOLVED PROBLEM 3 IN ENGINEERING MECHANICS ( LECTURE 4 ),https://www.youtube.com/watch?v=aj7ia93zR-g,Module 10: Engineering Mechanics MCQ Practice,10,12th,English/Hindi
1888,Mechanical Engineering,ENGINEERING MECHANICS,,MOMENT OF INERTIA SOLVED PROBLEM 4 IN ENGINEERING MECHANICS ( LECTURE 5 ),https://www.youtube.com/watch?v=fOnF_SK9p6w,Module 10: Engineering Mechanics MCQ Practice,10,12th,English/Hindi
1889,Mechanical Engineering,ENGINEERING MECHANICS,,MOMENT OF INERTIA SOLVED PROBLEM 5 IN ENGINEERING MECHANICS ( LECTURE 6 ),https://www.youtube.com/watch?v=Bf_JL5p_h-s,Module 10: Engineering Mechanics MCQ Practice,10,12th,English/Hindi
1890,Mechanical Engineering,ENGINEERING MECHANICS,,MOMENT OF INERTIA SOLVED PROBLEM 6 IN ENGINEERING MECHANICS ( LECTURE 7 ) @TIKLESACADEMYOFMATHS,https://www.youtube.com/watch?v=kK9lrjYd73c,Module 10: Engineering Mechanics MCQ Practice,10,12th,English/Hindi
1891,Mechanical Engineering,ENGINEERING MECHANICS,,PRODUCT OF INERTIA STUDY OF ALL FORMULAS LECTURE 1,https://www.youtube.com/watch?v=qmZysELJxJk,Module 10: Engineering Mechanics MCQ Practice,10,12th,English/Hindi
1892,Mechanical Engineering,ENGINEERING MECHANICS,,PRODUCT OF INERTIA SOLVED PROBLEM 1 LECTURE 2,https://www.youtube.com/watch?v=numm-TixYPw,Module 10: Engineering Mechanics MCQ Practice,10,12th,English/Hindi
1893,Mechanical Engineering,ENGINEERING MECHANICS,,PRODUCT OF INERTIA SOLVED PROBLEM 2 LECTURE 3,https://www.youtube.com/watch?v=YA2iozQEqSA,Module 10: Engineering Mechanics MCQ Practice,10,12th,English/Hindi
1894,Mechanical Engineering,ENGINEERING MECHANICS,,PRODUCT OF INERTIA SOLVED PROBLEM 3 LECTURE 4,https://www.youtube.com/watch?v=vCU-YL_DfgI,Module 10: Engineering Mechanics MCQ Practice,10,12th,English/Hindi
1895,Mechanical Engineering,ENGINEERING MECHANICS,,PRODUCT OF INERTIA SOLVED PROBLEM 4 LECTURE 5,https://www.youtube.com/watch?v=Hmf9fANaE7Y,Module 10: Engineering Mechanics MCQ Practice,10,12th,English/Hindi
1896,Mechanical Engineering,ENGINEERING MECHANICS,,PRODUCT OF INERTIA SOLVED PROBLEM 5 LECTURE 6 @TIKLESACADEMYOFMATHS,https://www.youtube.com/watch?v=wmkrVn-VUK4,Module 10: Engineering Mechanics MCQ Practice,10,12th,English/Hindi
1897,Mechanical Engineering,ENGINEERING MECHANICS,,TYPES OF BEAMS USEFUL FOR SFD AND BMD DIAGRAM | STRENGTH OF MATERIAL,https://www.youtube.com/watch?v=WJ2GnWwqr1U,Module 10: Engineering Mechanics MCQ Practice,10,12th,English/Hindi
