Unnamed: 0,Sector,CourseName,Duration,TopicName,URL,Module,ModuleNo,Minimum Education,Language
2053,Law,Indian Constitution | 2022,172hrs 17min,Indian Constitution 01 | Preamble (I) I Telegram Link in Description,https://www.youtube.com/watch?v=SS6CHtpC64g,Module 1: Introduction to the Indian Constitution,1,12th,English/Hindi
2054,Law,Indian Constitution | 2022,,Indian Constitution 02 | Preamble (II) I Telegram Link in Description,https://www.youtube.com/watch?v=P_ApFU7gX0I,Module 1: Introduction to the Indian Constitution,1,12th,English/Hindi
2055,Law,Indian Constitution | 2022,,Indian Constitution 03 | Articles 1-4 I Telegram Link in Description,https://www.youtube.com/watch?v=h9y2ZJKz_gc,Module 1: Introduction to the Indian Constitution,1,12th,English/Hindi
2056,Law,Indian Constitution | 2022,,Indian Constitution 04 | Articles 4-8 I Telegram Link in Description,https://www.youtube.com/watch?v=xkS-MG1rQ0o,Module 1: Introduction to the Indian Constitution,1,12th,English/Hindi
2057,Law,Indian Constitution | 2022,,Indian Constitution 05 | Articles 9-12 I Telegram Link in Description,https://www.youtube.com/watch?v=OmYaSPWHy_M,Module 2: Citizenship and Fundamental Rights,2,12th,English/Hindi
2058,Law,Indian Constitution | 2022,,Indian Constitution 06 | Article 12 (II) I Telegram Link in Description,https://www.youtube.com/watch?v=Bjnm-3Ka-FE,Module 2: Citizenship and Fundamental Rights,2,12th,English/Hindi
2059,Law,Indian Constitution | 2022,,Indian Constitution 07 | Article 13 (I) I Telegram Link in Description,https://www.youtube.com/watch?v=-y_eFU9_9gg,Module 2: Citizenship and Fundamental Rights,2,12th,English/Hindi
2060,Law,Indian Constitution | 2022,,Indian Constitution 08 | Article 13 (II) I Telegram Link in Description,https://www.youtube.com/watch?v=OWWivssIBnE,Module 2: Citizenship and Fundamental Rights,2,12th,English/Hindi
2061,Law,Indian Constitution | 2022,,Indian Constitution 09 | Article 13 (III) I Telegram Link in Description,https://www.youtube.com/watch?v=Bkp2lnJRkDo,Module 3: Directive Principles and Fundamental Duties,3,12th,English/Hindi
2062,Law,Indian Constitution | 2022,,Indian Constitution 10 | Article 13 (IV) - 14 I Telegram Link in Description,https://www.youtube.com/watch?v=j5JXii-C1IM,Module 3: Directive Principles and Fundamental Duties,3,12th,English/Hindi
2063,Law,Indian Constitution | 2022,,Indian Constitution 11 | Article 14 (II) I Telegram Link in Description,https://www.youtube.com/watch?v=mLsuy-_iuaw,Module 3: Directive Principles and Fundamental Duties,3,12th,English/Hindi
2064,Law,Indian Constitution | 2022,,Indian Constitution 12 | Article 15 I Telegram Link in Description,https://www.youtube.com/watch?v=9GmCfFjMFpc,Module 4: The Union Executive,4,12th,English/Hindi
2065,Law,Indian Constitution | 2022,,Indian Constitution 13 | Article 15 (II) I Telegram Link in Description,https://www.youtube.com/watch?v=b8ls777kTrE,Module 4: The Union Executive,4,12th,English/Hindi
2066,Law,Indian Constitution | 2022,,Indian Constitution 14 | Article 16 I Telegram Link in Description,https://www.youtube.com/watch?v=wc6mxVcApEQ,Module 4: The Union Executive,4,12th,English/Hindi
2067,Law,Indian Constitution | 2022,,Indian Constitution 15 | Article 16 (II) I Telegram Link in Description,https://www.youtube.com/watch?v=ifl1TSEm4mA,Module 4: The Union Executive,4,12th,English/Hindi
2068,Law,Indian Constitution | 2022,,Indian Constitution 16 | Article 16 (III) I Telegram Link in Description,https://www.youtube.com/watch?v=DbKG3SJ7DlI,Module 5: Parliament,5,12th,English/Hindi
2069,Law,Indian Constitution | 2022,,Indian Constitution 17 | Article 17 I Telegram Link in Description,https://www.youtube.com/watch?v=y6QMzKTfWI4,Module 5: Parliament,5,12th,English/Hindi
2070,Law,Indian Constitution | 2022,,Indian Constitution 18 | Article 19 (I) I Telegram Link in Description,https://www.youtube.com/watch?v=yzysZxh34-0,Module 5: Parliament,5,12th,English/Hindi
2071,Law,Indian Constitution | 2022,,Indian Constitution 19 | Articles 20-22 I Telegram Link in Description,https://www.youtube.com/watch?v=cQth3HJwyWs,Module 5: Parliament,5,12th,English/Hindi
2072,Law,Indian Constitution | 2022,,Indian Constitution 20 | Articles 23-24 I Telegram Link in Description,https://www.youtube.com/watch?v=W4eIDdZriuw,Module 6: The Union Judiciary,6,12th,English/Hindi
2073,Law,Indian Constitution | 2022,,Indian Constitution 21 | Articles 25-28 I Telegram Link in Description,https://www.youtube.com/watch?v=XO4yN62rYOk,Module 6: The Union Judiciary,6,12th,English/Hindi
2074,Law,Indian Constitution | 2022,,Indian Constitution 22 | Articles 29-30 I Telegram Link in Description,https://www.youtube.com/watch?v=9DS8U3EUCLA,Module 6: The Union Judiciary,6,12th,English/Hindi
2075,Law,Indian Constitution | 2022,,Indian Constitution 23 | Articles 31A-35 I Telegram Link in Description,https://www.youtube.com/watch?v=m-KtrI5xEZE,Module 7:  The States,7,12th,English/Hindi
2076,Law,Indian Constitution | 2022,,Indian Constitution 24 | Articles 36-40 I Telegram Link in Description,https://www.youtube.com/watch?v=OL6HYUh8vEw,Module 7:  The States,7,12th,English/Hindi
2077,Law,Indian Constitution | 2022,,Indian Constitution 25 | Articles 41-48A I Telegram Link in Description,https://www.youtube.com/watch?v=-kxxD2VL7q8,Module 7:  The States,7,12th,English/Hindi
2078,Law,Indian Constitution | 2022,,Indian Constitution 26 | Articles 49-51A I Telegram Link in Description,https://www.youtube.com/watch?v=KAgZkYKqFBA,Module 7:  The States,7,12th,English/Hindi
2079,Law,Indian Constitution | 2022,,Indian Constitution 27 | Articles 52-55 I Telegram Link in Description,https://www.youtube.com/watch?v=PH1upDbskWo,Module 8:  Center-State Relations,8,12th,English/Hindi
2080,Law,Indian Constitution | 2022,,Indian Constitution 28 | Articles 56-62 I Telegram Link in Description,https://www.youtube.com/watch?v=BoBmVaxZEMI,Module 8:  Center-State Relations,8,12th,English/Hindi
2081,Law,Indian Constitution | 2022,,Indian Constitution 29 | Articles 63-71 I Telegram Link in Description,https://www.youtube.com/watch?v=VulH4cb9UNQ,Module 8:  Center-State Relations,8,12th,English/Hindi
2082,Law,Indian Constitution | 2022,,Indian Constitution 30 | Articles 72-74 I Telegram Link in Description,https://www.youtube.com/watch?v=Hib4sHzT8UI,Module 9:  Financial Provisions,9,12th,English/Hindi
2083,Law,Indian Constitution | 2022,,Indian Constitution 31 | Articles 75-79 I Telegram Link in Description,https://www.youtube.com/watch?v=UfGj-Cf61vk,Module 9:  Financial Provisions,9,12th,English/Hindi
