Unnamed: 0,Sector,CourseName,Duration,TopicName,URL,Module,ModuleNo,Minimum Education,Language
2653,Law,Immigration Law,16hrs 14min,Green Cards Promised by President Biden for Husbands/Wives of U.S. Citizens in USA!,https://www.youtube.com/watch?v=-1UG--kDOuw,Module 1: Green Cards for Spouses,1,12th,English/Hindi
2654,Law,Immigration Law,,Green Card through U.S. Citizen Children: Adjustment of Status (2024),https://www.youtube.com/watch?v=e3ipCp2FXMw,Module 1: Green Cards for Spouses,1,12th,English/Hindi
2655,Law,Immigration Law,,Green Card through Marriage Process while in the USA: Adjustment of Status (2024),https://www.youtube.com/watch?v=9sLlg_Feccc,Module 1: Green Cards for Spouses,1,12th,English/Hindi
2656,Law,Immigration Law,,US fiancé visa process explained (2024),https://www.youtube.com/watch?v=3MB9m5Ym5CQ,Module 1: Green Cards for Spouses,1,12th,English/Hindi
2657,Law,Immigration Law,,Green Card for Spouses of Abusive U.S. Citizens or LPR's,https://www.youtube.com/watch?v=VBRJ2Z6hBH4,Module 2: Green Cards for Other Family Members,2,12th,English/Hindi
2658,Law,Immigration Law,,How To Get Your Immigration Court Case Dismissed- 2024,https://www.youtube.com/watch?v=9HCsWMOSgVc,Module 2: Green Cards for Other Family Members,2,12th,English/Hindi
2659,Law,Immigration Law,,How to apply for asylum in 2023!,https://www.youtube.com/watch?v=yeWc6eAPjr8,Module 2: Green Cards for Other Family Members,2,12th,English/Hindi
2660,Law,Immigration Law,,Green Card Marriage & Divorce: You Can Still Get a Green Card,https://www.youtube.com/watch?v=OWznH35iUu4,Module 3: VAWA & Abuse Protections,3,12th,English/Hindi
2661,Law,Immigration Law,,Green Card Options for F1 International Students,https://www.youtube.com/watch?v=YO94uyLYdkI,Module 3: VAWA & Abuse Protections,3,12th,English/Hindi
2662,Law,Immigration Law,,Green Card for Family Members of US Citizens & LPRs,https://www.youtube.com/watch?v=xDsE5Gilw30,Module 3: VAWA & Abuse Protections,3,12th,English/Hindi
2663,Law,Immigration Law,,Green Card through VAWA (2023),https://www.youtube.com/watch?v=iJygDEv4XRQ,Module 4: Asylum and Humanitarian Programs,4,12th,English/Hindi
2664,Law,Immigration Law,,Green Card by VAWA for abused husbands or wives of Citizens/LPRs. #greencard #immigration #subscribe,https://www.youtube.com/watch?v=ssf4OlYEslc,Module 4: Asylum and Humanitarian Programs,4,12th,English/Hindi
2665,Law,Immigration Law,,"If you are on #studentvisa or #visitvisa, marriage to a US Citizen can get you a Green Card!",https://www.youtube.com/watch?v=rPOw6UArqd4,Module 4: Asylum and Humanitarian Programs,4,12th,English/Hindi
2666,Law,Immigration Law,,Mandamus Lawsuit for Green Card Approval,https://www.youtube.com/watch?v=Fq5MGnw47C4,Module 5: Student & Fiancé Visas,5,12th,English/Hindi
2667,Law,Immigration Law,,Here's what you need to do if your immigration case is delayed: File a Mandamus lawsuit! #greencard,https://www.youtube.com/watch?v=LcPHq2FFnSg,Module 5: Student & Fiancé Visas,5,12th,English/Hindi
2668,Law,Immigration Law,,Steps to prepare for your I751 #GreenCard interview! #greencardlawyer #immigration #subscribe,https://www.youtube.com/watch?v=toACte47ZXU,Module 5: Student & Fiancé Visas,5,12th,English/Hindi
2669,Law,Immigration Law,,Trying to get a fiancé visa? Follow these 3 steps! Watch our latest video for more!,https://www.youtube.com/watch?v=VXQ4mQBkKXU,Module 6: Mandamus Lawsuits & Case Delays,6,12th,English/Hindi
2670,Law,Immigration Law,,Fiance Visa or Marriage/Spouse Visa - What's Better? (2023),https://www.youtube.com/watch?v=8ZNTAuLOfS0,Module 6: Mandamus Lawsuits & Case Delays,6,12th,English/Hindi
2671,Law,Immigration Law,,US Citizenship in 3 years,https://www.youtube.com/watch?v=qhdXpiOUfzw,Module 6: Mandamus Lawsuits & Case Delays,6,12th,English/Hindi
2672,Law,Immigration Law,,Green Card Options when Asylum is Pending ...,https://www.youtube.com/watch?v=EGAJKJG2xNE,Module 7: Citizenship & Naturalization,7,12th,English/Hindi
2673,Law,Immigration Law,,"Did you enter the United States without inspection, and you're seeking Green Card approval?",https://www.youtube.com/watch?v=F2V81dTZ7AA,Module 7: Citizenship & Naturalization,7,12th,English/Hindi
